 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1498.746    1.40440e-02    1.39443e-02    9.96657e-05
1503.952    1.37558e-02    1.36273e-02    1.28463e-04
1509.148    1.60230e-02    1.57196e-02    3.03428e-04
1514.333    1.62520e-02    1.62967e-02   -4.47329e-05
1519.509    1.70469e-02    1.72362e-02   -1.89290e-04
1524.675    1.77082e-02    1.76883e-02    1.99407e-05
1529.831    1.77520e-02    1.77073e-02    4.46843e-05
1534.978    1.78729e-02    1.80352e-02   -1.62301e-04
1540.114    1.83036e-02    1.81089e-02    1.94669e-04
1545.242    1.86401e-02    1.85941e-02    4.59684e-05
1550.360    1.83688e-02    1.84927e-02   -1.23917e-04
1555.468    1.83274e-02    1.81997e-02    1.27735e-04
1560.567    1.84363e-02    1.84539e-02   -1.76499e-05
1565.657    1.77523e-02    1.78918e-02   -1.39537e-04
1570.738    1.71586e-02    1.71169e-02    4.16718e-05
1575.809    1.62584e-02    1.64953e-02   -2.36931e-04
1580.872    1.71702e-02    1.72244e-02   -5.41935e-05
1585.926    1.75781e-02    1.74523e-02    1.25803e-04
1590.971    1.68851e-02    1.69428e-02   -5.77208e-05
1596.007    1.71005e-02    1.72201e-02   -1.19592e-04
1601.035    1.64881e-02    1.65802e-02   -9.21188e-05
1606.054    1.67104e-02    1.66929e-02    1.74958e-05
1611.064    1.63212e-02    1.63279e-02   -6.66552e-06
1616.066    1.66908e-02    1.66106e-02    8.01568e-05
1621.060    1.69366e-02    1.69302e-02    6.40772e-06
1626.045    1.74029e-02    1.73638e-02    3.90629e-05
1631.023    1.69798e-02    1.71610e-02   -1.81220e-04
1635.992    1.65784e-02    1.65269e-02    5.15098e-05
1640.954    1.58150e-02    1.57016e-02    1.13434e-04
1645.907    1.61111e-02    1.60418e-02    6.93440e-05
1650.852    1.59698e-02    1.60017e-02   -3.19276e-05
1655.790    1.60478e-02    1.60752e-02   -2.73812e-05
1660.720    1.62225e-02    1.60422e-02    1.80266e-04
1665.643    1.55916e-02    1.56224e-02   -3.08211e-05
1670.558    1.55611e-02    1.56979e-02   -1.36766e-04
1675.466    1.57212e-02    1.54985e-02    2.22726e-04
1680.366    1.47813e-02    1.48216e-02   -4.02955e-05
1685.259    1.54426e-02    1.52419e-02    2.00680e-04
1690.145    1.49543e-02    1.50003e-02   -4.59525e-05
1695.024    1.48904e-02    1.50046e-02   -1.14228e-04
1699.896    1.46647e-02    1.46419e-02    2.28040e-05
1704.761    1.45112e-02    1.43734e-02    1.37845e-04
1709.619    1.41210e-02    1.39735e-02    1.47516e-04
1714.471    1.40278e-02    1.40684e-02   -4.05663e-05
1719.315    1.36030e-02    1.36603e-02   -5.72680e-05
1724.153    1.30505e-02    1.31534e-02   -1.02940e-04
1728.985    1.31318e-02    1.34365e-02   -3.04717e-04
1733.811    1.21498e-02    1.22525e-02   -1.02719e-04
1738.630    1.18648e-02    1.18872e-02   -2.23624e-05
1743.442    1.17917e-02    1.17720e-02    1.96731e-05
1748.249    1.16233e-02    1.15683e-02    5.50379e-05
1753.050    1.13084e-02    1.13702e-02   -6.17641e-05
1757.844    1.11581e-02    1.12289e-02   -7.08197e-05
1762.633    1.05706e-02    1.04887e-02    8.18670e-05
1767.416    9.88703e-03    9.89515e-03   -8.12343e-06
1772.193    9.40959e-03    9.40767e-03    1.92149e-06
1776.965    7.98243e-03    7.91441e-03    6.80192e-05
1781.731    7.23680e-03    7.12279e-03    1.14008e-04
1786.492    6.76271e-03    6.78509e-03   -2.23775e-05
1791.247    5.45363e-03    5.51187e-03   -5.82411e-05
1795.997    3.73361e-03    3.69416e-03    3.94509e-05
1800.742    2.11183e-03    2.07505e-03    3.67770e-05
1805.481    1.34132e-03    1.35488e-03   -1.35584e-05
1810.216    6.59140e-04    6.64040e-04   -4.90039e-06
1814.946    2.63622e-04    2.61447e-04    2.17541e-06
1819.671    9.91621e-05    1.00163e-04   -1.00091e-06
1824.391    4.67059e-05    4.68749e-05   -1.68982e-07
1829.106    6.81666e-06    6.92075e-06   -1.04091e-07
1833.817    7.33577e-07    7.32791e-07    7.86014e-10
1838.524    1.22780e-07    1.22157e-07    6.23405e-10
1843.226    4.02138e-07    3.97581e-07    4.55714e-09
1847.924    2.51110e-07    2.56412e-07   -5.30187e-09
1852.617    2.31417e-07    2.27859e-07    3.55815e-09
1857.307    4.19531e-07    4.24286e-07   -4.75464e-09
1861.992    1.64870e-06    1.66119e-06   -1.24905e-08
1866.673    6.32029e-07    6.28192e-07    3.83689e-09
1871.351    2.12858e-08    2.14078e-08   -1.21953e-10
1876.025    5.91441e-07    5.98386e-07   -6.94509e-09
1880.695    5.35143e-06    5.34115e-06    1.02829e-08
1885.361    1.04015e-05    1.05317e-05   -1.30194e-07
1890.024    7.94299e-06    7.91168e-06    3.13058e-08
1894.684    4.04267e-06    4.09245e-06   -4.97796e-08
1899.340    9.42700e-07    9.34008e-07    8.69238e-09
1903.993    7.38222e-07    7.35448e-07    2.77351e-09
1908.643    1.90569e-06    1.87054e-06    3.51489e-08
1913.290    4.12730e-06    4.10581e-06    2.14874e-08
1917.934    1.64847e-05    1.67980e-05   -3.13291e-07
1922.575    4.09031e-05    4.13281e-05   -4.24985e-07
1927.213    6.53048e-05    6.62966e-05   -9.91756e-07
1931.849    1.36356e-04    1.35565e-04    7.91410e-07
1936.481    2.60694e-04    2.57769e-04    2.92516e-06
1941.112    4.32561e-04    4.28510e-04    4.05141e-06
1945.740    6.41327e-04    6.41116e-04    2.11114e-07
1950.366    9.25917e-04    9.08880e-04    1.70375e-05
1954.989    1.00400e-03    9.91523e-04    1.24811e-05
1959.610    1.27982e-03    1.27606e-03    3.76413e-06
1964.229    1.97444e-03    1.98307e-03   -8.62791e-06
1968.847    2.76738e-03    2.77428e-03   -6.89838e-06
1973.462    3.25394e-03    3.25067e-03    3.27277e-06
1978.076    3.67435e-03    3.71552e-03   -4.11746e-05
1982.688    4.20257e-03    4.14281e-03    5.97605e-05
1987.298    4.20461e-03    4.31999e-03   -1.15376e-04
1991.907    4.36985e-03    4.35454e-03    1.53080e-05
