 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 473.342    2.63211e-01    2.60406e-01    2.80454e-03
 474.170    2.61947e-01    2.61542e-01    4.04672e-04
 474.999    2.64024e-01    2.62328e-01    1.69610e-03
 475.828    2.61348e-01    2.62322e-01   -9.73528e-04
 476.656    2.62221e-01    2.62067e-01    1.53652e-04
 477.485    2.61738e-01    2.62040e-01   -3.01580e-04
 478.313    2.60375e-01    2.61895e-01   -1.51950e-03
 479.142    2.61859e-01    2.61437e-01    4.22204e-04
 479.970    2.60059e-01    2.61171e-01   -1.11241e-03
 480.799    2.63140e-01    2.61427e-01    1.71293e-03
 481.627    2.58774e-01    2.61707e-01   -2.93345e-03
 482.456    2.60650e-01    2.60888e-01   -2.37844e-04
 483.284    2.56361e-01    2.57761e-01   -1.40043e-03
 484.112    2.49974e-01    2.51629e-01   -1.65488e-03
 484.941    2.44281e-01    2.43270e-01    1.01093e-03
 485.769    2.36307e-01    2.35975e-01    3.32331e-04
 486.597    2.30800e-01    2.33599e-01   -2.79947e-03
 487.426    2.33944e-01    2.36427e-01   -2.48334e-03
 488.254    2.41468e-01    2.41355e-01    1.12829e-04
 489.082    2.45165e-01    2.45785e-01   -6.19597e-04
 489.910    2.46606e-01    2.48496e-01   -1.89019e-03
 490.738    2.50581e-01    2.48938e-01    1.64310e-03
 491.567    2.49569e-01    2.48195e-01    1.37394e-03
 492.395    2.48837e-01    2.48362e-01    4.75203e-04
 493.223    2.50292e-01    2.50140e-01    1.51597e-04
 494.051    2.52301e-01    2.52570e-01   -2.68731e-04
 494.879    2.52721e-01    2.54172e-01   -1.45075e-03
 495.707    2.54016e-01    2.53691e-01    3.25351e-04
 496.535    2.50974e-01    2.50969e-01    5.39459e-06
 497.363    2.47895e-01    2.47181e-01    7.13763e-04
 498.191    2.44104e-01    2.43674e-01    4.30481e-04
 499.019    2.41210e-01    2.40918e-01    2.92274e-04
 499.847    2.38662e-01    2.38700e-01   -3.80072e-05
 500.675    2.37375e-01    2.37017e-01    3.57567e-04
 501.502    2.36265e-01    2.36287e-01   -2.19348e-05
 502.330    2.37263e-01    2.36631e-01    6.31937e-04
 503.158    2.38844e-01    2.37812e-01    1.03180e-03
 503.986    2.41197e-01    2.40135e-01    1.06155e-03
 504.814    2.43099e-01    2.43726e-01   -6.27317e-04
 505.642    2.47836e-01    2.46823e-01    1.01267e-03
 506.469    2.46912e-01    2.47234e-01   -3.22104e-04
 507.297    2.48225e-01    2.45484e-01    2.74051e-03
 508.125    2.43789e-01    2.44094e-01   -3.04832e-04
 508.953    2.43583e-01    2.44159e-01   -5.76211e-04
 509.780    2.44523e-01    2.44796e-01   -2.72509e-04
 510.608    2.46219e-01    2.45043e-01    1.17635e-03
 511.436    2.44565e-01    2.44174e-01    3.90573e-04
 512.263    2.42660e-01    2.41442e-01    1.21755e-03
 513.091    2.38436e-01    2.37333e-01    1.10312e-03
 513.918    2.34080e-01    2.33476e-01    6.03902e-04
 514.746    2.30339e-01    2.30009e-01    3.29951e-04
 515.574    2.26309e-01    2.24988e-01    1.32122e-03
 516.401    2.18095e-01    2.18170e-01   -7.49884e-05
 517.229    2.12830e-01    2.13094e-01   -2.64349e-04
 518.056    2.14794e-01    2.12924e-01    1.87036e-03
 518.884    2.16531e-01    2.16926e-01   -3.95225e-04
 519.711    2.23344e-01    2.22470e-01    8.73721e-04
 520.539    2.27623e-01    2.27446e-01    1.76644e-04
 521.366    2.30053e-01    2.30671e-01   -6.17875e-04
 522.194    2.32260e-01    2.32202e-01    5.75126e-05
 523.021    2.32342e-01    2.33087e-01   -7.45390e-04
 523.849    2.33771e-01    2.33649e-01    1.21998e-04
 524.676    2.32254e-01    2.32502e-01   -2.47945e-04
 525.503    2.27738e-01    2.28827e-01   -1.08890e-03
 526.331    2.24199e-01    2.25008e-01   -8.08905e-04
 527.158    2.25408e-01    2.24908e-01    5.00121e-04
 527.986    2.29183e-01    2.29173e-01    9.95024e-06
 528.813    2.34836e-01    2.34525e-01    3.10691e-04
 529.640    2.38800e-01    2.38043e-01    7.56946e-04
 530.468    2.39719e-01    2.39006e-01    7.13031e-04
 531.295    2.37076e-01    2.37076e-01    3.90212e-07
 532.122    2.32880e-01    2.32660e-01    2.19738e-04
 532.949    2.28297e-01    2.28590e-01   -2.92612e-04
 533.777    2.27059e-01    2.27966e-01   -9.07272e-04
 534.604    2.30822e-01    2.30700e-01    1.21785e-04
 535.431    2.33248e-01    2.34057e-01   -8.08650e-04
 536.259    2.35947e-01    2.35845e-01    1.02374e-04
 537.086    2.35205e-01    2.36075e-01   -8.70127e-04
 537.913    2.35685e-01    2.35602e-01    8.32803e-05
 538.740    2.34659e-01    2.34291e-01    3.67756e-04
 539.567    2.32305e-01    2.31736e-01    5.69175e-04
 540.395    2.28796e-01    2.29007e-01   -2.10921e-04
 541.222    2.28126e-01    2.28021e-01    1.05410e-04
 542.049    2.29225e-01    2.29247e-01   -2.15479e-05
 542.876    2.30744e-01    2.31444e-01   -7.00217e-04
 543.703    2.32615e-01    2.33299e-01   -6.84194e-04
 544.530    2.33389e-01    2.34172e-01   -7.83240e-04
 545.358    2.33657e-01    2.34041e-01   -3.84055e-04
 546.185    2.33362e-01    2.33247e-01    1.15223e-04
 547.012    2.32016e-01    2.32033e-01   -1.70352e-05
 547.839    2.30538e-01    2.30722e-01   -1.84390e-04
 548.666    2.29858e-01    2.29837e-01    2.07917e-05
 549.493    2.29913e-01    2.29535e-01    3.77652e-04
 550.320    2.29940e-01    2.29683e-01    2.56809e-04
 551.147    2.30898e-01    2.30222e-01    6.75584e-04
 551.974    2.31557e-01    2.30915e-01    6.41785e-04
 552.801    2.32348e-01    2.31490e-01    8.58015e-04
 553.628    2.33073e-01    2.31868e-01    1.20500e-03
 554.455    2.30511e-01    2.31700e-01   -1.18926e-03
 555.283    2.28104e-01    2.30464e-01   -2.36000e-03
 556.110    2.28833e-01    2.28355e-01    4.77687e-04
 556.937    2.27551e-01    2.26194e-01    1.35722e-03
 557.764    2.25471e-01    2.24446e-01    1.02534e-03
 558.591    2.22148e-01    2.23309e-01   -1.16124e-03
 559.418    2.24746e-01    2.23396e-01    1.35034e-03
 560.245    2.25308e-01    2.24845e-01    4.63154e-04
 561.072    2.24937e-01    2.26416e-01   -1.47948e-03
 561.898    2.28881e-01    2.27006e-01    1.87548e-03
 562.725    2.27725e-01    2.26861e-01    8.63880e-04
 563.552    2.27341e-01    2.26329e-01    1.01160e-03
 564.379    2.27682e-01    2.25085e-01    2.59661e-03
 565.206    2.23194e-01    2.23222e-01   -2.76185e-05
 566.033    2.23113e-01    2.21780e-01    1.33321e-03
 566.860    2.21751e-01    2.21373e-01    3.77664e-04
 567.687    2.24176e-01    2.21200e-01    2.97563e-03
 568.514    2.19357e-01    2.20316e-01   -9.58924e-04
 569.341    2.16127e-01    2.18968e-01   -2.84081e-03
 570.168    2.18954e-01    2.18156e-01    7.98402e-04
 570.995    2.19890e-01    2.18649e-01    1.24106e-03
 571.822    2.20934e-01    2.20320e-01    6.13611e-04
 572.648    2.22869e-01    2.22043e-01    8.26372e-04
 573.475    2.20123e-01    2.22582e-01   -2.45862e-03
 574.302    2.19659e-01    2.21721e-01   -2.06198e-03
 575.129    2.20234e-01    2.20375e-01   -1.41452e-04
 575.956    2.21566e-01    2.19608e-01    1.95784e-03
 576.783    2.19206e-01    2.19566e-01   -3.60341e-04
 577.609    2.18575e-01    2.19720e-01   -1.14509e-03
 578.436    2.18288e-01    2.19962e-01   -1.67444e-03
 579.263    2.22711e-01    2.20626e-01    2.08537e-03
 580.090    2.20010e-01    2.21684e-01   -1.67405e-03
 580.917    2.22334e-01    2.22790e-01   -4.56293e-04
 581.744    2.24400e-01    2.23767e-01    6.32748e-04
 582.570    2.20454e-01    2.24449e-01   -3.99469e-03
 583.397    2.24565e-01    2.24445e-01    1.20499e-04
 584.224    2.21981e-01    2.23434e-01   -1.45335e-03
 585.051    2.23475e-01    2.21564e-01    1.91076e-03
 585.877    2.18351e-01    2.19251e-01   -8.99941e-04
 586.704    2.20953e-01    2.16276e-01    4.67693e-03
 587.531    2.14366e-01    2.11727e-01    2.63929e-03
 588.358    2.04036e-01    2.05942e-01   -1.90586e-03
 589.184    2.00166e-01    2.01524e-01   -1.35795e-03
 590.011    2.02054e-01    2.00730e-01    1.32402e-03
 590.838    2.03223e-01    2.02847e-01    3.75818e-04
 591.665    2.04581e-01    2.05548e-01   -9.67090e-04
 592.491    2.07273e-01    2.07492e-01   -2.19371e-04
 593.318    2.08499e-01    2.08573e-01   -7.41665e-05
 594.145    2.09911e-01    2.09111e-01    8.00492e-04
 594.971    2.11314e-01    2.09650e-01    1.66439e-03
 595.798    2.11484e-01    2.10504e-01    9.80496e-04
 596.625    2.13043e-01    2.11306e-01    1.73684e-03
 597.451    2.09015e-01    2.11627e-01   -2.61220e-03
 598.278    2.09935e-01    2.11629e-01   -1.69399e-03
 599.105    2.11536e-01    2.11692e-01   -1.55653e-04
 599.931    2.14524e-01    2.11864e-01    2.66006e-03
 600.758    2.10826e-01    2.12013e-01   -1.18701e-03
 601.585    2.06970e-01    2.12302e-01   -5.33240e-03
 602.411    2.13164e-01    2.13160e-01    3.84487e-06
 603.238    2.15021e-01    2.14666e-01    3.54505e-04
 604.065    2.16996e-01    2.16192e-01    8.03549e-04
 604.891    2.17516e-01    2.16935e-01    5.80958e-04
 605.718    2.17787e-01    2.16680e-01    1.10668e-03
 606.544    2.16250e-01    2.15791e-01    4.59371e-04
 607.371    2.13785e-01    2.14643e-01   -8.57837e-04
 608.198    2.08417e-01    2.13382e-01   -4.96490e-03
 609.024    2.15600e-01    2.12134e-01    3.46646e-03
 609.851    2.11857e-01    2.11105e-01    7.51679e-04
 610.677    2.04577e-01    2.10256e-01   -5.67879e-03
 611.504    2.11493e-01    2.09154e-01    2.33884e-03
 612.330    2.08662e-01    2.07485e-01    1.17661e-03
 613.157    2.04219e-01    2.05573e-01   -1.35352e-03
 613.983    2.06568e-01    2.04038e-01    2.53004e-03
 614.810    1.98204e-01    2.03022e-01   -4.81764e-03
 615.636    2.02303e-01    2.02368e-01   -6.49703e-05
 616.463    2.01880e-01    2.02405e-01   -5.25197e-04
 617.289    2.03217e-01    2.03564e-01   -3.47458e-04
 618.116    2.03161e-01    2.05470e-01   -2.30873e-03
 618.942    2.10433e-01    2.07276e-01    3.15713e-03
 619.769    2.10140e-01    2.08370e-01    1.77034e-03
 620.595    2.04307e-01    2.08334e-01   -4.02718e-03
 621.422    2.07210e-01    2.07078e-01    1.31553e-04
 622.248    2.01020e-01    2.05209e-01   -4.18945e-03
 623.075    2.05091e-01    2.03468e-01    1.62255e-03
 623.901    2.00997e-01    2.02010e-01   -1.01258e-03
 624.727    2.04221e-01    2.00747e-01    3.47405e-03
 625.554    2.00223e-01    1.99820e-01    4.03052e-04
 626.380    1.95664e-01    1.99312e-01   -3.64832e-03
 627.206    1.95559e-01    1.99059e-01   -3.50014e-03
 628.033    2.00885e-01    1.98940e-01    1.94537e-03
 628.859    1.98448e-01    1.98908e-01   -4.60498e-04
 629.686    1.97032e-01    1.98786e-01   -1.75376e-03
 630.512    2.00093e-01    1.98388e-01    1.70498e-03
 631.338    1.90613e-01    1.97889e-01   -7.27589e-03
 632.164    1.97326e-01    1.97853e-01   -5.26549e-04
 632.991    2.03556e-01    1.98452e-01    5.10427e-03
 633.817    2.00977e-01    1.99081e-01    1.89619e-03
 634.643    1.96721e-01    1.99251e-01   -2.53046e-03
 635.470    1.98440e-01    1.99272e-01   -8.31890e-04
 636.296    2.03376e-01    1.99797e-01    3.57944e-03
 637.122    1.98903e-01    2.00889e-01   -1.98581e-03
 637.948    2.02107e-01    2.01755e-01    3.51546e-04
 638.775    2.03613e-01    2.01653e-01    1.96031e-03
 639.601    1.98469e-01    2.00746e-01   -2.27694e-03
 640.427    2.00459e-01    1.99805e-01    6.54404e-04
 641.253    2.01220e-01    1.99321e-01    1.89908e-03
 642.079    1.94137e-01    1.99225e-01   -5.08791e-03
 642.905    1.99385e-01    1.99130e-01    2.54593e-04
 643.732    1.97010e-01    1.98559e-01   -1.54898e-03
 644.558    2.00814e-01    1.97145e-01    3.66885e-03
 645.384    1.98731e-01    1.94962e-01    3.76879e-03
 646.210    1.93460e-01    1.92677e-01    7.82827e-04
 647.036    1.93496e-01    1.91036e-01    2.45955e-03
 647.862    1.89282e-01    1.90184e-01   -9.02316e-04
 648.688    1.90790e-01    1.89782e-01    1.00816e-03
 649.514    1.92120e-01    1.89732e-01    2.38756e-03
 650.340    1.91619e-01    1.90309e-01    1.31049e-03
 651.166    1.91218e-01    1.91441e-01   -2.23332e-04
 651.992    1.93329e-01    1.92475e-01    8.53643e-04
 652.818    1.92673e-01    1.92521e-01    1.51986e-04
 653.644    1.90930e-01    1.90525e-01    4.05478e-04
 654.470    1.86956e-01    1.85925e-01    1.03062e-03
 655.296    1.81054e-01    1.80139e-01    9.14564e-04
 656.122    1.77814e-01    1.76585e-01    1.22939e-03
 656.948    1.77250e-01    1.77776e-01   -5.26230e-04
 657.774    1.82524e-01    1.82682e-01   -1.57615e-04
 658.599    1.88000e-01    1.88115e-01   -1.14629e-04
 659.425    1.92962e-01    1.92035e-01    9.26752e-04
 660.251    1.94815e-01    1.94433e-01    3.82104e-04
 661.077    1.96704e-01    1.95895e-01    8.09108e-04
 661.903    1.95731e-01    1.96584e-01   -8.52587e-04
 662.728    1.96538e-01    1.96482e-01    5.58910e-05
 663.554    1.95468e-01    1.95922e-01   -4.53661e-04
 664.380    1.95314e-01    1.95461e-01   -1.47388e-04
 665.206    1.95095e-01    1.95313e-01   -2.18350e-04
 666.031    1.94980e-01    1.95271e-01   -2.90894e-04
 666.857    1.95185e-01    1.95213e-01   -2.82773e-05
 667.683    1.94680e-01    1.95282e-01   -6.01505e-04
 668.508    1.95763e-01    1.95445e-01    3.17770e-04
 669.334    1.95254e-01    1.95350e-01   -9.60566e-05
 670.159    1.95382e-01    1.94817e-01    5.64580e-04
 670.985    1.94110e-01    1.94121e-01   -1.11973e-05
 671.811    1.93503e-01    1.93662e-01   -1.58986e-04
 672.636    1.93147e-01    1.93528e-01   -3.81370e-04
 673.462    1.93347e-01    1.93498e-01   -1.51219e-04
 674.287    1.93484e-01    1.93395e-01    8.93288e-05
 675.113    1.93253e-01    1.93256e-01   -3.12438e-06
 675.938    1.93414e-01    1.93138e-01    2.75503e-04
 676.763    1.92843e-01    1.92994e-01   -1.50818e-04
 677.589    1.91946e-01    1.92731e-01   -7.84653e-04
 678.414    1.92417e-01    1.92246e-01    1.71498e-04
 679.239    1.91263e-01    1.91545e-01   -2.81810e-04
 680.065    1.91188e-01    1.90838e-01    3.49843e-04
 680.890    1.89907e-01    1.90331e-01   -4.24407e-04
 681.715    1.90404e-01    1.89994e-01    4.09652e-04
 682.541    1.89601e-01    1.89581e-01    2.04031e-05
 683.366    1.88492e-01    1.88741e-01   -2.49318e-04
 684.191    1.86910e-01    1.86945e-01   -3.54247e-05
 685.016    1.83585e-01    1.83468e-01    1.16678e-04
 685.841    1.78076e-01    1.78146e-01   -6.96853e-05
 686.666    1.71841e-01    1.72329e-01   -4.88103e-04
 687.491    1.68324e-01    1.68168e-01    1.56113e-04
 688.316    1.66192e-01    1.66693e-01   -5.01233e-04
 689.141    1.67687e-01    1.67374e-01    3.12708e-04
 689.966    1.69050e-01    1.69120e-01   -6.96511e-05
 690.791    1.70335e-01    1.70861e-01   -5.25861e-04
 691.616    1.71967e-01    1.71724e-01    2.43401e-04
 692.441    1.71229e-01    1.71420e-01   -1.90688e-04
 693.266    1.70388e-01    1.70444e-01   -5.64279e-05
 694.091    1.70092e-01    1.69754e-01    3.38484e-04
 694.916    1.70794e-01    1.70131e-01    6.62585e-04
 695.741    1.71835e-01    1.71610e-01    2.24844e-04
 696.565    1.72848e-01    1.73272e-01   -4.24021e-04
 697.390    1.73925e-01    1.73885e-01    4.00589e-05
 698.215    1.72998e-01    1.72977e-01    2.14858e-05
 699.039    1.71003e-01    1.71073e-01   -7.02719e-05
 699.864    1.68595e-01    1.69011e-01   -4.16321e-04
 700.689    1.67962e-01    1.67540e-01    4.21869e-04
 701.513    1.67301e-01    1.67306e-01   -5.08586e-06
 702.338    1.68640e-01    1.68418e-01    2.21501e-04
 703.162    1.69549e-01    1.70102e-01   -5.53043e-04
 703.987    1.71943e-01    1.71297e-01    6.45960e-04
 704.811    1.71791e-01    1.71585e-01    2.06338e-04
 705.635    1.71006e-01    1.71337e-01   -3.31342e-04
 706.460    1.71618e-01    1.71178e-01    4.40235e-04
 707.284    1.71170e-01    1.71383e-01   -2.12523e-04
 708.108    1.71753e-01    1.71725e-01    2.84414e-05
 708.933    1.71555e-01    1.71921e-01   -3.65787e-04
 709.757    1.72277e-01    1.71980e-01    2.96859e-04
 710.581    1.71535e-01    1.71958e-01   -4.23388e-04
 711.405    1.71331e-01    1.71744e-01   -4.12818e-04
 712.229    1.70979e-01    1.71213e-01   -2.34059e-04
 713.053    1.70354e-01    1.70255e-01    9.91975e-05
 713.877    1.68582e-01    1.68589e-01   -6.82389e-06
 714.701    1.66230e-01    1.65758e-01    4.71785e-04
 715.525    1.61846e-01    1.61280e-01    5.66364e-04
 716.349    1.54836e-01    1.55018e-01   -1.82078e-04
 717.173    1.47527e-01    1.47798e-01   -2.70919e-04
 717.997    1.41840e-01    1.41413e-01    4.26688e-04
 718.820    1.38039e-01    1.37740e-01    2.98661e-04
 719.644    1.37813e-01    1.37925e-01   -1.12117e-04
 720.468    1.41336e-01    1.41654e-01   -3.18029e-04
 721.291    1.46504e-01    1.46645e-01   -1.41266e-04
 722.115    1.49025e-01    1.49853e-01   -8.28294e-04
 722.939    1.50085e-01    1.49831e-01    2.53687e-04
 723.762    1.47091e-01    1.47592e-01   -5.00708e-04
 724.586    1.45745e-01    1.45169e-01    5.76254e-04
 725.409    1.43378e-01    1.43768e-01   -3.89674e-04
 726.232    1.43558e-01    1.43274e-01    2.83838e-04
 727.056    1.42817e-01    1.42997e-01   -1.79709e-04
 727.879    1.42674e-01    1.42599e-01    7.48247e-05
 728.702    1.41784e-01    1.42380e-01   -5.95926e-04
 729.525    1.42709e-01    1.42825e-01   -1.15817e-04
 730.348    1.44907e-01    1.44261e-01    6.46286e-04
 731.171    1.47392e-01    1.46909e-01    4.83327e-04
 731.994    1.50724e-01    1.50642e-01    8.18000e-05
 732.817    1.54353e-01    1.54650e-01   -2.97473e-04
 733.640    1.58059e-01    1.57747e-01    3.12081e-04
 734.463    1.59835e-01    1.59177e-01    6.58428e-04
 735.286    1.59873e-01    1.59214e-01    6.58702e-04
 736.109    1.58729e-01    1.58886e-01   -1.57289e-04
 736.932    1.59305e-01    1.58914e-01    3.91253e-04
 737.754    1.58813e-01    1.59214e-01   -4.01457e-04
 738.577    1.59454e-01    1.59503e-01   -4.92042e-05
 739.399    1.59582e-01    1.59827e-01   -2.44674e-04
 740.222    1.60318e-01    1.60302e-01    1.59875e-05
 741.044    1.60113e-01    1.60960e-01   -8.47455e-04
 741.867    1.61956e-01    1.61932e-01    2.42361e-05
 742.689    1.62384e-01    1.63239e-01   -8.55071e-04
 743.511    1.65300e-01    1.64483e-01    8.17157e-04
 744.334    1.64816e-01    1.65273e-01   -4.57125e-04
 745.156    1.65164e-01    1.65747e-01   -5.83301e-04
 745.978    1.66123e-01    1.66213e-01   -9.03696e-05
 746.800    1.67127e-01    1.66571e-01    5.56042e-04
 747.622    1.66449e-01    1.66511e-01   -6.16762e-05
 748.444    1.65372e-01    1.65983e-01   -6.11384e-04
 749.266    1.65335e-01    1.65247e-01    8.81433e-05
 750.088    1.64275e-01    1.64662e-01   -3.86885e-04
 750.909    1.63867e-01    1.64493e-01   -6.25626e-04
 751.731    1.64126e-01    1.64735e-01   -6.09070e-04
 752.553    1.65276e-01    1.65161e-01    1.14645e-04
 753.374    1.64722e-01    1.65511e-01   -7.88938e-04
 754.196    1.65285e-01    1.65550e-01   -2.65232e-04
 755.017    1.64422e-01    1.65110e-01   -6.88444e-04
 755.839    1.63521e-01    1.64054e-01   -5.33205e-04
 756.660    1.60776e-01    1.61529e-01   -7.52780e-04
 757.481    1.54720e-01    1.54915e-01   -1.94508e-04
 758.302    1.40381e-01    1.40694e-01   -3.12878e-04
 759.123    1.19270e-01    1.18754e-01    5.15888e-04
 759.945    9.57928e-02    9.59948e-02   -2.02001e-04
 760.765    8.23627e-02    8.19543e-02    4.08440e-04
 761.586    7.94780e-02    7.96666e-02   -1.88617e-04
 762.407    8.44866e-02    8.44088e-02    7.77985e-05
 763.228    9.16271e-02    9.12487e-02    3.78439e-04
 764.049    9.95117e-02    9.93678e-02    1.43914e-04
 764.869    1.09474e-01    1.09349e-01    1.25074e-04
 765.690    1.20754e-01    1.20470e-01    2.84147e-04
 766.510    1.31609e-01    1.31264e-01    3.44729e-04
 767.331    1.39718e-01    1.40595e-01   -8.76623e-04
 768.151    1.47899e-01    1.47799e-01    9.99143e-05
 768.971    1.53180e-01    1.52663e-01    5.16923e-04
 769.792    1.55327e-01    1.55515e-01   -1.87634e-04
 770.612    1.56571e-01    1.56979e-01   -4.08100e-04
 771.432    1.57275e-01    1.57617e-01   -3.41771e-04
 772.252    1.57684e-01    1.57789e-01   -1.05129e-04
 773.072    1.57980e-01    1.57679e-01    3.01447e-04
 773.892    1.56696e-01    1.57416e-01   -7.20452e-04
 774.711    1.56910e-01    1.57260e-01   -3.50493e-04
 775.531    1.57626e-01    1.57461e-01    1.65390e-04
 776.351    1.57578e-01    1.57873e-01   -2.95181e-04
 777.170    1.58556e-01    1.58104e-01    4.52152e-04
 777.989    1.58523e-01    1.57995e-01    5.28265e-04
 778.809    1.57457e-01    1.57648e-01   -1.90682e-04
 779.628    1.57703e-01    1.57225e-01    4.77686e-04
 780.447    1.56802e-01    1.56864e-01   -6.23462e-05
 781.266    1.57316e-01    1.56566e-01    7.50078e-04
 782.085    1.55567e-01    1.56187e-01   -6.20222e-04
 782.904    1.55904e-01    1.55658e-01    2.46215e-04
 783.723    1.53660e-01    1.55049e-01   -1.38945e-03
 784.542    1.54880e-01    1.54358e-01    5.21921e-04
 785.361    1.53310e-01    1.53491e-01   -1.81495e-04
 786.179    1.52148e-01    1.52428e-01   -2.79959e-04
 786.998    1.51295e-01    1.51196e-01    9.89159e-05
 787.816    1.49656e-01    1.49810e-01   -1.54152e-04
 788.634    1.47681e-01    1.48363e-01   -6.81899e-04
 789.453    1.47755e-01    1.47041e-01    7.14374e-04
 790.271    1.46293e-01    1.45975e-01    3.18005e-04
 791.089    1.46404e-01    1.45203e-01    1.20082e-03
 791.907    1.45578e-01    1.44733e-01    8.44856e-04
 792.725    1.44632e-01    1.44512e-01    1.19761e-04
 793.542    1.45050e-01    1.44337e-01    7.13303e-04
 794.360    1.44257e-01    1.44011e-01    2.46105e-04
