 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 465.053    1.30562e-01    1.30580e-01   -1.81575e-05
 465.882    1.30222e-01    1.30688e-01   -4.66241e-04
 466.711    1.31093e-01    1.31085e-01    7.85942e-06
 467.540    1.32595e-01    1.31716e-01    8.79139e-04
 468.369    1.32354e-01    1.32215e-01    1.38611e-04
 469.198    1.32566e-01    1.32197e-01    3.68635e-04
 470.027    1.32662e-01    1.31762e-01    9.00281e-04
 470.855    1.31376e-01    1.31308e-01    6.77961e-05
 471.684    1.29332e-01    1.31056e-01   -1.72366e-03
 472.513    1.32564e-01    1.31035e-01    1.52925e-03
 473.342    1.31045e-01    1.31301e-01   -2.56391e-04
 474.170    1.32778e-01    1.31766e-01    1.01246e-03
 474.999    1.31417e-01    1.32055e-01   -6.38434e-04
 475.828    1.31754e-01    1.31945e-01   -1.90595e-04
 476.656    1.31004e-01    1.31714e-01   -7.09514e-04
 477.485    1.31835e-01    1.31612e-01    2.22529e-04
 478.313    1.29985e-01    1.31472e-01   -1.48741e-03
 479.142    1.31006e-01    1.31193e-01   -1.86509e-04
 479.970    1.31515e-01    1.31012e-01    5.03155e-04
 480.799    1.30066e-01    1.31087e-01   -1.02091e-03
 481.627    1.31333e-01    1.31165e-01    1.68328e-04
 482.456    1.30401e-01    1.30686e-01   -2.84938e-04
 483.284    1.29404e-01    1.29044e-01    3.59945e-04
 484.112    1.24885e-01    1.25895e-01   -1.00978e-03
 484.941    1.21793e-01    1.21638e-01    1.54787e-04
 485.769    1.19280e-01    1.17922e-01    1.35832e-03
 486.597    1.16394e-01    1.16677e-01   -2.83192e-04
 487.426    1.17732e-01    1.18040e-01   -3.08126e-04
 488.254    1.20566e-01    1.20447e-01    1.19470e-04
 489.082    1.22903e-01    1.22588e-01    3.15038e-04
 489.910    1.23883e-01    1.23857e-01    2.59283e-05
 490.738    1.24707e-01    1.23982e-01    7.25105e-04
 491.567    1.24218e-01    1.23512e-01    7.05577e-04
 492.395    1.24280e-01    1.23499e-01    7.80626e-04
 493.223    1.23469e-01    1.24297e-01   -8.28419e-04
 494.051    1.25542e-01    1.25425e-01    1.16694e-04
 494.879    1.25736e-01    1.26147e-01   -4.11277e-04
 495.707    1.26817e-01    1.25840e-01    9.77283e-04
 496.535    1.24471e-01    1.24425e-01    4.56224e-05
 497.363    1.22554e-01    1.22473e-01    8.12305e-05
 498.191    1.21127e-01    1.20648e-01    4.79493e-04
 499.019    1.19252e-01    1.19187e-01    6.45552e-05
 499.847    1.18842e-01    1.17990e-01    8.52007e-04
 500.675    1.17642e-01    1.17049e-01    5.92812e-04
 501.502    1.17604e-01    1.16570e-01    1.03425e-03
 502.330    1.16122e-01    1.16619e-01   -4.96936e-04
 503.158    1.16375e-01    1.17085e-01   -7.10036e-04
 503.986    1.17378e-01    1.18115e-01   -7.37418e-04
 504.814    1.19677e-01    1.19768e-01   -9.11007e-05
 505.642    1.20738e-01    1.21175e-01   -4.37268e-04
 506.469    1.20919e-01    1.21258e-01   -3.39425e-04
 507.297    1.19258e-01    1.20279e-01   -1.02071e-03
 508.125    1.19930e-01    1.19478e-01    4.51864e-04
 508.953    1.19371e-01    1.19392e-01   -2.07522e-05
 509.780    1.20109e-01    1.19587e-01    5.21536e-04
 510.608    1.19565e-01    1.19596e-01   -3.06302e-05
 511.436    1.18909e-01    1.19072e-01   -1.63271e-04
 512.263    1.17257e-01    1.17654e-01   -3.97050e-04
 513.091    1.15833e-01    1.15577e-01    2.56179e-04
 513.918    1.13861e-01    1.13634e-01    2.26539e-04
 514.746    1.11894e-01    1.11889e-01    4.78331e-06
 515.574    1.09399e-01    1.09390e-01    9.37223e-06
 516.401    1.06021e-01    1.06015e-01    6.39838e-06
 517.229    1.03077e-01    1.03490e-01   -4.12663e-04
 518.056    1.03156e-01    1.03360e-01   -2.03724e-04
 518.884    1.05692e-01    1.05267e-01    4.24776e-04
 519.711    1.07802e-01    1.07926e-01   -1.23789e-04
 520.539    1.10266e-01    1.10299e-01   -3.28916e-05
 521.366    1.11998e-01    1.11806e-01    1.92103e-04
 522.194    1.12881e-01    1.12480e-01    4.01055e-04
 523.021    1.12861e-01    1.12846e-01    1.46455e-05
 523.849    1.13707e-01    1.13060e-01    6.46993e-04
 524.676    1.12662e-01    1.12443e-01    2.19356e-04
 525.503    1.10439e-01    1.10597e-01   -1.58067e-04
 526.331    1.08861e-01    1.08681e-01    1.80072e-04
 527.158    1.08519e-01    1.08568e-01   -4.92533e-05
 527.986    1.10451e-01    1.10567e-01   -1.16192e-04
 528.813    1.13118e-01    1.13089e-01    2.94850e-05
 529.640    1.15339e-01    1.14721e-01    6.17859e-04
 530.468    1.14623e-01    1.15114e-01   -4.90945e-04
 531.295    1.13961e-01    1.14112e-01   -1.50810e-04
 532.122    1.11920e-01    1.11917e-01    3.23251e-06
 532.949    1.10186e-01    1.09896e-01    2.89880e-04
 533.777    1.09281e-01    1.09543e-01   -2.62112e-04
 534.604    1.10859e-01    1.10810e-01    4.88355e-05
 535.431    1.12321e-01    1.12376e-01   -5.52243e-05
 536.259    1.13062e-01    1.13184e-01   -1.22399e-04
 537.086    1.13233e-01    1.13237e-01   -4.15360e-06
 537.913    1.12507e-01    1.12947e-01   -4.39746e-04
 538.740    1.12655e-01    1.12257e-01    3.98475e-04
 539.567    1.11247e-01    1.10973e-01    2.74368e-04
 540.395    1.09467e-01    1.09610e-01   -1.42944e-04
 541.222    1.08767e-01    1.09085e-01   -3.18119e-04
 542.049    1.09730e-01    1.09625e-01    1.04823e-04
 542.876    1.10875e-01    1.10631e-01    2.44136e-04
 543.703    1.11127e-01    1.11469e-01   -3.41984e-04
 544.530    1.11971e-01    1.11828e-01    1.42966e-04
 545.358    1.11857e-01    1.11699e-01    1.57584e-04
 546.185    1.11263e-01    1.11253e-01    1.04465e-05
 547.012    1.11453e-01    1.10615e-01    8.38149e-04
 547.839    1.09803e-01    1.09940e-01   -1.36679e-04
 548.666    1.09545e-01    1.09470e-01    7.48007e-05
 549.493    1.09061e-01    1.09279e-01   -2.18361e-04
 550.320    1.09645e-01    1.09307e-01    3.38204e-04
 551.147    1.09465e-01    1.09527e-01   -6.18795e-05
 551.974    1.09744e-01    1.09824e-01   -7.98579e-05
 552.801    1.09842e-01    1.10064e-01   -2.21601e-04
 553.628    1.10654e-01    1.10204e-01    4.49866e-04
 554.455    1.08901e-01    1.10079e-01   -1.17780e-03
 555.283    1.09489e-01    1.09441e-01    4.76354e-05
 556.110    1.08521e-01    1.08391e-01    1.30451e-04
 556.937    1.07829e-01    1.07320e-01    5.09012e-04
 557.764    1.05915e-01    1.06449e-01   -5.34371e-04
 558.591    1.06306e-01    1.05869e-01    4.36859e-04
 559.418    1.05344e-01    1.05872e-01   -5.27706e-04
 560.245    1.06684e-01    1.06518e-01    1.66180e-04
 561.072    1.07957e-01    1.07218e-01    7.39032e-04
 561.898    1.06352e-01    1.07446e-01   -1.09359e-03
 562.725    1.05272e-01    1.07320e-01   -2.04763e-03
 563.552    1.05709e-01    1.07007e-01   -1.29791e-03
 564.379    1.05759e-01    1.06358e-01   -5.99363e-04
 565.206    1.05155e-01    1.05416e-01   -2.60758e-04
 566.033    1.03629e-01    1.04660e-01   -1.03137e-03
 566.860    1.02520e-01    1.04373e-01   -1.85348e-03
 567.687    1.03630e-01    1.04176e-01   -5.46471e-04
 568.514    1.04069e-01    1.03640e-01    4.28954e-04
 569.341    1.03650e-01    1.02908e-01    7.41817e-04
 570.168    1.02697e-01    1.02465e-01    2.32109e-04
 570.995    1.02309e-01    1.02661e-01   -3.51942e-04
 571.822    1.00926e-01    1.03414e-01   -2.48802e-03
 572.648    1.03821e-01    1.04186e-01   -3.64826e-04
 573.475    1.04686e-01    1.04400e-01    2.86083e-04
 574.302    1.05336e-01    1.03955e-01    1.38115e-03
 575.129    1.04252e-01    1.03282e-01    9.70015e-04
 575.956    1.03157e-01    1.02888e-01    2.68625e-04
 576.783    1.01718e-01    1.02846e-01   -1.12848e-03
 577.609    1.03341e-01    1.02908e-01    4.33289e-04
 578.436    1.02701e-01    1.03017e-01   -3.16131e-04
 579.263    1.03804e-01    1.03325e-01    4.79132e-04
 580.090    1.04028e-01    1.03812e-01    2.15718e-04
 580.917    1.04229e-01    1.04311e-01   -8.20281e-05
 581.744    1.04934e-01    1.04736e-01    1.97521e-04
 582.570    1.04093e-01    1.05014e-01   -9.21424e-04
 583.397    1.05797e-01    1.04964e-01    8.32769e-04
 584.224    1.03261e-01    1.04434e-01   -1.17309e-03
 585.051    1.04050e-01    1.03491e-01    5.59027e-04
 585.877    1.03793e-01    1.02316e-01    1.47669e-03
 586.704    1.01291e-01    1.00795e-01    4.95704e-04
 587.531    9.86326e-02    9.85014e-02    1.31197e-04
 588.358    9.50859e-02    9.56258e-02   -5.39907e-04
 589.184    9.27781e-02    9.34235e-02   -6.45351e-04
 590.011    9.33360e-02    9.29689e-02    3.67069e-04
 590.838    9.34625e-02    9.39186e-02   -4.56147e-04
 591.665    9.55546e-02    9.51619e-02    3.92700e-04
 592.491    9.74726e-02    9.60585e-02    1.41407e-03
 593.318    9.64578e-02    9.65453e-02   -8.75356e-05
 594.145    9.55572e-02    9.67676e-02   -1.21042e-03
 594.971    9.60063e-02    9.69909e-02   -9.84556e-04
 595.798    9.92437e-02    9.73739e-02    1.86980e-03
 596.625    9.77372e-02    9.77466e-02   -9.40354e-06
 597.451    9.98811e-02    9.79064e-02    1.97468e-03
 598.278    9.59643e-02    9.79298e-02   -1.96554e-03
 599.105    9.91570e-02    9.79931e-02    1.16389e-03
 599.931    9.80791e-02    9.81106e-02   -3.15273e-05
 600.758    9.62074e-02    9.82119e-02   -2.00451e-03
 601.585    9.77354e-02    9.83667e-02   -6.31298e-04
 602.411    9.95290e-02    9.87746e-02    7.54365e-04
 603.238    9.92950e-02    9.94758e-02   -1.80784e-04
 604.065    1.01123e-01    1.00178e-01    9.44735e-04
 604.891    9.83791e-02    1.00507e-01   -2.12789e-03
 605.718    9.88217e-02    1.00367e-01   -1.54534e-03
 606.544    9.88275e-02    9.99255e-02   -1.09798e-03
 607.371    9.90767e-02    9.93597e-02   -2.83011e-04
 608.198    9.81105e-02    9.87390e-02   -6.28491e-04
 609.024    9.76926e-02    9.81257e-02   -4.33062e-04
 609.851    9.73869e-02    9.76164e-02   -2.29485e-04
 610.677    9.86137e-02    9.71941e-02    1.41964e-03
 611.504    9.76707e-02    9.66578e-02    1.01290e-03
 612.330    9.53053e-02    9.58597e-02   -5.54436e-04
 613.157    9.61626e-02    9.49487e-02    1.21388e-03
 613.983    9.27479e-02    9.42110e-02   -1.46308e-03
 614.810    9.29870e-02    9.37140e-02   -7.27033e-04
 615.636    9.29896e-02    9.33860e-02   -3.96443e-04
 616.463    9.35525e-02    9.33765e-02    1.75975e-04
 617.289    9.17546e-02    9.38821e-02   -2.12754e-03
 618.116    9.57613e-02    9.47301e-02    1.03115e-03
 618.942    9.68794e-02    9.55315e-02    1.34792e-03
 619.769    9.50785e-02    9.60034e-02   -9.24859e-04
 620.595    9.57417e-02    9.59529e-02   -2.11244e-04
 621.422    9.39175e-02    9.53397e-02   -1.42223e-03
 622.248    9.27858e-02    9.44447e-02   -1.65889e-03
 623.075    9.53855e-02    9.36151e-02    1.77040e-03
 623.901    9.10368e-02    9.29218e-02   -1.88500e-03
 624.727    9.22142e-02    9.23120e-02   -9.77772e-05
 625.554    9.16299e-02    9.18351e-02   -2.05246e-04
 626.380    9.13232e-02    9.15263e-02   -2.03149e-04
 627.206    9.08749e-02    9.13242e-02   -4.49268e-04
 628.033    9.07529e-02    9.11996e-02   -4.46654e-04
 628.859    9.19868e-02    9.11495e-02    8.37285e-04
 629.686    8.97824e-02    9.10867e-02   -1.30428e-03
 630.512    9.15433e-02    9.09041e-02    6.39173e-04
 631.338    9.08576e-02    9.06696e-02    1.88037e-04
 632.164    9.05342e-02    9.06467e-02   -1.12540e-04
 632.991    8.97654e-02    9.09222e-02   -1.15685e-03
 633.817    9.17867e-02    9.12194e-02    5.67338e-04
 634.643    9.17319e-02    9.13078e-02    4.24069e-04
 635.470    9.18610e-02    9.13250e-02    5.35989e-04
 636.296    9.18464e-02    9.15683e-02    2.78135e-04
 637.122    9.21703e-02    9.20639e-02    1.06427e-04
 637.948    8.82017e-02    9.24506e-02   -4.24892e-03
 638.775    9.34688e-02    9.23935e-02    1.07532e-03
 639.601    9.49510e-02    9.19740e-02    2.97703e-03
 640.427    9.20290e-02    9.15394e-02    4.89559e-04
 641.253    8.60708e-02    9.13065e-02   -5.23567e-03
 642.079    9.04637e-02    9.12374e-02   -7.73681e-04
 642.905    9.00661e-02    9.11552e-02   -1.08907e-03
 643.732    8.97858e-02    9.08383e-02   -1.05249e-03
 644.558    9.11804e-02    9.01112e-02    1.06915e-03
 645.384    9.19784e-02    8.90037e-02    2.97467e-03
 646.210    8.81599e-02    8.78337e-02    3.26227e-04
 647.036    8.77505e-02    8.69723e-02    7.78219e-04
 647.862    8.73349e-02    8.65157e-02    8.19190e-04
 648.688    8.60327e-02    8.63193e-02   -2.86589e-04
 649.514    8.69103e-02    8.63204e-02    5.89937e-04
 650.340    8.68458e-02    8.66092e-02    2.36595e-04
 651.166    8.78055e-02    8.71303e-02    6.75183e-04
 651.992    8.83335e-02    8.75922e-02    7.41286e-04
 652.818    8.80849e-02    8.75996e-02    4.85284e-04
 653.644    8.58730e-02    8.66709e-02   -7.97922e-04
 654.470    8.46886e-02    8.45493e-02    1.39282e-04
 655.296    8.21910e-02    8.18942e-02    2.96759e-04
 656.122    7.95958e-02    8.02757e-02   -6.79906e-04
 656.948    8.04621e-02    8.08391e-02   -3.76989e-04
 657.774    8.25378e-02    8.31054e-02   -5.67579e-04
 658.599    8.58164e-02    8.56116e-02    2.04760e-04
 659.425    8.71911e-02    8.74264e-02   -2.35298e-04
 660.251    8.89593e-02    8.85442e-02    4.15111e-04
 661.077    8.92746e-02    8.92284e-02    4.62477e-05
 661.903    8.93739e-02    8.95473e-02   -1.73378e-04
 662.728    8.97371e-02    8.94915e-02    2.45550e-04
 663.554    8.93094e-02    8.92205e-02    8.89186e-05
 664.380    8.93691e-02    8.89968e-02    3.72348e-04
 665.206    8.90020e-02    8.89215e-02    8.05358e-05
 666.031    8.85678e-02    8.88977e-02   -3.29903e-04
 666.857    8.87030e-02    8.88681e-02   -1.65102e-04
 667.683    8.90070e-02    8.88963e-02    1.10740e-04
 668.508    8.90087e-02    8.89632e-02    4.54965e-05
 669.334    8.90677e-02    8.89045e-02    1.63204e-04
 670.159    8.83858e-02    8.86393e-02   -2.53453e-04
 670.985    8.79345e-02    8.82996e-02   -3.65130e-04
 671.811    8.78878e-02    8.80694e-02   -1.81596e-04
 672.636    8.78878e-02    8.79881e-02   -1.00280e-04
 673.462    8.78566e-02    8.79545e-02   -9.79128e-05
 674.287    8.78517e-02    8.78879e-02   -3.61569e-05
 675.113    8.79201e-02    8.78067e-02    1.13365e-04
 675.938    8.73941e-02    8.77374e-02   -3.43252e-04
 676.763    8.78672e-02    8.76551e-02    2.12055e-04
 677.589    8.75113e-02    8.75148e-02   -3.52699e-06
 678.414    8.70700e-02    8.72691e-02   -1.99081e-04
 679.239    8.71272e-02    8.69237e-02    2.03475e-04
 680.065    8.65941e-02    8.65745e-02    1.95507e-05
 680.890    8.61753e-02    8.63121e-02   -1.36795e-04
 681.715    8.62902e-02    8.61227e-02    1.67463e-04
 682.541    8.56469e-02    8.58988e-02   -2.51909e-04
 683.366    8.56805e-02    8.54804e-02    2.00143e-04
 684.191    8.46275e-02    8.46167e-02    1.08421e-05
 685.016    8.27864e-02    8.29614e-02   -1.74969e-04
 685.841    8.06355e-02    8.04353e-02    2.00172e-04
 686.666    7.75324e-02    7.76768e-02   -1.44369e-04
 687.491    7.56972e-02    7.57000e-02   -2.81714e-06
 688.316    7.50337e-02    7.49923e-02    4.13529e-05
 689.141    7.54664e-02    7.52990e-02    1.67430e-04
 689.966    7.62766e-02    7.60981e-02    1.78469e-04
 690.791    7.70675e-02    7.68788e-02    1.88660e-04
 691.616    7.71519e-02    7.72255e-02   -7.35575e-05
 692.441    7.69680e-02    7.70043e-02   -3.62928e-05
 693.266    7.63651e-02    7.64666e-02   -1.01490e-04
 694.091    7.60467e-02    7.60856e-02   -3.89007e-05
 694.916    7.62812e-02    7.62427e-02    3.84812e-05
 695.741    7.72173e-02    7.69481e-02    2.69174e-04
 696.565    7.79031e-02    7.77526e-02    1.50480e-04
 697.390    7.79211e-02    7.80514e-02   -1.30287e-04
 698.215    7.75761e-02    7.76090e-02   -3.28704e-05
 699.039    7.68568e-02    7.66854e-02    1.71448e-04
 699.864    7.54663e-02    7.56973e-02   -2.31038e-04
 700.689    7.48005e-02    7.50069e-02   -2.06406e-04
 701.513    7.51139e-02    7.49093e-02    2.04622e-04
 702.338    7.55791e-02    7.54446e-02    1.34458e-04
 703.162    7.61534e-02    7.62406e-02   -8.71961e-05
 703.987    7.67574e-02    7.67988e-02   -4.14015e-05
 704.811    7.68512e-02    7.69295e-02   -7.83057e-05
 705.635    7.66009e-02    7.68165e-02   -2.15573e-04
 706.460    7.69612e-02    7.67533e-02    2.07942e-04
 707.284    7.67914e-02    7.68632e-02   -7.18237e-05
 708.108    7.70097e-02    7.70337e-02   -2.39968e-05
 708.933    7.69875e-02    7.71289e-02   -1.41397e-04
 709.757    7.72506e-02    7.71560e-02    9.46230e-05
 710.581    7.71165e-02    7.71491e-02   -3.25976e-05
 711.405    7.72508e-02    7.70576e-02    1.93209e-04
 712.229    7.68490e-02    7.68102e-02    3.87846e-05
 713.053    7.60440e-02    7.63423e-02   -2.98260e-04
 713.877    7.56935e-02    7.55211e-02    1.72431e-04
 714.701    7.39264e-02    7.41355e-02   -2.09117e-04
 715.525    7.20471e-02    7.19577e-02    8.94429e-05
 716.349    6.89884e-02    6.89244e-02    6.40364e-05
 717.173    6.54917e-02    6.54364e-02    5.53057e-05
 717.997    6.22678e-02    6.23552e-02   -8.73904e-05
 718.820    6.05076e-02    6.05819e-02   -7.43498e-05
 719.644    6.06234e-02    6.06672e-02   -4.38034e-05
 720.468    6.22739e-02    6.24541e-02   -1.80216e-04
 721.291    6.47565e-02    6.48367e-02   -8.01642e-05
 722.115    6.61514e-02    6.63510e-02   -1.99577e-04
 722.939    6.64005e-02    6.63107e-02    8.97597e-05
 723.762    6.53950e-02    6.52146e-02    1.80354e-04
 724.586    6.40476e-02    6.40435e-02    4.09637e-06
 725.409    6.33479e-02    6.33697e-02   -2.18302e-05
 726.232    6.31111e-02    6.31364e-02   -2.52606e-05
 727.056    6.28509e-02    6.30213e-02   -1.70442e-04
 727.879    6.32654e-02    6.28673e-02    3.98133e-04
 728.702    6.26532e-02    6.28029e-02   -1.49671e-04
 729.525    6.31323e-02    6.30408e-02    9.14823e-05
 730.348    6.40528e-02    6.37339e-02    3.18885e-04
 731.171    6.54322e-02    6.49994e-02    4.32818e-04
 731.994    6.70303e-02    6.67826e-02    2.47711e-04
 732.817    6.87667e-02    6.86940e-02    7.27113e-05
 733.640    7.00064e-02    7.01663e-02   -1.59867e-04
 734.463    7.11658e-02    7.08429e-02    3.22943e-04
 735.286    7.06081e-02    7.08600e-02   -2.51869e-04
 736.109    7.11147e-02    7.07059e-02    4.08787e-04
 736.932    7.06016e-02    7.07272e-02   -1.25591e-04
 737.754    7.09306e-02    7.08913e-02    3.93496e-05
 738.577    7.11298e-02    7.10670e-02    6.28482e-05
 739.399    7.13303e-02    7.12674e-02    6.29011e-05
 740.222    7.13240e-02    7.15391e-02   -2.15147e-04
 741.044    7.14411e-02    7.18903e-02   -4.49224e-04
 741.867    7.22106e-02    7.23772e-02   -1.66630e-04
 742.689    7.29393e-02    7.30078e-02   -6.85275e-05
 743.511    7.39583e-02    7.36027e-02    3.55622e-04
 744.334    7.42440e-02    7.39849e-02    2.59094e-04
 745.156    7.43382e-02    7.42126e-02    1.25560e-04
 745.978    7.43846e-02    7.44223e-02   -3.77407e-05
 746.800    7.46012e-02    7.45742e-02    2.70354e-05
 747.622    7.44756e-02    7.45336e-02   -5.80064e-05
 748.444    7.42669e-02    7.42826e-02   -1.56661e-05
 749.266    7.37993e-02    7.39377e-02   -1.38433e-04
 750.088    7.37639e-02    7.36609e-02    1.02995e-04
 750.909    7.34991e-02    7.35726e-02   -7.34968e-05
 751.731    7.36501e-02    7.36717e-02   -2.15574e-05
 752.553    7.30065e-02    7.38546e-02   -8.48082e-04
 753.374    7.38530e-02    7.40034e-02   -1.50425e-04
 754.196    7.39702e-02    7.40112e-02   -4.09805e-05
 755.017    7.39474e-02    7.38032e-02    1.44182e-04
 755.839    7.29922e-02    7.33151e-02   -3.22930e-04
 756.660    7.22207e-02    7.21549e-02    6.58461e-05
 757.481    6.91243e-02    6.91303e-02   -6.03180e-06
 758.302    6.27332e-02    6.26502e-02    8.30442e-05
 759.123    5.28230e-02    5.26702e-02    1.52785e-04
 759.945    4.24145e-02    4.23197e-02    9.47843e-05
 760.765    3.58939e-02    3.59100e-02   -1.61041e-05
 761.586    3.49409e-02    3.48107e-02    1.30174e-04
 762.407    3.69762e-02    3.68956e-02    8.05583e-05
 763.228    3.98199e-02    3.99502e-02   -1.30256e-04
 764.049    4.35109e-02    4.36151e-02   -1.04198e-04
 764.869    4.82896e-02    4.81566e-02    1.33032e-04
 765.690    5.27972e-02    5.32387e-02   -4.41531e-04
 766.510    5.82812e-02    5.81784e-02    1.02819e-04
 767.331    6.24160e-02    6.24457e-02   -2.96599e-05
 768.151    6.59144e-02    6.57395e-02    1.74902e-04
 768.971    6.75644e-02    6.79674e-02   -4.03020e-04
 769.792    6.93757e-02    6.92796e-02    9.61458e-05
 770.612    6.97430e-02    6.99572e-02   -2.14200e-04
 771.432    6.99699e-02    7.02543e-02   -2.84395e-04
 772.252    7.01241e-02    7.03353e-02   -2.11180e-04
 773.072    7.02346e-02    7.02860e-02   -5.13845e-05
 773.892    6.99622e-02    7.01673e-02   -2.05053e-04
 774.711    7.01752e-02    7.00972e-02    7.80318e-05
 775.531    7.05563e-02    7.01858e-02    3.70549e-04
 776.351    7.02988e-02    7.03651e-02   -6.62786e-05
 777.170    7.05646e-02    7.04583e-02    1.06253e-04
 777.989    7.04514e-02    7.03953e-02    5.60916e-05
 778.809    6.99976e-02    7.02258e-02   -2.28199e-04
 779.628    6.96432e-02    7.00239e-02   -3.80699e-04
 780.447    6.99288e-02    6.98486e-02    8.01563e-05
 781.266    6.95813e-02    6.97011e-02   -1.19802e-04
 782.085    6.96524e-02    6.95184e-02    1.33980e-04
 782.904    6.90442e-02    6.92674e-02   -2.23192e-04
 783.723    6.90006e-02    6.89731e-02    2.74697e-05
 784.542    6.84824e-02    6.86285e-02   -1.46053e-04
 785.361    6.83449e-02    6.81905e-02    1.54383e-04
 786.179    6.77773e-02    6.76529e-02    1.24375e-04
 786.998    6.71608e-02    6.70320e-02    1.28835e-04
 787.816    6.64973e-02    6.63388e-02    1.58509e-04
 788.634    6.55346e-02    6.56247e-02   -9.00689e-05
 789.453    6.47014e-02    6.49827e-02   -2.81327e-04
 790.271    6.51464e-02    6.44807e-02    6.65745e-04
 791.089    6.37099e-02    6.41346e-02   -4.24681e-04
 791.907    6.33951e-02    6.39421e-02   -5.46954e-04
 792.725    6.37822e-02    6.38696e-02   -8.74147e-05
 793.542    6.40933e-02    6.38099e-02    2.83419e-04
 794.360    6.32377e-02    6.36583e-02   -4.20573e-04
