 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 589.184    2.13458e-01    2.12995e-01    4.62808e-04
 590.011    2.13251e-01    2.12143e-01    1.10775e-03
 590.838    2.16661e-01    2.14362e-01    2.29922e-03
 591.665    2.15071e-01    2.17192e-01   -2.12111e-03
 592.491    2.19862e-01    2.19222e-01    6.40431e-04
 593.318    2.19607e-01    2.20340e-01   -7.32542e-04
 594.145    2.21159e-01    2.20886e-01    2.72814e-04
 594.971    2.18959e-01    2.21433e-01   -2.47352e-03
 595.798    2.25668e-01    2.22311e-01    3.35707e-03
 596.625    2.21355e-01    2.23132e-01   -1.77651e-03
 597.451    2.24600e-01    2.23444e-01    1.15562e-03
 598.278    2.25311e-01    2.23418e-01    1.89260e-03
 599.105    2.27841e-01    2.23455e-01    4.38594e-03
 599.931    2.22879e-01    2.23603e-01   -7.24009e-04
 600.758    2.25840e-01    2.23727e-01    2.11315e-03
 601.585    2.23431e-01    2.23999e-01   -5.67961e-04
 602.411    2.23988e-01    2.24870e-01   -8.81804e-04
 603.238    2.25032e-01    2.26425e-01   -1.39327e-03
 604.065    2.29003e-01    2.28003e-01    9.99713e-04
 604.891    2.27862e-01    2.28755e-01   -8.93498e-04
 605.718    2.29373e-01    2.28456e-01    9.17190e-04
 606.544    2.29897e-01    2.27489e-01    2.40762e-03
 607.371    2.24330e-01    2.26250e-01   -1.92014e-03
 608.198    2.22831e-01    2.24893e-01   -2.06156e-03
 609.024    2.28482e-01    2.23550e-01    4.93151e-03
 609.851    2.19548e-01    2.22439e-01   -2.89060e-03
 610.677    2.17625e-01    2.21520e-01   -3.89483e-03
 611.504    2.21196e-01    2.20336e-01    8.60212e-04
 612.330    2.19986e-01    2.18556e-01    1.43033e-03
 613.157    2.19997e-01    2.16520e-01    3.47739e-03
 613.983    2.18628e-01    2.14882e-01    3.74590e-03
 614.810    2.12781e-01    2.13792e-01   -1.01079e-03
 615.636    2.12641e-01    2.13082e-01   -4.41499e-04
 616.463    2.12785e-01    2.13100e-01   -3.14532e-04
 617.289    2.18176e-01    2.14299e-01    3.87729e-03
 618.116    2.18684e-01    2.16285e-01    2.39872e-03
 618.942    2.16967e-01    2.18166e-01   -1.19948e-03
 619.769    2.20391e-01    2.19296e-01    1.09453e-03
 620.595    2.20938e-01    2.19236e-01    1.70159e-03
 621.422    2.15108e-01    2.17894e-01   -2.78581e-03
 622.248    2.14046e-01    2.15905e-01   -1.85900e-03
 623.075    2.12335e-01    2.14052e-01   -1.71706e-03
 623.901    2.08790e-01    2.12496e-01   -3.70597e-03
 624.727    2.10013e-01    2.11147e-01   -1.13356e-03
 625.554    2.14801e-01    2.10153e-01    4.64831e-03
 626.380    2.15036e-01    2.09603e-01    5.43297e-03
 627.206    2.12131e-01    2.09321e-01    2.81031e-03
 628.033    2.09743e-01    2.09180e-01    5.62985e-04
 628.859    2.11818e-01    2.09127e-01    2.69066e-03
 629.686    2.10732e-01    2.08977e-01    1.75476e-03
 630.512    2.10715e-01    2.08538e-01    2.17694e-03
 631.338    2.07372e-01    2.07995e-01   -6.23028e-04
 632.164    2.09818e-01    2.07941e-01    1.87715e-03
 632.991    2.08085e-01    2.08552e-01   -4.66517e-04
 633.817    2.08756e-01    2.09196e-01   -4.40082e-04
 634.643    2.06149e-01    2.09357e-01   -3.20787e-03
 635.470    2.11496e-01    2.09361e-01    2.13539e-03
 636.296    2.10474e-01    2.09896e-01    5.77942e-04
 637.122    2.05265e-01    2.11026e-01   -5.76114e-03
 637.948    2.07597e-01    2.11920e-01   -4.32318e-03
 638.775    2.08895e-01    2.11795e-01   -2.90008e-03
 639.601    2.13927e-01    2.10824e-01    3.10332e-03
 640.427    2.13249e-01    2.09815e-01    3.43397e-03
 641.253    2.11329e-01    2.09287e-01    2.04165e-03
 642.079    2.12256e-01    2.09164e-01    3.09151e-03
 642.905    2.09033e-01    2.09045e-01   -1.23355e-05
 643.732    2.04605e-01    2.08428e-01   -3.82271e-03
 644.558    2.06538e-01    2.06927e-01   -3.89381e-04
 645.384    2.06520e-01    2.04622e-01    1.89800e-03
 646.210    2.00157e-01    2.02212e-01   -2.05500e-03
 647.036    2.01198e-01    2.00477e-01    7.20653e-04
 647.862    2.01261e-01    1.99566e-01    1.69463e-03
 648.688    2.01697e-01    1.99123e-01    2.57421e-03
 649.514    1.96366e-01    1.99046e-01   -2.67962e-03
 650.340    2.01951e-01    1.99626e-01    2.32511e-03
 651.166    2.00709e-01    2.00791e-01   -8.24443e-05
 651.992    2.03268e-01    2.01855e-01    1.41320e-03
 652.818    2.02847e-01    2.01883e-01    9.64205e-04
 653.644    2.01432e-01    1.99772e-01    1.65982e-03
 654.470    1.94578e-01    1.94931e-01   -3.52903e-04
 655.296    1.86726e-01    1.88846e-01   -2.12000e-03
 656.122    1.85452e-01    1.85100e-01    3.51652e-04
 656.948    1.86798e-01    1.86325e-01    4.72591e-04
 657.774    1.90543e-01    1.91444e-01   -9.01147e-04
 658.599    1.97656e-01    1.97113e-01    5.42701e-04
 659.425    2.00769e-01    2.01197e-01   -4.28061e-04
 660.251    2.04071e-01    2.03685e-01    3.85896e-04
 661.077    2.05425e-01    2.05191e-01    2.33970e-04
 661.903    2.06616e-01    2.05889e-01    7.26988e-04
 662.728    2.05955e-01    2.05758e-01    1.96697e-04
 663.554    2.05411e-01    2.05147e-01    2.64432e-04
 664.380    2.03965e-01    2.04640e-01   -6.74866e-04
 665.206    2.04788e-01    2.04462e-01    3.26281e-04
 666.031    2.04254e-01    2.04394e-01   -1.39973e-04
 666.857    2.04793e-01    2.04309e-01    4.84218e-04
 667.683    2.04160e-01    2.04357e-01   -1.97123e-04
 668.508    2.04206e-01    2.04503e-01   -2.96926e-04
 669.334    2.04107e-01    2.04382e-01   -2.74554e-04
 670.159    2.04162e-01    2.03802e-01    3.60216e-04
 670.985    2.02918e-01    2.03053e-01   -1.34752e-04
 671.811    2.02212e-01    2.02551e-01   -3.39242e-04
 672.636    2.02696e-01    2.02391e-01    3.04653e-04
 673.462    2.02535e-01    2.02340e-01    1.94529e-04
 674.287    2.02066e-01    2.02211e-01   -1.44935e-04
 675.113    2.02369e-01    2.02046e-01    3.23308e-04
 675.938    2.01877e-01    2.01903e-01   -2.63528e-05
 676.763    2.01834e-01    2.01731e-01    1.03275e-04
 677.589    2.01236e-01    2.01436e-01   -1.99826e-04
 678.414    2.01030e-01    2.00909e-01    1.20565e-04
 679.239    2.00568e-01    2.00157e-01    4.10969e-04
 680.065    1.99115e-01    1.99400e-01   -2.85239e-04
 680.890    1.99232e-01    1.98852e-01    3.80368e-04
 681.715    1.99103e-01    1.98482e-01    6.20662e-04
 682.541    1.97536e-01    1.98034e-01   -4.97533e-04
 683.366    1.97287e-01    1.97139e-01    1.47578e-04
 684.191    1.95602e-01    1.95248e-01    3.54396e-04
 685.016    1.90938e-01    1.91605e-01   -6.66801e-04
 685.841    1.85016e-01    1.86037e-01   -1.02114e-03
 686.666    1.79161e-01    1.79956e-01   -7.94563e-04
 687.491    1.75628e-01    1.75600e-01    2.84437e-05
 688.316    1.74238e-01    1.74046e-01    1.91926e-04
 689.141    1.74671e-01    1.74739e-01   -6.79936e-05
 689.966    1.76576e-01    1.76541e-01    3.49690e-05
 690.791    1.78644e-01    1.78339e-01    3.04996e-04
 691.616    1.78599e-01    1.79223e-01   -6.24391e-04
 692.441    1.77774e-01    1.78890e-01   -1.11601e-03
 693.266    1.77789e-01    1.77858e-01   -6.86371e-05
 694.091    1.76740e-01    1.77120e-01   -3.79949e-04
 694.916    1.77516e-01    1.77495e-01    2.07405e-05
 695.741    1.78713e-01    1.79014e-01   -3.00797e-04
 696.565    1.80191e-01    1.80724e-01   -5.33046e-04
 697.390    1.81161e-01    1.81342e-01   -1.81395e-04
 698.215    1.80609e-01    1.80377e-01    2.32483e-04
 699.039    1.78455e-01    1.78376e-01    7.90169e-05
 699.864    1.76524e-01    1.76212e-01    3.12191e-04
 700.689    1.74476e-01    1.74664e-01   -1.87562e-04
 701.513    1.74656e-01    1.74405e-01    2.51225e-04
 702.338    1.76165e-01    1.75549e-01    6.15689e-04
 703.162    1.77458e-01    1.77288e-01    1.70059e-04
 703.987    1.78415e-01    1.78519e-01   -1.04117e-04
 704.811    1.78723e-01    1.78806e-01   -8.31349e-05
 705.635    1.79025e-01    1.78535e-01    4.90472e-04
 706.460    1.78584e-01    1.78355e-01    2.29321e-04
 707.284    1.78015e-01    1.78554e-01   -5.38924e-04
 708.108    1.79182e-01    1.78896e-01    2.85657e-04
 708.933    1.78953e-01    1.79085e-01   -1.32019e-04
 709.757    1.78927e-01    1.79132e-01   -2.05168e-04
 710.581    1.79157e-01    1.79092e-01    6.45608e-05
 711.405    1.78291e-01    1.78850e-01   -5.59063e-04
 712.229    1.78177e-01    1.78278e-01   -1.01003e-04
 713.053    1.77445e-01    1.77262e-01    1.83064e-04
 713.877    1.74888e-01    1.75512e-01   -6.23742e-04
 714.701    1.72837e-01    1.72551e-01    2.85846e-04
 715.525    1.67981e-01    1.67881e-01    9.99757e-05
 716.349    1.61237e-01    1.61358e-01   -1.20539e-04
 717.173    1.53723e-01    1.53840e-01   -1.17317e-04
 717.997    1.46899e-01    1.47190e-01   -2.91129e-04
 718.820    1.43269e-01    1.43357e-01   -8.84667e-05
 719.644    1.43871e-01    1.43531e-01    3.40116e-04
 720.468    1.47491e-01    1.47386e-01    1.04812e-04
 721.291    1.52004e-01    1.52552e-01   -5.47648e-04
 722.115    1.56029e-01    1.55869e-01    1.59898e-04
 722.939    1.56606e-01    1.55830e-01    7.75864e-04
 723.762    1.53492e-01    1.53489e-01    2.60932e-06
 724.586    1.50801e-01    1.50957e-01   -1.55698e-04
 725.409    1.49663e-01    1.49485e-01    1.77737e-04
 726.232    1.49535e-01    1.48955e-01    5.79894e-04
 727.056    1.49316e-01    1.48650e-01    6.66033e-04
 727.879    1.48082e-01    1.48218e-01   -1.35800e-04
 728.702    1.47984e-01    1.47972e-01    1.19291e-05
 729.525    1.48271e-01    1.48416e-01   -1.44991e-04
 730.348    1.49911e-01    1.49887e-01    2.42516e-05
 731.171    1.52765e-01    1.52617e-01    1.47653e-04
 731.994    1.57105e-01    1.56472e-01    6.33139e-04
 732.817    1.59970e-01    1.60612e-01   -6.41886e-04
 733.640    1.63660e-01    1.63807e-01   -1.46787e-04
 734.463    1.64781e-01    1.65273e-01   -4.92382e-04
 735.286    1.65331e-01    1.65295e-01    3.55243e-05
 736.109    1.65917e-01    1.64937e-01    9.79775e-04
 736.932    1.64877e-01    1.64949e-01   -7.20824e-05
 737.754    1.64785e-01    1.65242e-01   -4.57144e-04
 738.577    1.65236e-01    1.65523e-01   -2.86725e-04
 739.399    1.66171e-01    1.65841e-01    3.29560e-04
 740.222    1.66494e-01    1.66320e-01    1.74023e-04
 741.044    1.66317e-01    1.66990e-01   -6.73129e-04
 741.867    1.66539e-01    1.67989e-01   -1.44986e-03
 742.689    1.69491e-01    1.69336e-01    1.55184e-04
 743.511    1.70925e-01    1.70618e-01    3.07453e-04
 744.334    1.70834e-01    1.71430e-01   -5.95709e-04
 745.156    1.71796e-01    1.71916e-01   -1.19841e-04
 745.978    1.72731e-01    1.72393e-01    3.38347e-04
 746.800    1.72993e-01    1.72759e-01    2.33569e-04
 747.622    1.71886e-01    1.72691e-01   -8.05195e-04
 748.444    1.72096e-01    1.72138e-01   -4.17663e-05
 749.266    1.71578e-01    1.71367e-01    2.11015e-04
 750.088    1.70989e-01    1.70751e-01    2.37975e-04
 750.909    1.69851e-01    1.70563e-01   -7.12193e-04
 751.731    1.69980e-01    1.70799e-01   -8.19421e-04
 752.553    1.70900e-01    1.71224e-01   -3.24352e-04
 753.374    1.71528e-01    1.71570e-01   -4.15975e-05
 754.196    1.70426e-01    1.71593e-01   -1.16651e-03
 755.017    1.72363e-01    1.71119e-01    1.24432e-03
 755.839    1.70002e-01    1.70009e-01   -7.11755e-06
 756.660    1.66912e-01    1.67378e-01   -4.65687e-04
 757.481    1.59746e-01    1.60513e-01   -7.67114e-04
 758.302    1.45224e-01    1.45773e-01   -5.49416e-04
 759.123    1.23580e-01    1.23041e-01    5.39313e-04
 759.945    9.92919e-02    9.94628e-02   -1.70874e-04
 760.765    8.51415e-02    8.49149e-02    2.26618e-04
 761.586    8.27805e-02    8.25389e-02    2.41650e-04
 762.407    8.80340e-02    8.74424e-02    5.91645e-04
 763.228    9.42196e-02    9.45160e-02   -2.96377e-04
 764.049    1.03288e-01    1.02910e-01    3.78399e-04
 764.869    1.13510e-01    1.13229e-01    2.81074e-04
 765.690    1.25489e-01    1.24723e-01    7.66343e-04
 766.510    1.35835e-01    1.35877e-01   -4.24530e-05
 767.331    1.45195e-01    1.45516e-01   -3.21388e-04
 768.151    1.53159e-01    1.52953e-01    2.05831e-04
 768.971    1.57510e-01    1.57969e-01   -4.59297e-04
 769.792    1.61715e-01    1.60902e-01    8.13003e-04
 770.612    1.63110e-01    1.62401e-01    7.08859e-04
 771.432    1.61749e-01    1.63047e-01   -1.29802e-03
 772.252    1.62955e-01    1.63211e-01   -2.55948e-04
 773.072    1.62635e-01    1.63084e-01   -4.48713e-04
 773.892    1.62884e-01    1.62798e-01    8.64290e-05
 774.711    1.61892e-01    1.62624e-01   -7.31605e-04
 775.531    1.63494e-01    1.62819e-01    6.74508e-04
 776.351    1.63245e-01    1.63232e-01    1.27891e-05
 777.170    1.63803e-01    1.63458e-01    3.44723e-04
 777.989    1.62724e-01    1.63332e-01   -6.07670e-04
 778.809    1.63400e-01    1.62959e-01    4.40778e-04
 779.628    1.62740e-01    1.62509e-01    2.30596e-04
 780.447    1.62293e-01    1.62120e-01    1.73272e-04
 781.266    1.62127e-01    1.61795e-01    3.31854e-04
 782.085    1.61916e-01    1.61386e-01    5.29663e-04
 782.904    1.60929e-01    1.60820e-01    1.08703e-04
 783.723    1.60274e-01    1.60172e-01    1.02036e-04
 784.542    1.59460e-01    1.59441e-01    1.85920e-05
 785.361    1.58637e-01    1.58529e-01    1.07633e-04
 786.179    1.57754e-01    1.57414e-01    3.40144e-04
 786.998    1.55326e-01    1.56127e-01   -8.01465e-04
 787.816    1.53472e-01    1.54679e-01   -1.20656e-03
 788.634    1.53039e-01    1.53171e-01   -1.32091e-04
 789.453    1.51348e-01    1.51790e-01   -4.41725e-04
 790.271    1.50658e-01    1.50676e-01   -1.78950e-05
 791.089    1.49333e-01    1.49866e-01   -5.32618e-04
 791.907    1.48676e-01    1.49369e-01   -6.93349e-04
 792.725    1.50175e-01    1.49129e-01    1.04565e-03
 793.542    1.48452e-01    1.48936e-01   -4.83694e-04
 794.360    1.48047e-01    1.48589e-01   -5.41608e-04
 795.178    1.48584e-01    1.48193e-01    3.90630e-04
