 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1036.473  5.86387e-01  2.97545e-01  4.27446e-03  9.17035e-02  5.67194e-02  4.53716e-02  5.70553e-01  1.58331e-02  5.24273e-02  4.29210e-03
1042.749  5.81277e-01  2.94951e-01  4.15328e-03  9.09367e-02  5.61648e-02  4.49518e-02  5.65560e-01  1.57172e-02  5.19685e-02  4.19642e-03
1049.009  5.74119e-01  2.91237e-01  4.01748e-03  8.98672e-02  5.53856e-02  4.43295e-02  5.58730e-01  1.53888e-02  5.13409e-02  4.04470e-03
1055.253  5.65153e-01  2.85734e-01  3.87149e-03  8.82999e-02  5.43878e-02  4.33965e-02  5.50732e-01  1.44208e-02  5.06059e-02  3.78187e-03
1061.481  5.49840e-01  2.76925e-01  3.69437e-03  8.57169e-02  5.27857e-02  4.19531e-02  5.36052e-01  1.37883e-02  4.92570e-02  3.52870e-03
1067.693  5.36216e-01  2.67548e-01  3.55815e-03  8.29703e-02  5.13593e-02  4.03846e-02  5.23055e-01  1.31608e-02  4.80627e-02  3.29657e-03
1073.889  5.27588e-01  2.60564e-01  3.46020e-03  8.09873e-02  5.04737e-02  3.92062e-02  5.14865e-01  1.27234e-02  4.73101e-02  3.16359e-03
1080.069  5.14330e-01  2.50007e-01  3.33314e-03  7.79340e-02  4.91322e-02  3.74811e-02  5.02181e-01  1.21497e-02  4.61446e-02  2.98764e-03
1086.234  5.02490e-01  2.39846e-01  3.21720e-03  7.49596e-02  4.79276e-02  3.58409e-02  4.90863e-01  1.16277e-02  4.51046e-02  2.82292e-03
1092.383  4.81809e-01  2.23776e-01  3.04735e-03  7.02096e-02  4.58556e-02  3.32898e-02  4.70897e-01  1.09125e-02  4.32700e-02  2.58563e-03
1098.516  4.46546e-01  1.91576e-01  2.78160e-03  6.05139e-02  4.22906e-02  2.81986e-02  4.36757e-01  9.78886e-03  4.01329e-02  2.15768e-03
1104.634  4.32819e-01  1.77103e-01  2.66046e-03  5.61948e-02  4.08786e-02  2.58666e-02  4.23764e-01  9.05466e-03  3.89390e-02  1.93959e-03
1110.737  4.20583e-01  1.65847e-01  2.55116e-03  5.29239e-02  3.96271e-02  2.40197e-02  4.12029e-01  8.55447e-03  3.78607e-02  1.76646e-03
1116.824  3.18285e-01  8.24462e-02  1.87471e-03  2.79308e-02  2.96476e-02  1.12409e-02  3.12606e-01  5.67948e-03  2.87248e-02  9.22725e-04
1122.896  2.25035e-01  3.44886e-02  1.31540e-03  1.25062e-02  2.08415e-02  4.44606e-03  2.21565e-01  3.46977e-03  2.03593e-02  4.82250e-04
1128.953  2.59303e-01  5.05109e-02  1.49404e-03  1.77616e-02  2.40572e-02  6.67230e-03  2.55172e-01  4.13151e-03  2.34473e-02  6.09961e-04
1134.995  2.30530e-01  4.01525e-02  1.31859e-03  1.43215e-02  2.13691e-02  5.25536e-03  2.26958e-01  3.57215e-03  2.08548e-02  5.14319e-04
1141.021  3.15830e-01  8.34142e-02  1.78316e-03  2.83236e-02  2.94074e-02  1.13426e-02  3.10482e-01  5.34828e-03  2.85297e-02  8.77704e-04
1147.033  2.82599e-01  6.45950e-02  1.57870e-03  2.22533e-02  2.62510e-02  8.67906e-03  2.78089e-01  4.50997e-03  2.55531e-02  6.97917e-04
1153.030  3.19041e-01  8.90015e-02  1.76809e-03  2.99683e-02  2.97343e-02  1.22056e-02  3.13467e-01  5.57378e-03  2.88040e-02  9.30370e-04
1159.012  3.81057e-01  1.48802e-01  2.12835e-03  4.75894e-02  3.58305e-02  2.15174e-02  3.73978e-01  7.07851e-03  3.43642e-02  1.46626e-03
1164.979  4.10277e-01  1.80867e-01  2.28607e-03  5.71534e-02  3.88005e-02  2.66849e-02  4.02301e-01  7.97707e-03  3.69667e-02  1.83371e-03
1170.931  4.15294e-01  1.87069e-01  2.29381e-03  5.89908e-02  3.93220e-02  2.77057e-02  4.07213e-01  8.08035e-03  3.74182e-02  1.90387e-03
1176.869  4.09864e-01  1.87169e-01  2.24231e-03  5.89630e-02  3.88266e-02  2.77625e-02  4.01927e-01  7.93686e-03  3.69324e-02  1.89417e-03
1182.792  3.93409e-01  1.74539e-01  2.12669e-03  5.51324e-02  3.71980e-02  2.57938e-02  3.85962e-01  7.44756e-03  3.54654e-02  1.73263e-03
1188.701  3.91415e-01  1.75194e-01  2.09512e-03  5.52985e-02  3.70182e-02  2.59204e-02  3.84062e-01  7.35228e-03  3.52908e-02  1.72738e-03
1194.595  4.03768e-01  1.86423e-01  2.14298e-03  5.86801e-02  3.82433e-02  2.76888e-02  3.96155e-01  7.61373e-03  3.64020e-02  1.84132e-03
1200.475  3.89394e-01  1.77635e-01  2.04355e-03  5.59976e-02  3.68440e-02  2.63370e-02  3.82193e-01  7.20153e-03  3.51191e-02  1.72488e-03
1206.341  3.96057e-01  1.86328e-01  2.06144e-03  5.85557e-02  3.75262e-02  2.77428e-02  3.88680e-01  7.37689e-03  3.57152e-02  1.81104e-03
1212.193  3.90506e-01  1.82517e-01  2.00987e-03  5.74367e-02  3.69744e-02  2.71361e-02  3.83333e-01  7.17319e-03  3.52238e-02  1.75059e-03
1218.030  3.97749e-01  1.92216e-01  2.03058e-03  6.02376e-02  3.77265e-02  2.87307e-02  3.90388e-01  7.36101e-03  3.58721e-02  1.85440e-03
1223.854  3.96469e-01  1.94101e-01  2.00591e-03  6.07414e-02  3.76227e-02  2.90702e-02  3.89153e-01  7.31624e-03  3.57586e-02  1.86409e-03
1229.663  3.97542e-01  1.98500e-01  1.99454e-03  6.19659e-02  3.77674e-02  2.98445e-02  3.90192e-01  7.34959e-03  3.58541e-02  1.91334e-03
1235.458  3.96199e-01  2.00682e-01  1.97100e-03  6.25133e-02  3.76780e-02  3.02874e-02  3.88873e-01  7.32555e-03  3.57329e-02  1.94513e-03
1241.240  3.91578e-01  1.99344e-01  1.92810e-03  6.20707e-02  3.72410e-02  3.01218e-02  3.84393e-01  7.18431e-03  3.53212e-02  1.91969e-03
1247.008  3.86602e-01  1.96260e-01  1.88102e-03  6.11852e-02  3.67061e-02  2.95900e-02  3.79605e-01  6.99718e-03  3.48812e-02  1.82493e-03
1252.762  3.78577e-01  1.91132e-01  1.81924e-03  5.96670e-02  3.58629e-02  2.87318e-02  3.71901e-01  6.67661e-03  3.41733e-02  1.68953e-03
1258.503  3.67285e-01  1.82644e-01  1.73991e-03  5.71892e-02  3.46784e-02  2.72885e-02  3.61019e-01  6.26671e-03  3.31734e-02  1.50495e-03
1264.230  3.48977e-01  1.69459e-01  1.62896e-03  5.33043e-02  3.28439e-02  2.51286e-02  3.43245e-01  5.73172e-03  3.15402e-02  1.30366e-03
1269.944  3.44129e-01  1.66177e-01  1.58759e-03  5.23482e-02  3.23639e-02  2.45975e-02  3.38574e-01  5.55532e-03  3.11110e-02  1.25298e-03
1275.644  3.54138e-01  1.74150e-01  1.62045e-03  5.46840e-02  3.33721e-02  2.59094e-02  3.48354e-01  5.78356e-03  3.20096e-02  1.36247e-03
1281.331  3.34366e-01  1.65451e-01  1.51577e-03  5.18992e-02  3.15541e-02  2.46760e-02  3.28893e-01  5.47244e-03  3.02214e-02  1.33267e-03
1287.004  3.50005e-01  1.71785e-01  1.56865e-03  5.39666e-02  3.30356e-02  2.55932e-02  3.44339e-01  5.66525e-03  3.16408e-02  1.39485e-03
1292.665  3.45831e-01  1.67178e-01  1.53091e-03  5.26266e-02  3.26248e-02  2.48489e-02  3.40326e-01  5.50436e-03  3.12720e-02  1.35279e-03
1298.312  3.35659e-01  1.56297e-01  1.46516e-03  4.94300e-02  3.16126e-02  2.31088e-02  3.30466e-01  5.19286e-03  3.03659e-02  1.24668e-03
1303.947  3.22729e-01  1.44920e-01  1.39029e-03  4.59909e-02  3.03472e-02  2.13312e-02  3.17851e-01  4.87697e-03  2.92069e-02  1.14040e-03
1309.568  3.12339e-01  1.34475e-01  1.32694e-03  4.28101e-02  2.93182e-02  1.96938e-02  3.07750e-01  4.58926e-03  2.82786e-02  1.03954e-03
1315.177  2.91961e-01  1.19396e-01  1.22308e-03  3.81575e-02  2.73519e-02  1.73581e-02  2.87743e-01  4.21813e-03  2.64402e-02  9.11676e-04
1320.772  2.76307e-01  1.02896e-01  1.13823e-03  3.32796e-02  2.58144e-02  1.47196e-02  2.72567e-01  3.73930e-03  2.50457e-02  7.68703e-04
1326.355  2.67086e-01  9.55312e-02  1.08483e-03  3.10828e-02  2.49229e-02  1.35825e-02  2.63557e-01  3.52875e-03  2.42178e-02  7.05058e-04
1331.926  2.07173e-01  5.11953e-02  8.20248e-04  1.75163e-02  1.92047e-02  6.93605e-03  2.04756e-01  2.41674e-03  1.88147e-02  3.89955e-04
1337.483  2.29817e-01  6.36604e-02  9.00553e-04  2.15639e-02  2.13373e-02  8.69860e-03  2.27071e-01  2.74534e-03  2.08652e-02  4.72080e-04
1343.029  2.21412e-01  5.54798e-02  8.54903e-04  1.90451e-02  2.05287e-02  7.48457e-03  2.18874e-01  2.53822e-03  2.01119e-02  4.16761e-04
1348.562  1.06225e-01  8.54881e-03  4.13260e-04  3.40670e-03  9.79817e-03  1.04618e-03  1.05228e-01  9.97668e-04  9.66919e-03  1.28975e-04
1354.082  3.07351e-02  3.60583e-04  1.27862e-04  1.84930e-04  2.82922e-03  4.03529e-05  3.04893e-02  2.45725e-04  2.80161e-03  2.76036e-05
1359.590  4.68027e-03  5.72223e-06  2.26769e-05  3.37842e-06  4.30441e-04  6.93726e-07  4.64706e-03  3.32088e-05  4.27010e-04  3.43106e-06
1365.086  3.65590e-03  2.11126e-06  1.81187e-05  1.21285e-06  3.36186e-04  2.88927e-07  3.63070e-03  2.52045e-05  3.33618e-04  2.56774e-06
1370.570  9.63864e-03  2.70446e-05  4.22540e-05  1.55999e-05  8.86679e-04  3.07268e-06  9.56925e-03  6.93915e-05  8.79302e-04  7.37722e-06
1376.042  2.82789e-02  1.82373e-04  1.12972e-04  1.00540e-04  2.60254e-03  2.02313e-05  2.80662e-02  2.12659e-04  2.57896e-03  2.35810e-05
1381.502  5.24229e-03  7.20494e-06  2.38911e-05  4.25600e-06  4.82127e-04  8.61477e-07  5.20679e-03  3.54955e-05  4.78443e-04  3.68374e-06
1386.950  1.89540e-02  9.12293e-05  7.58153e-05  5.11822e-05  1.74399e-03  1.01713e-05  1.88182e-02  1.35796e-04  1.72917e-03  1.48239e-05
1392.386  2.10123e-02  1.07870e-04  8.26980e-05  6.04002e-05  1.93340e-03  1.20044e-05  2.08623e-02  1.49991e-04  1.91700e-03  1.63939e-05
1397.810  2.45872e-02  1.46935e-04  9.42089e-05  8.14742e-05  2.26245e-03  1.63072e-05  2.44133e-02  1.73880e-04  2.24330e-03  1.91577e-05
1403.223  3.27147e-02  3.17106e-04  1.20439e-04  1.67612e-04  3.01099e-03  3.52318e-05  3.24775e-02  2.37280e-04  2.98429e-03  2.66913e-05
1408.624  4.60059e-02  8.87892e-04  1.62337e-04  4.30019e-04  4.23589e-03  1.00562e-04  4.56654e-02  3.40563e-04  4.19611e-03  3.97848e-05
1414.014  7.51783e-02  3.18689e-03  2.53894e-04  1.38891e-03  6.92691e-03  3.73789e-04  7.45904e-02  5.87844e-04  6.85398e-03  7.29318e-05
1419.392  9.17691e-02  5.85631e-03  3.02945e-04  2.38947e-03  8.45946e-03  7.07283e-04  9.10402e-02  7.29011e-04  8.36552e-03  9.39429e-05
1424.759  1.03970e-01  8.69661e-03  3.36227e-04  3.38533e-03  9.58798e-03  1.07590e-03  1.03133e-01  8.37656e-04  9.47668e-03  1.11305e-04
1430.115  1.08178e-01  1.02948e-02  3.44325e-04  3.91847e-03  9.97771e-03  1.29050e-03  1.07309e-01  8.69815e-04  9.86042e-03  1.17282e-04
1435.459  1.03840e-01  9.42255e-03  3.26417e-04  3.62418e-03  9.57603e-03  1.17362e-03  1.03021e-01  8.18855e-04  9.46641e-03  1.09620e-04
1440.792  1.14738e-01  1.24021e-02  3.54466e-04  4.61301e-03  1.05845e-02  1.57724e-03  1.13828e-01  9.10405e-04  1.04594e-02  1.25067e-04
1446.114  1.23224e-01  1.44729e-02  3.74455e-04  5.30344e-03  1.13693e-02  1.85983e-03  1.22247e-01  9.76439e-04  1.12331e-02  1.36217e-04
1451.426  1.28206e-01  1.64540e-02  3.83434e-04  5.94460e-03  1.18317e-02  2.13731e-03  1.27191e-01  1.01536e-03  1.16874e-02  1.44415e-04
1456.726  1.67561e-01  3.04640e-02  4.89881e-04  1.05432e-02  1.54897e-02  4.10186e-03  1.66145e-01  1.41603e-03  1.52668e-02  2.22966e-04
1462.016  1.51975e-01  2.50960e-02  4.39415e-04  8.77080e-03  1.40380e-02  3.34898e-03  1.50747e-01  1.22782e-03  1.38519e-02  1.86102e-04
1467.294  1.28654e-01  1.74394e-02  3.68830e-04  6.26522e-03  1.18726e-02  2.27341e-03  1.27670e-01  9.84903e-04  1.17313e-02  1.41306e-04
1472.562  1.41235e-01  2.25962e-02  3.97321e-04  7.96510e-03  1.30413e-02  2.99372e-03  1.40140e-01  1.09471e-03  1.28772e-02  1.64017e-04
1477.820  1.53385e-01  2.76112e-02  4.24494e-04  9.60760e-03  1.41694e-02  3.69732e-03  1.52182e-01  1.20272e-03  1.39837e-02  1.85636e-04
1483.067  1.59495e-01  3.15208e-02  4.34848e-04  1.08576e-02  1.47406e-02  4.25878e-03  1.58231e-01  1.26411e-03  1.45395e-02  2.01106e-04
1488.304  1.74669e-01  4.28774e-02  4.70738e-04  1.43825e-02  1.61748e-02  5.93366e-03  1.73219e-01  1.44995e-03  1.59168e-02  2.58000e-04
1493.530  2.07323e-01  6.42898e-02  5.55995e-04  2.08244e-02  1.92534e-02  9.20892e-03  2.05509e-01  1.81388e-03  1.88838e-02  3.69588e-04
1498.746  2.22629e-01  7.87105e-02  5.91750e-04  2.51520e-02  2.07211e-02  1.15032e-02  2.20618e-01  2.01088e-03  2.02722e-02  4.48855e-04
1503.952  2.11473e-01  7.75781e-02  5.54848e-04  2.47344e-02  1.96947e-02  1.13852e-02  2.09571e-01  1.90245e-03  1.92571e-02  4.37637e-04
1509.148  2.29874e-01  8.96538e-02  5.95455e-04  2.84935e-02  2.14339e-02  1.32318e-02  2.27798e-01  2.07561e-03  2.09320e-02  5.01985e-04
1514.333  2.31164e-01  9.31926e-02  5.90707e-04  2.95645e-02  2.15665e-02  1.37926e-02  2.29080e-01  2.08335e-03  2.10498e-02  5.16738e-04
1519.509  2.36036e-01  9.95646e-02  5.95420e-04  3.14484e-02  2.20439e-02  1.48122e-02  2.33899e-01  2.13657e-03  2.14926e-02  5.51336e-04
1524.675  2.36302e-01  1.02193e-01  5.87939e-04  3.22192e-02  2.20783e-02  1.52424e-02  2.34165e-01  2.13733e-03  2.15170e-02  5.61314e-04
1529.831  2.33655e-01  1.03028e-01  5.73081e-04  3.24200e-02  2.18383e-02  1.54069e-02  2.31561e-01  2.09374e-03  2.12777e-02  5.60589e-04
1534.978  2.35273e-01  1.06037e-01  5.69038e-04  3.32810e-02  2.20006e-02  1.59143e-02  2.33172e-01  2.10149e-03  2.14257e-02  5.74906e-04
1540.114  2.32686e-01  1.06598e-01  5.58253e-04  3.34236e-02  2.17681e-02  1.60297e-02  2.30609e-01  2.07688e-03  2.11902e-02  5.77880e-04
1545.242  2.36723e-01  1.09912e-01  5.64049e-04  3.44265e-02  2.21564e-02  1.65570e-02  2.34606e-01  2.11721e-03  2.15575e-02  5.98864e-04
1550.360  2.33343e-01  1.09587e-01  5.52693e-04  3.43042e-02  2.18451e-02  1.65247e-02  2.31264e-01  2.07948e-03  2.12504e-02  5.94704e-04
1555.468  2.28989e-01  1.08330e-01  5.38561e-04  3.39004e-02  2.14425e-02  1.63472e-02  2.26954e-01  2.03455e-03  2.08544e-02  5.88130e-04
1560.567  2.30409e-01  1.09596e-01  5.37754e-04  3.43183e-02  2.15711e-02  1.65259e-02  2.28382e-01  2.02629e-03  2.09856e-02  5.85412e-04
1565.657  2.24221e-01  1.06529e-01  5.18691e-04  3.34019e-02  2.09763e-02  1.60273e-02  2.22274e-01  1.94734e-03  2.04244e-02  5.51997e-04
1570.738  2.15694e-01  1.01602e-01  4.93842e-04  3.19541e-02  2.01463e-02  1.52164e-02  2.13872e-01  1.82231e-03  1.96523e-02  4.93965e-04
1575.809  2.06397e-01  9.79226e-02  4.69105e-04  3.07895e-02  1.92804e-02  1.46732e-02  2.04661e-01  1.73664e-03  1.88059e-02  4.74490e-04
1580.872  2.15181e-01  1.03017e-01  4.85629e-04  3.23523e-02  2.01101e-02  1.54610e-02  2.13369e-01  1.81163e-03  1.96061e-02  5.03993e-04
1585.926  2.15749e-01  1.04671e-01  4.84017e-04  3.28262e-02  2.01815e-02  1.57487e-02  2.13924e-01  1.82542e-03  1.96570e-02  5.24486e-04
1590.971  2.08380e-01  1.01661e-01  4.64084e-04  3.18873e-02  1.94934e-02  1.52940e-02  2.06631e-01  1.74920e-03  1.89870e-02  5.06438e-04
1596.007  2.12070e-01  1.03173e-01  4.67906e-04  3.24094e-02  1.98237e-02  1.54846e-02  2.10309e-01  1.76147e-03  1.93249e-02  4.98750e-04
1601.035  2.04827e-01  9.90836e-02  4.47524e-04  3.11892e-02  1.91239e-02  1.48271e-02  2.03166e-01  1.66104e-03  1.86686e-02  4.55317e-04
1606.054  2.04195e-01  9.94515e-02  4.42670e-04  3.13025e-02  1.90663e-02  1.48895e-02  2.02547e-01  1.64800e-03  1.86117e-02  4.54678e-04
1611.064  1.99772e-01  9.77390e-02  4.29798e-04  3.07488e-02  1.86561e-02  1.46413e-02  1.98165e-01  1.60609e-03  1.82091e-02  4.46999e-04
1616.066  2.02229e-01  9.99747e-02  4.32322e-04  3.14009e-02  1.88994e-02  1.50142e-02  2.00596e-01  1.63297e-03  1.84324e-02  4.67061e-04
1621.060  2.03723e-01  1.01792e-01  4.32665e-04  3.19348e-02  1.90516e-02  1.53264e-02  2.02073e-01  1.64981e-03  1.85681e-02  4.83493e-04
1626.045  2.07783e-01  1.04355e-01  4.38035e-04  3.27272e-02  1.94382e-02  1.57292e-02  2.06105e-01  1.67854e-03  1.89386e-02  4.99636e-04
1631.023  2.05520e-01  1.03018e-01  4.29257e-04  3.23407e-02  1.92123e-02  1.54941e-02  2.03884e-01  1.63693e-03  1.87345e-02  4.77734e-04
1635.992  1.99398e-01  9.96668e-02  4.12698e-04  3.13030e-02  1.86333e-02  1.49730e-02  1.97831e-01  1.56738e-03  1.81784e-02  4.54954e-04
1640.954  1.90561e-01  9.49754e-02  3.90629e-04  2.98499e-02  1.77975e-02  1.42473e-02  1.89084e-01  1.47699e-03  1.73746e-02  4.22906e-04
1645.907  1.93353e-01  9.63320e-02  3.92834e-04  3.03151e-02  1.80522e-02  1.44274e-02  1.91871e-01  1.48256e-03  1.76307e-02  4.21555e-04
1650.852  1.92858e-01  9.60727e-02  3.88423e-04  3.02501e-02  1.80020e-02  1.43758e-02  1.91393e-01  1.46483e-03  1.75868e-02  4.15219e-04
1655.790  1.93368e-01  9.65403e-02  3.86226e-04  3.03960e-02  1.80495e-02  1.44461e-02  1.91909e-01  1.45862e-03  1.76342e-02  4.15331e-04
1660.720  1.92918e-01  9.64585e-02  3.81912e-04  3.03688e-02  1.80063e-02  1.44337e-02  1.91469e-01  1.44900e-03  1.75937e-02  4.12528e-04
1665.643  1.88709e-01  9.44991e-02  3.70468e-04  2.97336e-02  1.76120e-02  1.41499e-02  1.87306e-01  1.40285e-03  1.72112e-02  4.00801e-04
1670.558  1.87750e-01  9.45277e-02  3.65261e-04  2.97289e-02  1.75311e-02  1.41706e-02  1.86323e-01  1.42722e-03  1.71208e-02  4.10262e-04
1675.466  1.83968e-01  9.25805e-02  3.55143e-04  2.91443e-02  1.71695e-02  1.38644e-02  1.82623e-01  1.34558e-03  1.67809e-02  3.88632e-04
1680.366  1.75346e-01  8.85231e-02  3.35693e-04  2.78538e-02  1.63663e-02  1.32690e-02  1.74072e-01  1.27369e-03  1.59952e-02  3.71103e-04
1685.259  1.80764e-01  9.10663e-02  3.42842e-04  2.86652e-02  1.68671e-02  1.36389e-02  1.79462e-01  1.30162e-03  1.64905e-02  3.76665e-04
1690.145  1.79579e-01  8.97220e-02  3.37088e-04  2.82800e-02  1.67462e-02  1.34024e-02  1.78304e-01  1.27447e-03  1.63841e-02  3.62175e-04
1695.024  1.79683e-01  8.95765e-02  3.34088e-04  2.82484e-02  1.67518e-02  1.33701e-02  1.78427e-01  1.25602e-03  1.63953e-02  3.56514e-04
1699.896  1.76564e-01  8.77677e-02  3.25181e-04  2.76794e-02  1.64579e-02  1.30935e-02  1.75341e-01  1.22259e-03  1.61118e-02  3.46044e-04
1704.761  1.74191e-01  8.60154e-02  3.17587e-04  2.71564e-02  1.62302e-02  1.28100e-02  1.72997e-01  1.19351e-03  1.58964e-02  3.33778e-04
1709.619  1.69499e-01  8.32866e-02  3.05945e-04  2.63215e-02  1.57878e-02  1.23864e-02  1.68356e-01  1.14296e-03  1.54699e-02  3.17871e-04
1714.471  1.71623e-01  8.41131e-02  3.06790e-04  2.65825e-02  1.59828e-02  1.25051e-02  1.70475e-01  1.14787e-03  1.56647e-02  3.18129e-04
1719.315  1.67772e-01  8.16309e-02  2.96874e-04  2.58230e-02  1.56187e-02  1.21184e-02  1.66673e-01  1.09935e-03  1.53153e-02  3.03389e-04
1724.153  1.61818e-01  7.73219e-02  2.83031e-04  2.45478e-02  1.50545e-02  1.14327e-02  1.60709e-01  1.10894e-03  1.47673e-02  2.87198e-04
1728.985  1.62563e-01  7.81229e-02  2.81933e-04  2.47986e-02  1.51233e-02  1.15571e-02  1.61516e-01  1.04760e-03  1.48414e-02  2.81905e-04
1733.811  1.52321e-01  7.16690e-02  2.61058e-04  2.27944e-02  1.41618e-02  1.05709e-02  1.51363e-01  9.57969e-04  1.39085e-02  2.53381e-04
1738.630  1.50720e-01  6.96338e-02  2.55436e-04  2.21871e-02  1.40056e-02  1.02448e-02  1.49792e-01  9.27391e-04  1.37642e-02  2.41439e-04
1743.442  1.52513e-01  6.93799e-02  2.55564e-04  2.21271e-02  1.41666e-02  1.01903e-02  1.51590e-01  9.23168e-04  1.39293e-02  2.37179e-04
1748.249  1.50607e-01  6.80708e-02  2.49880e-04  2.17222e-02  1.39862e-02  9.98823e-03  1.49704e-01  9.02974e-04  1.37560e-02  2.30100e-04
1753.050  1.49488e-01  6.69965e-02  2.45419e-04  2.13924e-02  1.38784e-02  9.81923e-03  1.48605e-01  8.82239e-04  1.36551e-02  2.23302e-04
1757.844  1.48560e-01  6.60320e-02  2.41257e-04  2.11040e-02  1.37881e-02  9.66315e-03  1.47695e-01  8.64407e-04  1.35715e-02  2.16677e-04
1762.633  1.41925e-01  6.11974e-02  2.27912e-04  1.96138e-02  1.31636e-02  8.92214e-03  1.41118e-01  8.07205e-04  1.29671e-02  1.96530e-04
1767.416  1.39629e-01  5.82669e-02  2.21529e-04  1.87055e-02  1.29424e-02  8.46420e-03  1.38853e-01  7.76127e-04  1.27590e-02  1.83433e-04
1772.193  1.36343e-01  5.53677e-02  2.13777e-04  1.78114e-02  1.26309e-02  8.01110e-03  1.35601e-01  7.42063e-04  1.24602e-02  1.70741e-04
1776.965  1.25140e-01  4.64201e-02  1.93226e-04  1.50568e-02  1.15786e-02  6.62660e-03  1.24491e-01  6.49212e-04  1.14393e-02  1.39383e-04
1781.731  1.19899e-01  4.14350e-02  1.82405e-04  1.35751e-02  1.10846e-02  5.84138e-03  1.19297e-01  6.00948e-04  1.09620e-02  1.22580e-04
1786.492  1.18143e-01  3.92565e-02  1.77398e-04  1.29396e-02  1.09164e-02  5.49371e-03  1.17566e-01  5.77079e-04  1.08029e-02  1.13473e-04
