 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1017.548  6.08264e-01  3.22208e-01  4.71439e-03  1.00671e-01  5.89023e-02  4.86129e-02  5.90462e-01  1.78020e-02  5.42567e-02  4.64560e-03
1023.873  6.02571e-01  3.17690e-01  4.57620e-03  9.93613e-02  5.82435e-02  4.78378e-02  5.85357e-01  1.72138e-02  5.37876e-02  4.45591e-03
1030.181  5.97538e-01  3.18334e-01  4.45898e-03  9.94250e-02  5.78328e-02  4.80875e-02  5.80624e-01  1.69138e-02  5.33527e-02  4.48007e-03
1036.473  5.86562e-01  3.14004e-01  4.29615e-03  9.80287e-02  5.67957e-02  4.75083e-02  5.70553e-01  1.60084e-02  5.24273e-02  4.36836e-03
1042.749  5.81448e-01  3.11289e-01  4.17435e-03  9.72137e-02  5.62389e-02  4.70725e-02  5.65560e-01  1.58877e-02  5.19685e-02  4.27042e-03
1049.009  5.74281e-01  3.07348e-01  4.03782e-03  9.60545e-02  5.54558e-02  4.64194e-02  5.58730e-01  1.55511e-02  5.13409e-02  4.11495e-03
1055.253  5.65307e-01  3.01529e-01  3.89077e-03  9.43386e-02  5.44534e-02  4.54430e-02  5.50732e-01  1.45752e-02  5.06059e-02  3.84749e-03
1061.481  5.49984e-01  2.92195e-01  3.71250e-03  9.15337e-02  5.28457e-02  4.39287e-02  5.36052e-01  1.39324e-02  4.92570e-02  3.58878e-03
1067.693  5.36351e-01  2.82291e-01  3.57518e-03  8.85959e-02  5.14144e-02  4.22880e-02  5.23055e-01  1.32955e-02  4.80627e-02  3.35163e-03
1073.889  5.27716e-01  2.74884e-01  3.47637e-03  8.64544e-02  5.05258e-02  4.10517e-02  5.14865e-01  1.28510e-02  4.73101e-02  3.21571e-03
1080.069  5.14449e-01  2.63738e-01  3.34823e-03  8.31753e-02  4.91807e-02  3.92468e-02  5.02181e-01  1.22690e-02  4.61446e-02  3.03611e-03
1086.234  5.02601e-01  2.53015e-01  3.23131e-03  7.99920e-02  4.79725e-02  3.75308e-02  4.90863e-01  1.17385e-02  4.51046e-02  2.86789e-03
1092.383  4.81909e-01  2.36022e-01  3.06011e-03  7.48946e-02  4.58955e-02  3.48572e-02  4.70897e-01  1.10120e-02  4.32700e-02  2.62556e-03
1098.516  4.46628e-01  2.02158e-01  2.79224e-03  6.45614e-02  4.23217e-02  2.95464e-02  4.36757e-01  9.87089e-03  4.01329e-02  2.18877e-03
1104.634  4.32891e-01  1.86925e-01  2.67006e-03  5.99479e-02  4.09053e-02  2.71134e-02  4.23764e-01  9.12730e-03  3.89390e-02  1.96626e-03
1110.737  4.20649e-01  1.75060e-01  2.55988e-03  5.64450e-02  3.96502e-02  2.51846e-02  4.12029e-01  8.62013e-03  3.78607e-02  1.78957e-03
1116.824  3.18311e-01  8.72730e-02  1.87850e-03  2.97879e-02  2.96548e-02  1.18336e-02  3.12606e-01  5.70506e-03  2.87248e-02  9.29940e-04
1122.896  2.25042e-01  3.66328e-02  1.31668e-03  1.33291e-02  2.08432e-02  4.70301e-03  2.21565e-01  3.47717e-03  2.03593e-02  4.83962e-04
1128.953  2.59315e-01  5.35059e-02  1.49603e-03  1.89151e-02  2.40604e-02  7.03450e-03  2.55172e-01  4.14386e-03  2.34473e-02  6.13058e-04
1134.995  2.30539e-01  4.25273e-02  1.32007e-03  1.52376e-02  2.13714e-02  5.54098e-03  2.26958e-01  3.58123e-03  2.08548e-02  5.16562e-04
1141.021  3.15853e-01  8.80101e-02  1.78655e-03  3.01006e-02  2.94139e-02  1.19039e-02  3.10482e-01  5.37132e-03  2.85297e-02  8.84134e-04
1147.033  2.82614e-01  6.81223e-02  1.58111e-03  2.36208e-02  2.62551e-02  9.10692e-03  2.78089e-01  4.52562e-03  2.55531e-02  7.02031e-04
1153.030  3.19064e-01  9.36088e-02  1.77149e-03  3.17612e-02  2.97412e-02  1.27678e-02  3.13467e-01  5.59734e-03  2.88040e-02  9.37209e-04
1159.012  3.81101e-01  1.55879e-01  2.13422e-03  5.03411e-02  3.58463e-02  2.23977e-02  3.73978e-01  7.12310e-03  3.43642e-02  1.48204e-03
1164.979  4.10333e-01  1.89097e-01  2.29302e-03  6.03789e-02  3.88220e-02  2.77121e-02  4.02301e-01  8.03192e-03  3.69667e-02  1.85528e-03
1170.931  4.15350e-01  1.95456e-01  2.30084e-03  6.22839e-02  3.93446e-02  2.87521e-02  4.07213e-01  8.13647e-03  3.74182e-02  1.92642e-03
1176.869  4.09919e-01  1.95479e-01  2.24921e-03  6.22299e-02  3.88490e-02  2.87991e-02  4.01927e-01  7.99199e-03  3.69324e-02  1.91661e-03
1182.792  3.93459e-01  1.82276e-01  2.13297e-03  5.81738e-02  3.72180e-02  2.67572e-02  3.85962e-01  7.49761e-03  3.54654e-02  1.75258e-03
1188.701  3.91464e-01  1.82889e-01  2.10130e-03  5.83263e-02  3.70381e-02  2.68778e-02  3.84062e-01  7.40172e-03  3.52908e-02  1.74725e-03
1194.595  4.03821e-01  1.94540e-01  2.14946e-03  6.18811e-02  3.82649e-02  2.86994e-02  3.96155e-01  7.66607e-03  3.64020e-02  1.86287e-03
1200.475  3.89443e-01  1.85356e-01  2.04961e-03  5.90447e-02  3.68639e-02  2.72976e-02  3.82193e-01  7.25023e-03  3.51191e-02  1.74481e-03
1206.341  3.96108e-01  1.94321e-01  2.06769e-03  6.17039e-02  3.75474e-02  2.87378e-02  3.88680e-01  7.42767e-03  3.57152e-02  1.83222e-03
1212.193  3.90554e-01  1.90312e-01  2.01586e-03  6.05134e-02  3.69946e-02  2.81050e-02  3.83333e-01  7.22164e-03  3.52238e-02  1.77078e-03
1218.030  3.97800e-01  2.00320e-01  2.03682e-03  6.34720e-02  3.77482e-02  2.97391e-02  3.90388e-01  7.41209e-03  3.58721e-02  1.87617e-03
1223.854  3.96520e-01  2.02234e-01  2.01214e-03  6.39795e-02  3.76447e-02  3.00826e-02  3.89153e-01  7.36733e-03  3.57586e-02  1.88607e-03
1229.663  3.97594e-01  2.06748e-01  2.00086e-03  6.52204e-02  3.77903e-02  3.08722e-02  3.90192e-01  7.40184e-03  3.58541e-02  1.93617e-03
1235.458  3.96252e-01  2.08944e-01  1.97731e-03  6.57751e-02  3.77014e-02  3.13175e-02  3.88873e-01  7.37832e-03  3.57329e-02  1.96851e-03
1241.240  3.91629e-01  2.07501e-01  1.93426e-03  6.52945e-02  3.72640e-02  3.11386e-02  3.84393e-01  7.23617e-03  3.53212e-02  1.94276e-03
1247.008  3.86652e-01  2.04310e-01  1.88698e-03  6.43619e-02  3.67278e-02  3.05932e-02  3.79605e-01  7.04690e-03  3.48812e-02  1.84656e-03
1252.762  3.78624e-01  1.98994e-01  1.82492e-03  6.27687e-02  3.58826e-02  2.97108e-02  3.71901e-01  6.72356e-03  3.41733e-02  1.70927e-03
1258.503  3.67328e-01  1.90180e-01  1.74514e-03  6.01645e-02  3.46953e-02  2.82248e-02  3.61019e-01  6.30908e-03  3.31734e-02  1.52187e-03
1264.230  3.49013e-01  1.76468e-01  1.63358e-03  5.60755e-02  3.28578e-02  2.59970e-02  3.43245e-01  5.76836e-03  3.15402e-02  1.31761e-03
1269.944  3.44164e-01  1.73004e-01  1.59201e-03  5.50506e-02  3.23771e-02  2.54420e-02  3.38574e-01  5.59027e-03  3.11110e-02  1.26616e-03
1275.644  3.54175e-01  1.81195e-01  1.62508e-03  5.74766e-02  3.33867e-02  2.67811e-02  3.48354e-01  5.82087e-03  3.20096e-02  1.37712e-03
1281.331  3.34402e-01  1.72044e-01  1.52012e-03  5.45162e-02  3.15686e-02  2.54907e-02  3.28893e-01  5.50793e-03  3.02214e-02  1.34710e-03
1287.004  3.50041e-01  1.78529e-01  1.57303e-03  5.66495e-02  3.30505e-02  2.64243e-02  3.44339e-01  5.70113e-03  3.16408e-02  1.40970e-03
1292.665  3.45865e-01  1.73667e-01  1.53505e-03  5.52123e-02  3.26389e-02  2.56463e-02  3.40326e-01  5.53815e-03  3.12720e-02  1.36685e-03
1298.312  3.35689e-01  1.62298e-01  1.46886e-03  5.18215e-02  3.16250e-02  2.38430e-02  3.30466e-01  5.22285e-03  3.03659e-02  1.25904e-03
1303.947  3.22755e-01  1.50376e-01  1.39358e-03  4.81718e-02  3.03579e-02  2.19955e-02  3.17851e-01  4.90334e-03  2.92069e-02  1.15107e-03
1309.568  3.12362e-01  1.39433e-01  1.32985e-03  4.47979e-02  2.93273e-02  2.02946e-02  3.07750e-01  4.61245e-03  2.82786e-02  1.04867e-03
1315.177  2.91981e-01  1.23750e-01  1.22559e-03  3.98997e-02  2.73593e-02  1.78839e-02  2.87743e-01  4.23792e-03  2.64402e-02  9.19129e-04
1320.772  2.76323e-01  1.06663e-01  1.14032e-03  3.47749e-02  2.58201e-02  1.51729e-02  2.72567e-01  3.75541e-03  2.50457e-02  7.74447e-04
1326.355  2.67100e-01  9.89244e-02  1.08666e-03  3.24330e-02  2.49277e-02  1.39881e-02  2.63557e-01  3.54267e-03  2.42178e-02  7.09881e-04
1331.926  2.07179e-01  5.30790e-02  8.21114e-04  1.82617e-02  1.92063e-02  7.15831e-03  2.04756e-01  2.42269e-03  1.88147e-02  3.91621e-04
1337.483  2.29824e-01  6.58109e-02  9.01564e-04  2.24234e-02  2.13394e-02  8.95045e-03  2.27071e-01  2.75255e-03  2.08652e-02  4.74206e-04
1343.029  2.21417e-01  5.72714e-02  8.55696e-04  1.97583e-02  2.05302e-02  7.69296e-03  2.18874e-01  2.54366e-03  2.01119e-02  4.18286e-04
1348.562  1.06226e-01  8.88568e-03  4.13352e-04  3.53457e-03  9.79827e-03  1.08488e-03  1.05228e-01  9.98175e-04  9.66919e-03  1.29086e-04
1354.082  3.07351e-02  3.77813e-04  1.27864e-04  1.92066e-04  2.82922e-03  4.22090e-05  3.04893e-02  2.45732e-04  2.80161e-03  2.76052e-05
1359.590  4.68027e-03  5.98891e-06  2.26769e-05  3.50495e-06  4.30441e-04  7.20771e-07  4.64706e-03  3.32088e-05  4.27010e-04  3.43107e-06
1365.086  3.65590e-03  2.19285e-06  1.81187e-05  1.25378e-06  3.36186e-04  2.96990e-07  3.63070e-03  2.52045e-05  3.33618e-04  2.56774e-06
1370.570  9.63864e-03  2.82450e-05  4.22540e-05  1.61202e-05  8.86679e-04  3.19719e-06  9.56925e-03  6.93919e-05  8.79302e-04  7.37728e-06
1376.042  2.82789e-02  1.90086e-04  1.12972e-04  1.03674e-04  2.60254e-03  2.10471e-05  2.80662e-02  2.12661e-04  2.57896e-03  2.35814e-05
1381.502  5.24229e-03  7.48793e-06  2.38911e-05  4.38027e-06  4.82127e-04  8.90323e-07  5.20679e-03  3.54955e-05  4.78443e-04  3.68375e-06
1386.950  1.89540e-02  9.43717e-05  7.58153e-05  5.23635e-05  1.74399e-03  1.05022e-05  1.88182e-02  1.35798e-04  1.72917e-03  1.48240e-05
1392.386  2.10123e-02  1.11208e-04  8.26981e-05  6.15769e-05  1.93340e-03  1.23568e-05  2.08623e-02  1.49993e-04  1.91700e-03  1.63941e-05
1397.810  2.45872e-02  1.50324e-04  9.42090e-05  8.24233e-05  2.26245e-03  1.66674e-05  2.44133e-02  1.73880e-04  2.24330e-03  1.91579e-05
1403.223  3.27147e-02  3.20187e-04  1.20439e-04  1.67414e-04  3.01099e-03  3.55684e-05  3.24775e-02  2.37281e-04  2.98429e-03  2.66914e-05
1408.624  4.60059e-02  8.77667e-04  1.62336e-04  4.21036e-04  4.23589e-03  9.94238e-05  4.56654e-02  3.40558e-04  4.19611e-03  3.97835e-05
1414.014  7.51782e-02  3.09292e-03  2.53877e-04  1.33766e-03  6.92690e-03  3.62826e-04  7.45904e-02  5.87759e-04  6.85398e-03  7.29139e-05
1419.392  9.17689e-02  5.59549e-03  3.02887e-04  2.26848e-03  8.45940e-03  6.75841e-04  9.10402e-02  7.28691e-04  8.36552e-03  9.38739e-05
1424.759  1.03970e-01  8.22292e-03  3.36106e-04  3.18331e-03  9.58783e-03  1.01733e-03  1.03133e-01  8.36957e-04  9.47668e-03  1.11148e-04
1430.115  1.08178e-01  9.66218e-03  3.44154e-04  3.65932e-03  9.97746e-03  1.21122e-03  1.07309e-01  8.68800e-04  9.86042e-03  1.17050e-04
1435.459  1.03839e-01  8.84009e-03  3.26268e-04  3.38242e-03  9.57584e-03  1.10119e-03  1.03021e-01  8.17986e-04  9.46641e-03  1.09423e-04
1440.792  1.14737e-01  1.15716e-02  3.54230e-04  4.28522e-03  1.05842e-02  1.47155e-03  1.13828e-01  9.08953e-04  1.04594e-02  1.24727e-04
1446.114  1.23222e-01  1.34672e-02  3.74153e-04  4.91576e-03  1.13689e-02  1.73028e-03  1.22247e-01  9.74535e-04  1.12331e-02  1.35761e-04
1451.426  1.28204e-01  1.52682e-02  3.83057e-04  5.49796e-03  1.18312e-02  1.98261e-03  1.27191e-01  1.01289e-03  1.16874e-02  1.43804e-04
1456.726  1.67554e-01  2.79938e-02  4.88915e-04  9.67208e-03  1.54877e-02  3.76630e-03  1.66145e-01  1.40897e-03  1.52668e-02  2.20985e-04
1462.016  1.51970e-01  2.31585e-02  4.38710e-04  8.07860e-03  1.40367e-02  3.08814e-03  1.50747e-01  1.22285e-03  1.38519e-02  1.84775e-04
1467.294  1.28652e-01  1.62464e-02  3.68455e-04  5.82050e-03  1.18720e-02  2.11679e-03  1.27670e-01  9.82442e-04  1.17313e-02  1.40693e-04
1472.562  1.41231e-01  2.10411e-02  3.96786e-04  7.40435e-03  1.30402e-02  2.78514e-03  1.40140e-01  1.09096e-03  1.28772e-02  1.63026e-04
1477.820  1.53380e-01  2.57543e-02  4.23822e-04  8.95296e-03  1.41681e-02  3.44459e-03  1.52182e-01  1.19787e-03  1.39837e-02  1.84318e-04
1483.067  1.59489e-01  2.94888e-02  4.34080e-04  1.01544e-02  1.47390e-02  3.97849e-03  1.58231e-01  1.25837e-03  1.45395e-02  1.99483e-04
1488.304  1.74660e-01  4.01521e-02  4.69591e-04  1.34749e-02  1.61718e-02  5.54685e-03  1.73219e-01  1.44076e-03  1.59168e-02  2.54984e-04
1493.530  2.07307e-01  6.02673e-02  5.54138e-04  1.95467e-02  1.92475e-02  8.61597e-03  2.05509e-01  1.79812e-03  1.88838e-02  3.63647e-04
1498.746  2.22609e-01  7.39986e-02  5.89461e-04  2.36997e-02  2.07128e-02  1.07896e-02  2.20618e-01  1.99080e-03  2.02722e-02  4.40585e-04
1503.952  2.11454e-01  7.32800e-02  5.52742e-04  2.34274e-02  1.96868e-02  1.07267e-02  2.09571e-01  1.88368e-03  1.92571e-02  4.29699e-04
1509.148  2.29853e-01  8.50150e-02  5.93161e-04  2.71018e-02  2.14248e-02  1.25125e-02  2.27798e-01  2.05473e-03  2.09320e-02  4.92793e-04
1514.333  2.31143e-01  8.86798e-02  5.88472e-04  2.82268e-02  2.15573e-02  1.30864e-02  2.29080e-01  2.06288e-03  2.10498e-02  5.07509e-04
1519.509  2.36015e-01  9.50507e-02  5.93162e-04  3.01342e-02  2.20342e-02  1.40972e-02  2.33899e-01  2.11569e-03  2.14926e-02  5.41643e-04
1524.675  2.36281e-01  9.77803e-02  5.85730e-04  3.09478e-02  2.20686e-02  1.45379e-02  2.34165e-01  2.11684e-03  2.15170e-02  5.51658e-04
1529.831  2.33635e-01  9.88227e-02  5.70972e-04  3.12250e-02  2.18289e-02  1.47290e-02  2.31561e-01  2.07398e-03  2.12777e-02  5.51211e-04
1534.978  2.35254e-01  1.01986e-01  5.66991e-04  3.21517e-02  2.19914e-02  1.52532e-02  2.33172e-01  2.08219e-03  2.14257e-02  5.65604e-04
1540.114  2.32667e-01  1.02791e-01  5.56310e-04  3.23793e-02  2.17591e-02  1.54014e-02  2.30609e-01  2.05845e-03  2.11902e-02  5.68886e-04
1545.242  2.36705e-01  1.06253e-01  5.62155e-04  3.34440e-02  2.21474e-02  1.59461e-02  2.34606e-01  2.09908e-03  2.15575e-02  5.89928e-04
1550.360  2.33326e-01  1.06195e-01  5.50920e-04  3.34137e-02  2.18367e-02  1.59517e-02  2.31264e-01  2.06242e-03  2.12504e-02  5.86260e-04
1555.468  2.28973e-01  1.05189e-01  5.36906e-04  3.30932e-02  2.14345e-02  1.58107e-02  2.26954e-01  2.01852e-03  2.08544e-02  5.80104e-04
1560.567  2.30393e-01  1.06611e-01  5.36181e-04  3.35648e-02  2.15635e-02  1.60115e-02  2.28382e-01  2.01103e-03  2.09856e-02  5.77794e-04
1565.657  2.24208e-01  1.03836e-01  5.17284e-04  3.27374e-02  2.09696e-02  1.55585e-02  2.22274e-01  1.93370e-03  2.04244e-02  5.45257e-04
1570.738  2.15683e-01  9.92179e-02  4.92630e-04  3.13776e-02  2.01407e-02  1.47986e-02  2.13872e-01  1.81071e-03  1.96523e-02  4.88427e-04
1575.809  2.06386e-01  9.57374e-02  4.67988e-04  3.02723e-02  1.92752e-02  1.42863e-02  2.04661e-01  1.72590e-03  1.88059e-02  4.69328e-04
1580.872  2.15170e-01  1.00868e-01  4.84509e-04  3.18617e-02  2.01048e-02  1.50745e-02  2.13369e-01  1.80077e-03  1.96061e-02  4.98695e-04
1585.926  2.15738e-01  1.02667e-01  4.82936e-04  3.23890e-02  2.01762e-02  1.53801e-02  2.13924e-01  1.81475e-03  1.96570e-02  5.19171e-04
1590.971  2.08371e-01  9.98813e-02  4.63106e-04  3.15177e-02  1.94885e-02  1.49601e-02  2.06631e-01  1.73953e-03  1.89870e-02  5.01586e-04
1596.007  2.12061e-01  1.01475e-01  4.66980e-04  3.20691e-02  1.98191e-02  1.51627e-02  2.10309e-01  1.75233e-03  1.93249e-02  4.94227e-04
1601.035  2.04819e-01  9.75552e-02  4.46705e-04  3.08947e-02  1.91200e-02  1.45340e-02  2.03166e-01  1.65302e-03  1.86686e-02  4.51443e-04
1606.054  2.04187e-01  9.79969e-02  4.41883e-04  3.10323e-02  1.90626e-02  1.46065e-02  2.02547e-01  1.64025e-03  1.86117e-02  4.50920e-04
1611.064  1.99764e-01  9.64089e-02  4.29064e-04  3.05176e-02  1.86525e-02  1.43770e-02  1.98165e-01  1.59883e-03  1.82091e-02  4.43445e-04
1616.066  2.02221e-01  9.86926e-02  4.31591e-04  3.11935e-02  1.88958e-02  1.47539e-02  2.00596e-01  1.62566e-03  1.84324e-02  4.63407e-04
1621.060  2.03715e-01  1.00542e-01  4.31934e-04  3.17431e-02  1.90479e-02  1.50682e-02  2.02073e-01  1.64243e-03  1.85681e-02  4.79745e-04
1626.045  2.07776e-01  1.03127e-01  4.37306e-04  3.25485e-02  1.94344e-02  1.54718e-02  2.06105e-01  1.67114e-03  1.89386e-02  4.95816e-04
1631.023  2.05513e-01  1.01861e-01  4.28574e-04  3.21812e-02  1.92087e-02  1.52489e-02  2.03884e-01  1.63000e-03  1.87345e-02  4.74238e-04
1635.992  1.99392e-01  9.85845e-02  4.12060e-04  3.11622e-02  1.86301e-02  1.47414e-02  1.97831e-01  1.56091e-03  1.81784e-02  4.51689e-04
1640.954  1.90555e-01  9.39850e-02  3.90048e-04  2.97317e-02  1.77945e-02  1.40330e-02  1.89084e-01  1.47111e-03  1.73746e-02  4.19966e-04
1645.907  1.93348e-01  9.53757e-02  3.92272e-04  3.02166e-02  1.80494e-02  1.42178e-02  1.91871e-01  1.47687e-03  1.76307e-02  4.18719e-04
1650.852  1.92852e-01  9.51765e-02  3.87889e-04  3.01768e-02  1.79993e-02  1.41754e-02  1.91393e-01  1.45941e-03  1.75868e-02  4.12524e-04
1655.790  1.93363e-01  9.56609e-02  3.85700e-04  3.03294e-02  1.80468e-02  1.42477e-02  1.91909e-01  1.45326e-03  1.76342e-02  4.12662e-04
1660.720  1.92913e-01  9.55942e-02  3.81396e-04  3.03071e-02  1.80037e-02  1.42376e-02  1.91469e-01  1.44375e-03  1.75937e-02  4.09904e-04
1665.643  1.88704e-01  9.36463e-02  3.69963e-04  2.96731e-02  1.76095e-02  1.39564e-02  1.87306e-01  1.39772e-03  1.72112e-02  3.98233e-04
1670.558  1.87745e-01  9.36356e-02  3.64741e-04  2.96550e-02  1.75284e-02  1.39712e-02  1.86323e-01  1.42194e-03  1.71208e-02  4.07598e-04
1675.466  1.83963e-01  9.16672e-02  3.54627e-04  2.90559e-02  1.71669e-02  1.36639e-02  1.82623e-01  1.34035e-03  1.67809e-02  3.86007e-04
1680.366  1.75341e-01  8.76217e-02  3.35191e-04  2.77597e-02  1.63637e-02  1.30730e-02  1.74072e-01  1.26858e-03  1.59952e-02  3.68535e-04
1685.259  1.80759e-01  9.01079e-02  3.42321e-04  2.85581e-02  1.68645e-02  1.34331e-02  1.79462e-01  1.29635e-03  1.64905e-02  3.74024e-04
1690.145  1.79574e-01  8.87555e-02  3.36578e-04  2.81666e-02  1.67437e-02  1.31973e-02  1.78304e-01  1.26933e-03  1.63841e-02  3.59637e-04
1695.024  1.79678e-01  8.85632e-02  3.33570e-04  2.81182e-02  1.67492e-02  1.31588e-02  1.78427e-01  1.25083e-03  1.63953e-02  3.53951e-04
1699.896  1.76559e-01  8.67405e-02  3.24666e-04  2.75408e-02  1.64553e-02  1.28817e-02  1.75341e-01  1.21745e-03  1.61118e-02  3.43512e-04
1704.761  1.74186e-01  8.49631e-02  3.17077e-04  2.70042e-02  1.62277e-02  1.25965e-02  1.72997e-01  1.18844e-03  1.58964e-02  3.31296e-04
1709.619  1.69494e-01  8.22150e-02  3.05442e-04  2.61552e-02  1.57853e-02  1.21728e-02  1.68356e-01  1.13798e-03  1.54699e-02  3.15444e-04
1714.471  1.71618e-01  8.29765e-02  3.06269e-04  2.63971e-02  1.59803e-02  1.22816e-02  1.70475e-01  1.14273e-03  1.56647e-02  3.15633e-04
1719.315  1.67767e-01  8.04700e-02  2.96358e-04  2.56231e-02  1.56162e-02  1.18938e-02  1.66673e-01  1.09428e-03  1.53153e-02  3.00943e-04
1724.153  1.61814e-01  7.61224e-02  2.82524e-04  2.43200e-02  1.50521e-02  1.12074e-02  1.60709e-01  1.10402e-03  1.47673e-02  2.84856e-04
1728.985  1.62558e-01  7.67889e-02  2.81387e-04  2.45254e-02  1.51208e-02  1.13122e-02  1.61516e-01  1.04234e-03  1.48414e-02  2.79395e-04
1733.811  1.52316e-01  7.03977e-02  2.60553e-04  2.25238e-02  1.41596e-02  1.03404e-02  1.51363e-01  9.53121e-04  1.39085e-02  2.51105e-04
1738.630  1.50715e-01  6.83423e-02  2.54937e-04  2.18998e-02  1.40034e-02  1.00137e-02  1.49792e-01  9.22624e-04  1.37642e-02  2.39234e-04
1743.442  1.52508e-01  6.80345e-02  2.55058e-04  2.18198e-02  1.41643e-02  9.95218e-03  1.51590e-01  9.18344e-04  1.39293e-02  2.34973e-04
1748.249  1.50602e-01  6.66695e-02  2.49366e-04  2.13926e-02  1.39839e-02  9.74348e-03  1.49704e-01  8.98127e-04  1.37560e-02  2.27891e-04
1753.050  1.49483e-01  6.55603e-02  2.44903e-04  2.10487e-02  1.38762e-02  9.57068e-03  1.48605e-01  8.77393e-04  1.36551e-02  2.21113e-04
1757.844  1.48555e-01  6.45643e-02  2.40742e-04  2.07471e-02  1.37860e-02  9.41141e-03  1.47695e-01  8.59581e-04  1.35715e-02  2.14522e-04
1762.633  1.41921e-01  5.97745e-02  2.27427e-04  1.92589e-02  1.31616e-02  8.68137e-03  1.41118e-01  8.02723e-04  1.29671e-02  1.94578e-04
1767.416  1.39625e-01  5.68632e-02  2.21064e-04  1.83506e-02  1.29406e-02  8.22923e-03  1.38853e-01  7.71875e-04  1.27590e-02  1.81634e-04
1772.193  1.36339e-01  5.39593e-02  2.13326e-04  1.74468e-02  1.26292e-02  7.77882e-03  1.35601e-01  7.38006e-04  1.24602e-02  1.69067e-04
1776.965  1.25137e-01  4.52146e-02  1.92864e-04  1.47344e-02  1.15774e-02  6.43260e-03  1.24491e-01  6.46025e-04  1.14393e-02  1.38155e-04
1781.731  1.19896e-01  4.03319e-02  1.82093e-04  1.32699e-02  1.10836e-02  5.66777e-03  1.19297e-01  5.98256e-04  1.09620e-02  1.21593e-04
1786.492  1.18141e-01  3.81748e-02  1.77105e-04  1.26318e-02  1.09155e-02  5.32610e-03  1.17566e-01  5.74609e-04  1.08029e-02  1.12609e-04
