 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 474.999    2.16198e-01    2.14040e-01    2.15819e-03
 475.828    2.14972e-01    2.13980e-01    9.91803e-04
 476.656    2.13622e-01    2.13717e-01   -9.48317e-05
 477.485    2.15266e-01    2.13645e-01    1.62058e-03
 478.313    2.12888e-01    2.13484e-01   -5.96457e-04
 479.142    2.12754e-01    2.13075e-01   -3.20614e-04
 479.970    2.13057e-01    2.12825e-01    2.32001e-04
 480.799    2.14897e-01    2.12998e-01    1.89917e-03
 481.627    2.13612e-01    2.13190e-01    4.22492e-04
 482.456    2.14351e-01    2.12485e-01    1.86585e-03
 483.284    2.10530e-01    2.09899e-01    6.30702e-04
 484.112    2.02647e-01    2.04865e-01   -2.21846e-03
 484.941    1.97681e-01    1.98021e-01   -3.40138e-04
 485.769    1.90866e-01    1.92046e-01   -1.17975e-03
 486.597    1.89322e-01    1.90080e-01   -7.58443e-04
 487.426    1.90799e-01    1.92351e-01   -1.55186e-03
 488.254    1.96295e-01    1.96329e-01   -3.39782e-05
 489.082    2.00585e-01    1.99894e-01    6.90687e-04
 489.910    2.01931e-01    2.02055e-01   -1.23611e-04
 490.738    2.03244e-01    2.02363e-01    8.80707e-04
 491.567    2.01429e-01    2.01704e-01   -2.75329e-04
 492.395    2.01493e-01    2.01784e-01   -2.90861e-04
 493.223    2.02862e-01    2.03176e-01   -3.13686e-04
 494.051    2.05176e-01    2.05100e-01    7.64887e-05
 494.879    2.06998e-01    2.06353e-01    6.45042e-04
 495.707    2.06252e-01    2.05916e-01    3.35990e-04
 496.535    2.02412e-01    2.03661e-01   -1.24937e-03
 497.363    1.98990e-01    2.00539e-01   -1.54887e-03
 498.191    1.97930e-01    1.97642e-01    2.87676e-04
 499.019    1.94807e-01    1.95353e-01   -5.45895e-04
 499.847    1.93754e-01    1.93501e-01    2.53401e-04
 500.675    1.92050e-01    1.92083e-01   -3.33007e-05
 501.502    1.91632e-01    1.91435e-01    1.96854e-04
 502.330    1.91646e-01    1.91658e-01   -1.16645e-05
 503.158    1.91875e-01    1.92561e-01   -6.85998e-04
 503.986    1.93396e-01    1.94388e-01   -9.91646e-04
 504.814    1.97108e-01    1.97242e-01   -1.33626e-04
 505.642    2.00017e-01    1.99695e-01    3.21707e-04
 506.469    1.99487e-01    1.99973e-01   -4.85993e-04
 507.297    1.99022e-01    1.98502e-01    5.19947e-04
 508.125    1.97738e-01    1.97323e-01    4.15331e-04
 508.953    1.97924e-01    1.97319e-01    6.04942e-04
 509.780    1.98150e-01    1.97777e-01    3.73405e-04
 510.608    1.97451e-01    1.97919e-01   -4.67832e-04
 511.436    1.97358e-01    1.97162e-01    1.96420e-04
 512.263    1.94340e-01    1.94905e-01   -5.64924e-04
 513.091    1.92247e-01    1.91540e-01    7.06989e-04
 513.918    1.88569e-01    1.88382e-01    1.86694e-04
 514.746    1.86350e-01    1.85542e-01    8.07805e-04
 515.574    1.80489e-01    1.81451e-01   -9.61876e-04
 516.401    1.76294e-01    1.75911e-01    3.82557e-04
 517.229    1.71596e-01    1.71777e-01   -1.80909e-04
 518.056    1.71068e-01    1.71601e-01   -5.32978e-04
 518.884    1.75021e-01    1.74795e-01    2.26334e-04
 519.711    1.79008e-01    1.79232e-01   -2.24137e-04
 520.539    1.83097e-01    1.83210e-01   -1.13107e-04
 521.366    1.86146e-01    1.85774e-01    3.71997e-04
 522.194    1.86157e-01    1.86969e-01   -8.12489e-04
 523.021    1.88528e-01    1.87646e-01    8.82303e-04
 523.849    1.87660e-01    1.88065e-01   -4.05410e-04
 524.676    1.86677e-01    1.87107e-01   -4.30259e-04
 525.503    1.84391e-01    1.84113e-01    2.78050e-04
 526.331    1.81837e-01    1.81002e-01    8.34897e-04
 527.158    1.80811e-01    1.80886e-01   -7.51044e-05
 527.986    1.84158e-01    1.84281e-01   -1.22906e-04
 528.813    1.89047e-01    1.88550e-01    4.97167e-04
 529.640    1.91914e-01    1.91342e-01    5.72476e-04
 530.468    1.92107e-01    1.92077e-01    2.95605e-05
 531.295    1.90674e-01    1.90486e-01    1.88224e-04
 532.122    1.87039e-01    1.86898e-01    1.40753e-04
 532.949    1.83522e-01    1.83591e-01   -6.92920e-05
 533.777    1.84337e-01    1.83055e-01    1.28238e-03
 534.604    1.85605e-01    1.85219e-01    3.86065e-04
 535.431    1.88629e-01    1.87882e-01    7.46915e-04
 536.259    1.89868e-01    1.89284e-01    5.84385e-04
 537.086    1.89818e-01    1.89432e-01    3.85834e-04
 537.913    1.88687e-01    1.89015e-01   -3.28038e-04
 538.740    1.87339e-01    1.87926e-01   -5.86859e-04
 539.567    1.86597e-01    1.85839e-01    7.58486e-04
 540.395    1.83607e-01    1.83613e-01   -5.61849e-06
 541.222    1.82679e-01    1.82787e-01   -1.07600e-04
 542.049    1.84463e-01    1.83735e-01    7.28191e-04
 542.876    1.86194e-01    1.85462e-01    7.32119e-04
 543.703    1.87246e-01    1.86913e-01    3.32980e-04
 544.530    1.87337e-01    1.87573e-01   -2.35670e-04
 545.358    1.87156e-01    1.87426e-01   -2.69899e-04
 546.185    1.86127e-01    1.86749e-01   -6.21663e-04
 547.012    1.85739e-01    1.85738e-01    7.37347e-07
 547.839    1.85473e-01    1.84653e-01    8.19781e-04
 548.666    1.83842e-01    1.83910e-01   -6.78912e-05
 549.493    1.83965e-01    1.83637e-01    3.27565e-04
 550.320    1.83786e-01    1.83730e-01    5.64929e-05
 551.147    1.83937e-01    1.84140e-01   -2.03146e-04
 551.974    1.84124e-01    1.84679e-01   -5.55036e-04
 552.801    1.85755e-01    1.85124e-01    6.30882e-04
 553.628    1.84662e-01    1.85410e-01   -7.48206e-04
 554.455    1.84339e-01    1.85257e-01   -9.18016e-04
 555.283    1.85457e-01    1.84249e-01    1.20760e-03
 556.110    1.81033e-01    1.82543e-01   -1.50968e-03
 556.937    1.82073e-01    1.80797e-01    1.27637e-03
 557.764    1.78477e-01    1.79382e-01   -9.04935e-04
 558.591    1.78194e-01    1.78454e-01   -2.60090e-04
 559.418    1.77866e-01    1.78503e-01   -6.37345e-04
 560.245    1.77373e-01    1.79635e-01   -2.26221e-03
 561.072    1.82358e-01    1.80858e-01    1.49962e-03
 561.898    1.81158e-01    1.81291e-01   -1.33475e-04
 562.725    1.82468e-01    1.81132e-01    1.33613e-03
 563.552    1.81164e-01    1.80663e-01    5.01086e-04
 564.379    1.76773e-01    1.79626e-01   -2.85316e-03
 565.206    1.76888e-01    1.78094e-01   -1.20590e-03
 566.033    1.77574e-01    1.76893e-01    6.81019e-04
 566.860    1.73479e-01    1.76510e-01   -3.03142e-03
 567.687    1.78519e-01    1.76306e-01    2.21292e-03
 568.514    1.75703e-01    1.75535e-01    1.67924e-04
 569.341    1.72975e-01    1.74404e-01   -1.42855e-03
 570.168    1.71494e-01    1.73719e-01   -2.22506e-03
 570.995    1.72253e-01    1.74086e-01   -1.83257e-03
 571.822    1.73133e-01    1.75394e-01   -2.26103e-03
 572.648    1.74856e-01    1.76743e-01   -1.88727e-03
 573.475    1.77510e-01    1.77149e-01    3.61243e-04
 574.302    1.76630e-01    1.76440e-01    1.90231e-04
 575.129    1.73780e-01    1.75346e-01   -1.56603e-03
 575.956    1.76780e-01    1.74715e-01    2.06548e-03
 576.783    1.75111e-01    1.74666e-01    4.45251e-04
 577.609    1.76807e-01    1.74777e-01    2.02964e-03
 578.436    1.77685e-01    1.74959e-01    2.72619e-03
 579.263    1.76124e-01    1.75478e-01    6.46042e-04
 580.090    1.73829e-01    1.76307e-01   -2.47831e-03
 580.917    1.77375e-01    1.77170e-01    2.05098e-04
 581.744    1.79763e-01    1.77925e-01    1.83768e-03
 582.570    1.75901e-01    1.78441e-01   -2.54001e-03
 583.397    1.73553e-01    1.78409e-01   -4.85618e-03
 584.224    1.79488e-01    1.77573e-01    1.91520e-03
 585.051    1.76556e-01    1.76049e-01    5.07349e-04
 585.877    1.73440e-01    1.74164e-01   -7.24421e-04
 586.704    1.72383e-01    1.71738e-01    6.45451e-04
 587.531    1.70783e-01    1.68047e-01    2.73581e-03
 588.358    1.63860e-01    1.63372e-01    4.87607e-04
 589.184    1.61513e-01    1.59796e-01    1.71732e-03
 590.011    1.62678e-01    1.59121e-01    3.55675e-03
 590.838    1.62607e-01    1.60776e-01    1.83076e-03
 591.665    1.65406e-01    1.62903e-01    2.50333e-03
 592.491    1.63694e-01    1.64433e-01   -7.39491e-04
 593.318    1.65471e-01    1.65273e-01    1.97770e-04
 594.145    1.66089e-01    1.65677e-01    4.12101e-04
 594.971    1.65701e-01    1.66082e-01   -3.81103e-04
 595.798    1.67088e-01    1.66743e-01    3.45494e-04
 596.625    1.69351e-01    1.67368e-01    1.98324e-03
 597.451    1.67330e-01    1.67616e-01   -2.86492e-04
 598.278    1.66882e-01    1.67615e-01   -7.33272e-04
 599.105    1.65681e-01    1.67667e-01   -1.98594e-03
 599.931    1.66443e-01    1.67805e-01   -1.36169e-03
 600.758    1.64968e-01    1.67920e-01   -2.95196e-03
 601.585    1.66528e-01    1.68142e-01   -1.61375e-03
 602.411    1.65328e-01    1.68808e-01   -3.47988e-03
 603.238    1.69211e-01    1.69984e-01   -7.72590e-04
 604.065    1.69886e-01    1.71172e-01   -1.28578e-03
 604.891    1.69404e-01    1.71737e-01   -2.33273e-03
 605.718    1.72733e-01    1.71508e-01    1.22514e-03
 606.544    1.72366e-01    1.70775e-01    1.59146e-03
 607.371    1.68474e-01    1.69835e-01   -1.36062e-03
 608.198    1.67284e-01    1.68805e-01   -1.52056e-03
 609.024    1.69723e-01    1.67787e-01    1.93560e-03
 609.851    1.66233e-01    1.66944e-01   -7.11283e-04
 610.677    1.64235e-01    1.66247e-01   -2.01213e-03
 611.504    1.58933e-01    1.65352e-01   -6.41895e-03
 612.330    1.63019e-01    1.64010e-01   -9.91255e-04
 613.157    1.65064e-01    1.62476e-01    2.58795e-03
 613.983    1.61050e-01    1.61240e-01   -1.89880e-04
 614.810    1.59349e-01    1.60415e-01   -1.06620e-03
 615.636    1.60233e-01    1.59876e-01    3.56742e-04
 616.463    1.61573e-01    1.59883e-01    1.69023e-03
 617.289    1.59267e-01    1.60776e-01   -1.50925e-03
 618.116    1.64460e-01    1.62258e-01    2.20216e-03
 618.942    1.62324e-01    1.63660e-01   -1.33581e-03
 619.769    1.65767e-01    1.64499e-01    1.26836e-03
 620.595    1.63964e-01    1.64444e-01   -4.79562e-04
 621.422    1.65330e-01    1.63426e-01    1.90441e-03
 622.248    1.61129e-01    1.61924e-01   -7.94597e-04
 623.075    1.57534e-01    1.60526e-01   -2.99241e-03
 623.901    1.62531e-01    1.59353e-01    3.17814e-03
 624.727    1.55597e-01    1.58331e-01   -2.73434e-03
 625.554    1.59512e-01    1.57566e-01    1.94600e-03
 626.380    1.59271e-01    1.57122e-01    2.14873e-03
 627.206    1.57632e-01    1.56876e-01    7.56116e-04
 628.033    1.58073e-01    1.56741e-01    1.33167e-03
 628.859    1.55440e-01    1.56690e-01   -1.25008e-03
 629.686    1.53862e-01    1.56579e-01   -2.71721e-03
 630.512    1.58020e-01    1.56255e-01    1.76506e-03
 631.338    1.54488e-01    1.55850e-01   -1.36243e-03
 632.164    1.57669e-01    1.55810e-01    1.85911e-03
 632.991    1.58263e-01    1.56273e-01    1.98987e-03
 633.817    1.59692e-01    1.56764e-01    2.92780e-03
 634.643    1.56328e-01    1.56894e-01   -5.65818e-04
 635.470    1.58591e-01    1.56905e-01    1.68607e-03
 636.296    1.59235e-01    1.57311e-01    1.92426e-03
 637.122    1.58808e-01    1.58161e-01    6.47353e-04
 637.948    1.57489e-01    1.58832e-01   -1.34336e-03
 638.775    1.59706e-01    1.58739e-01    9.67317e-04
 639.601    1.55017e-01    1.58015e-01   -2.99842e-03
 640.427    1.58581e-01    1.57262e-01    1.31918e-03
 641.253    1.55893e-01    1.56865e-01   -9.71571e-04
 642.079    1.53100e-01    1.56767e-01   -3.66725e-03
 642.905    1.57131e-01    1.56665e-01    4.66002e-04
 643.732    1.57781e-01    1.56181e-01    1.60024e-03
 644.558    1.52089e-01    1.55023e-01   -2.93419e-03
 645.384    1.53829e-01    1.53248e-01    5.80886e-04
 646.210    1.48455e-01    1.51388e-01   -2.93328e-03
 647.036    1.51411e-01    1.50040e-01    1.37101e-03
 647.862    1.48051e-01    1.49331e-01   -1.28012e-03
 648.688    1.50953e-01    1.48999e-01    1.95351e-03
 649.514    1.49401e-01    1.48959e-01    4.41644e-04
 650.340    1.49087e-01    1.49412e-01   -3.25483e-04
 651.166    1.50382e-01    1.50291e-01    9.08848e-05
 651.992    1.51374e-01    1.51088e-01    2.85994e-04
 652.818    1.53342e-01    1.51108e-01    2.23377e-03
 653.644    1.50364e-01    1.49523e-01    8.41385e-04
 654.470    1.46058e-01    1.45891e-01    1.66710e-04
 655.296    1.42299e-01    1.41331e-01    9.67775e-04
 656.122    1.39039e-01    1.38530e-01    5.09023e-04
 656.948    1.39241e-01    1.39463e-01   -2.21836e-04
 657.774    1.42652e-01    1.43315e-01   -6.63269e-04
 658.599    1.48204e-01    1.47581e-01    6.23112e-04
 659.425    1.50697e-01    1.50658e-01    3.93806e-05
 660.251    1.52950e-01    1.52539e-01    4.10653e-04
 661.077    1.53955e-01    1.53681e-01    2.74131e-04
 661.903    1.54920e-01    1.54212e-01    7.08293e-04
 662.728    1.54477e-01    1.54115e-01    3.61658e-04
 663.554    1.53019e-01    1.53657e-01   -6.38220e-04
 664.380    1.53257e-01    1.53277e-01   -2.00004e-05
 665.206    1.53677e-01    1.53145e-01    5.31872e-04
 666.031    1.53310e-01    1.53097e-01    2.13076e-04
 666.857    1.53327e-01    1.53037e-01    2.90392e-04
 667.683    1.52694e-01    1.53077e-01   -3.83068e-04
 668.508    1.53539e-01    1.53189e-01    3.50195e-04
 669.334    1.53165e-01    1.53096e-01    6.91577e-05
 670.159    1.52859e-01    1.52657e-01    2.02171e-04
 670.985    1.52124e-01    1.52090e-01    3.43749e-05
 671.811    1.52193e-01    1.51710e-01    4.83122e-04
 672.636    1.51223e-01    1.51584e-01   -3.60665e-04
 673.462    1.51867e-01    1.51542e-01    3.25463e-04
 674.287    1.51121e-01    1.51441e-01   -3.19838e-04
 675.113    1.51219e-01    1.51313e-01   -9.42563e-05
 675.938    1.51367e-01    1.51203e-01    1.64132e-04
 676.763    1.50925e-01    1.51072e-01   -1.47004e-04
 677.589    1.50898e-01    1.50846e-01    5.22812e-05
 678.414    1.50123e-01    1.50444e-01   -3.21201e-04
 679.239    1.49425e-01    1.49873e-01   -4.48373e-04
 680.065    1.48954e-01    1.49298e-01   -3.43882e-04
 680.890    1.48884e-01    1.48877e-01    7.41326e-06
 681.715    1.48386e-01    1.48589e-01   -2.03431e-04
 682.541    1.48199e-01    1.48241e-01   -4.17807e-05
 683.366    1.47721e-01    1.47558e-01    1.63159e-04
 684.191    1.46266e-01    1.46124e-01    1.41537e-04
 685.016    1.42858e-01    1.43364e-01   -5.06170e-04
 685.841    1.39586e-01    1.39148e-01    4.38005e-04
 686.666    1.34312e-01    1.34541e-01   -2.28982e-04
 687.491    1.31484e-01    1.31241e-01    2.43285e-04
 688.316    1.30326e-01    1.30062e-01    2.63979e-04
 689.141    1.30649e-01    1.30583e-01    6.62161e-05
 689.966    1.31900e-01    1.31940e-01   -4.02212e-05
 690.791    1.33551e-01    1.33285e-01    2.66378e-04
 691.616    1.33892e-01    1.33929e-01   -3.74952e-05
 692.441    1.33707e-01    1.33642e-01    6.45866e-05
 693.266    1.32739e-01    1.32827e-01   -8.84858e-05
 694.091    1.31837e-01    1.32246e-01   -4.08534e-04
 694.916    1.32826e-01    1.32524e-01    3.02179e-04
 695.741    1.33665e-01    1.33684e-01   -1.92550e-05
 696.565    1.34714e-01    1.34994e-01   -2.80461e-04
 697.390    1.35468e-01    1.35472e-01   -3.96141e-06
 698.215    1.35356e-01    1.34738e-01    6.17885e-04
 699.039    1.33018e-01    1.33215e-01   -1.97232e-04
 699.864    1.31579e-01    1.31572e-01    6.81852e-06
 700.689    1.30723e-01    1.30407e-01    3.16353e-04
 701.513    1.30129e-01    1.30222e-01   -9.31837e-05
 702.338    1.31355e-01    1.31099e-01    2.55533e-04
 703.162    1.32037e-01    1.32423e-01   -3.86075e-04
 703.987    1.33483e-01    1.33358e-01    1.24677e-04
 704.811    1.33346e-01    1.33577e-01   -2.31293e-04
 705.635    1.33652e-01    1.33378e-01    2.73682e-04
 706.460    1.33684e-01    1.33251e-01    4.32906e-04
 707.284    1.33488e-01    1.33413e-01    7.50386e-05
 708.108    1.33881e-01    1.33682e-01    1.98753e-04
 708.933    1.33442e-01    1.33832e-01   -3.90169e-04
 709.757    1.33733e-01    1.33872e-01   -1.38681e-04
 710.581    1.33809e-01    1.33849e-01   -3.97712e-05
 711.405    1.33658e-01    1.33676e-01   -1.79366e-05
 712.229    1.33617e-01    1.33250e-01    3.67372e-04
 713.053    1.32185e-01    1.32478e-01   -2.92679e-04
 713.877    1.31168e-01    1.31140e-01    2.77387e-05
 714.701    1.28900e-01    1.28877e-01    2.32506e-05
 715.525    1.25407e-01    1.25309e-01    9.80342e-05
 716.349    1.20753e-01    1.20328e-01    4.24517e-04
 717.173    1.14099e-01    1.14592e-01   -4.92527e-04
 717.997    1.09548e-01    1.09520e-01    2.79002e-05
 718.820    1.06905e-01    1.06598e-01    3.06582e-04
 719.644    1.07005e-01    1.06735e-01    2.69868e-04
 720.468    1.10010e-01    1.09677e-01    3.33331e-04
 721.291    1.13745e-01    1.13615e-01    1.30122e-04
 722.115    1.16354e-01    1.16135e-01    2.18931e-04
 722.939    1.15905e-01    1.16096e-01   -1.90512e-04
 723.762    1.13894e-01    1.14305e-01   -4.11109e-04
 724.586    1.12237e-01    1.12375e-01   -1.38461e-04
 725.409    1.11274e-01    1.11255e-01    1.92148e-05
 726.232    1.10895e-01    1.10857e-01    3.82498e-05
 727.056    1.10704e-01    1.10637e-01    6.72134e-05
 727.879    1.10338e-01    1.10330e-01    8.07774e-06
 728.702    1.10010e-01    1.10165e-01   -1.54703e-04
 729.525    1.10704e-01    1.10519e-01    1.85407e-04
 730.348    1.11830e-01    1.11648e-01    1.81685e-04
 731.171    1.13745e-01    1.13732e-01    1.28831e-05
 731.994    1.16660e-01    1.16673e-01   -1.33396e-05
 732.817    1.19886e-01    1.19830e-01    5.57753e-05
 733.640    1.21767e-01    1.22266e-01   -4.98586e-04
 734.463    1.23130e-01    1.23386e-01   -2.56029e-04
 735.286    1.22963e-01    1.23407e-01   -4.44456e-04
 736.109    1.22804e-01    1.23141e-01   -3.36527e-04
 736.932    1.23487e-01    1.23159e-01    3.27825e-04
 737.754    1.23586e-01    1.23398e-01    1.88197e-04
 738.577    1.23147e-01    1.23635e-01   -4.88245e-04
 739.399    1.24153e-01    1.23905e-01    2.48280e-04
 740.222    1.24045e-01    1.24296e-01   -2.50892e-04
 741.044    1.24835e-01    1.24829e-01    6.20671e-06
 741.867    1.25751e-01    1.25606e-01    1.44965e-04
 742.689    1.27215e-01    1.26641e-01    5.73960e-04
 743.511    1.27458e-01    1.27623e-01   -1.64974e-04
 744.334    1.28340e-01    1.28249e-01    9.09493e-05
 745.156    1.27984e-01    1.28626e-01   -6.42197e-04
 745.978    1.28415e-01    1.28989e-01   -5.73529e-04
 746.800    1.29643e-01    1.29266e-01    3.76761e-04
 747.622    1.28561e-01    1.29216e-01   -6.55232e-04
 748.444    1.29318e-01    1.28802e-01    5.16188e-04
 749.266    1.28591e-01    1.28224e-01    3.66870e-04
 750.088    1.27459e-01    1.27761e-01   -3.01643e-04
 750.909    1.27072e-01    1.27620e-01   -5.48500e-04
 751.731    1.27183e-01    1.27797e-01   -6.14122e-04
 752.553    1.27346e-01    1.28116e-01   -7.70023e-04
 753.374    1.27782e-01    1.28377e-01   -5.94981e-04
 754.196    1.29060e-01    1.28394e-01    6.65854e-04
 755.017    1.28460e-01    1.28039e-01    4.20642e-04
 755.839    1.27372e-01    1.27206e-01    1.65671e-04
 756.660    1.25427e-01    1.25226e-01    2.01188e-04
 757.481    1.20361e-01    1.20060e-01    3.00766e-04
 758.302    1.09338e-01    1.08973e-01    3.64614e-04
 759.123    9.18517e-02    9.18797e-02   -2.79787e-05
 759.945    7.36762e-02    7.41502e-02   -4.74027e-04
 760.765    6.35459e-02    6.32001e-02    3.45775e-04
 761.586    6.12297e-02    6.13875e-02   -1.57789e-04
 762.407    6.49087e-02    6.50436e-02   -1.34920e-04
 763.228    7.09103e-02    7.03394e-02    5.70902e-04
 764.049    7.68530e-02    7.66429e-02    2.10098e-04
 764.869    8.39934e-02    8.44084e-02   -4.15028e-04
 765.690    9.24346e-02    9.30700e-02   -6.35388e-04
 766.510    1.01687e-01    1.01479e-01    2.08470e-04
 767.331    1.07926e-01    1.08746e-01   -8.20484e-04
 768.151    1.14499e-01    1.14353e-01    1.45507e-04
 768.971    1.18575e-01    1.18138e-01    4.37248e-04
 769.792    1.20764e-01    1.20356e-01    4.07723e-04
 770.612    1.21722e-01    1.21494e-01    2.28143e-04
 771.432    1.22488e-01    1.21987e-01    5.01073e-04
 772.252    1.21801e-01    1.22115e-01   -3.13623e-04
 773.072    1.21981e-01    1.22024e-01   -4.33501e-05
 773.892    1.21263e-01    1.21813e-01   -5.50282e-04
 774.711    1.21728e-01    1.21686e-01    4.18425e-05
 775.531    1.22418e-01    1.21834e-01    5.84081e-04
 776.351    1.22746e-01    1.22145e-01    6.01300e-04
 777.170    1.22131e-01    1.22314e-01   -1.83418e-04
 777.989    1.21485e-01    1.22217e-01   -7.32224e-04
 778.809    1.21422e-01    1.21936e-01   -5.14404e-04
 779.628    1.22404e-01    1.21596e-01    8.07682e-04
 780.447    1.21977e-01    1.21302e-01    6.74696e-04
 781.266    1.20526e-01    1.21057e-01   -5.30771e-04
 782.085    1.20562e-01    1.20748e-01   -1.86165e-04
 782.904    1.20813e-01    1.20322e-01    4.90512e-04
 783.723    1.19978e-01    1.19830e-01    1.48360e-04
 784.542    1.19137e-01    1.19270e-01   -1.33141e-04
 785.361    1.19143e-01    1.18567e-01    5.76452e-04
 786.179    1.18198e-01    1.17706e-01    4.92404e-04
 786.998    1.16834e-01    1.16712e-01    1.21712e-04
 787.816    1.15408e-01    1.15597e-01   -1.89153e-04
 788.634    1.14668e-01    1.14439e-01    2.29448e-04
 789.453    1.13696e-01    1.13385e-01    3.10829e-04
 790.271    1.13397e-01    1.12542e-01    8.55081e-04
 791.089    1.12329e-01    1.11938e-01    3.90645e-04
 791.907    1.11952e-01    1.11577e-01    3.74639e-04
 792.725    1.11865e-01    1.11414e-01    4.50843e-04
 793.542    1.10722e-01    1.11282e-01   -5.60137e-04
 794.360    1.11002e-01    1.11022e-01   -2.01506e-05
