 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1269.944    5.34040e-02    5.29735e-02    4.30461e-04
1275.644    5.75986e-02    5.52983e-02    2.30027e-03
1281.331    5.32449e-02    5.24409e-02    8.03999e-04
1287.004    5.50954e-02    5.44836e-02    6.11804e-04
1292.665    5.22551e-02    5.30746e-02   -8.19509e-04
1298.312    4.92642e-02    4.97807e-02   -5.16515e-04
1303.947    4.63096e-02    4.62380e-02    7.16035e-05
1309.568    4.41225e-02    4.29632e-02    1.15931e-03
1315.177    3.74572e-02    3.82373e-02   -7.80101e-04
1320.772    3.22307e-02    3.32975e-02   -1.06676e-03
1326.355    3.03775e-02    3.10256e-02   -6.48135e-04
1331.926    1.71413e-02    1.74364e-02   -2.95128e-04
1337.483    2.14300e-02    2.13856e-02    4.44414e-05
1343.029    1.90307e-02    1.88074e-02    2.23306e-04
1348.562    3.36161e-03    3.35178e-03    9.82562e-06
1354.082    1.80596e-04    1.81254e-04   -6.57823e-07
1359.590    3.27588e-06    3.29699e-06   -2.11070e-08
1365.086    1.19534e-06    1.17907e-06    1.62707e-08
1370.570    1.50325e-05    1.51173e-05   -8.48335e-08
1376.042    9.53764e-05    9.71493e-05   -1.77287e-06
1381.502    4.11691e-06    4.09688e-06    2.00277e-08
1386.950    4.91316e-05    4.87907e-05    3.40869e-07
1392.386    5.67921e-05    5.72428e-05   -4.50712e-07
1397.810    7.80371e-05    7.62377e-05    1.79943e-06
1403.223    1.52531e-04    1.53737e-04   -1.20636e-06
1408.624    3.85254e-04    3.82538e-04    2.71616e-06
1414.014    1.23705e-03    1.20569e-03    3.13637e-05
1419.392    2.00868e-03    2.02960e-03   -2.09204e-05
1424.759    2.82694e-03    2.83472e-03   -7.77997e-06
1430.115    3.24747e-03    3.24708e-03    3.91174e-07
1435.459    3.00396e-03    2.99977e-03    4.19471e-06
1440.792    3.73256e-03    3.79344e-03   -6.08755e-05
1446.114    4.33645e-03    4.34843e-03   -1.19813e-05
1451.426    4.89116e-03    4.86037e-03    3.07930e-05
1456.726    8.54189e-03    8.52904e-03    1.28461e-05
1462.016    7.07754e-03    7.13761e-03   -6.00731e-05
1467.294    5.10703e-03    5.16306e-03   -5.60294e-05
1472.562    6.54354e-03    6.57882e-03   -3.52837e-05
1477.820    8.00783e-03    7.97374e-03    3.40896e-05
1483.067    9.07428e-03    9.07049e-03    3.78904e-06
1488.304    1.18541e-02    1.20673e-02   -2.13151e-04
1493.530    1.74147e-02    1.75504e-02   -1.35721e-04
1498.746    2.13664e-02    2.13531e-02    1.32701e-05
1503.952    2.09897e-02    2.11795e-02   -1.89826e-04
1509.148    2.45202e-02    2.45786e-02   -5.83870e-05
1514.333    2.57841e-02    2.56675e-02    1.16630e-04
1519.509    2.71398e-02    2.74683e-02   -3.28480e-04
1524.675    2.80956e-02    2.82708e-02   -1.75241e-04
1529.831    2.83048e-02    2.85811e-02   -2.76303e-04
1534.978    2.92663e-02    2.94835e-02   -2.17233e-04
1540.114    2.92790e-02    2.97504e-02   -4.71423e-04
1545.242    3.05511e-02    3.07809e-02   -2.29780e-04
1550.360    3.09097e-02    3.08043e-02    1.05372e-04
1555.468    3.04569e-02    3.05504e-02   -9.34732e-05
1560.567    3.08062e-02    3.10298e-02   -2.23601e-04
1565.657    3.06247e-02    3.03017e-02    3.22984e-04
1570.738    2.92303e-02    2.90791e-02    1.51229e-04
1575.809    2.84812e-02    2.80810e-02    4.00156e-04
1580.872    2.94418e-02    2.95811e-02   -1.39270e-04
1585.926    3.03829e-02    3.01072e-02    2.75741e-04
1590.971    2.93413e-02    2.93316e-02    9.67892e-06
1596.007    3.02364e-02    2.98682e-02    3.68174e-04
1601.035    2.89735e-02    2.87965e-02    1.76978e-04
1606.054    2.92237e-02    2.89459e-02    2.77831e-04
1611.064    2.83922e-02    2.84816e-02   -8.93647e-05
1616.066    2.92022e-02    2.91260e-02    7.61851e-05
1621.060    2.96513e-02    2.96563e-02   -4.95519e-06
1626.045    3.02329e-02    3.04232e-02   -1.90275e-04
1631.023    2.99584e-02    3.00911e-02   -1.32653e-04
1635.992    2.93260e-02    2.91381e-02    1.87907e-04
1640.954    2.78719e-02    2.78018e-02    7.00601e-05
1645.907    2.83794e-02    2.82667e-02    1.12683e-04
1650.852    2.80388e-02    2.82360e-02   -1.97204e-04
1655.790    2.83382e-02    2.83822e-02   -4.40288e-05
1660.720    2.81360e-02    2.83625e-02   -2.26457e-04
1665.643    2.78245e-02    2.77613e-02    6.31612e-05
1670.558    2.77743e-02    2.77437e-02    3.05971e-05
1675.466    2.75386e-02    2.71839e-02    3.54668e-04
1680.366    2.61075e-02    2.59671e-02    1.40362e-04
1685.259    2.70460e-02    2.67056e-02    3.40447e-04
1690.145    2.64125e-02    2.63296e-02    8.28873e-05
1695.024    2.61572e-02    2.62749e-02   -1.17693e-04
1699.896    2.59539e-02    2.57222e-02    2.31673e-04
1704.761    2.50194e-02    2.52116e-02   -1.92242e-04
1709.619    2.45011e-02    2.44109e-02    9.02168e-05
1714.471    2.44940e-02    2.46206e-02   -1.26626e-04
1719.315    2.38194e-02    2.38840e-02   -6.46443e-05
1724.153    2.27713e-02    2.26582e-02    1.13083e-04
1728.985    2.30764e-02    2.28357e-02    2.40661e-04
1733.811    2.10194e-02    2.09551e-02    6.42529e-05
1738.630    2.05265e-02    2.03619e-02    1.64637e-04
1743.442    2.01296e-02    2.02676e-02   -1.38036e-04
1748.249    1.97890e-02    1.98527e-02   -6.37449e-05
1753.050    1.94552e-02    1.95177e-02   -6.25310e-05
1757.844    1.90594e-02    1.92253e-02   -1.65938e-04
1762.633    1.77462e-02    1.78339e-02   -8.77115e-05
1767.416    1.70322e-02    1.69707e-02    6.14614e-05
1772.193    1.64395e-02    1.61143e-02    3.25151e-04
1776.965    1.35630e-02    1.35904e-02   -2.73818e-05
1781.731    1.22422e-02    1.22245e-02    1.77318e-05
1786.492    1.14667e-02    1.16238e-02   -1.57132e-04
1791.247    9.39029e-03    9.47506e-03   -8.47658e-05
1795.997    6.37421e-03    6.40950e-03   -3.52903e-05
1800.742    3.68414e-03    3.64273e-03    4.14050e-05
1805.481    2.41271e-03    2.39550e-03    1.72105e-05
1810.216    1.20525e-03    1.18438e-03    2.08693e-05
1814.946    4.69906e-04    4.71136e-04   -1.23028e-06
1819.671    1.82795e-04    1.82297e-04    4.98345e-07
1824.391    8.70573e-05    8.58177e-05    1.23964e-06
1829.106    1.26942e-05    1.27700e-05   -7.57766e-08
1833.817    1.33805e-06    1.34000e-06   -1.94548e-09
1838.524    2.12419e-07    2.13772e-07   -1.35296e-09
1843.226    7.10440e-07    7.13146e-07   -2.70627e-09
1847.924    4.64299e-07    4.53085e-07    1.12142e-08
1852.617    3.90722e-07    3.97562e-07   -6.83961e-09
1857.307    7.37725e-07    7.38651e-07   -9.25628e-10
1861.992    2.87442e-06    2.87119e-06    3.23335e-09
1866.673    1.05817e-06    1.05699e-06    1.18072e-09
1871.351    3.28605e-08    3.25455e-08    3.14989e-10
1876.025    9.36563e-07    9.34118e-07    2.44457e-09
1880.695    8.05543e-06    8.06873e-06   -1.33001e-08
1885.361    1.51253e-05    1.53045e-05   -1.79155e-07
1890.024    1.13530e-05    1.12476e-05    1.05399e-07
1894.684    5.68643e-06    5.76875e-06   -8.23174e-08
1899.340    1.30848e-06    1.31555e-06   -7.07354e-09
1903.993    9.98976e-07    9.86489e-07    1.24874e-08
1908.643    2.35605e-06    2.36881e-06   -1.27563e-08
1913.290    5.02945e-06    4.94953e-06    7.99231e-08
1917.934    1.89162e-05    1.90774e-05   -1.61179e-07
1922.575    4.47194e-05    4.47785e-05   -5.90565e-08
1927.213    6.87040e-05    6.94247e-05   -7.20711e-07
1931.849    1.33337e-04    1.35692e-04   -2.35453e-06
1936.481    2.45602e-04    2.47863e-04   -2.26101e-06
1941.112    4.01743e-04    3.96983e-04    4.76046e-06
1945.740    5.75076e-04    5.73742e-04    1.33440e-06
1950.366    7.88925e-04    7.94448e-04   -5.52264e-06
1954.989    8.73231e-04    8.70675e-04    2.55558e-06
1959.610    1.11801e-03    1.11579e-03    2.21786e-06
1964.229    1.66993e-03    1.70118e-03   -3.12481e-05
1968.847    2.33456e-03    2.37605e-03   -4.14907e-05
1973.462    2.83452e-03    2.80335e-03    3.11683e-05
1978.076    3.25816e-03    3.21809e-03    4.00681e-05
1982.688    3.63608e-03    3.62282e-03    1.32605e-05
1987.298    3.86896e-03    3.85063e-03    1.83292e-05
1991.907    3.94817e-03    3.97263e-03   -2.44593e-05
