 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 555.283    2.25311e-01    2.24542e-01    7.68765e-04
 556.110    2.20205e-01    2.22487e-01   -2.28244e-03
 556.937    2.21616e-01    2.20381e-01    1.23456e-03
 557.764    2.18739e-01    2.18678e-01    6.13276e-05
 558.591    2.16408e-01    2.17568e-01   -1.16034e-03
 559.418    2.16435e-01    2.17649e-01   -1.21363e-03
 560.245    2.16265e-01    2.19052e-01   -2.78746e-03
 561.072    2.16395e-01    2.20568e-01   -4.17314e-03
 561.898    2.18438e-01    2.21124e-01   -2.68592e-03
 562.725    2.20092e-01    2.20962e-01   -8.69671e-04
 563.552    2.20958e-01    2.20423e-01    5.34875e-04
 564.379    2.21838e-01    2.19190e-01    2.64759e-03
 565.206    2.18768e-01    2.17354e-01    1.41431e-03
 566.033    2.16255e-01    2.15927e-01    3.27910e-04
 566.860    2.13554e-01    2.15507e-01   -1.95300e-03
 567.687    2.15812e-01    2.15315e-01    4.97095e-04
 568.514    2.13950e-01    2.14432e-01   -4.81506e-04
 569.341    2.15884e-01    2.13099e-01    2.78538e-03
 570.168    2.10943e-01    2.12294e-01   -1.35140e-03
 570.995    2.12682e-01    2.12763e-01   -8.11334e-05
 571.822    2.18662e-01    2.14381e-01    4.28112e-03
 572.648    2.19481e-01    2.16050e-01    3.43082e-03
 573.475    2.17219e-01    2.16568e-01    6.50841e-04
 574.302    2.13296e-01    2.15724e-01   -2.42824e-03
 575.129    2.17355e-01    2.14409e-01    2.94568e-03
 575.956    2.13336e-01    2.13656e-01   -3.20187e-04
 576.783    2.10314e-01    2.13610e-01   -3.29616e-03
 577.609    2.15031e-01    2.13756e-01    1.27495e-03
 578.436    2.14760e-01    2.13986e-01    7.73640e-04
 579.263    2.13052e-01    2.14626e-01   -1.57368e-03
 580.090    2.15384e-01    2.15649e-01   -2.64655e-04
 580.917    2.18427e-01    2.16717e-01    1.71019e-03
 581.744    2.19690e-01    2.17659e-01    2.03066e-03
 582.570    2.16343e-01    2.18312e-01   -1.96895e-03
 583.397    2.21336e-01    2.18297e-01    3.03933e-03
 584.224    2.14302e-01    2.17303e-01   -3.00142e-03
 585.051    2.14447e-01    2.15473e-01   -1.02587e-03
 585.877    2.16732e-01    2.13210e-01    3.52169e-03
 586.704    2.08814e-01    2.10302e-01   -1.48833e-03
 587.531    2.09613e-01    2.05861e-01    3.75223e-03
 588.358    2.01364e-01    2.00218e-01    1.14571e-03
 589.184    1.91843e-01    1.95907e-01   -4.06397e-03
 590.011    1.96314e-01    1.95123e-01    1.19062e-03
 590.838    1.97287e-01    1.97173e-01    1.13670e-04
 591.665    2.01526e-01    1.99791e-01    1.73458e-03
 592.491    2.02675e-01    2.01674e-01    1.00101e-03
 593.318    2.01446e-01    2.02717e-01   -1.27128e-03
 594.145    2.00244e-01    2.03231e-01   -2.98723e-03
 594.971    2.03502e-01    2.03748e-01   -2.45916e-04
 595.798    2.05006e-01    2.04570e-01    4.35658e-04
 596.625    2.09181e-01    2.05344e-01    3.83731e-03
 597.451    2.07393e-01    2.05650e-01    1.74268e-03
 598.278    2.09851e-01    2.05646e-01    4.20527e-03
 599.105    2.06180e-01    2.05702e-01    4.78304e-04
 599.931    2.06966e-01    2.05861e-01    1.10521e-03
 600.758    2.04048e-01    2.05996e-01   -1.94793e-03
 601.585    2.03394e-01    2.06265e-01   -2.87110e-03
 602.411    2.06071e-01    2.07085e-01   -1.01407e-03
 603.238    2.07638e-01    2.08534e-01   -8.95685e-04
 604.065    2.16659e-01    2.10001e-01    6.65803e-03
 604.891    2.05559e-01    2.10708e-01   -5.14878e-03
 605.718    2.09946e-01    2.10444e-01   -4.97819e-04
 606.544    2.08014e-01    2.09564e-01   -1.55023e-03
 607.371    2.06676e-01    2.08433e-01   -1.75662e-03
 608.198    2.07248e-01    2.07191e-01    5.68219e-05
 609.024    2.05385e-01    2.05964e-01   -5.78911e-04
 609.851    2.03284e-01    2.04950e-01   -1.66582e-03
 610.677    1.99653e-01    2.04113e-01   -4.45954e-03
 611.504    2.06317e-01    2.03033e-01    3.28444e-03
 612.330    2.02914e-01    2.01403e-01    1.51125e-03
 613.157    2.00525e-01    1.99537e-01    9.87673e-04
 613.983    2.01856e-01    1.98038e-01    3.81849e-03
 614.810    1.96371e-01    1.97043e-01   -6.72151e-04
 615.636    1.97726e-01    1.96399e-01    1.32668e-03
 616.463    1.95754e-01    1.96425e-01   -6.70906e-04
 617.289    1.92819e-01    1.97540e-01   -4.72061e-03
 618.116    1.98974e-01    1.99380e-01   -4.06207e-04
 618.942    2.03634e-01    2.01123e-01    2.51088e-03
 619.769    2.03686e-01    2.02174e-01    1.51239e-03
 620.595    2.00952e-01    2.02128e-01   -1.17617e-03
 621.422    2.04335e-01    2.00899e-01    3.43577e-03
 622.248    2.00234e-01    1.99074e-01    1.15979e-03
 623.075    1.94979e-01    1.97373e-01   -2.39437e-03
 623.901    1.93355e-01    1.95948e-01   -2.59310e-03
 624.727    1.90911e-01    1.94712e-01   -3.80057e-03
 625.554    1.95457e-01    1.93800e-01    1.65719e-03
 626.380    1.92401e-01    1.93294e-01   -8.92866e-04
 627.206    1.93556e-01    1.93034e-01    5.21626e-04
 628.033    1.92003e-01    1.92905e-01   -9.02449e-04
 628.859    1.91760e-01    1.92864e-01   -1.10437e-03
 629.686    1.92050e-01    1.92738e-01   -6.88369e-04
 630.512    1.93628e-01    1.92346e-01    1.28152e-03
 631.338    1.95953e-01    1.91857e-01    4.09614e-03
 632.164    1.94458e-01    1.91819e-01    2.63852e-03
 632.991    1.86789e-01    1.92396e-01   -5.60666e-03
 633.817    1.89631e-01    1.93004e-01   -3.37255e-03
 634.643    1.91711e-01    1.93167e-01   -1.45641e-03
 635.470    1.96370e-01    1.93184e-01    3.18563e-03
 636.296    1.86180e-01    1.93691e-01   -7.51068e-03
 637.122    1.98595e-01    1.94747e-01    3.84818e-03
 637.948    1.98271e-01    1.95583e-01    2.68849e-03
 638.775    1.96767e-01    1.95480e-01    1.28745e-03
 639.601    1.98858e-01    1.94596e-01    4.26225e-03
 640.427    1.94614e-01    1.93677e-01    9.36655e-04
 641.253    1.91858e-01    1.93199e-01   -1.34122e-03
 642.079    1.94190e-01    1.93095e-01    1.09512e-03
 642.905    1.98972e-01    1.92992e-01    5.97963e-03
 643.732    1.89707e-01    1.92425e-01   -2.71824e-03
 644.558    1.91087e-01    1.91040e-01    4.69189e-05
 645.384    1.86382e-01    1.88908e-01   -2.52565e-03
 646.210    1.87027e-01    1.86676e-01    3.51098e-04
 647.036    1.86579e-01    1.85069e-01    1.50976e-03
 647.862    1.84975e-01    1.84230e-01    7.45293e-04
 648.688    1.82375e-01    1.83830e-01   -1.45510e-03
 649.514    1.82278e-01    1.83772e-01   -1.49425e-03
 650.340    1.83839e-01    1.84320e-01   -4.81229e-04
 651.166    1.84927e-01    1.85401e-01   -4.74296e-04
 651.992    1.86999e-01    1.86386e-01    6.12546e-04
 652.818    1.86494e-01    1.86413e-01    8.11790e-05
 653.644    1.83309e-01    1.84463e-01   -1.15369e-03
 654.470    1.79639e-01    1.79991e-01   -3.51767e-04
 655.296    1.75170e-01    1.74372e-01    7.98128e-04
 656.122    1.70999e-01    1.70914e-01    8.53452e-05
 656.948    1.71080e-01    1.72052e-01   -9.71726e-04
 657.774    1.78227e-01    1.76786e-01    1.44068e-03
 658.599    1.82509e-01    1.82030e-01    4.79319e-04
 659.425    1.86556e-01    1.85811e-01    7.44726e-04
 660.251    1.88162e-01    1.88120e-01    4.20861e-05
 661.077    1.89578e-01    1.89525e-01    5.25284e-05
 661.903    1.90055e-01    1.90184e-01   -1.28686e-04
 662.728    1.89791e-01    1.90077e-01   -2.86232e-04
 663.554    1.89940e-01    1.89526e-01    4.14038e-04
 664.380    1.89118e-01    1.89070e-01    4.81430e-05
 665.206    1.88776e-01    1.88919e-01   -1.43000e-04
 666.031    1.88848e-01    1.88871e-01   -2.26832e-05
 666.857    1.89093e-01    1.88807e-01    2.85836e-04
 667.683    1.89432e-01    1.88865e-01    5.66764e-04
 668.508    1.89256e-01    1.89014e-01    2.41711e-04
 669.334    1.88794e-01    1.88913e-01   -1.19323e-04
 670.159    1.88032e-01    1.88387e-01   -3.55231e-04
 670.985    1.88360e-01    1.87703e-01    6.56897e-04
 671.811    1.87601e-01    1.87248e-01    3.53336e-04
 672.636    1.86586e-01    1.87107e-01   -5.20562e-04
 673.462    1.87345e-01    1.87067e-01    2.78482e-04
 674.287    1.86877e-01    1.86955e-01   -7.81860e-05
 675.113    1.86117e-01    1.86809e-01   -6.91950e-04
 675.938    1.86805e-01    1.86684e-01    1.20585e-04
 676.763    1.86102e-01    1.86533e-01   -4.30574e-04
 677.589    1.86096e-01    1.86268e-01   -1.72431e-04
 678.414    1.86058e-01    1.85787e-01    2.71322e-04
 679.239    1.85237e-01    1.85099e-01    1.38296e-04
 680.065    1.84573e-01    1.84406e-01    1.66847e-04
 680.890    1.83787e-01    1.83907e-01   -1.19517e-04
 681.715    1.83945e-01    1.83572e-01    3.73365e-04
 682.541    1.83046e-01    1.83165e-01   -1.18698e-04
 683.366    1.82208e-01    1.82345e-01   -1.36564e-04
 684.191    1.80752e-01    1.80600e-01    1.51800e-04
 685.016    1.77532e-01    1.77231e-01    3.00736e-04
 685.841    1.72179e-01    1.72076e-01    1.02869e-04
 686.666    1.66179e-01    1.66442e-01   -2.63392e-04
 687.491    1.63243e-01    1.62409e-01    8.33851e-04
 688.316    1.60908e-01    1.60976e-01   -6.83971e-05
 689.141    1.61927e-01    1.61628e-01    2.98528e-04
 689.966    1.62935e-01    1.63309e-01   -3.73919e-04
 690.791    1.65142e-01    1.64982e-01    1.60198e-04
 691.616    1.65745e-01    1.65805e-01   -5.97493e-05
 692.441    1.65557e-01    1.65496e-01    6.13311e-05
 693.266    1.64171e-01    1.64537e-01   -3.66409e-04
 694.091    1.64720e-01    1.63856e-01    8.63743e-04
 694.916    1.64118e-01    1.64212e-01   -9.36640e-05
 695.741    1.65804e-01    1.65635e-01    1.68842e-04
 696.565    1.66811e-01    1.67237e-01   -4.25931e-04
 697.390    1.67644e-01    1.67824e-01   -1.79675e-04
 698.215    1.67018e-01    1.66936e-01    8.24567e-05
 699.039    1.64410e-01    1.65086e-01   -6.75542e-04
 699.864    1.63075e-01    1.63083e-01   -8.20881e-06
 700.689    1.61310e-01    1.61655e-01   -3.45287e-04
 701.513    1.61466e-01    1.61423e-01    4.31101e-05
 702.338    1.62290e-01    1.62495e-01   -2.05045e-04
 703.162    1.63712e-01    1.64117e-01   -4.04702e-04
 703.987    1.65840e-01    1.65267e-01    5.73408e-04
 704.811    1.66038e-01    1.65539e-01    4.99363e-04
 705.635    1.65518e-01    1.65294e-01    2.23787e-04
 706.460    1.65013e-01    1.65136e-01   -1.23293e-04
 707.284    1.65379e-01    1.65329e-01    5.04970e-05
 708.108    1.65328e-01    1.65655e-01   -3.26730e-04
 708.933    1.65521e-01    1.65839e-01   -3.17980e-04
 709.757    1.65707e-01    1.65891e-01   -1.84086e-04
 710.581    1.66122e-01    1.65864e-01    2.57671e-04
 711.405    1.65421e-01    1.65651e-01   -2.29826e-04
 712.229    1.65329e-01    1.65131e-01    1.97981e-04
 713.053    1.64492e-01    1.64197e-01    2.95273e-04
 713.877    1.62526e-01    1.62576e-01   -4.96243e-05
 714.701    1.59723e-01    1.59829e-01   -1.05783e-04
 715.525    1.54893e-01    1.55489e-01   -5.95987e-04
 716.349    1.49637e-01    1.49424e-01    2.12747e-04
 717.173    1.42948e-01    1.42433e-01    5.14629e-04
 717.997    1.36948e-01    1.36250e-01    6.97639e-04
 718.820    1.33074e-01    1.32691e-01    3.82893e-04
 719.644    1.32967e-01    1.32864e-01    1.03165e-04
 720.468    1.36574e-01    1.36464e-01    1.10412e-04
 721.291    1.41578e-01    1.41284e-01    2.94420e-04
 722.115    1.44867e-01    1.44380e-01    4.86593e-04
 722.939    1.44453e-01    1.44351e-01    1.02319e-04
 723.762    1.42100e-01    1.42179e-01   -7.94008e-05
 724.586    1.39835e-01    1.39831e-01    4.35490e-06
 725.409    1.38600e-01    1.38471e-01    1.28513e-04
 726.232    1.37350e-01    1.37989e-01   -6.39266e-04
 727.056    1.37749e-01    1.37718e-01    3.12502e-05
 727.879    1.37146e-01    1.37332e-01   -1.86470e-04
 728.702    1.37220e-01    1.37119e-01    1.01496e-04
 729.525    1.38080e-01    1.37546e-01    5.34054e-04
 730.348    1.39791e-01    1.38928e-01    8.62782e-04
 731.171    1.41320e-01    1.41481e-01   -1.61280e-04
 731.994    1.45370e-01    1.45082e-01    2.88486e-04
 732.817    1.48542e-01    1.48948e-01   -4.05720e-04
 733.640    1.51523e-01    1.51934e-01   -4.11251e-04
 734.463    1.53062e-01    1.53309e-01   -2.47381e-04
 735.286    1.53487e-01    1.53338e-01    1.48506e-04
 736.109    1.53188e-01    1.53014e-01    1.74182e-04
 736.932    1.53416e-01    1.53036e-01    3.80463e-04
 737.754    1.53334e-01    1.53320e-01    1.35270e-05
 738.577    1.53376e-01    1.53596e-01   -2.20365e-04
 739.399    1.54169e-01    1.53907e-01    2.62426e-04
 740.222    1.54121e-01    1.54365e-01   -2.43721e-04
 741.044    1.55398e-01    1.54999e-01    3.98700e-04
 741.867    1.56020e-01    1.55936e-01    8.42007e-05
 742.689    1.56781e-01    1.57196e-01   -4.15322e-04
 743.511    1.58658e-01    1.58393e-01    2.64589e-04
 744.334    1.59579e-01    1.59153e-01    4.25723e-04
 745.156    1.59349e-01    1.59608e-01   -2.59423e-04
 745.978    1.59555e-01    1.60054e-01   -4.98665e-04
 746.800    1.61647e-01    1.60396e-01    1.25070e-03
 747.622    1.60421e-01    1.60334e-01    8.72089e-05
 748.444    1.59712e-01    1.59821e-01   -1.09208e-04
 749.266    1.58890e-01    1.59108e-01   -2.18295e-04
 750.088    1.58264e-01    1.58538e-01   -2.73674e-04
 750.909    1.59715e-01    1.58368e-01    1.34688e-03
 751.731    1.58845e-01    1.58593e-01    2.52178e-04
 752.553    1.58348e-01    1.58995e-01   -6.47158e-04
 753.374    1.59016e-01    1.59324e-01   -3.07926e-04
 754.196    1.59392e-01    1.59352e-01    3.99401e-05
 755.017    1.59208e-01    1.58919e-01    2.88651e-04
 755.839    1.57655e-01    1.57894e-01   -2.39435e-04
 756.660    1.56584e-01    1.55454e-01    1.13040e-03
 757.481    1.48957e-01    1.49074e-01   -1.17284e-04
 758.302    1.35971e-01    1.35371e-01    6.00333e-04
 759.123    1.14682e-01    1.14234e-01    4.48018e-04
 759.945    9.25376e-02    9.23098e-02    2.27755e-04
 760.765    7.81098e-02    7.87810e-02   -6.71230e-04
 761.586    7.69600e-02    7.65685e-02    3.91497e-04
 762.407    8.03773e-02    8.11252e-02   -7.47944e-04
 763.228    8.75232e-02    8.77032e-02   -1.79956e-04
 764.049    9.55818e-02    9.55153e-02    6.65427e-05
 764.869    1.04670e-01    1.05123e-01   -4.52684e-04
 765.690    1.16171e-01    1.15828e-01    3.43437e-04
 766.510    1.26533e-01    1.26219e-01    3.14165e-04
 767.331    1.34925e-01    1.35200e-01   -2.75184e-04
 768.151    1.42245e-01    1.42133e-01    1.12455e-04
 768.971    1.47207e-01    1.46813e-01    3.93749e-04
 769.792    1.49784e-01    1.49554e-01    2.29516e-04
 770.612    1.51572e-01    1.50960e-01    6.11723e-04
 771.432    1.50472e-01    1.51571e-01   -1.09877e-03
 772.252    1.51416e-01    1.51732e-01   -3.16166e-04
 773.072    1.51779e-01    1.51622e-01    1.57035e-04
 773.892    1.52723e-01    1.51365e-01    1.35821e-03
 774.711    1.50706e-01    1.51211e-01   -5.04884e-04
 775.531    1.50747e-01    1.51399e-01   -6.52110e-04
 776.351    1.51243e-01    1.51790e-01   -5.47402e-04
 777.170    1.51900e-01    1.52008e-01   -1.07768e-04
 777.989    1.51495e-01    1.51897e-01   -4.02012e-04
 778.809    1.52384e-01    1.51558e-01    8.25797e-04
 779.628    1.51083e-01    1.51146e-01   -6.28942e-05
 780.447    1.51265e-01    1.50792e-01    4.72807e-04
 781.266    1.51748e-01    1.50499e-01    1.24930e-03
 782.085    1.51141e-01    1.50128e-01    1.01273e-03
 782.904    1.49680e-01    1.49611e-01    6.87587e-05
 783.723    1.48260e-01    1.49018e-01   -7.57985e-04
 784.542    1.48576e-01    1.48344e-01    2.32458e-04
 785.361    1.47929e-01    1.47500e-01    4.28787e-04
 786.179    1.46226e-01    1.46466e-01   -2.40222e-04
 786.998    1.45936e-01    1.45269e-01    6.66908e-04
 787.816    1.43835e-01    1.43923e-01   -8.83990e-05
 788.634    1.42880e-01    1.42521e-01    3.58921e-04
 789.453    1.42153e-01    1.41239e-01    9.13711e-04
 790.271    1.40288e-01    1.40208e-01    7.98210e-05
 791.089    1.38584e-01    1.39461e-01   -8.76663e-04
 791.907    1.39146e-01    1.39007e-01    1.39347e-04
 792.725    1.37588e-01    1.38794e-01   -1.20603e-03
 793.542    1.39362e-01    1.38623e-01    7.39237e-04
 794.360    1.36769e-01    1.38305e-01   -1.53557e-03
