 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 442.000  1.55432e+00  5.94228e-01  7.92987e-02  1.59826e-01  1.77079e-01  1.00544e-01  1.23236e+00  3.21963e-01  1.13252e-01  6.38267e-02
 443.000  1.56158e+00  5.96292e-01  7.91783e-02  1.60400e-01  1.77733e-01  1.00867e-01  1.24016e+00  3.21423e-01  1.13969e-01  6.37648e-02
 444.000  1.54839e+00  5.90592e-01  7.80274e-02  1.58889e-01  1.76064e-01  9.98750e-02  1.23169e+00  3.16704e-01  1.13190e-01  6.28736e-02
 445.000  1.62559e+00  6.19257e-01  8.14107e-02  1.66618e-01  1.84661e-01  1.04695e-01  1.29519e+00  3.30402e-01  1.19026e-01  6.56353e-02
 446.000  1.44431e+00  5.49556e-01  7.18997e-02  1.47888e-01  1.63907e-01  9.28821e-02  1.15259e+00  2.91721e-01  1.05921e-01  5.79857e-02
 447.000  1.64416e+00  6.25330e-01  8.13641e-02  1.68351e-01  1.86419e-01  1.05649e-01  1.31410e+00  3.30058e-01  1.20763e-01  6.56559e-02
 448.000  1.66826e+00  6.33795e-01  8.20581e-02  1.70630e-01  1.88991e-01  1.07061e-01  1.33537e+00  3.32892e-01  1.22718e-01  6.62730e-02
 449.000  1.67633e+00  6.36625e-01  8.19783e-02  1.71442e-01  1.89756e-01  1.07510e-01  1.34380e+00  3.32529e-01  1.23493e-01  6.62633e-02
 450.000  1.70962e+00  6.48880e-01  8.31123e-02  1.74778e-01  1.93369e-01  1.09554e-01  1.37245e+00  3.37166e-01  1.26126e-01  6.72436e-02
 451.000  1.84407e+00  6.99220e-01  8.91236e-02  1.88353e-01  2.08399e-01  1.18029e-01  1.48259e+00  3.61479e-01  1.36247e-01  7.21522e-02
 452.000  1.71112e+00  6.48229e-01  8.22024e-02  1.74643e-01  1.93210e-01  1.09397e-01  1.37770e+00  3.33423e-01  1.26608e-01  6.66027e-02
 453.000  1.58542e+00  5.99956e-01  7.57136e-02  1.61651e-01  1.78861e-01  1.01229e-01  1.27839e+00  3.07032e-01  1.17481e-01  6.13797e-02
 454.000  1.68728e+00  6.37956e-01  8.01131e-02  1.71921e-01  1.90189e-01  1.07612e-01  1.36245e+00  3.24826e-01  1.25206e-01  6.49826e-02
 455.000  1.69611e+00  6.41079e-01  8.00606e-02  1.72838e-01  1.91024e-01  1.08101e-01  1.37152e+00  3.24591e-01  1.26039e-01  6.49844e-02
 456.000  1.73433e+00  6.54914e-01  8.13878e-02  1.76596e-01  1.95158e-01  1.10405e-01  1.40434e+00  3.29991e-01  1.29056e-01  6.61024e-02
 457.000  1.74090e+00  6.57012e-01  8.12264e-02  1.77222e-01  1.95726e-01  1.10723e-01  1.41178e+00  3.29120e-01  1.29739e-01  6.59866e-02
 458.000  1.70737e+00  6.43841e-01  7.92017e-02  1.73704e-01  1.91794e-01  1.08474e-01  1.38654e+00  3.20824e-01  1.27420e-01  6.43743e-02
 459.000  1.70458e+00  6.42317e-01  7.86124e-02  1.73330e-01  1.91322e-01  1.08187e-01  1.38599e+00  3.18596e-01  1.27369e-01  6.39531e-02
 460.000  1.68699e+00  6.35155e-01  7.73534e-02  1.71430e-01  1.89185e-01  1.06952e-01  1.37354e+00  3.13447e-01  1.26225e-01  6.29600e-02
 461.000  1.75155e+00  6.59241e-01  7.98184e-02  1.77992e-01  1.96275e-01  1.10973e-01  1.42295e+00  3.28597e-01  1.30766e-01  6.55093e-02
 462.000  1.71429e+00  6.44823e-01  7.77125e-02  1.74156e-01  1.91930e-01  1.08508e-01  1.39941e+00  3.14878e-01  1.28602e-01  6.33276e-02
 463.000  1.71158e+00  6.43159e-01  7.71508e-02  1.73729e-01  1.91456e-01  1.08200e-01  1.39940e+00  3.12181e-01  1.28601e-01  6.28548e-02
 464.000  1.71444e+00  6.43564e-01  7.68378e-02  1.73849e-01  1.91619e-01  1.08244e-01  1.40346e+00  3.10981e-01  1.28974e-01  6.26443e-02
 465.000  1.68662e+00  6.32779e-01  7.51656e-02  1.70985e-01  1.88359e-01  1.06397e-01  1.38243e+00  3.04182e-01  1.27042e-01  6.13164e-02
 466.000  1.73710e+00  6.51146e-01  7.69790e-02  1.75973e-01  1.93836e-01  1.09456e-01  1.42569e+00  3.11414e-01  1.31017e-01  6.28190e-02
 467.000  1.67312e+00  6.26798e-01  7.37304e-02  1.69442e-01  1.86544e-01  1.05328e-01  1.37487e+00  2.98255e-01  1.26347e-01  6.01971e-02
 468.000  1.76841e+00  6.62072e-01  7.74925e-02  1.79037e-01  1.96999e-01  1.11215e-01  1.45503e+00  3.13383e-01  1.33713e-01  6.32855e-02
 469.000  1.75016e+00  6.54336e-01  7.62507e-02  1.76949e-01  1.94783e-01  1.09886e-01  1.44189e+00  3.08268e-01  1.32506e-01  6.22772e-02
 470.000  1.72343e+00  6.43724e-01  7.46654e-02  1.74129e-01  1.91626e-01  1.08060e-01  1.42173e+00  3.01701e-01  1.30653e-01  6.09736e-02
 471.000  1.71776e+00  6.40835e-01  7.39943e-02  1.73393e-01  1.90803e-01  1.07530e-01  1.41894e+00  2.98814e-01  1.30397e-01  6.04062e-02
 472.000  1.73628e+00  6.47016e-01  7.43611e-02  1.75127e-01  1.92659e-01  1.08515e-01  1.43613e+00  3.00146e-01  1.31976e-01  6.06831e-02
 473.000  1.71496e+00  6.38225e-01  7.30458e-02  1.72800e-01  1.90087e-01  1.06987e-01  1.42046e+00  2.94503e-01  1.30536e-01  5.95512e-02
 474.000  1.72661e+00  6.41440e-01  7.30945e-02  1.73705e-01  1.91156e-01  1.07474e-01  1.43192e+00  2.94694e-01  1.31589e-01  5.95671e-02
 475.000  1.79404e+00  6.65439e-01  7.54890e-02  1.80305e-01  1.98357e-01  1.11412e-01  1.49015e+00  3.03891e-01  1.36940e-01  6.14165e-02
 476.000  1.73717e+00  6.42853e-01  7.26718e-02  1.74267e-01  1.91778e-01  1.07541e-01  1.44502e+00  2.92158e-01  1.32792e-01  5.89855e-02
 477.000  1.71920e+00  6.35005e-01  7.15027e-02  1.72213e-01  1.89539e-01  1.06153e-01  1.43212e+00  2.87082e-01  1.31607e-01  5.79315e-02
 478.000  1.80082e+00  6.64871e-01  7.44928e-02  1.80303e-01  1.98429e-01  1.11142e-01  1.50173e+00  2.99084e-01  1.38005e-01  6.04247e-02
 479.000  1.71539e+00  6.33847e-01  7.06004e-02  1.71876e-01  1.88998e-01  1.05983e-01  1.43164e+00  2.83755e-01  1.31563e-01  5.74351e-02
 480.000  1.74520e+00  6.45433e-01  7.14781e-02  1.74985e-01  1.92280e-01  1.07957e-01  1.45767e+00  2.87522e-01  1.33955e-01  5.83244e-02
 481.000  1.73090e+00  6.40354e-01  7.05359e-02  1.73565e-01  1.90675e-01  1.07138e-01  1.44692e+00  2.83976e-01  1.32967e-01  5.77074e-02
 482.000  1.76353e+00  6.52523e-01  7.15012e-02  1.76846e-01  1.94211e-01  1.09188e-01  1.47557e+00  2.87959e-01  1.35600e-01  5.86110e-02
 483.000  1.76204e+00  6.51916e-01  7.10708e-02  1.76675e-01  1.93963e-01  1.09088e-01  1.47578e+00  2.86265e-01  1.35619e-01  5.83449e-02
 484.000  1.69130e+00  6.25370e-01  6.78593e-02  1.69467e-01  1.86071e-01  1.04641e-01  1.41799e+00  2.73312e-01  1.30308e-01  5.57626e-02
 485.000  1.70098e+00  6.28620e-01  6.78860e-02  1.70357e-01  1.87017e-01  1.05170e-01  1.42758e+00  2.73401e-01  1.31189e-01  5.58284e-02
 486.000  1.37697e+00  5.08548e-01  5.46650e-02  1.37823e-01  1.51294e-01  8.50672e-02  1.15683e+00  2.20147e-01  1.06308e-01  4.49860e-02
 487.000  1.54525e+00  5.70354e-01  6.10206e-02  1.54590e-01  1.69670e-01  9.53863e-02  1.29954e+00  2.45715e-01  1.19423e-01  5.02468e-02
 488.000  1.67528e+00  6.18333e-01  6.58132e-02  1.67656e-01  1.83826e-01  1.03377e-01  1.41034e+00  2.64940e-01  1.29605e-01  5.42205e-02
 489.000  1.55503e+00  5.73366e-01  6.07623e-02  1.55454e-01  1.70510e-01  9.58436e-02  1.31042e+00  2.44610e-01  1.20423e-01  5.00868e-02
 490.000  1.76765e+00  6.51364e-01  6.87056e-02  1.76625e-01  1.93688e-01  1.08856e-01  1.49117e+00  2.76474e-01  1.37033e-01  5.66549e-02
 491.000  1.65177e+00  6.08162e-01  6.38640e-02  1.64923e-01  1.80861e-01  1.01615e-01  1.39487e+00  2.56906e-01  1.28183e-01  5.26777e-02
 492.000  1.58515e+00  5.82978e-01  6.09614e-02  1.58085e-01  1.73438e-01  9.73912e-02  1.33999e+00  2.45158e-01  1.23140e-01  5.02977e-02
 493.000  1.70486e+00  6.26645e-01  6.52237e-02  1.69961e-01  1.86400e-01  1.04659e-01  1.44271e+00  2.62147e-01  1.32579e-01  5.38204e-02
 494.000  1.64491e+00  6.04239e-01  6.25978e-02  1.63910e-01  1.79722e-01  1.00892e-01  1.39331e+00  2.51600e-01  1.28040e-01  5.16822e-02
 495.000  1.75621e+00  6.44611e-01  6.64835e-02  1.74876e-01  1.91745e-01  1.07609e-01  1.48899e+00  2.67224e-01  1.36832e-01  5.49127e-02
 496.000  1.70831e+00  6.26544e-01  6.43275e-02  1.69992e-01  1.86379e-01  1.04570e-01  1.44987e+00  2.58434e-01  1.33237e-01  5.31416e-02
 497.000  1.65528e+00  6.07014e-01  6.20078e-02  1.64757e-01  1.80468e-01  1.01277e-01  1.40617e+00  2.49112e-01  1.29221e-01  5.12466e-02
 498.000  1.61402e+00  5.91292e-01  6.01451e-02  1.60485e-01  1.75842e-01  9.86373e-02  1.37267e+00  2.41348e-01  1.26143e-01  4.96992e-02
 499.000  1.60841e+00  5.88668e-01  5.96218e-02  1.59775e-01  1.75104e-01  9.81811e-02  1.36911e+00  2.39293e-01  1.25816e-01  4.92878e-02
 500.000  1.59948e+00  5.85043e-01  5.89820e-02  1.58815e-01  1.74008e-01  9.75525e-02  1.36284e+00  2.36634e-01  1.25239e-01  4.87687e-02
 501.000  1.56187e+00  5.70832e-01  5.72951e-02  1.54967e-01  1.69794e-01  9.51619e-02  1.33208e+00  2.29786e-01  1.22412e-01  4.73819e-02
 502.000  1.54987e+00  5.65621e-01  5.65546e-02  1.53513e-01  1.68365e-01  9.42836e-02  1.32314e+00  2.26733e-01  1.21591e-01  4.67745e-02
 503.000  1.64044e+00  5.98333e-01  5.95511e-02  1.62417e-01  1.78080e-01  9.97115e-02  1.40179e+00  2.38651e-01  1.28819e-01  4.92617e-02
 504.000  1.52461e+00  5.55511e-01  5.50574e-02  1.50784e-01  1.65387e-01  9.25592e-02  1.30403e+00  2.20582e-01  1.19834e-01  4.55529e-02
 505.000  1.64265e+00  5.97991e-01  5.90118e-02  1.62315e-01  1.78065e-01  9.96166e-02  1.40632e+00  2.36331e-01  1.29235e-01  4.88304e-02
 506.000  1.75638e+00  6.38984e-01  6.27768e-02  1.73456e-01  1.90269e-01  1.06422e-01  1.50504e+00  2.51339e-01  1.38307e-01  5.19620e-02
 507.000  1.63216e+00  5.92992e-01  5.80349e-02  1.60933e-01  1.76692e-01  9.87530e-02  1.39988e+00  2.32281e-01  1.28642e-01  4.80492e-02
 508.000  1.56337e+00  5.67607e-01  5.53069e-02  1.54053e-01  1.69136e-01  9.45069e-02  1.34206e+00  2.21306e-01  1.23329e-01  4.58064e-02
 509.000  1.68383e+00  6.10910e-01  5.92653e-02  1.65812e-01  1.82051e-01  1.01697e-01  1.44673e+00  2.37099e-01  1.32947e-01  4.91033e-02
 510.000  1.62956e+00  5.90538e-01  5.70617e-02  1.60256e-01  1.76067e-01  9.82933e-02  1.40135e+00  2.28205e-01  1.28778e-01  4.72888e-02
 511.000  1.62811e+00  5.89489e-01  5.67222e-02  1.59986e-01  1.75794e-01  9.81016e-02  1.40134e+00  2.26765e-01  1.28777e-01  4.70176e-02
 512.000  1.70679e+00  6.17563e-01  5.91628e-02  1.67634e-01  1.84172e-01  1.02752e-01  1.47034e+00  2.36449e-01  1.35118e-01  4.90547e-02
 513.000  1.56029e+00  5.64044e-01  5.38101e-02  1.53116e-01  1.68255e-01  9.38324e-02  1.34529e+00  2.14998e-01  1.23626e-01  4.46292e-02
 514.000  1.52580e+00  5.51241e-01  5.23565e-02  1.49671e-01  1.64431e-01  9.16828e-02  1.31667e+00  2.09129e-01  1.20996e-01  4.34357e-02
 515.000  1.55595e+00  5.61937e-01  5.31243e-02  1.52622e-01  1.67578e-01  9.34379e-02  1.34379e+00  2.12164e-01  1.23487e-01  4.40907e-02
 516.000  1.63257e+00  5.89115e-01  5.54597e-02  1.60021e-01  1.75715e-01  9.79391e-02  1.41116e+00  2.21409e-01  1.29679e-01  4.60360e-02
 517.000  1.20132e+00  4.33123e-01  4.06036e-02  1.17659e-01  1.29213e-01  7.19921e-02  1.03927e+00  1.62045e-01  9.55037e-02  3.37090e-02
 518.000  1.48572e+00  5.35387e-01  4.99650e-02  1.45478e-01  1.59700e-01  8.89680e-02  1.28639e+00  1.99329e-01  1.18213e-01  4.14866e-02
 519.000  1.40613e+00  5.06453e-01  4.70512e-02  1.37651e-01  1.51047e-01  8.41391e-02  1.21847e+00  1.87655e-01  1.11971e-01  3.90763e-02
 520.000  1.54651e+00  5.56783e-01  5.14919e-02  1.51375e-01  1.66022e-01  9.24766e-02  1.34121e+00  2.05306e-01  1.23250e-01  4.27723e-02
 521.000  1.54579e+00  5.56428e-01  5.12134e-02  1.51326e-01  1.65841e-01  9.23887e-02  1.34168e+00  2.04112e-01  1.23294e-01  4.25470e-02
 522.000  1.60551e+00  5.77173e-01  5.29221e-02  1.56942e-01  1.72127e-01  9.58195e-02  1.39468e+00  2.10827e-01  1.28164e-01  4.39635e-02
 523.000  1.49417e+00  5.36708e-01  4.90036e-02  1.45952e-01  1.60079e-01  8.90784e-02  1.29906e+00  1.95113e-01  1.19377e-01  4.07022e-02
 524.000  1.61961e+00  5.81734e-01  5.28573e-02  1.58262e-01  1.73405e-01  9.65151e-02  1.40923e+00  2.10383e-01  1.29501e-01  4.39038e-02
 525.000  1.60516e+00  5.75923e-01  5.21200e-02  1.56677e-01  1.71736e-01  9.55298e-02  1.39780e+00  2.07356e-01  1.28451e-01  4.32849e-02
 526.000  1.52829e+00  5.47865e-01  4.93754e-02  1.49048e-01  1.63402e-01  9.08562e-02  1.33191e+00  1.96378e-01  1.22396e-01  4.10067e-02
 527.000  1.33381e+00  4.77832e-01  4.28775e-02  1.30014e-01  1.42512e-01  7.92200e-02  1.16337e+00  1.70438e-01  1.06908e-01  3.56043e-02
 528.000  1.60049e+00  5.73062e-01  5.11951e-02  1.55955e-01  1.70891e-01  9.49801e-02  1.39709e+00  2.03397e-01  1.28386e-01  4.25051e-02
 529.000  1.64452e+00  5.88392e-01  5.23424e-02  1.60144e-01  1.75472e-01  9.74953e-02  1.43664e+00  2.07883e-01  1.32019e-01  4.34532e-02
 530.000  1.55252e+00  5.55109e-01  4.91687e-02  1.51105e-01  1.65546e-01  9.19560e-02  1.35737e+00  1.95150e-01  1.24735e-01  4.08108e-02
 531.000  1.68847e+00  6.03244e-01  5.32076e-02  1.64217e-01  1.79923e-01  9.99065e-02  1.47735e+00  2.11118e-01  1.35761e-01  4.41627e-02
 532.000  1.60936e+00  5.74570e-01  5.04643e-02  1.56422e-01  1.71385e-01  9.51371e-02  1.40920e+00  2.00161e-01  1.29498e-01  4.18875e-02
 533.000  1.41214e+00  5.03786e-01  4.40637e-02  1.37151e-01  1.50294e-01  8.34030e-02  1.23744e+00  1.74700e-01  1.13713e-01  3.65804e-02
 534.000  1.53404e+00  5.47216e-01  4.76378e-02  1.49001e-01  1.63187e-01  9.05760e-02  1.34518e+00  1.88858e-01  1.23615e-01  3.95729e-02
 535.000  1.56350e+00  5.57573e-01  4.83199e-02  1.51829e-01  1.66245e-01  9.22803e-02  1.37194e+00  1.91562e-01  1.26073e-01  4.01713e-02
 536.000  1.65724e+00  5.90787e-01  5.09687e-02  1.60877e-01  1.76129e-01  9.77673e-02  1.45522e+00  2.02016e-01  1.33727e-01  4.24017e-02
 537.000  1.53598e+00  5.47457e-01  4.70158e-02  1.49096e-01  1.63162e-01  9.05822e-02  1.34966e+00  1.86327e-01  1.24025e-01  3.91367e-02
 538.000  1.60625e+00  5.72058e-01  4.89263e-02  1.55779e-01  1.70537e-01  9.46440e-02  1.41241e+00  1.93832e-01  1.29793e-01  4.07441e-02
 539.000  1.59947e+00  5.69484e-01  4.84866e-02  1.55100e-01  1.69729e-01  9.41998e-02  1.40740e+00  1.92067e-01  1.29332e-01  4.03966e-02
 540.000  1.56384e+00  5.56438e-01  4.71756e-02  1.51544e-01  1.65858e-01  9.20286e-02  1.37703e+00  1.86817e-01  1.26541e-01  3.93175e-02
 541.000  1.43274e+00  5.09625e-01  4.30138e-02  1.38816e-01  1.51873e-01  8.42692e-02  1.26245e+00  1.70291e-01  1.16012e-01  3.58612e-02
 542.000  1.59686e+00  5.67717e-01  4.77111e-02  1.54648e-01  1.69178e-01  9.38582e-02  1.40801e+00  1.88855e-01  1.29387e-01  3.97901e-02
 543.000  1.52615e+00  5.42453e-01  4.53812e-02  1.47794e-01  1.61600e-01  8.96607e-02  1.34659e+00  1.79560e-01  1.23744e-01  3.78568e-02
 544.000  1.60842e+00  5.71468e-01  4.75967e-02  1.55718e-01  1.70219e-01  9.44368e-02  1.42014e+00  1.88277e-01  1.30502e-01  3.97160e-02
 545.000  1.58326e+00  5.62250e-01  4.66269e-02  1.53219e-01  1.67464e-01  9.28954e-02  1.39887e+00  1.84396e-01  1.28548e-01  3.89162e-02
 546.000  1.54687e+00  5.48904e-01  4.53320e-02  1.49576e-01  1.63522e-01  9.06764e-02  1.36765e+00  1.79215e-01  1.25679e-01  3.78424e-02
 547.000  1.61137e+00  5.71511e-01  4.69970e-02  1.55749e-01  1.70247e-01  9.43929e-02  1.42565e+00  1.85720e-01  1.31008e-01  3.92386e-02
 548.000  1.49403e+00  5.29778e-01  4.33670e-02  1.44405e-01  1.57765e-01  8.74790e-02  1.32269e+00  1.71338e-01  1.21547e-01  3.62178e-02
 549.000  1.57122e+00  5.56877e-01  4.53873e-02  1.51801e-01  1.65826e-01  9.19364e-02  1.39195e+00  1.79273e-01  1.27911e-01  3.79151e-02
 550.000  1.53582e+00  5.44086e-01  4.41524e-02  1.48329e-01  1.62002e-01  8.98064e-02  1.36151e+00  1.74317e-01  1.25114e-01  3.68879e-02
 551.000  1.52566e+00  5.40215e-01  4.36791e-02  1.47282e-01  1.60845e-01  8.91501e-02  1.35324e+00  1.72413e-01  1.24355e-01  3.64908e-02
 552.000  1.59077e+00  5.63188e-01  4.53593e-02  1.53579e-01  1.67625e-01  9.29184e-02  1.41185e+00  1.78918e-01  1.29741e-01  3.78848e-02
 553.000  1.52790e+00  5.40618e-01  4.33882e-02  1.47427e-01  1.60916e-01  8.91782e-02  1.35683e+00  1.71068e-01  1.24684e-01  3.62318e-02
 554.000  1.57727e+00  5.57954e-01  4.46085e-02  1.52183e-01  1.66030e-01  9.20154e-02  1.40147e+00  1.75792e-01  1.28787e-01  3.72434e-02
 555.000  1.58117e+00  5.58958e-01  4.45362e-02  1.52456e-01  1.66353e-01  9.21653e-02  1.40574e+00  1.75422e-01  1.29179e-01  3.71737e-02
 556.000  1.53709e+00  5.43020e-01  4.31172e-02  1.48107e-01  1.61630e-01  8.95213e-02  1.36734e+00  1.69751e-01  1.25650e-01  3.59800e-02
 557.000  1.49104e+00  5.26633e-01  4.16575e-02  1.43665e-01  1.56705e-01  8.67970e-02  1.32712e+00  1.63916e-01  1.21954e-01  3.47514e-02
 558.000  1.54722e+00  5.46108e-01  4.30511e-02  1.48981e-01  1.62522e-01  8.99894e-02  1.37791e+00  1.69309e-01  1.26621e-01  3.59010e-02
 559.000  1.46206e+00  5.15789e-01  4.05167e-02  1.40724e-01  1.53493e-01  8.49735e-02  1.30280e+00  1.59257e-01  1.19719e-01  3.37742e-02
 560.000  1.46810e+00  5.17771e-01  4.05202e-02  1.41294e-01  1.54043e-01  8.52752e-02  1.30891e+00  1.59183e-01  1.20281e-01  3.37625e-02
 561.000  1.61309e+00  5.68468e-01  4.43414e-02  1.55137e-01  1.69159e-01  9.36030e-02  1.43900e+00  1.74088e-01  1.32235e-01  3.69241e-02
