 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 436.000  1.55505e+00  7.76215e-01  8.59532e-02  2.25397e-01  1.81369e-01  1.26426e-01  1.19965e+00  3.55408e-01  1.10246e-01  7.11231e-02
 437.000  1.56651e+00  7.81499e-01  8.60518e-02  2.26989e-01  1.82525e-01  1.27249e-01  1.21070e+00  3.55808e-01  1.11262e-01  7.12631e-02
 438.000  1.40016e+00  6.98119e-01  7.64266e-02  2.02821e-01  1.62983e-01  1.13638e-01  1.08408e+00  3.16082e-01  9.96258e-02  6.33570e-02
 439.000  1.35184e+00  6.73620e-01  7.33574e-02  1.95749e-01  1.57202e-01  1.09619e-01  1.04860e+00  3.03232e-01  9.63652e-02  6.08371e-02
 440.000  1.51189e+00  7.53119e-01  8.15217e-02  2.18921e-01  1.75645e-01  1.22515e-01  1.17480e+00  3.37082e-01  1.07963e-01  6.76823e-02
 441.000  1.50375e+00  7.48686e-01  8.05941e-02  2.17695e-01  1.74530e-01  1.21756e-01  1.17054e+00  3.33207e-01  1.07571e-01  6.69586e-02
 442.000  1.58041e+00  7.86402e-01  8.41833e-02  2.28721e-01  1.83246e-01  1.27851e-01  1.23236e+00  3.48049e-01  1.13252e-01  6.99947e-02
 443.000  1.58762e+00  7.89460e-01  8.40471e-02  2.29665e-01  1.83899e-01  1.28310e-01  1.24016e+00  3.47458e-01  1.13969e-01  6.99306e-02
 444.000  1.57403e+00  7.82201e-01  8.28166e-02  2.27610e-01  1.82146e-01  1.27091e-01  1.23169e+00  3.42344e-01  1.13190e-01  6.89556e-02
 445.000  1.65234e+00  8.20530e-01  8.63993e-02  2.38817e-01  1.91015e-01  1.33278e-01  1.29519e+00  3.57143e-01  1.19026e-01  7.19884e-02
 446.000  1.46791e+00  7.28444e-01  7.62961e-02  2.12071e-01  1.69521e-01  1.18281e-01  1.15259e+00  3.15318e-01  1.05921e-01  6.36002e-02
 447.000  1.67082e+00  8.28910e-01  8.63260e-02  2.41405e-01  1.92774e-01  1.34549e-01  1.31410e+00  3.56722e-01  1.20763e-01  7.20106e-02
 448.000  1.69515e+00  8.40512e-01  8.70562e-02  2.44823e-01  1.95411e-01  1.36402e-01  1.33537e+00  3.59788e-01  1.22718e-01  7.26936e-02
 449.000  1.70318e+00  8.44345e-01  8.69607e-02  2.46003e-01  1.96176e-01  1.36991e-01  1.34380e+00  3.59377e-01  1.23493e-01  7.26840e-02
