 lambda   Irr_dw            Rad_up 
 550.000  1.5419005000e+00  1.8118164060e-01 
 551.000  1.5316601000e+00  1.7992585750e-01 
 552.000  1.5969954000e+00  1.8761154170e-01 
 553.000  1.5338431000e+00  1.8012724300e-01 
 554.000  1.5833696000e+00  1.8593840030e-01 
 555.000  1.5872536000e+00  1.8630987550e-01 
 556.000  1.5429745000e+00  1.8103407290e-01 
 557.000  1.4967132000e+00  1.7560539250e-01 
 558.000  1.5530827000e+00  1.8213768010e-01 
 559.000  1.4675644000e+00  1.7206428530e-01 
 560.000  1.4735975000e+00  1.7276374820e-01 
 561.000  1.6191037000e+00  1.8973567200e-01 
 562.000  1.4858239000e+00  1.7407667540e-01 
 563.000  1.5541075000e+00  1.8199339290e-01 
 564.000  1.5318529000e+00  1.7926629640e-01 
 565.000  1.5497166000e+00  1.8131930540e-01 
 566.000  1.4284824000e+00  1.6706275940e-01 
 567.000  1.5318944000e+00  1.7893621830e-01 
 568.000  1.5273437000e+00  1.7775503540e-01 
 569.000  1.4956685000e+00  1.7269099430e-01 
 570.000  1.5033353000e+00  1.7374926760e-01 
 571.000  1.4504324000e+00  1.6854437260e-01 
 572.000  1.5321443000e+00  1.7711602780e-01 
 573.000  1.5482897000e+00  1.7922863770e-01 
 574.000  1.5396137000e+00  1.7825350950e-01 
 575.000  1.5017087000e+00  1.7375437930e-01 
 576.000  1.4742493000e+00  1.7051728820e-01 
 577.000  1.5353957000e+00  1.7777500920e-01 
 578.000  1.4906639000e+00  1.7295777890e-01 
 579.000  1.4792541000e+00  1.7177743530e-01 
 580.000  1.5301579000e+00  1.7786445620e-01 
 581.000  1.5025226000e+00  1.7487321470e-01 
 582.000  1.5249377000e+00  1.7749475100e-01 
 583.000  1.5353900000e+00  1.7874185180e-01 
 584.000  1.5303413000e+00  1.7806860350e-01 
 585.000  1.5200840000e+00  1.7679026790e-01 
 586.000  1.4545926000e+00  1.6915078740e-01 
 587.000  1.5111576000e+00  1.7515036010e-01 
 588.000  1.4948589000e+00  1.7139512630e-01 
 589.000  1.3245714000e+00  1.4952047730e-01 
 590.000  1.3828949000e+00  1.5595013430e-01 
 591.000  1.4695918000e+00  1.6736949160e-01 
 592.000  1.4411935000e+00  1.6315887450e-01 
 593.000  1.4565692000e+00  1.6678405760e-01 
 594.000  1.4697026000e+00  1.6782673650e-01 
 595.000  1.4413121000e+00  1.6319338990e-01 
