 lambda   Irr_dw            Rad_up 
 630.512  1.3599763290e+00  2.0144908284e-01 
 631.338  1.3553234925e+00  2.0088738362e-01 
 632.164  1.3539173196e+00  2.0079856663e-01 
 632.991  1.3564483092e+00  2.0133052475e-01 
 633.817  1.3590196175e+00  2.0188344784e-01 
 634.643  1.3587268977e+00  2.0198553413e-01 
 635.470  1.3576849167e+00  2.0195059289e-01 
 636.296  1.3600711112e+00  2.0242500734e-01 
 637.122  1.3661523265e+00  2.0346124316e-01 
 637.948  1.3706698806e+00  2.0426627135e-01 
 638.775  1.3687444286e+00  2.0409817597e-01 
 639.601  1.3616024496e+00  2.0313270590e-01 
 640.427  1.3545103833e+00  2.0214960283e-01 
 641.253  1.3509322256e+00  2.0165266440e-01 
 642.079  1.3505586360e+00  2.0157869048e-01 
 642.905  1.3510135351e+00  2.0155176515e-01 
 643.732  1.3495099852e+00  2.0111310491e-01 
 644.558  1.3442581746e+00  1.9993060680e-01 
 645.384  1.3360614443e+00  1.9809586210e-01 
 646.210  1.3284551875e+00  1.9622832397e-01 
 647.036  1.3242008689e+00  1.9495526101e-01 
 647.862  1.3217144764e+00  1.9428152981e-01 
 648.688  1.3175771133e+00  1.9380179681e-01 
 649.514  1.3128155732e+00  1.9351151766e-01 
 650.340  1.3126932784e+00  1.9387825424e-01 
 651.166  1.3185327152e+00  1.9492885552e-01 
 651.992  1.3248070289e+00  1.9594070022e-01 
 652.818  1.3240236502e+00  1.9593040069e-01 
 653.644  1.3093702206e+00  1.9385070885e-01 
 654.470  1.2776746221e+00  1.8916856126e-01 
 655.296  1.2379423990e+00  1.8328688785e-01 
 656.122  1.2123950149e+00  1.7961391453e-01 
 656.948  1.2179327369e+00  1.8068618860e-01 
 657.774  1.2480537761e+00  1.8548650623e-01 
 658.599  1.2816011768e+00  1.9080651275e-01 
 659.425  1.3051020539e+00  1.9461219539e-01 
 660.251  1.3184808516e+00  1.9688738087e-01 
 661.077  1.3258723187e+00  1.9823476105e-01 
 661.903  1.3286727947e+00  1.9883546736e-01 
 662.728  1.3268292446e+00  1.9867414257e-01 
 663.554  1.3223238745e+00  1.9807340937e-01 
 664.380  1.3185916686e+00  1.9757910818e-01 
 665.206  1.3169377193e+00  1.9740108170e-01 
 666.031  1.3159631452e+00  1.9732905888e-01 
 666.857  1.3148854421e+00  1.9724181959e-01 
 667.683  1.3147109152e+00  1.9728566833e-01 
 668.508  1.3152763472e+00  1.9742941939e-01 
 669.334  1.3142557878e+00  1.9731955576e-01 
1503.952  2.1148817176e-01  2.6175401340e-02 
1509.148  2.2988648813e-01  2.9672994307e-02 
1514.333  2.3117396178e-01  3.0570411913e-02 
1519.509  2.3604354321e-01  3.2138948231e-02 
1524.675  2.3630805715e-01  3.2750474352e-02 
1529.831  2.3365914984e-01  3.2823423267e-02 
1534.978  2.3527574409e-01  3.3536335684e-02 
1540.114  2.3268717201e-01  3.3602610522e-02 
1545.242  2.3672353355e-01  3.4553285855e-02 
1550.360  2.3334358262e-01  3.4393203839e-02 
1555.468  2.2898842573e-01  3.3975436961e-02 
1560.567  2.3040868580e-01  3.4410670258e-02 
1565.657  2.2422189699e-01  3.3560979734e-02 
1570.738  2.1569679756e-01  3.2241616697e-02 
1575.809  2.0639980983e-01  3.1043721481e-02 
1580.872  2.1518293921e-01  3.2571232409e-02 
1585.926  2.1574924826e-01  3.2979806352e-02 
1590.971  2.0838242778e-01  3.2040562754e-02 
1596.007  2.1207203753e-01  3.2631991156e-02 
1601.035  2.0482932046e-01  3.1486564032e-02 
1606.054  2.0419741900e-01  3.1575421877e-02 
1611.064  1.9977363371e-01  3.1003758775e-02 
1616.066  2.0223003937e-01  3.1590252176e-02 
1621.060  2.0372326879e-01  3.2058308319e-02 
1626.045  2.0778282659e-01  3.2829879902e-02 
1631.023  2.0552128890e-01  3.2487528515e-02 
1635.992  1.9940039101e-01  3.1481099247e-02 
1640.954  1.9056275124e-01  3.0057356480e-02 
1645.907  1.9335573142e-01  3.0568889693e-02 
1650.852  1.9286043378e-01  3.0530632303e-02 
1655.790  1.9337047679e-01  3.0675302499e-02 
