 lambda   Irr_dw            Rad_up 
 550.000  1.5381195000e+00  1.5990313720e-01 
 551.000  1.5279266000e+00  1.5879275510e-01 
 552.000  1.5931266000e+00  1.6558726500e-01 
 553.000  1.5301477000e+00  1.5897494510e-01 
 554.000  1.5795788000e+00  1.6411347960e-01 
 555.000  1.5834736000e+00  1.6443124390e-01 
 556.000  1.5393214000e+00  1.5976431270e-01 
 557.000  1.4931913000e+00  1.5498313900e-01 
 558.000  1.5494491000e+00  1.6073904420e-01 
 559.000  1.4641515000e+00  1.5185018920e-01 
 560.000  1.4701925000e+00  1.5247595210e-01 
 561.000  1.6153857000e+00  1.6743820190e-01 
 562.000  1.4824369000e+00  1.5361944580e-01 
 563.000  1.5505892000e+00  1.6059219360e-01 
 564.000  1.5284084000e+00  1.5816505430e-01 
 565.000  1.5462579000e+00  1.5997946170e-01 
 566.000  1.4253171000e+00  1.4738902280e-01 
 567.000  1.5285326000e+00  1.5784118650e-01 
 568.000  1.5240565000e+00  1.5676176450e-01 
 569.000  1.4925393000e+00  1.5221086120e-01 
 570.000  1.5002014000e+00  1.5314622500e-01 
 571.000  1.4473811000e+00  1.4860639950e-01 
 572.000  1.5289904000e+00  1.5611677550e-01 
 573.000  1.5451107000e+00  1.5799243160e-01 
 574.000  1.5364685000e+00  1.5712913510e-01 
 575.000  1.4986645000e+00  1.5315275570e-01 
 576.000  1.4712801000e+00  1.5029441830e-01 
 577.000  1.5323092000e+00  1.5669500730e-01 
 578.000  1.4876620000e+00  1.5247419740e-01 
 579.000  1.4762736000e+00  1.5143069460e-01 
 580.000  1.5270790000e+00  1.5681875610e-01 
 581.000  1.4994912000e+00  1.5418971250e-01 
 582.000  1.5218629000e+00  1.5648553470e-01 
 583.000  1.5323078000e+00  1.5759638980e-01 
 584.000  1.5272792000e+00  1.5698522950e-01 
 585.000  1.5170568000e+00  1.5584753420e-01 
 586.000  1.4517102000e+00  1.4911369320e-01 
 587.000  1.5082007000e+00  1.5435835270e-01 
 588.000  1.4920365000e+00  1.5095549010e-01 
 589.000  1.3221694000e+00  1.3157701110e-01 
 590.000  1.3804063000e+00  1.3723457340e-01 
 591.000  1.4669024000e+00  1.4736289980e-01 
 592.000  1.4386018000e+00  1.4360636900e-01 
 593.000  1.4538895000e+00  1.4688491820e-01 
 594.000  1.4670318000e+00  1.4779269410e-01 
 595.000  1.4387579000e+00  1.4365304570e-01 
 596.000  1.4745402000e+00  1.4906297300e-01 
 597.000  1.4788649000e+00  1.4902366640e-01 
