 lambda   Irr_dw            Rad_up 
 550.000  1.5349668000e+00  1.4580755620e-01 
 551.000  1.5248100000e+00  1.4477835080e-01 
 552.000  1.5898948000e+00  1.5096765140e-01 
 553.000  1.5270593000e+00  1.4491952510e-01 
 554.000  1.5764072000e+00  1.4959603880e-01 
 555.000  1.5803102000e+00  1.4986190800e-01 
 556.000  1.5362611000e+00  1.4558638000e-01 
 557.000  1.4902395000e+00  1.4122366330e-01 
 558.000  1.5464009000e+00  1.4644590760e-01 
 559.000  1.4612861000e+00  1.3833145140e-01 
 560.000  1.4673315000e+00  1.3889591980e-01 
 561.000  1.6122574000e+00  1.5249745180e-01 
 562.000  1.4795844000e+00  1.3990148930e-01 
 563.000  1.5476198000e+00  1.4622647090e-01 
 564.000  1.5254969000e+00  1.4398587040e-01 
 565.000  1.5433319000e+00  1.4562687680e-01 
 566.000  1.4226330000e+00  1.3414279170e-01 
 567.000  1.5256775000e+00  1.4362655640e-01 
 568.000  1.5212628000e+00  1.4260350040e-01 
 569.000  1.4898778000e+00  1.3838368230e-01 
 570.000  1.4975315000e+00  1.3922309880e-01 
 571.000  1.4447770000e+00  1.3512161250e-01 
 572.000  1.5262986000e+00  1.4190292360e-01 
 573.000  1.5423951000e+00  1.4360443120e-01 
 574.000  1.5337782000e+00  1.4280427550e-01 
 575.000  1.4960575000e+00  1.3916950990e-01 
 576.000  1.4687359000e+00  1.3655633540e-01 
 577.000  1.5296619000e+00  1.4236010740e-01 
 578.000  1.4850836000e+00  1.3853373720e-01 
 579.000  1.4737105000e+00  1.3756903080e-01 
 580.000  1.5244276000e+00  1.4246955870e-01 
 581.000  1.4968793000e+00  1.4007640080e-01 
 582.000  1.5192115000e+00  1.4213757320e-01 
 583.000  1.5296468000e+00  1.4314411930e-01 
 584.000  1.5246346000e+00  1.4256242370e-01 
 585.000  1.5144410000e+00  1.4150785830e-01 
 586.000  1.4492165000e+00  1.3538475040e-01 
 587.000  1.5056431000e+00  1.4009933470e-01 
 588.000  1.4895947000e+00  1.3692581180e-01 
 589.000  1.3200924000e+00  1.1924906920e-01 
 590.000  1.3782522000e+00  1.2436582950e-01 
 591.000  1.4645667000e+00  1.3358741760e-01 
 592.000  1.4363537000e+00  1.3012252810e-01 
 593.000  1.4515581000e+00  1.3314437870e-01 
 594.000  1.4647055000e+00  1.3393778990e-01 
 595.000  1.4365322000e+00  1.3011824040e-01 
 596.000  1.4722001000e+00  1.3507815550e-01 
 597.000  1.4765425000e+00  1.3499746700e-01 
 598.000  1.4463321000e+00  1.3295944210e-01 
 599.000  1.4467007000e+00  1.3328051760e-01 
 600.000  1.4470520000e+00  1.3398875430e-01 
 601.000  1.4389252000e+00  1.3373071290e-01 
 602.000  1.4231852000e+00  1.3237582400e-01 
 603.000  1.4317657000e+00  1.3334719850e-01 
 604.000  1.4771074000e+00  1.3773896790e-01 
 605.000  1.4733028000e+00  1.3733676150e-01 
 606.000  1.4561976000e+00  1.3579104610e-01 
 607.000  1.4479737000e+00  1.3498086550e-01 
 608.000  1.4426219000e+00  1.3441561890e-01 
 609.000  1.4277796000e+00  1.3302581790e-01 
 610.000  1.4048743000e+00  1.3082861330e-01 
 611.000  1.4276452000e+00  1.3293724060e-01 
 612.000  1.4090183000e+00  1.3119604490e-01 
 613.000  1.3883927000e+00  1.2922610470e-01 
 614.000  1.3377535000e+00  1.2451879880e-01 
 615.000  1.4023294000e+00  1.3045129390e-01 
 616.000  1.3333087000e+00  1.2404353330e-01 
 617.000  1.3408049000e+00  1.2472584530e-01 
 618.000  1.4040265000e+00  1.3051063540e-01 
 619.000  1.3911328000e+00  1.2933848570e-01 
 620.000  1.4116447000e+00  1.3114488220e-01 
 621.000  1.4358820000e+00  1.3337463380e-01 
 622.000  1.3601108000e+00  1.2627510070e-01 
 623.000  1.3706693000e+00  1.2712352750e-01 
 624.000  1.3721047000e+00  1.2728416440e-01 
 625.000  1.3349061000e+00  1.2380970000e-01 
 626.000  1.3416286000e+00  1.2424446110e-01 
 627.000  1.3639894000e+00  1.2570611570e-01 
 628.000  1.3455011000e+00  1.2288339230e-01 
 629.000  1.3793660000e+00  1.2632907100e-01 
 630.000  1.3336149000e+00  1.2265748600e-01 
 631.000  1.3825702000e+00  1.2728076930e-01 
 632.000  1.2877674000e+00  1.1810777280e-01 
 633.000  1.3823719000e+00  1.2732125850e-01 
 634.000  1.3408632000e+00  1.2367711640e-01 
 635.000  1.3653694000e+00  1.2592922210e-01 
 636.000  1.3172644000e+00  1.2158713530e-01 
 637.000  1.3607269000e+00  1.2566251370e-01 
 638.000  1.3819179000e+00  1.2786000060e-01 
 639.000  1.3704894000e+00  1.2670413970e-01 
 640.000  1.3274916000e+00  1.2295405580e-01 
 641.000  1.3466510000e+00  1.2469136810e-01 
 642.000  1.3304859000e+00  1.2326177220e-01 
 643.000  1.3537313000e+00  1.2519155880e-01 
 644.000  1.3381979000e+00  1.2367417140e-01 
 645.000  1.3498420000e+00  1.2448831180e-01 
 646.000  1.2982833200e+00  1.1849940490e-01 
 647.000  1.3158153700e+00  1.1925504300e-01 
 648.000  1.3134018000e+00  1.1825509640e-01 
 649.000  1.3395078200e+00  1.2121279140e-01 
 650.000  1.2414024600e+00  1.1367061610e-01 
 651.000  1.3372200100e+00  1.2242443080e-01 
 652.000  1.3113110400e+00  1.1879496000e-01 
 653.000  1.3378865400e+00  1.2263624570e-01 
 654.000  1.3203482300e+00  1.2076671600e-01 
 655.000  1.2854822200e+00  1.1703605650e-01 
 656.000  1.0913764100e+00  9.9484519960e-02 
 657.000  1.1648449900e+00  1.0642749790e-01 
 658.000  1.2975329600e+00  1.1908757780e-01 
 659.000  1.3006832800e+00  1.1962696080e-01 
 660.000  1.3108953300e+00  1.2069408420e-01 
 661.000  1.3167003400e+00  1.2163793180e-01 
 662.000  1.3356656000e+00  1.2355204770e-01 
 663.000  1.3208131300e+00  1.2208972170e-01 
 664.000  1.2998319900e+00  1.2019413760e-01 
 665.000  1.3054883400e+00  1.2073976140e-01 
 666.000  1.3212191700e+00  1.2231288150e-01 
 667.000  1.2949977900e+00  1.1985913850e-01 
 668.000  1.3023599600e+00  1.2065514370e-01 
 669.000  1.3209399500e+00  1.2242604060e-01 
 670.000  1.3054454800e+00  1.2090643310e-01 
 671.000  1.2913268800e+00  1.1962918850e-01 
 672.000  1.2872357100e+00  1.1923452760e-01 
 673.000  1.2964243800e+00  1.2005918120e-01 
 674.000  1.2989300000e+00  1.2029560090e-01 
 675.000  1.2791036200e+00  1.1842230990e-01 
 676.000  1.3032452300e+00  1.2066141510e-01 
 677.000  1.2773140700e+00  1.1826916500e-01 
 678.000  1.2984525200e+00  1.2019839480e-01 
 679.000  1.2801120300e+00  1.1844418330e-01 
 680.000  1.2702736900e+00  1.1748675540e-01 
 681.000  1.2716222700e+00  1.1753205110e-01 
 682.000  1.2689767000e+00  1.1720980070e-01 
 683.000  1.2772915000e+00  1.1788808440e-01 
 684.000  1.2542093700e+00  1.1568505100e-01 
 685.000  1.2683654800e+00  1.1700239560e-01 
 686.000  1.2125403600e+00  1.1156124110e-01 
 687.000  1.1213825900e+00  9.9563400270e-02 
 688.000  1.1511696000e+00  1.0334509280e-01 
 689.000  1.1457140300e+00  1.0253261570e-01 
 690.000  1.1662391500e+00  1.0497737120e-01 
 691.000  1.1898685700e+00  1.0770455930e-01 
 692.000  1.1929198700e+00  1.0801013950e-01 
 693.000  1.1919254500e+00  1.0630631260e-01 
 694.000  1.1940166600e+00  1.0513349150e-01 
 695.000  1.1811509000e+00  1.0464223480e-01 
 696.000  1.1995457200e+00  1.0669042970e-01 
 697.000  1.2223692600e+00  1.1112999730e-01 
 698.000  1.1953056400e+00  1.0808450320e-01 
 699.000  1.1987090200e+00  1.0629699710e-01 
 700.000  1.1876287200e+00  1.0560632320e-01 
 701.000  1.1569111100e+00  1.0239222720e-01 
 702.000  1.1540723100e+00  1.0245263670e-01 
 703.000  1.1854809800e+00  1.0690729520e-01 
 704.000  1.1894354600e+00  1.0734691620e-01 
 705.000  1.1921378200e+00  1.0685597990e-01 
 706.000  1.1806237500e+00  1.0595797730e-01 
 707.000  1.1649804900e+00  1.0480674740e-01 
 708.000  1.2011718300e+00  1.0834214020e-01 
 709.000  1.1632353100e+00  1.0546692660e-01 
 710.000  1.1845587100e+00  1.0673475650e-01 
 711.000  1.1779484000e+00  1.0673675540e-01 
 712.000  1.1659568400e+00  1.0619799800e-01 
 713.000  1.1572756900e+00  1.0493962100e-01 
 714.000  1.1755889200e+00  1.0638581090e-01 
 715.000  1.1284923200e+00  1.0139241030e-01 
 716.000  1.1517532600e+00  1.0271462250e-01 
 717.000  1.0796124500e+00  9.2359832760e-02 
 718.000  1.0471995000e+00  8.7253959660e-02 
 719.000  1.0255040400e+00  8.4559844970e-02 
 720.000  1.0186739600e+00  8.2861053470e-02 
 721.000  1.0795946900e+00  9.3326011660e-02 
 722.000  1.1170340000e+00  9.8544517520e-02 
 723.000  1.1018244500e+00  9.6029006960e-02 
 724.000  1.0719303900e+00  9.0279151920e-02 
 725.000  1.0654500400e+00  9.0173896790e-02 
 726.000  1.0616622700e+00  8.9716545100e-02 
 727.000  1.0823964000e+00  9.1881202700e-02 
 728.000  1.0581033700e+00  8.9379669190e-02 
 729.000  1.0290965300e+00  8.8054931640e-02 
 730.000  1.0645630800e+00  9.0900184630e-02 
 731.000  1.0440147900e+00  8.8963386540e-02 
 732.000  1.0864419500e+00  9.4573341370e-02 
 733.000  1.0910571100e+00  9.7026840210e-02 
 734.000  1.1239598900e+00  1.0095856480e-01 
 735.000  1.1111280600e+00  9.9415534970e-02 
 736.000  1.0837107100e+00  9.6324432370e-02 
 737.000  1.1028766300e+00  9.8487693790e-02 
 738.000  1.1065883700e+00  9.9509819030e-02 
 739.000  1.0735457800e+00  9.6854835510e-02 
 740.000  1.0899172400e+00  9.9005950930e-02 
 741.000  1.0847780600e+00  9.9004966740e-02 
 742.000  1.0683447800e+00  9.7696853640e-02 
 743.000  1.1029837500e+00  1.0128395080e-01 
 744.000  1.1148191200e+00  1.0258119960e-01 
 745.000  1.0868943700e+00  1.0018205260e-01 
 746.000  1.1028346200e+00  1.0174389650e-01 
 747.000  1.1194576600e+00  1.0327497100e-01 
 748.000  1.1000985100e+00  1.0155376430e-01 
 749.000  1.1005955500e+00  1.0164517970e-01 
 750.000  1.0840998700e+00  1.0005607600e-01 
 751.000  1.0813229600e+00  9.9800102230e-02 
 752.000  1.0983700600e+00  1.0145081330e-01 
 753.000  1.0881505200e+00  1.0052702330e-01 
 754.000  1.1052967400e+00  1.0212377930e-01 
 755.000  1.0989724300e+00  1.0154031370e-01 
 756.000  1.0774808500e+00  9.9556175230e-02 
 757.000  1.0854252600e+00  1.0029006960e-01 
 758.000  1.0831626400e+00  1.0003049470e-01 
 759.000  1.0011740500e+00  9.0670654300e-02 
 760.000  5.1158498000e-01  3.8399925230e-02 
 761.000  4.6215405000e-01  3.3783061980e-02 
 762.000  7.3779313000e-01  6.1449947360e-02 
 763.000  6.6947399000e-01  5.3791957860e-02 
 764.000  7.1559388000e-01  5.8520519260e-02 
 765.000  8.1713661000e-01  6.9582969670e-02 
 766.000  8.8369334000e-01  7.8274185180e-02 
 767.000  9.4711940000e-01  8.5316825870e-02 
 768.000  1.0177747900e+00  9.2720245360e-02 
 769.000  1.0352508400e+00  9.5035087590e-02 
 770.000  1.0402298100e+00  9.5837059020e-02 
 771.000  1.0457711500e+00  9.6550796510e-02 
 772.000  1.0428493300e+00  9.6335006710e-02 
 773.000  1.0389416400e+00  9.5999076840e-02 
 774.000  1.0503887500e+00  9.7081306460e-02 
 775.000  1.0110815200e+00  9.3469589230e-02 
 776.000  1.0528261100e+00  9.7372245790e-02 
