 lambda   Irr_dw            Rad_up 
 550.000  1.5327198000e+00  1.3437864690e-01 
 551.000  1.5225918000e+00  1.3341896060e-01 
 552.000  1.5875964000e+00  1.3912287900e-01 
 553.000  1.5248657000e+00  1.3353782650e-01 
 554.000  1.5741566000e+00  1.3784523010e-01 
 555.000  1.5780673000e+00  1.3807437130e-01 
 556.000  1.5340938000e+00  1.3412013240e-01 
 557.000  1.4881510000e+00  1.3010066220e-01 
 558.000  1.5442467000e+00  1.3489689640e-01 
 559.000  1.4592632000e+00  1.2741495510e-01 
 560.000  1.4653135000e+00  1.2793337250e-01 
 561.000  1.6100544000e+00  1.4045420840e-01 
 562.000  1.4775773000e+00  1.2886035160e-01 
 563.000  1.5455348000e+00  1.3468045040e-01 
 564.000  1.5234551000e+00  1.3260598750e-01 
 565.000  1.5412826000e+00  1.3412628170e-01 
 566.000  1.4207570000e+00  1.2354432680e-01 
 567.000  1.5236866000e+00  1.3226950070e-01 
 568.000  1.5193161000e+00  1.3130847170e-01 
 569.000  1.4880242000e+00  1.2737304690e-01 
 570.000  1.4956754000e+00  1.2815209960e-01 
 571.000  1.4429693000e+00  1.2440538790e-01 
 572.000  1.5244323000e+00  1.3061920170e-01 
 573.000  1.5405139000e+00  1.3219274900e-01 
 574.000  1.5319177000e+00  1.3145292660e-01 
 575.000  1.4942568000e+00  1.2809967040e-01 
 576.000  1.4669797000e+00  1.2568943790e-01 
 577.000  1.5278376000e+00  1.3103207400e-01 
 578.000  1.4833085000e+00  1.2752619170e-01 
 579.000  1.4719491000e+00  1.2663377380e-01 
 580.000  1.5226092000e+00  1.3115969850e-01 
 581.000  1.4950891000e+00  1.2895912170e-01 
 582.000  1.5173959000e+00  1.3084387210e-01 
 583.000  1.5278255000e+00  1.3177671810e-01 
 584.000  1.5228273000e+00  1.3122702030e-01 
 585.000  1.5126536000e+00  1.3024751280e-01 
 586.000  1.4475154000e+00  1.2461122130e-01 
 587.000  1.5038975000e+00  1.2892027280e-01 
 588.000  1.4879302000e+00  1.2593930050e-01 
 589.000  1.3186746000e+00  1.0960686490e-01 
 590.000  1.3767833000e+00  1.1430861660e-01 
 591.000  1.4629804000e+00  1.2282914730e-01 
 592.000  1.4348227000e+00  1.1960482030e-01 
 593.000  1.4499773000e+00  1.2243288420e-01 
 594.000  1.4631311000e+00  1.2314965820e-01 
 595.000  1.4350253000e+00  1.1959313200e-01 
 596.000  1.4706218000e+00  1.2420999150e-01 
 597.000  1.4749803000e+00  1.2410932920e-01 
 598.000  1.4447886000e+00  1.2226114650e-01 
 599.000  1.4451572000e+00  1.2256340790e-01 
 600.000  1.4454959000e+00  1.2323683930e-01 
 601.000  1.4373725000e+00  1.2302481080e-01 
 602.000  1.4216503000e+00  1.2178480530e-01 
 603.000  1.4302246000e+00  1.2269355770e-01 
 604.000  1.4755212000e+00  1.2675272370e-01 
 605.000  1.4717261000e+00  1.2637786100e-01 
 606.000  1.4546475000e+00  1.2496898650e-01 
 607.000  1.4464404000e+00  1.2422558590e-01 
 608.000  1.4411023000e+00  1.2370392610e-01 
 609.000  1.4262835000e+00  1.2243321990e-01 
 610.000  1.4034103000e+00  1.2040853880e-01 
 611.000  1.4261648000e+00  1.2234941100e-01 
 612.000  1.4075648000e+00  1.2074729160e-01 
 613.000  1.3869670000e+00  1.1892864990e-01 
 614.000  1.3363871000e+00  1.1459938810e-01 
 615.000  1.4009044000e+00  1.2005114750e-01 
 616.000  1.3319612000e+00  1.1415720370e-01 
 617.000  1.3394571000e+00  1.1478521730e-01 
 618.000  1.4026222000e+00  1.2009815980e-01 
 619.000  1.3897499000e+00  1.1902565770e-01 
 620.000  1.4102492000e+00  1.2067767330e-01 
 621.000  1.4344715000e+00  1.2272351840e-01 
 622.000  1.3587838000e+00  1.1618151860e-01 
 623.000  1.3693406000e+00  1.1694272610e-01 
 624.000  1.3707839000e+00  1.1709429930e-01 
 625.000  1.3336298000e+00  1.1389414220e-01 
 626.000  1.3403574000e+00  1.1427407840e-01 
 627.000  1.3627255000e+00  1.1559082030e-01 
 628.000  1.3443240000e+00  1.1295081330e-01 
 629.000  1.3781345000e+00  1.1611775970e-01 
 630.000  1.3324199000e+00  1.1276243590e-01 
 631.000  1.3813245000e+00  1.1701171880e-01 
 632.000  1.2866212000e+00  1.0856967160e-01 
 633.000  1.3811271000e+00  1.1705416110e-01 
 634.000  1.3396551000e+00  1.1371435550e-01 
 635.000  1.3641447000e+00  1.1578981020e-01 
 636.000  1.3160832000e+00  1.1180466460e-01 
 637.000  1.3595109000e+00  1.1555866240e-01 
 638.000  1.3806776000e+00  1.1758526610e-01 
 639.000  1.3692644000e+00  1.1651283260e-01 
