 lambda   Irr_dw            Rad_up 
 630.512  1.3601163769e+00  2.0619712024e-01 
 631.338  1.3554607010e+00  2.0560481796e-01 
 632.164  1.3540521106e+00  2.0549749198e-01 
 632.991  1.3565811531e+00  2.0602550295e-01 
 633.817  1.3591505851e+00  2.0657492276e-01 
 634.643  1.3588557401e+00  2.0666315703e-01 
 635.470  1.3578115137e+00  2.0661128010e-01 
 636.296  1.3601956765e+00  2.0708051951e-01 
 637.122  1.3662750992e+00  2.0812454908e-01 
 637.948  1.3707906586e+00  2.0893227236e-01 
 638.775  1.3688626076e+00  2.0874473806e-01 
 639.601  1.3617175677e+00  2.0774150251e-01 
 640.427  1.3546224141e+00  2.0671996671e-01 
 641.253  1.3510413933e+00  2.0619566705e-01 
 642.079  1.3506651270e+00  2.0610438230e-01 
 642.905  1.3511173496e+00  2.0606198110e-01 
 643.732  1.3496109110e+00  2.0559959842e-01 
 644.558  1.3443558938e+00  2.0437812336e-01 
 645.384  1.3361557005e+00  2.0249132770e-01 
 646.210  1.3285460039e+00  2.0057173237e-01 
 647.036  1.3242886072e+00  1.9925908479e-01 
 647.862  1.3217995554e+00  1.9855696545e-01 
 648.688  1.3176596943e+00  1.9805040867e-01 
 649.514  1.3128956994e+00  1.9773510824e-01 
 650.340  1.3127712134e+00  1.9809005614e-01 
 651.166  1.3186088007e+00  1.9914366362e-01 
 651.992  1.3248812570e+00  2.0015761463e-01 
 652.818  1.3240955670e+00  2.0012725108e-01 
 653.644  1.3094390879e+00  1.9798368716e-01 
 654.470  1.2777396602e+00  1.9318321872e-01 
 655.296  1.2380033068e+00  1.8715814749e-01 
 656.122  1.2124525083e+00  1.8338774991e-01 
 656.948  1.2179882598e+00  1.8446141021e-01 
 657.774  1.2481084042e+00  1.8934049047e-01 
 658.599  1.2816549690e+00  1.9474949240e-01 
 659.425  1.3051544379e+00  1.9861170640e-01 
 660.251  1.3185312588e+00  2.0091055500e-01 
 661.077  1.3259203980e+00  2.0226169841e-01 
 661.903  1.3287183465e+00  2.0285094483e-01 
 662.728  1.3268721673e+00  2.0266325826e-01 
 663.554  1.3223641671e+00  2.0202763647e-01 
 664.380  1.3186294227e+00  2.0150057172e-01 
 665.206  1.3169730139e+00  2.0129594143e-01 
 666.031  1.3159959756e+00  2.0119932451e-01 
 666.857  1.3149157581e+00  2.0108708052e-01 
 667.683  1.3147387183e+00  2.0110856284e-01 
 668.508  1.3153017199e+00  2.0123234739e-01 
 669.334  1.3142788653e+00  2.0109845079e-01 
1503.952  2.1139874053e-01  1.8618709224e-02 
1509.148  2.2978606680e-01  2.1392585094e-02 
1514.333  2.3107348337e-01  2.2294335122e-02 
1519.509  2.3593885456e-01  2.3687547831e-02 
1524.675  2.3620384906e-01  2.4327017557e-02 
1529.831  2.3355627160e-01  2.4565184395e-02 
1534.978  2.3517289138e-01  2.5306977687e-02 
1540.114  2.3258630128e-01  2.5572314309e-02 
1545.242  2.3662137378e-01  2.6498947143e-02 
1550.360  2.3324422139e-01  2.6574422747e-02 
1555.468  2.2889246853e-01  2.6414533594e-02 
1560.567  2.3031484610e-01  2.6916291476e-02 
1565.657  2.2413491078e-01  2.6399599353e-02 
1570.738  2.1561959719e-01  2.5502475415e-02 
1575.809  2.0632675983e-01  2.4654106197e-02 
1580.872  2.1510686467e-01  2.5976668650e-02 
1585.926  2.1567205829e-01  2.6447616192e-02 
1590.971  2.0830946480e-01  2.5829230494e-02 
1596.007  2.1200089024e-01  2.6396422238e-02 
1601.035  2.0476473026e-01  2.5555820840e-02 
1606.054  2.0413373701e-01  2.5705069563e-02 
1611.064  1.9971190561e-01  2.5310416579e-02 
1616.066  2.0216659940e-01  2.5854745884e-02 
1621.060  2.0365860735e-01  2.6303460388e-02 
1626.045  2.0771689539e-01  2.6987106459e-02 
1631.023  2.0545811286e-01  2.6750070555e-02 
1635.992  1.9934069363e-01  2.5939004617e-02 
1640.954  1.9050709751e-01  2.4791139484e-02 
1645.907  1.9330082386e-01  2.5273030450e-02 
1650.852  1.9280683687e-01  2.5289947985e-02 
1655.790  1.9331685374e-01  2.5430835674e-02 
