 lambda   Irr_dw            Rad_up 
 550.000  1.5511674000e+00  2.3065814210e-01 
 551.000  1.5408144000e+00  2.2909643550e-01 
 552.000  1.6064839000e+00  2.3888313290e-01 
 553.000  1.5429062000e+00  2.2939715580e-01 
 554.000  1.5926714000e+00  2.3680906680e-01 
 555.000  1.5965266000e+00  2.3733564760e-01 
 556.000  1.5519395000e+00  2.3066337590e-01 
 557.000  1.5053577000e+00  2.2375230410e-01 
 558.000  1.5620023000e+00  2.3212693790e-01 
 559.000  1.4759440000e+00  2.1931745910e-01 
 560.000  1.4819611000e+00  2.2021722410e-01 
 561.000  1.6282443000e+00  2.4192617800e-01 
 562.000  1.4941558000e+00  2.2198841860e-01 
 563.000  1.5627735000e+00  2.3215129090e-01 
 564.000  1.5403462000e+00  2.2875653080e-01 
 565.000  1.5582480000e+00  2.3140327450e-01 
 566.000  1.4363021000e+00  2.1326966860e-01 
 567.000  1.5402038000e+00  2.2850933840e-01 
 568.000  1.5354742000e+00  2.2712678530e-01 
 569.000  1.5034125000e+00  2.2088964840e-01 
 570.000  1.5110988000e+00  2.2226954650e-01 
 571.000  1.4579991000e+00  2.1551927190e-01 
 572.000  1.5399604000e+00  2.2661100770e-01 
 573.000  1.5561726000e+00  2.2930453490e-01 
 574.000  1.5474148000e+00  2.2808705140e-01 
 575.000  1.5092635000e+00  2.2237454220e-01 
 576.000  1.4816210000e+00  2.1826605220e-01 
 577.000  1.5430610000e+00  2.2757337950e-01 
 578.000  1.4981229000e+00  2.2136502080e-01 
 579.000  1.4866640000e+00  2.1988264470e-01 
 580.000  1.5378172000e+00  2.2764706420e-01 
 581.000  1.5100658000e+00  2.2382350160e-01 
 582.000  1.5325939000e+00  2.2724172970e-01 
 583.000  1.5430713000e+00  2.2884132390e-01 
 584.000  1.5379707000e+00  2.2804731750e-01 
 585.000  1.5276302000e+00  2.2646421810e-01 
 586.000  1.4617810000e+00  2.1670170590e-01 
 587.000  1.5185315000e+00  2.2451799010e-01 
 588.000  1.5018993000e+00  2.1995564270e-01 
 589.000  1.3305584000e+00  1.9217573550e-01 
 590.000  1.3891031000e+00  2.0046597290e-01 
 591.000  1.4763080000e+00  2.1499969480e-01 
 592.000  1.4476718000e+00  2.0975154110e-01 
 593.000  1.4632722000e+00  2.1424249270e-01 
 594.000  1.4763856000e+00  2.1565635680e-01 
 595.000  1.4477079000e+00  2.0989155580e-01 
 596.000  1.4839316000e+00  2.1745680240e-01 
 597.000  1.4881771000e+00  2.1755972290e-01 
 598.000  1.4578246000e+00  2.1410801700e-01 
 599.000  1.4582097000e+00  2.1459083560e-01 
 600.000  1.4586741000e+00  2.1558053590e-01 
 601.000  1.4505399000e+00  2.1504483030e-01 
 602.000  1.4346719000e+00  2.1291500850e-01 
 603.000  1.4433158000e+00  2.1445372010e-01 
 604.000  1.4890079000e+00  2.2146575930e-01 
 605.000  1.4851438000e+00  2.2094131470e-01 
 606.000  1.4678489000e+00  2.1844459530e-01 
