 lambda   Irr_dw            Rad_up 
 630.512  1.3559242745e+00  1.6558878464e-01 
 631.338  1.3512793666e+00  1.6512771256e-01 
 632.164  1.3498722657e+00  1.6505572597e-01 
 632.991  1.3523897524e+00  1.6549770963e-01 
 633.817  1.3549488232e+00  1.6595971220e-01 
 634.643  1.3546562578e+00  1.6605102095e-01 
 635.470  1.3536194428e+00  1.6602837848e-01 
 636.296  1.3560004655e+00  1.6642331414e-01 
 637.122  1.3620639989e+00  1.6727884085e-01 
 637.948  1.3665681532e+00  1.6794282729e-01 
 638.775  1.3646501841e+00  1.6780620784e-01 
 639.601  1.3575340091e+00  1.6701406792e-01 
 640.427  1.3504705944e+00  1.6620559626e-01 
 641.253  1.3469141180e+00  1.6579195792e-01 
 642.079  1.3465571937e+00  1.6571963062e-01 
 642.905  1.3470319843e+00  1.6567926662e-01 
 643.732  1.3455620216e+00  1.6529229109e-01 
 644.558  1.3403661656e+00  1.6428234052e-01 
 645.384  1.3322462963e+00  1.6272296190e-01 
 646.210  1.3247208768e+00  1.6112947938e-01 
 647.036  1.3205302250e+00  1.6003150579e-01 
 647.862  1.3180816719e+00  1.5944724718e-01 
 648.688  1.3139613238e+00  1.5904851623e-01 
 649.514  1.3092027412e+00  1.5882172203e-01 
 650.340  1.3090725283e+00  1.5913241749e-01 
 651.166  1.3148988560e+00  1.5999207778e-01 
 651.992  1.3211643730e+00  1.6081191763e-01 
 652.818  1.3203898411e+00  1.6079163379e-01 
 653.644  1.3057839347e+00  1.5907066524e-01 
 654.470  1.2741869048e+00  1.5521021315e-01 
 655.296  1.2345755445e+00  1.5036728942e-01 
 656.122  1.2091038609e+00  1.4734553906e-01 
 656.948  1.2146242279e+00  1.4822737950e-01 
 657.774  1.2446556876e+00  1.5217395909e-01 
 658.599  1.2781030634e+00  1.5654802583e-01 
 659.425  1.3015324070e+00  1.5967914064e-01 
 660.251  1.3148687599e+00  1.6155461114e-01 
 661.077  1.3222363028e+00  1.6266778038e-01 
 661.903  1.3250292677e+00  1.6316420793e-01 
 662.728  1.3231954047e+00  1.6303023436e-01 
 663.554  1.3187099714e+00  1.6253305209e-01 
 664.380  1.3149964453e+00  1.6212374649e-01 
 665.206  1.3133552478e+00  1.6197561090e-01 
 666.031  1.3123912052e+00  1.6191532447e-01 
 666.857  1.3113243076e+00  1.6184272343e-01 
 667.683  1.3111585314e+00  1.6187752679e-01 
 668.508  1.3117313426e+00  1.6199274085e-01 
 669.334  1.3107231165e+00  1.6189668543e-01 
1503.952  2.1143736219e-01  2.0838214749e-02 
1509.148  2.2982806673e-01  2.3672179929e-02 
1514.333  2.3111408430e-01  2.4417444622e-02 
1519.509  2.3597945660e-01  2.5678169912e-02 
1524.675  2.3624321428e-01  2.6198870224e-02 
1529.831  2.3359371001e-01  2.6252488097e-02 
1534.978  2.3520866005e-01  2.6806068753e-02 
1540.114  2.3261993960e-01  2.6881582649e-02 
1545.242  2.3665382447e-01  2.7648012455e-02 
1550.360  2.3327424133e-01  2.7530848524e-02 
1555.468  2.2892002438e-01  2.7188863071e-02 
1560.567  2.3034051687e-01  2.7560070091e-02 
1565.657  2.2415728375e-01  2.6868375582e-02 
1570.738  2.1563821930e-01  2.5819504173e-02 
1575.809  2.0634358943e-01  2.4869524616e-02 
1580.872  2.1512325776e-01  2.6069917748e-02 
1585.926  2.1568745791e-01  2.6403034593e-02 
1590.971  2.0832283352e-01  2.5658218429e-02 
1596.007  2.1201305526e-01  2.6136292999e-02 
1601.035  2.0477494353e-01  2.5224860861e-02 
1606.054  2.0414327533e-01  2.5318224254e-02 
1611.064  1.9972036395e-01  2.4842443434e-02 
1616.066  2.0217459101e-01  2.5298210239e-02 
1621.060  2.0366630298e-01  2.5690945019e-02 
1626.045  2.0772432515e-01  2.6316750683e-02 
1631.023  2.0546472163e-01  2.6042999354e-02 
1635.992  1.9934651590e-01  2.5207394868e-02 
1640.954  1.9051202005e-01  2.4049003538e-02 
1645.907  1.9330530772e-01  2.4497647980e-02 
1650.852  1.9281073271e-01  2.4471860119e-02 
1655.790  1.9332049151e-01  2.4586154399e-02 
