 lambda   Irr_dw            Rad_up 
 550.000  1.5394846000e+00  1.6602957150e-01 
 551.000  1.5292749000e+00  1.6487754820e-01 
 552.000  1.5945246000e+00  1.7192840580e-01 
 553.000  1.5314840000e+00  1.6506633000e-01 
 554.000  1.5809491000e+00  1.7039852910e-01 
 555.000  1.5848412000e+00  1.7073287960e-01 
 556.000  1.5406436000e+00  1.6589163210e-01 
 557.000  1.4944672000e+00  1.6092417910e-01 
 558.000  1.5507657000e+00  1.6690495300e-01 
 559.000  1.4653882000e+00  1.5767355350e-01 
 560.000  1.4714273000e+00  1.5832182310e-01 
 561.000  1.6167376000e+00  1.7388601680e-01 
 562.000  1.4836712000e+00  1.5955525210e-01 
 563.000  1.5518747000e+00  1.6682287600e-01 
 564.000  1.5296695000e+00  1.6432896420e-01 
 565.000  1.5475266000e+00  1.6623370360e-01 
 566.000  1.4264804000e+00  1.5317366030e-01 
 567.000  1.5297709000e+00  1.6406620790e-01 
 568.000  1.5252695000e+00  1.6297698970e-01 
 569.000  1.4936957000e+00  1.5829606630e-01 
 570.000  1.5013624000e+00  1.5928782650e-01 
 571.000  1.4485128000e+00  1.5455613710e-01 
 572.000  1.5301603000e+00  1.6238803100e-01 
 573.000  1.5462911000e+00  1.6434010310e-01 
 574.000  1.5376370000e+00  1.6345002750e-01 
 575.000  1.4997960000e+00  1.5932316590e-01 
 576.000  1.4723844000e+00  1.5635743710e-01 
 577.000  1.5334584000e+00  1.6302116390e-01 
 578.000  1.4887814000e+00  1.5862689210e-01 
 579.000  1.4773861000e+00  1.5754788210e-01 
 580.000  1.5282287000e+00  1.6315274050e-01 
 581.000  1.5006254000e+00  1.6042326350e-01 
 582.000  1.5230150000e+00  1.6282745360e-01 
 583.000  1.5334636000e+00  1.6398670960e-01 
 584.000  1.5284284000e+00  1.6336553960e-01 
 585.000  1.5181943000e+00  1.6219439700e-01 
 586.000  1.4527942000e+00  1.5519592290e-01 
 587.000  1.5093145000e+00  1.6067877200e-01 
 588.000  1.4930998000e+00  1.5717803960e-01 
 589.000  1.3230731000e+00  1.3704891970e-01 
 590.000  1.3813451000e+00  1.4295014950e-01 
 591.000  1.4679182000e+00  1.5348095700e-01 
 592.000  1.4395842000e+00  1.4959614560e-01 
 593.000  1.4549050000e+00  1.5299011230e-01 
 594.000  1.4680462000e+00  1.5394927980e-01 
 595.000  1.4397284000e+00  1.4966836550e-01 
 596.000  1.4755595000e+00  1.5527848820e-01 
 597.000  1.4798765000e+00  1.5525950620e-01 
 598.000  1.4496287000e+00  1.5288786320e-01 
 599.000  1.4500047000e+00  1.5326184080e-01 
 600.000  1.4503922000e+00  1.5405313110e-01 
 601.000  1.4422662000e+00  1.5374601750e-01 
 602.000  1.4264922000e+00  1.5222125240e-01 
 603.000  1.4350933000e+00  1.5335121150e-01 
 604.000  1.4805384000e+00  1.5840689090e-01 
 605.000  1.4767197000e+00  1.5799655150e-01 
 606.000  1.4595619000e+00  1.5623422240e-01 
 607.000  1.4513080000e+00  1.5534257510e-01 
 608.000  1.4459327000e+00  1.5473742680e-01 
 609.000  1.4310440000e+00  1.5316635130e-01 
 610.000  1.4080746000e+00  1.5067799380e-01 
 611.000  1.4308845000e+00  1.5312908940e-01 
 612.000  1.4122027000e+00  1.5114509580e-01 
 613.000  1.3915183000e+00  1.4890760800e-01 
 614.000  1.3407524000e+00  1.4349752810e-01 
 615.000  1.4054611000e+00  1.5037553410e-01 
 616.000  1.3362734000e+00  1.4300172420e-01 
 617.000  1.3437734000e+00  1.4381077580e-01 
 618.000  1.4071221000e+00  1.5052316280e-01 
 619.000  1.3941857000e+00  1.4918075560e-01 
 620.000  1.4147285000e+00  1.5130613710e-01 
 621.000  1.4390032000e+00  1.5389959720e-01 
 622.000  1.3630530000e+00  1.4573698430e-01 
 623.000  1.3736191000e+00  1.4676547240e-01 
 624.000  1.3750407000e+00  1.4695556640e-01 
 625.000  1.3377465000e+00  1.4296104430e-01 
 626.000  1.3444626000e+00  1.4351068120e-01 
 627.000  1.3668101000e+00  1.4526750180e-01 
 628.000  1.3481265000e+00  1.4210255430e-01 
 629.000  1.3821193000e+00  1.4609869380e-01 
 630.000  1.3362907000e+00  1.4182157900e-01 
 631.000  1.3853622000e+00  1.4719149780e-01 
 632.000  1.2903397000e+00  1.3662628170e-01 
 633.000  1.3851708000e+00  1.4727366640e-01 
 634.000  1.3435840000e+00  1.4305697630e-01 
 635.000  1.3681303000e+00  1.4567340090e-01 
 636.000  1.3199284000e+00  1.4065922550e-01 
 637.000  1.3634755000e+00  1.4538179020e-01 
 638.000  1.3847250000e+00  1.4793087770e-01 
 639.000  1.3732649000e+00  1.4663507080e-01 
 640.000  1.3301821000e+00  1.4227447510e-01 
 641.000  1.3493713000e+00  1.4431037900e-01 
 642.000  1.3331727000e+00  1.4267501830e-01 
 643.000  1.3564393000e+00  1.4494650270e-01 
 644.000  1.3408650000e+00  1.4323016360e-01 
 645.000  1.3525035000e+00  1.4420224000e-01 
 646.000  1.3007648000e+00  1.3739068600e-01 
 647.000  1.3182814000e+00  1.3835929870e-01 
 648.000  1.3158141300e+00  1.3725900270e-01 
 649.000  1.3419961000e+00  1.4068995670e-01 
 650.000  1.2437702700e+00  1.3185758970e-01 
 651.000  1.3397602000e+00  1.4203118900e-01 
 652.000  1.3137246800e+00  1.3792373660e-01 
 653.000  1.3404198000e+00  1.4230383300e-01 
 654.000  1.3228292100e+00  1.4018873600e-01 
 655.000  1.2878584500e+00  1.3591484070e-01 
 656.000  1.0933945400e+00  1.1554190830e-01 
 657.000  1.1670046000e+00  1.2360369110e-01 
 658.000  1.2999591300e+00  1.3827418520e-01 
 659.000  1.3031252300e+00  1.3890727230e-01 
 660.000  1.3133551700e+00  1.4015100100e-01 
 661.000  1.3191866200e+00  1.4122726440e-01 
 662.000  1.3381925000e+00  1.4345506290e-01 
 663.000  1.3232994500e+00  1.4179037480e-01 
 664.000  1.3022749500e+00  1.3960424800e-01 
 665.000  1.3079374000e+00  1.4025627140e-01 
 666.000  1.3236933200e+00  1.4207939150e-01 
 667.000  1.2974186300e+00  1.3926271060e-01 
 668.000  1.3047900400e+00  1.4018368530e-01 
 669.000  1.3233976300e+00  1.4224850460e-01 
 670.000  1.3078681300e+00  1.4052726750e-01 
 671.000  1.2937161200e+00  1.3905332950e-01 
 672.000  1.2896089000e+00  1.3861842350e-01 
 673.000  1.2988072000e+00  1.3960383610e-01 
 674.000  1.3013095900e+00  1.3989538570e-01 
