 lambda   Irr_dw            Rad_up 
 630.512  1.3615366774e+00  2.1725865277e-01 
 631.338  1.3568794892e+00  2.1664303216e-01 
 632.164  1.3554724632e+00  2.1653872680e-01 
 632.991  1.3580074568e+00  2.1710291070e-01 
 633.817  1.3605823087e+00  2.1768878176e-01 
 634.643  1.3602884390e+00  2.1778864653e-01 
 635.470  1.3592434539e+00  2.1774124535e-01 
 636.296  1.3616306275e+00  2.1824337962e-01 
 637.122  1.3677175553e+00  2.1935163435e-01 
 637.948  1.3722390756e+00  2.2021097401e-01 
 638.775  1.3703095365e+00  2.2002060182e-01 
 639.601  1.3631564886e+00  2.1896860311e-01 
 640.427  1.3560522873e+00  2.1789522092e-01 
 641.253  1.3524646094e+00  2.1734472190e-01 
 642.079  1.3520833301e+00  2.1725058627e-01 
 642.905  1.3525292371e+00  2.1720896623e-01 
 643.732  1.3510114641e+00  2.1672683725e-01 
 644.558  1.3457370268e+00  2.1544817405e-01 
 645.384  1.3375098713e+00  2.1347244100e-01 
 646.210  1.3298717237e+00  2.1146443592e-01 
 647.036  1.3255920096e+00  2.1009412604e-01 
 647.862  1.3230900584e+00  2.0936095499e-01 
 648.688  1.3189451005e+00  2.0882627693e-01 
 649.514  1.3141813235e+00  2.0848907481e-01 
 650.340  1.3140609663e+00  2.0886038321e-01 
 651.166  1.3199043726e+00  2.0997336670e-01 
 651.992  1.3261809333e+00  2.1104782113e-01 
 652.818  1.3253929147e+00  2.1102191909e-01 
 653.644  1.3107201881e+00  2.0876865013e-01 
 654.470  1.2789862092e+00  2.0371492396e-01 
 655.296  1.2392073347e+00  1.9736920761e-01 
 656.122  1.2136302483e+00  1.9339831289e-01 
 656.948  1.2191731504e+00  1.9453261586e-01 
 657.774  1.2493264415e+00  1.9967833856e-01 
 658.599  1.2829099932e+00  2.0538314973e-01 
 659.425  1.3064363243e+00  2.0945817505e-01 
 660.251  1.3198296717e+00  2.1188638833e-01 
 661.077  1.3272287597e+00  2.1331741951e-01 
 661.903  1.3300307436e+00  2.1394742324e-01 
 662.728  1.3281823275e+00  2.1376005828e-01 
 663.554  1.3236683342e+00  2.1310127764e-01 
 664.380  1.3199280447e+00  2.1255703192e-01 
 665.206  1.3182682421e+00  2.1235245852e-01 
 666.031  1.3172885894e+00  2.1226143947e-01 
 666.857  1.3162056041e+00  2.1215380613e-01 
 667.683  1.3160264765e+00  2.1218726316e-01 
 668.508  1.3165878369e+00  2.1232883436e-01 
 669.334  1.3155614934e+00  2.1219861280e-01 
1503.952  2.1146144185e-01  2.4139885812e-02 
1509.148  2.2985703316e-01  2.7503993222e-02 
1514.333  2.3114497512e-01  2.8458841624e-02 
1519.509  2.3601388247e-01  3.0042435400e-02 
1524.675  2.3627890333e-01  3.0701182117e-02 
1529.831  2.3363081538e-01  3.0862572207e-02 
1534.978  2.3524789301e-01  3.1639358819e-02 
1540.114  2.3266026036e-01  3.1801657535e-02 
1545.242  2.3669682158e-01  3.2797097173e-02 
1550.360  2.3331804866e-01  3.2736712534e-02 
1555.468  2.2896417087e-01  3.2417623799e-02 
1560.567  2.3038531203e-01  3.2904375594e-02 
1565.657  2.2420062914e-01  3.2165645064e-02 
1570.738  2.1567830031e-01  3.0966708541e-02 
1575.809  2.0638250061e-01  2.9859404957e-02 
1580.872  2.1516516854e-01  3.1384608637e-02 
1585.926  2.1573154472e-01  3.1844479083e-02 
1590.971  2.0836597605e-01  3.0998351313e-02 
1596.007  2.1205621051e-01  3.1610025491e-02 
1601.035  2.0481519052e-01  3.0537683899e-02 
1606.054  2.0418362526e-01  3.0654077131e-02 
1611.064  1.9976045684e-01  3.0135023653e-02 
1616.066  2.0221662885e-01  3.0735159783e-02 
1621.060  2.0370966949e-01  3.1213313357e-02 
1626.045  2.0776903300e-01  3.1985259108e-02 
1631.023  2.0550819344e-01  3.1670799266e-02 
1635.992  1.9938808312e-01  3.0701545790e-02 
1640.954  1.9055137215e-01  2.9327479108e-02 
1645.907  1.9334458486e-01  2.9848311204e-02 
1650.852  1.9284966469e-01  2.9834332922e-02 
1655.790  1.9335973332e-01  2.9982991224e-02 
