 lambda   Irr_dw            Rad_up 
 630.512  1.3461560183e+00  9.0872014689e-02 
 631.338  1.3415300691e+00  9.0617810256e-02 
 632.164  1.3401201812e+00  9.0575884644e-02 
 632.991  1.3426042652e+00  9.0824354486e-02 
 633.817  1.3451329404e+00  9.1091087254e-02 
 634.643  1.3448399935e+00  9.1154742171e-02 
 635.470  1.3438150768e+00  9.1152399742e-02 
 636.296  1.3461832549e+00  9.1375188736e-02 
 637.122  1.3522038910e+00  9.1845953907e-02 
 637.948  1.3566755283e+00  9.2207047381e-02 
 638.775  1.3547754659e+00  9.2128503175e-02 
 639.601  1.3477214534e+00  9.1693906375e-02 
 640.427  1.3407270301e+00  9.1250410264e-02 
 641.253  1.3372225476e+00  9.1015331425e-02 
 642.079  1.3369053631e+00  9.0954015961e-02 
 642.905  1.3374277845e+00  9.0894874891e-02 
 643.732  1.3360389168e+00  9.0626046164e-02 
 644.558  1.3309786948e+00  8.9987156419e-02 
 645.384  1.3230454637e+00  8.9013756918e-02 
 646.210  1.3157166396e+00  8.8003324883e-02 
 647.036  1.3116809610e+00  8.7281022415e-02 
 647.862  1.3093242119e+00  8.6892175422e-02 
 648.688  1.3052444006e+00  8.6670034205e-02 
 649.514  1.3004918928e+00  8.6585497616e-02 
 650.340  1.3003417007e+00  8.6795832340e-02 
 651.166  1.3061360736e+00  8.7281547101e-02 
 651.992  1.3123803343e+00  8.7729452388e-02 
 652.818  1.3116269757e+00  8.7716480679e-02 
 653.644  1.2971352706e+00  8.6768792196e-02 
 654.470  1.2657754924e+00  8.4643678426e-02 
 655.296  1.2264553691e+00  8.1987258678e-02 
 656.122  1.2011663048e+00  8.0347046447e-02 
 656.948  1.2066449849e+00  8.0862173372e-02 
 657.774  1.2364604833e+00  8.3064024055e-02 
 658.599  1.2696665720e+00  8.5500346040e-02 
 659.425  1.2929232284e+00  8.7253706812e-02 
 660.251  1.3061569813e+00  8.8316280228e-02 
 661.077  1.3134666463e+00  8.8953467788e-02 
 661.903  1.3162414484e+00  8.9238290746e-02 
 662.728  1.3144309189e+00  8.9162896512e-02 
 663.554  1.3099933706e+00  8.8881383678e-02 
 664.380  1.3063244903e+00  8.8649475584e-02 
 665.206  1.3047136038e+00  8.8565249664e-02 
 666.031  1.3037746646e+00  8.8532046716e-02 
 666.857  1.3027337359e+00  8.8493142742e-02 
 667.683  1.3025891459e+00  8.8512897835e-02 
 668.508  1.3031798921e+00  8.8572730231e-02 
 669.334  1.3022014545e+00  8.8509188011e-02 
1503.952  2.1133235630e-01  1.0666647211e-02 
1509.148  2.2970693992e-01  1.2205997796e-02 
1514.333  2.3098953840e-01  1.2628078304e-02 
1519.509  2.3584547786e-01  1.3236027255e-02 
1524.675  2.3610733116e-01  1.3573881433e-02 
1529.831  2.3345608163e-01  1.3549930444e-02 
1534.978  2.3506689761e-01  1.3738715832e-02 
1540.114  2.3247749497e-01  1.3817482431e-02 
1545.242  2.3650573211e-01  1.4193083835e-02 
1550.360  2.3312647232e-01  1.4134809114e-02 
1555.468  2.2877389932e-01  1.3911319103e-02 
1560.567  2.3019473714e-01  1.4157891500e-02 
1565.657  2.2401870480e-01  1.3753737441e-02 
1570.738  2.1551251682e-01  1.3234764732e-02 
1575.809  2.0622288418e-01  1.2764960776e-02 
1580.872  2.1499475204e-01  1.3288277118e-02 
1585.926  2.1555418405e-01  1.3457034664e-02 
1590.971  2.0819416898e-01  1.3086310533e-02 
1596.007  2.1188556550e-01  1.3339250123e-02 
1601.035  2.0465734157e-01  1.2890153089e-02 
1606.054  2.0402617419e-01  1.3000752383e-02 
1611.064  1.9960492546e-01  1.2692333492e-02 
1616.066  2.0205425387e-01  1.2868959223e-02 
1621.060  2.0354269876e-01  1.3115941989e-02 
1626.045  2.0759744690e-01  1.3452606352e-02 
1631.023  2.0534185607e-01  1.3314512900e-02 
1635.992  1.9922943672e-01  1.2797737326e-02 
1640.954  1.9040165676e-01  1.2146781828e-02 
1645.907  1.9319577936e-01  1.2472752558e-02 
1650.852  1.9270267188e-01  1.2452652334e-02 
1655.790  1.9321183816e-01  1.2504554336e-02 
