 lambda   Irr_dw            Rad_up 
 550.000  1.5288924000e+00  1.1484249110e-01 
 551.000  1.5188112000e+00  1.1401364140e-01 
 552.000  1.5836788000e+00  1.1889821620e-01 
 553.000  1.5211244000e+00  1.1411062620e-01 
 554.000  1.5703180000e+00  1.1779791260e-01 
 555.000  1.5742408000e+00  1.1797541810e-01 
 556.000  1.5303948000e+00  1.1458007810e-01 
 557.000  1.4845846000e+00  1.1115296940e-01 
 558.000  1.5405677000e+00  1.1523280330e-01 
 559.000  1.4558073000e+00  1.0883548740e-01 
 560.000  1.4618657000e+00  1.0928464510e-01 
 561.000  1.6062913000e+00  1.1997700500e-01 
 562.000  1.4741526000e+00  1.1009123230e-01 
 563.000  1.5419772000e+00  1.1506163790e-01 
 564.000  1.5199735000e+00  1.1327738950e-01 
 565.000  1.5377912000e+00  1.1459851840e-01 
 566.000  1.4175618000e+00  1.0555532070e-01 
 567.000  1.5202947000e+00  1.1300074770e-01 
 568.000  1.5159993000e+00  1.1215459440e-01 
 569.000  1.4848686000e+00  1.0870725250e-01 
 570.000  1.4925166000e+00  1.0939051820e-01 
 571.000  1.4398929000e+00  1.0624809270e-01 
 572.000  1.5212548000e+00  1.1150373080e-01 
 573.000  1.5373101000e+00  1.1286407470e-01 
 574.000  1.5287485000e+00  1.1222837830e-01 
 575.000  1.4911891000e+00  1.0935317230e-01 
 576.000  1.4639867000e+00  1.0729101560e-01 
 577.000  1.5247281000e+00  1.1185475920e-01 
 578.000  1.4802851000e+00  1.0889388280e-01 
 579.000  1.4689476000e+00  1.0812567900e-01 
 580.000  1.5195074000e+00  1.1202045440e-01 
 581.000  1.4920381000e+00  1.1015573880e-01 
 582.000  1.5143005000e+00  1.1174885560e-01 
 583.000  1.5247228000e+00  1.1256542210e-01 
 584.000  1.5197470000e+00  1.1207790370e-01 
 585.000  1.5096092000e+00  1.1123231510e-01 
 586.000  1.4446173000e+00  1.0642582700e-01 
 587.000  1.5009253000e+00  1.1005770110e-01 
 588.000  1.4850917000e+00  1.0741033170e-01 
 589.000  1.3162610000e+00  9.3351188660e-02 
 590.000  1.3742824000e+00  9.7359748840e-02 
 591.000  1.4602797000e+00  1.0471440890e-01 
 592.000  1.4322193000e+00  1.0190677640e-01 
 593.000  1.4472867000e+00  1.0442398830e-01 
 594.000  1.4604515000e+00  1.0502465820e-01 
 595.000  1.4324597000e+00  1.0192225650e-01 
 596.000  1.4679354000e+00  1.0597711940e-01 
 597.000  1.4723174000e+00  1.0585604100e-01 
 598.000  1.4421629000e+00  1.0433798220e-01 
 599.000  1.4425303000e+00  1.0462284850e-01 
 600.000  1.4428466000e+00  1.0525031280e-01 
 601.000  1.4347278000e+00  1.0512020110e-01 
 602.000  1.4190388000e+00  1.0406880950e-01 
 603.000  1.4276004000e+00  1.0487389370e-01 
 604.000  1.4728203000e+00  1.0837979890e-01 
 605.000  1.4690422000e+00  1.0805188750e-01 
 606.000  1.4520088000e+00  1.0687590030e-01 
 607.000  1.4438295000e+00  1.0624335480e-01 
 608.000  1.4385142000e+00  1.0579634860e-01 
 609.000  1.4237363000e+00  1.0472411350e-01 
 610.000  1.4009167000e+00  1.0299407200e-01 
