 lambda   Irr_dw            Rad_up 
 550.000  1.5493261000e+00  2.2134710690e-01 
 551.000  1.5389950000e+00  2.1984475710e-01 
 552.000  1.6045986000e+00  2.2923994450e-01 
 553.000  1.5411046000e+00  2.2013288880e-01 
 554.000  1.5908212000e+00  2.2724612430e-01 
 555.000  1.5946820000e+00  2.2774658200e-01 
 556.000  1.5501562000e+00  2.2133961490e-01 
 557.000  1.5036382000e+00  2.1471051030e-01 
 558.000  1.5602283000e+00  2.2274194340e-01 
 559.000  1.4742769000e+00  2.1044718930e-01 
 560.000  1.4802970000e+00  2.1131330870e-01 
 561.000  1.6264233000e+00  2.3211181640e-01 
 562.000  1.4924939000e+00  2.1296112060e-01 
 563.000  1.5610435000e+00  2.2268101500e-01 
 564.000  1.5386484000e+00  2.1939205930e-01 
 565.000  1.5565405000e+00  2.2190664670e-01 
 566.000  1.4347347000e+00  2.0448939510e-01 
 567.000  1.5385367000e+00  2.1907121280e-01 
 568.000  1.5338426000e+00  2.1770668030e-01 
 569.000  1.5018569000e+00  2.1167433170e-01 
 570.000  1.5095372000e+00  2.1297444150e-01 
 571.000  1.4564771000e+00  2.0651753230e-01 
 572.000  1.5383873000e+00  2.1712115480e-01 
 573.000  1.5545860000e+00  2.1969978330e-01 
 574.000  1.5458444000e+00  2.1852583310e-01 
 575.000  1.5077419000e+00  2.1304151920e-01 
 576.000  1.4801362000e+00  2.0909718320e-01 
 577.000  1.5415166000e+00  2.1800796510e-01 
 578.000  1.4966190000e+00  2.1206251530e-01 
 579.000  1.4851700000e+00  2.1063522340e-01 
 580.000  1.5362721000e+00  2.1807313540e-01 
 581.000  1.5085424000e+00  2.1440097050e-01 
 582.000  1.5310465000e+00  2.1765753170e-01 
 583.000  1.5415179000e+00  2.1918258670e-01 
 584.000  1.5364271000e+00  2.1840542600e-01 
 585.000  1.5261024000e+00  2.1687278750e-01 
 586.000  1.4603248000e+00  2.0751257320e-01 
 587.000  1.5170374000e+00  2.1497027590e-01 
 588.000  1.5004720000e+00  2.1055688480e-01 
 589.000  1.3293447000e+00  1.8391157530e-01 
 590.000  1.3878445000e+00  1.9183547970e-01 
 591.000  1.4749443000e+00  2.0576036070e-01 
 592.000  1.4463549000e+00  2.0070811460e-01 
 593.000  1.4619100000e+00  2.0502607730e-01 
 594.000  1.4750270000e+00  2.0636175540e-01 
 595.000  1.4464061000e+00  2.0081036380e-01 
 596.000  1.4825649000e+00  2.0807443240e-01 
 597.000  1.4868208000e+00  2.0814845280e-01 
