 lambda   Irr_dw            Rad_up 
 550.000  1.5350304000e+00  1.4604692080e-01 
 551.000  1.5248738000e+00  1.4501177980e-01 
 552.000  1.5899606000e+00  1.5120849610e-01 
 553.000  1.5271224000e+00  1.4514799500e-01 
 554.000  1.5764725000e+00  1.4982878110e-01 
 555.000  1.5803758000e+00  1.5009220890e-01 
 556.000  1.5363247000e+00  1.4580812070e-01 
 557.000  1.4903008000e+00  1.4143487550e-01 
 558.000  1.5464649000e+00  1.4666328430e-01 
 559.000  1.4613469000e+00  1.3853401180e-01 
 560.000  1.4673919000e+00  1.3909567260e-01 
 561.000  1.6123243000e+00  1.5272160340e-01 
 562.000  1.4796457000e+00  1.4010957340e-01 
 563.000  1.5476833000e+00  1.4644746400e-01 
 564.000  1.5255590000e+00  1.4420510860e-01 
 565.000  1.5433950000e+00  1.4585432430e-01 
 566.000  1.4226912000e+00  1.3435491940e-01 
 567.000  1.5257405000e+00  1.4385687260e-01 
 568.000  1.5213235000e+00  1.4283593750e-01 
 569.000  1.4899362000e+00  1.3861399840e-01 
 570.000  1.4975906000e+00  1.3945796200e-01 
 571.000  1.4448345000e+00  1.3534889220e-01 
 572.000  1.5263590000e+00  1.4214361570e-01 
 573.000  1.5424555000e+00  1.4384890750e-01 
 574.000  1.5338393000e+00  1.4304936220e-01 
 575.000  1.4961163000e+00  1.3940934750e-01 
 576.000  1.4687929000e+00  1.3679257200e-01 
 577.000  1.5297230000e+00  1.4260752870e-01 
 578.000  1.4851434000e+00  1.3877537540e-01 
 579.000  1.4737701000e+00  1.3780973820e-01 
 580.000  1.5244889000e+00  1.4272018430e-01 
 581.000  1.4969404000e+00  1.4032348630e-01 
 582.000  1.5192732000e+00  1.4238964840e-01 
 583.000  1.5297085000e+00  1.4340008540e-01 
 584.000  1.5246973000e+00  1.4281942750e-01 
 585.000  1.5145017000e+00  1.4176568600e-01 
 586.000  1.4492757000e+00  1.3563265990e-01 
 587.000  1.5057035000e+00  1.4035820010e-01 
 588.000  1.4896531000e+00  1.3718336490e-01 
 589.000  1.3201420000e+00  1.1947744750e-01 
 590.000  1.3783036000e+00  1.2460607910e-01 
 591.000  1.4646232000e+00  1.3384320070e-01 
 592.000  1.4364070000e+00  1.3037280270e-01 
 593.000  1.4516144000e+00  1.3339846800e-01 
