 lambda   Irr_dw            Rad_up 
 630.512  1.3491599968e+00  1.1060566676e-01 
 631.338  1.3445289450e+00  1.1030198658e-01 
 632.164  1.3431206765e+00  1.1025772839e-01 
 632.991  1.3456158300e+00  1.1056315546e-01 
 633.817  1.3481546594e+00  1.1088718596e-01 
 634.643  1.3478626322e+00  1.1096362100e-01 
 635.470  1.3468348490e+00  1.1096144032e-01 
 636.296  1.3492077523e+00  1.1123568495e-01 
 637.122  1.3552423161e+00  1.1181463515e-01 
 637.948  1.3597246133e+00  1.1226237624e-01 
 638.775  1.3578196319e+00  1.1217445958e-01 
 639.601  1.3507470615e+00  1.1165028597e-01 
 640.427  1.3437319829e+00  1.1111431840e-01 
 641.253  1.3402120832e+00  1.1083544764e-01 
 642.079  1.3398832653e+00  1.1077424295e-01 
 642.905  1.3403916055e+00  1.1072274058e-01 
 643.732  1.3389782351e+00  1.1042493429e-01 
 644.558  1.3338764834e+00  1.0968969393e-01 
 645.384  1.3258857740e+00  1.0856272637e-01 
 646.210  1.3184963175e+00  1.0739947904e-01 
 647.036  1.3144129792e+00  1.0657956075e-01 
 647.862  1.3120283573e+00  1.0614123468e-01 
 648.688  1.3079368088e+00  1.0587475006e-01 
 649.514  1.3031833956e+00  1.0575443070e-01 
 650.340  1.3030403714e+00  1.0599195156e-01 
 651.166  1.3088454963e+00  1.0657582881e-01 
 651.992  1.3150969841e+00  1.0712040118e-01 
 652.818  1.3143374967e+00  1.0710328053e-01 
 653.644  1.2998107561e+00  1.0594826211e-01 
 654.470  1.2683778911e+00  1.0336050642e-01 
 655.296  1.2289680875e+00  1.0012162398e-01 
 656.122  1.2036230838e+00  9.8112381754e-02 
 656.948  1.2091153516e+00  9.8722152184e-02 
 657.774  1.2389984573e+00  1.0138426027e-01 
 658.599  1.2722800350e+00  1.0433256715e-01 
 659.425  1.2955909455e+00  1.0645060145e-01 
 660.251  1.3088572282e+00  1.0772991958e-01 
 661.077  1.3161855500e+00  1.0849652950e-01 
 661.903  1.3189666984e+00  1.0884214272e-01 
 662.728  1.3171496730e+00  1.0875657171e-01 
 663.554  1.3126980518e+00  1.0842335534e-01 
 664.380  1.3090161051e+00  1.0814977649e-01 
 665.206  1.3073965334e+00  1.0805382783e-01 
 666.031  1.3064504280e+00  1.0801853537e-01 
 666.857  1.3054020137e+00  1.0797565091e-01 
 667.683  1.3052514406e+00  1.0800420822e-01 
 668.508  1.3058372539e+00  1.0808344190e-01 
 669.334  1.3048502089e+00  1.0801587557e-01 
1503.952  2.1137935702e-01  1.4579107134e-02 
1509.148  2.2976069073e-01  1.6581651800e-02 
1514.333  2.3104435496e-01  1.7097771425e-02 
1519.509  2.3590392238e-01  1.7922659708e-02 
1524.675  2.3616631170e-01  1.8308306831e-02 
1529.831  2.3351541837e-01  1.8287245312e-02 
1534.978  2.3512755218e-01  1.8581831070e-02 
1540.114  2.3253805179e-01  1.8633697033e-02 
1545.242  2.3656830542e-01  1.9126656444e-02 
1550.360  2.3318855595e-01  1.9021829362e-02 
1555.468  2.2883493082e-01  1.8734906941e-02 
1560.567  2.3025538411e-01  1.9009543577e-02 
1565.657  2.2407598850e-01  1.8482151203e-02 
1570.738  2.1556421316e-01  1.7755681384e-02 
1575.809  2.0627237733e-01  1.7103521454e-02 
1580.872  2.1504723365e-01  1.7856179927e-02 
1585.926  2.1560844162e-01  1.8068005742e-02 
1590.971  2.0824633576e-01  1.7549623049e-02 
1596.007  2.1193707272e-01  1.7873332786e-02 
1601.035  2.0470468602e-01  1.7251966721e-02 
1606.054  2.0407322058e-01  1.7350030787e-02 
1611.064  1.9965120100e-01  1.6974946206e-02 
1616.066  2.0210242407e-01  1.7244112704e-02 
1621.060  2.0359213520e-01  1.7538017055e-02 
1626.045  2.0764816278e-01  1.7972883056e-02 
1631.023  2.0539086848e-01  1.7783412625e-02 
1635.992  1.9927609513e-01  1.7153079659e-02 
1640.954  1.9044556321e-01  1.6322949761e-02 
1645.907  1.9323930609e-01  1.6692305825e-02 
1650.852  1.9274554032e-01  1.6670034120e-02 
1655.790  1.9325491137e-01  1.6743426724e-02 
