 lambda   Irr_dw            Rad_up 
 630.512  1.3525465228e+00  1.3638920770e-01 
 631.338  1.3479092083e+00  1.3601566118e-01 
 632.164  1.3465021285e+00  1.3596156454e-01 
 632.991  1.3490090633e+00  1.3633382970e-01 
 633.817  1.3515586577e+00  1.3672519766e-01 
 634.643  1.3512670233e+00  1.3681119332e-01 
 635.470  1.3502353758e+00  1.3680206113e-01 
 636.296  1.3526129464e+00  1.3713568200e-01 
 637.122  1.3586625583e+00  1.3784728544e-01 
 637.948  1.3631563330e+00  1.3839957024e-01 
 638.775  1.3612454309e+00  1.3829224834e-01 
 639.601  1.3541516924e+00  1.3764653395e-01 
 640.427  1.3471131500e+00  1.3698812493e-01 
 641.253  1.3435756823e+00  1.3665279366e-01 
 642.079  1.3432334686e+00  1.3659412156e-01 
 642.905  1.3437255943e+00  1.3655602129e-01 
 643.732  1.3422844077e+00  1.3622455731e-01 
 644.558  1.3371360005e+00  1.3536836488e-01 
 645.384  1.3290810018e+00  1.3404626332e-01 
 646.210  1.3216238041e+00  1.3268895701e-01 
 647.036  1.3174871286e+00  1.3174660799e-01 
 647.862  1.3150710160e+00  1.3124801957e-01 
 648.688  1.3109656992e+00  1.3092791644e-01 
 649.514  1.3062104691e+00  1.3076695579e-01 
 650.340  1.3060746785e+00  1.3105005068e-01 
 651.166  1.3118911829e+00  1.3177676286e-01 
 651.992  1.3181503896e+00  1.3246519534e-01 
 652.818  1.3173839973e+00  1.3246105723e-01 
 653.644  1.3028180468e+00  1.3105311959e-01 
 654.470  1.2713031058e+00  1.2787800840e-01 
 655.296  1.2317923772e+00  1.2389471049e-01 
 656.122  1.2063842044e+00  1.2142075845e-01 
 656.948  1.2118913132e+00  1.2217378200e-01 
 657.774  1.2418498719e+00  1.2545843506e-01 
 658.599  1.2752157130e+00  1.2909594509e-01 
 659.425  1.2985870217e+00  1.3170692751e-01 
 660.251  1.3118893190e+00  1.3328019006e-01 
 661.077  1.3192381178e+00  1.3422073683e-01 
 661.903  1.3220259534e+00  1.3464607377e-01 
 662.728  1.3202011677e+00  1.3454483621e-01 
 663.554  1.3157331984e+00  1.3414070572e-01 
 664.380  1.3120359915e+00  1.3380952042e-01 
 665.206  1.3104061419e+00  1.3369567087e-01 
 666.031  1.3094515867e+00  1.3365543562e-01 
 666.857  1.3083944434e+00  1.3360543356e-01 
 667.683  1.3082368266e+00  1.3364407993e-01 
 668.508  1.3088167482e+00  1.3374769936e-01 
 669.334  1.3078197135e+00  1.3367400248e-01 
1503.952  2.1142721090e-01  1.9149166854e-02 
1509.148  2.2981557537e-01  2.1704257643e-02 
1514.333  2.3110049794e-01  2.2335566516e-02 
1519.509  2.3596397675e-01  2.3416786306e-02 
1524.675  2.3622702372e-01  2.3867218518e-02 
1529.831  2.3357665100e-01  2.3858757713e-02 
1534.978  2.3519036104e-01  2.4286878007e-02 
1540.114  2.3260091136e-01  2.4318142097e-02 
1545.242  2.3663340854e-01  2.4959967863e-02 
1550.360  2.3325325769e-01  2.4810484386e-02 
1555.468  2.2889876740e-01  2.4455343062e-02 
1560.567  2.3031887755e-01  2.4772059781e-02 
1565.657  2.2413617108e-01  2.4106662788e-02 
1570.738  2.1561866547e-01  2.3142519312e-02 
1575.809  2.0632459419e-01  2.2277612561e-02 
1580.872  2.1510270517e-01  2.3307025860e-02 
1585.926  2.1566580444e-01  2.3577346673e-02 
1590.971  2.0830164573e-01  2.2889724705e-02 
1596.007  2.1199174439e-01  2.3303150686e-02 
1601.035  2.0475508688e-01  2.2480496142e-02 
1606.054  2.0412335184e-01  2.2568850360e-02 
1611.064  1.9970054701e-01  2.2116182960e-02 
1616.066  2.0215382883e-01  2.2497224545e-02 
1621.060  2.0364493790e-01  2.2850412900e-02 
1626.045  2.0770234532e-01  2.3405933067e-02 
1631.023  2.0544329795e-01  2.3157779196e-02 
1635.992  1.9932604778e-01  2.2390313414e-02 
1640.954  1.9049261803e-01  2.1341490413e-02 
1645.907  1.9328599873e-01  2.1753259273e-02 
1650.852  1.9279159319e-01  2.1718482666e-02 
1655.790  1.9330121915e-01  2.1818046307e-02 
