 lambda   Irr_dw            Rad_up 
 550.000  1.5492614000e+00  2.2108137510e-01 
 551.000  1.5389313000e+00  2.1957998660e-01 
 552.000  1.6045318000e+00  2.2896443180e-01 
 553.000  1.5410412000e+00  2.1986564640e-01 
 554.000  1.5907564000e+00  2.2696939090e-01 
 555.000  1.5946172000e+00  2.2746846010e-01 
 556.000  1.5500932000e+00  2.2106826780e-01 
 557.000  1.5035774000e+00  2.1444622800e-01 
 558.000  1.5601657000e+00  2.2246612550e-01 
 559.000  1.4742181000e+00  2.1018676760e-01 
 560.000  1.4802377000e+00  2.1104975890e-01 
 561.000  1.6263590000e+00  2.3182109070e-01 
 562.000  1.4924349000e+00  2.1269244380e-01 
 563.000  1.5609821000e+00  2.2240090940e-01 
 564.000  1.5385883000e+00  2.1911325070e-01 
 565.000  1.5564803000e+00  2.2162391660e-01 
 566.000  1.4346796000e+00  2.0422698970e-01 
 567.000  1.5384782000e+00  2.1878918460e-01 
 568.000  1.5337841000e+00  2.1742457580e-01 
 569.000  1.5018016000e+00  2.1139874270e-01 
 570.000  1.5094825000e+00  2.1269511410e-01 
 571.000  1.4564225000e+00  2.0624632260e-01 
 572.000  1.5383314000e+00  2.1683584590e-01 
 573.000  1.5545292000e+00  2.1941117860e-01 
 574.000  1.5457879000e+00  2.1823754880e-01 
 575.000  1.5076881000e+00  2.1276106260e-01 
 576.000  1.4800835000e+00  2.0882159420e-01 
 577.000  1.5414610000e+00  2.1771968080e-01 
 578.000  1.4965650000e+00  2.1178263850e-01 
 579.000  1.4851157000e+00  2.1035632320e-01 
 580.000  1.5362166000e+00  2.1778411870e-01 
 581.000  1.5084889000e+00  2.1411775210e-01 
 582.000  1.5309915000e+00  2.1736947630e-01 
 583.000  1.5414624000e+00  2.1889070130e-01 
 584.000  1.5363724000e+00  2.1811341860e-01 
 585.000  1.5260480000e+00  2.1658238220e-01 
 586.000  1.4602720000e+00  2.0723384090e-01 
 587.000  1.5169838000e+00  2.1468070980e-01 
 588.000  1.5004208000e+00  2.1027081300e-01 
 589.000  1.3293020000e+00  1.8366044620e-01 
 590.000  1.3877990000e+00  1.9157261660e-01 
 591.000  1.4748956000e+00  2.0547875980e-01 
 592.000  1.4463087000e+00  2.0043194580e-01 
 593.000  1.4618615000e+00  2.0474452210e-01 
