 lambda   Irr_dw            Rad_up 
 630.512  1.3596597501e+00  2.0118913125e-01 
 631.338  1.3550058209e+00  2.0061415681e-01 
 632.164  1.3535978886e+00  2.0051203560e-01 
 632.991  1.3561261767e+00  2.0103013821e-01 
 633.817  1.3586950296e+00  2.0156941670e-01 
 634.643  1.3584010075e+00  2.0165866752e-01 
 635.470  1.3573581959e+00  2.0161105593e-01 
 636.296  1.3597426706e+00  2.0207179329e-01 
 637.122  1.3658210147e+00  2.0309322295e-01 
 637.948  1.3703359223e+00  2.0388382834e-01 
 638.775  1.3684094984e+00  2.0370300810e-01 
 639.601  1.3612680961e+00  2.0272579140e-01 
 640.427  1.3541768636e+00  2.0172980754e-01 
 641.253  1.3505989384e+00  2.0121768551e-01 
 642.079  1.3502251570e+00  2.0112673397e-01 
 642.905  1.3506801809e+00  2.0108233992e-01 
 643.732  1.3491780009e+00  2.0062698812e-01 
 644.558  1.3439296160e+00  1.9942943941e-01 
 645.384  1.3357382816e+00  1.9758105643e-01 
 646.210  1.3281378646e+00  1.9569989219e-01 
 647.036  1.3238878865e+00  1.9441196521e-01 
 647.862  1.3214035004e+00  1.9372257889e-01 
 648.688  1.3172661516e+00  1.9322773381e-01 
 649.514  1.3125031799e+00  1.9292264002e-01 
 650.340  1.3123784250e+00  1.9327297301e-01 
 651.166  1.3182150631e+00  1.9430519183e-01 
 651.992  1.3244871021e+00  1.9529894056e-01 
 652.818  1.3237030953e+00  1.9527414242e-01 
 653.644  1.3090525603e+00  1.9318718956e-01 
 654.470  1.2773644854e+00  1.8850702877e-01 
 655.296  1.2376417726e+00  1.8263184615e-01 
 656.122  1.2120997705e+00  1.7895775597e-01 
 656.948  1.2176344364e+00  1.8001200248e-01 
 657.774  1.2477458581e+00  1.8478074837e-01 
 658.599  1.2812826262e+00  1.9006697333e-01 
 659.425  1.3047753348e+00  1.9384373333e-01 
 660.251  1.3181484802e+00  1.9609472112e-01 
 661.077  1.3255359216e+00  1.9742049263e-01 
 661.903  1.3283339395e+00  1.9800197069e-01 
 662.728  1.3264896694e+00  1.9782439143e-01 
 663.554  1.3219846544e+00  1.9720930012e-01 
 664.380  1.3182527279e+00  1.9670034465e-01 
 665.206  1.3165984850e+00  1.9650636525e-01 
 666.031  1.3156233914e+00  1.9641783542e-01 
 666.857  1.3145451987e+00  1.9631397107e-01 
 667.683  1.3143700126e+00  1.9634053038e-01 
 668.508  1.3149346980e+00  1.9646656258e-01 
 669.334  1.3139139119e+00  1.9634019199e-01 
1503.952  2.1142737210e-01  2.0842950001e-02 
1509.148  2.2981817645e-01  2.3821555564e-02 
1514.333  2.3110552409e-01  2.4709578313e-02 
1519.509  2.3597209942e-01  2.6137933414e-02 
1524.675  2.3623685168e-01  2.6758938604e-02 
1529.831  2.3358873170e-01  2.6933829193e-02 
1534.978  2.3520515814e-01  2.7646765634e-02 
1540.114  2.3261778163e-01  2.7837716009e-02 
1545.242  2.3665307539e-01  2.8751881694e-02 
1550.360  2.3327488612e-01  2.8741895525e-02 
1555.468  2.2892189443e-01  2.8489727442e-02 
1560.567  2.3034342485e-01  2.8955383387e-02 
1565.657  2.2416118810e-01  2.8327107226e-02 
1570.738  2.1564279339e-01  2.7297760344e-02 
1575.809  2.0634857514e-01  2.6343368583e-02 
1580.872  2.1512940260e-01  2.7700834960e-02 
1585.926  2.1569474734e-01  2.8134436139e-02 
1590.971  2.0833072755e-01  2.7412804635e-02 
1596.007  2.1202146665e-01  2.7971462301e-02 
1601.035  2.0478328217e-01  2.7039721687e-02 
1606.054  2.0415192616e-01  2.7163777070e-02 
1611.064  1.9972941337e-01  2.6709552251e-02 
1616.066  2.0218444377e-01  2.7248003412e-02 
1621.060  2.0367667484e-01  2.7690156365e-02 
1626.045  2.0773524186e-01  2.8386739617e-02 
1631.023  2.0547561011e-01  2.8115211879e-02 
1635.992  1.9935712383e-01  2.7246182472e-02 
1640.954  1.9052229574e-01  2.6022508638e-02 
1645.907  1.9331574802e-01  2.6504911708e-02 
1650.852  1.9282131896e-01  2.6498919098e-02 
1655.790  1.9333126948e-01  2.6632633109e-02 
