 lambda   Irr_dw            Rad_up 
 550.000  1.5268077000e+00  1.0809076690e-01 
 551.000  1.5167502000e+00  1.0729724880e-01 
 552.000  1.5815407000e+00  1.1188947300e-01 
 553.000  1.5190803000e+00  1.0736937710e-01 
 554.000  1.5682198000e+00  1.1083193210e-01 
 555.000  1.5721472000e+00  1.1097925570e-01 
 556.000  1.5283684000e+00  1.0776754000e-01 
 557.000  1.4826302000e+00  1.0453887940e-01 
 558.000  1.5385486000e+00  1.0835942840e-01 
 559.000  1.4539093000e+00  1.0233158110e-01 
 560.000  1.4599701000e+00  1.0274926760e-01 
 561.000  1.6042153000e+00  1.1276902770e-01 
 562.000  1.4722575000e+00  1.0345701600e-01 
 563.000  1.5400027000e+00  1.0809687810e-01 
 564.000  1.5180341000e+00  1.0638473510e-01 
 565.000  1.5358397000e+00  1.0760717770e-01 
 566.000  1.4157694000e+00  9.9087348940e-02 
 567.000  1.5183872000e+00  1.0604218290e-01 
 568.000  1.5141311000e+00  1.0520971680e-01 
 569.000  1.4830872000e+00  1.0190905000e-01 
 570.000  1.4907263000e+00  1.0252826690e-01 
 571.000  1.4381464000e+00  9.9595390320e-02 
 572.000  1.5194498000e+00  1.0448793030e-01 
 573.000  1.5354878000e+00  1.0575698090e-01 
 574.000  1.5269443000e+00  1.0514672090e-01 
 575.000  1.4894394000e+00  1.0243540190e-01 
 576.000  1.4622781000e+00  1.0048888400e-01 
 577.000  1.5229479000e+00  1.0475090790e-01 
 578.000  1.4785536000e+00  1.0198028560e-01 
 579.000  1.4672233000e+00  1.0124461360e-01 
 580.000  1.5177243000e+00  1.0489280700e-01 
 581.000  1.4902789000e+00  1.0313574220e-01 
 582.000  1.5125136000e+00  1.0460177610e-01 
 583.000  1.5229286000e+00  1.0535968020e-01 
 584.000  1.5179618000e+00  1.0487826540e-01 
 585.000  1.5078415000e+00  1.0406520080e-01 
 586.000  1.4429310000e+00  9.9556846620e-02 
 587.000  1.4991954000e+00  1.0291536710e-01 
 588.000  1.4834406000e+00  1.0037747190e-01 
 589.000  1.3148566000e+00  8.7164703370e-02 
 590.000  1.3728257000e+00  9.0896217350e-02 
 591.000  1.4586985000e+00  9.7783630370e-02 
 592.000  1.4306966000e+00  9.5110900880e-02 
 593.000  1.4457056000e+00  9.7486686710e-02 
 594.000  1.4588726000e+00  9.8019035340e-02 
 595.000  1.4309505000e+00  9.5068061830e-02 
 596.000  1.4663453000e+00  9.8883399960e-02 
 597.000  1.4707380000e+00  9.8729713440e-02 
