 lambda   Irr_dw            Rad_up 
 630.512  1.3510179411e+00  1.2647686549e-01 
 631.338  1.3463820207e+00  1.2611950492e-01 
 632.164  1.3449729459e+00  1.2605854195e-01 
 632.991  1.3474730806e+00  1.2639455734e-01 
 633.817  1.3500163954e+00  1.2674968565e-01 
 634.643  1.3497232577e+00  1.2682180198e-01 
 635.470  1.3486920584e+00  1.2680508844e-01 
 636.296  1.3510661756e+00  1.2710535840e-01 
 637.122  1.3571075752e+00  1.2775511944e-01 
 637.948  1.3615947395e+00  1.2825639712e-01 
 638.775  1.3596851602e+00  1.2814615924e-01 
 639.601  1.3525997344e+00  1.2753724036e-01 
 640.427  1.3455705816e+00  1.2691592888e-01 
 641.253  1.3420398117e+00  1.2659181589e-01 
 642.079  1.3417023877e+00  1.2652104769e-01 
 642.905  1.3422006352e+00  1.2646629779e-01 
 643.732  1.3407709897e+00  1.2613635137e-01 
 644.558  1.3356429208e+00  1.2531567019e-01 
 645.384  1.3276164822e+00  1.2405795182e-01 
 646.210  1.3201894334e+00  1.2276457396e-01 
 647.036  1.3160761854e+00  1.2185837090e-01 
 647.862  1.3136733496e+00  1.2137224591e-01 
 648.688  1.3095730699e+00  1.2106300416e-01 
 649.514  1.3048172857e+00  1.2090880516e-01 
 650.340  1.3046767312e+00  1.2116549032e-01 
 651.166  1.3104866255e+00  1.2182803118e-01 
 651.992  1.3167410512e+00  1.2245235314e-01 
 652.818  1.3159767895e+00  1.2243612593e-01 
 653.644  1.3014280291e+00  1.2112137154e-01 
 654.470  1.2699501555e+00  1.1817184711e-01 
 655.296  1.2304851655e+00  1.1447647545e-01 
 656.122  1.2051051106e+00  1.1217987672e-01 
 656.948  1.2106040349e+00  1.1286952334e-01 
 657.774  1.2405261966e+00  1.1590089656e-01 
 658.599  1.2738514978e+00  1.1925866343e-01 
 659.425  1.2971932985e+00  1.2166755998e-01 
 660.251  1.3104773573e+00  1.2311739844e-01 
 661.077  1.3178151022e+00  1.2398179587e-01 
 661.903  1.3205983225e+00  1.2436808877e-01 
 662.728  1.3187757100e+00  1.2426554989e-01 
 663.554  1.3143139469e+00  1.2388203904e-01 
 664.380  1.3106224278e+00  1.2356624382e-01 
 665.206  1.3089959247e+00  1.2345210986e-01 
 666.031  1.3080438807e+00  1.2340653192e-01 
 666.857  1.3069894252e+00  1.2335199112e-01 
 667.683  1.3068337666e+00  1.2337905538e-01 
 668.508  1.3074151665e+00  1.2346518201e-01 
 669.334  1.3064215792e+00  1.2338589571e-01 
1503.952  2.1136696530e-01  1.4179890557e-02 
1509.148  2.2974741467e-01  1.6203620709e-02 
1514.333  2.3103176472e-01  1.6775932779e-02 
1519.509  2.3589166401e-01  1.7665261029e-02 
1524.675  2.3615457503e-01  1.8088429873e-02 
1529.831  2.3350453332e-01  1.8131647708e-02 
1534.978  2.3511751458e-01  1.8502690470e-02 
1540.114  2.3252885847e-01  1.8608794155e-02 
1545.242  2.3655966753e-01  1.9161813003e-02 
1550.360  2.3318085688e-01  1.9111363601e-02 
1555.468  2.2882814654e-01  1.8874959758e-02 
1560.567  2.3024921264e-01  1.9183935256e-02 
1565.657  2.2407087244e-01  1.8698762014e-02 
1570.738  2.1556022908e-01  1.7995756221e-02 
1575.809  2.0626890452e-01  1.7355971540e-02 
1580.872  2.1504411401e-01  1.8163472002e-02 
1585.926  2.1560566159e-01  1.8415450240e-02 
1590.971  2.0824418204e-01  1.7918322768e-02 
1596.007  2.1193534587e-01  1.8267885501e-02 
1601.035  2.0470342913e-01  1.7649036300e-02 
1606.054  2.0407214307e-01  1.7755219097e-02 
1611.064  1.9965045395e-01  1.7398192277e-02 
1616.066  2.0210190288e-01  1.7698110525e-02 
1621.060  2.0359169600e-01  1.8005280155e-02 
1626.045  2.0764780403e-01  1.8458328653e-02 
1631.023  2.0539075435e-01  1.8271053249e-02 
1635.992  1.9927613990e-01  1.7640091502e-02 
1640.954  1.9044582229e-01  1.6798694431e-02 
1645.907  1.9323961888e-01  1.7165905769e-02 
1650.852  1.9274602935e-01  1.7147146877e-02 
1655.790  1.9325545210e-01  1.7224783537e-02 
