 lambda   Irr_dw            Rad_up 
 630.512  1.3530673444e+00  1.4068571671e-01 
 631.338  1.3484288189e+00  1.4029931092e-01 
 632.164  1.3470217276e+00  1.4024252168e-01 
 632.991  1.3495302960e+00  1.4062490399e-01 
 633.817  1.3520813320e+00  1.4102646153e-01 
 634.643  1.3517894751e+00  1.4111301975e-01 
 635.470  1.3507569376e+00  1.4110172973e-01 
 636.296  1.3531350365e+00  1.4144429963e-01 
 637.122  1.3591869170e+00  1.4217709507e-01 
 637.948  1.3636824693e+00  1.4274586271e-01 
 638.775  1.3617706260e+00  1.4263425026e-01 
 639.601  1.3546735167e+00  1.4196694127e-01 
 640.427  1.3476311708e+00  1.4128629879e-01 
 641.253  1.3440907713e+00  1.4093917789e-01 
 642.079  1.3437463007e+00  1.4087815663e-01 
 642.905  1.3442357943e+00  1.4083938642e-01 
 643.732  1.3427902104e+00  1.4049946366e-01 
 644.558  1.3376345233e+00  1.3962039520e-01 
 645.384  1.3295696163e+00  1.3826315363e-01 
 646.210  1.3221020617e+00  1.3687090488e-01 
 647.036  1.3179571914e+00  1.3590551317e-01 
 647.862  1.3155360842e+00  1.3539423299e-01 
 648.688  1.3114283568e+00  1.3506258793e-01 
 649.514  1.3066724992e+00  1.3489217961e-01 
 650.340  1.3065375473e+00  1.3517984657e-01 
 651.166  1.3123556596e+00  1.3592687469e-01 
 651.992  1.3186158894e+00  1.3663554720e-01 
 652.818  1.3178480982e+00  1.3662997680e-01 
 653.644  1.3032757211e+00  1.3517687233e-01 
 654.470  1.2717478971e+00  1.3190175558e-01 
 655.296  1.2322215232e+00  1.2779282869e-01 
 656.122  1.2068035057e+00  1.2523921687e-01 
 656.948  1.2123126662e+00  1.2601222341e-01 
 657.774  1.2422825137e+00  1.2939535053e-01 
 658.599  1.2756609896e+00  1.3314228888e-01 
 659.425  1.2990413166e+00  1.3583070560e-01 
 660.251  1.3123489524e+00  1.3744908851e-01 
 661.077  1.3197007369e+00  1.3841542875e-01 
 661.903  1.3224894232e+00  1.3885140201e-01 
 662.728  1.3206632290e+00  1.3874536960e-01 
 663.554  1.3161925029e+00  1.3832751497e-01 
 664.380  1.3124927024e+00  1.3798485614e-01 
 665.206  1.3108610596e+00  1.3786607051e-01 
 666.031  1.3099050675e+00  1.3782300470e-01 
 666.857  1.3088465073e+00  1.3776969122e-01 
 667.683  1.3086877225e+00  1.3780762545e-01 
 668.508  1.3092665703e+00  1.3791271497e-01 
 669.334  1.3082677368e+00  1.3783557655e-01 
1503.952  2.1142898215e-01  1.9429026782e-02 
1509.148  2.2981772935e-01  2.2027714120e-02 
1514.333  2.3110281062e-01  2.2675396069e-02 
1519.509  2.3596659852e-01  2.3783629789e-02 
1524.675  2.3622973522e-01  2.4243770595e-02 
1529.831  2.3357947770e-01  2.4243559314e-02 
1534.978  2.3519336561e-01  2.4690010677e-02 
1540.114  2.3260403680e-01  2.4726609969e-02 
1545.242  2.3663674589e-01  2.5386816083e-02 
1550.360  2.3325667273e-01  2.5240961203e-02 
1555.468  2.2890216979e-01  2.4886535722e-02 
1560.567  2.3032236004e-01  2.5210539683e-02 
1565.657  2.2413952625e-01  2.4539710726e-02 
1570.738  2.1562177053e-01  2.3561073686e-02 
1575.809  2.0632759878e-01  2.2682086099e-02 
1580.872  2.1510594696e-01  2.3737309942e-02 
1585.926  2.1566919145e-01  2.4016313452e-02 
1590.971  2.0830496550e-01  2.3318796622e-02 
1596.007  2.1199510550e-01  2.3741560774e-02 
1601.035  2.0475819124e-01  2.2904497084e-02 
1606.054  2.0412648004e-01  2.2993059030e-02 
1611.064  1.9970364885e-01  2.2536238424e-02 
1616.066  2.0215707573e-01  2.2928407666e-02 
1621.060  2.0364826588e-01  2.3287257241e-02 
1626.045  2.0770575466e-01  2.3853196832e-02 
1631.023  2.0544661748e-01  2.3600784961e-02 
1635.992  1.9932922302e-01  2.2822729683e-02 
1640.954  1.9049562864e-01  2.1756688257e-02 
1645.907  1.9328898667e-01  2.2172641668e-02 
1650.852  1.9279454766e-01  2.2138030906e-02 
1655.790  1.9330420666e-01  2.2239684843e-02 
