 lambda   Irr_dw            Rad_up 
 630.512  1.3586765739e+00  1.9071053332e-01 
 631.338  1.3540255412e+00  1.9017338536e-01 
 632.164  1.3526183534e+00  1.9008481199e-01 
 632.991  1.3551442988e+00  1.9058543649e-01 
 633.817  1.3577110130e+00  1.9110699666e-01 
 634.643  1.3574177601e+00  1.9120186606e-01 
 635.470  1.3563769043e+00  1.9116659943e-01 
 636.296  1.3587608723e+00  1.9161301969e-01 
 637.122  1.3648357692e+00  1.9259072298e-01 
 637.948  1.3693483404e+00  1.9334897207e-01 
 638.775  1.3674246454e+00  1.9318544461e-01 
 639.601  1.3602903743e+00  1.9226591007e-01 
 640.427  1.3532069268e+00  1.9132708854e-01 
 641.253  1.3496350512e+00  1.9084493030e-01 
 642.079  1.3492660509e+00  1.9075987033e-01 
 642.905  1.3497266015e+00  1.9071676879e-01 
 643.732  1.3482332066e+00  1.9028137697e-01 
 644.558  1.3429988595e+00  1.8913860339e-01 
 645.384  1.3348264036e+00  1.8737467694e-01 
 646.210  1.3272457301e+00  1.8557762636e-01 
 647.036  1.3230114508e+00  1.8434522310e-01 
 647.862  1.3205367306e+00  1.8368650835e-01 
 648.688  1.3164042422e+00  1.8321975243e-01 
 649.514  1.3116429870e+00  1.8293779055e-01 
 650.340  1.3115175347e+00  1.8327717361e-01 
 651.166  1.3173522488e+00  1.8426001150e-01 
 651.992  1.3236231925e+00  1.8520434518e-01 
 652.818  1.3228419820e+00  1.8518253001e-01 
 653.644  1.3082031971e+00  1.8320436058e-01 
 654.470  1.2765389308e+00  1.7876570560e-01 
 655.296  1.2368454050e+00  1.7319421583e-01 
 656.122  1.2113220356e+00  1.6971272868e-01 
 656.948  1.2168534195e+00  1.7071836104e-01 
 657.774  1.2469445242e+00  1.7524843308e-01 
 658.599  1.2804585319e+00  1.8026976258e-01 
 659.425  1.3039352841e+00  1.8386004901e-01 
 660.251  1.3172994493e+00  1.8600443416e-01 
 661.077  1.3246823331e+00  1.8727209879e-01 
 661.903  1.3274796043e+00  1.8783314160e-01 
 662.728  1.3256385187e+00  1.8767265826e-01 
 663.554  1.3211390094e+00  1.8709620820e-01 
 664.380  1.3174122644e+00  1.8662050367e-01 
 665.206  1.3157618308e+00  1.8644416698e-01 
 666.031  1.3147900473e+00  1.8636832529e-01 
 666.857  1.3137152132e+00  1.8627814314e-01 
 667.683  1.3135428599e+00  1.8631163775e-01 
 668.508  1.3141100283e+00  1.8643892332e-01 
 669.334  1.3130928823e+00  1.8632556598e-01 
1503.952  2.1144703126e-01  2.2309201794e-02 
1509.148  2.2983989082e-01  2.5389423716e-02 
1514.333  2.3112687102e-01  2.6237627355e-02 
1519.509  2.3599392315e-01  2.7654631976e-02 
1524.675  2.3625830112e-01  2.8242212226e-02 
1529.831  2.3360953325e-01  2.8352060913e-02 
1534.978  2.3522555227e-01  2.9016400927e-02 
1540.114  2.3263742028e-01  2.9136336443e-02 
1545.242  2.3667254681e-01  3.0011078250e-02 
1550.360  2.3329347187e-01  2.9922469650e-02 
1555.468  2.2893950231e-01  2.9595650042e-02 
1560.567  2.3036033572e-01  3.0022108054e-02 
1565.657  2.2417653512e-01  2.9312324830e-02 
1570.738  2.1565610923e-01  2.8195655293e-02 
1575.809  2.0636099213e-01  2.7174435410e-02 
1580.872  2.1514206456e-01  2.8528639692e-02 
1585.926  2.1570730851e-01  2.8922887723e-02 
1590.971  2.0834231319e-01  2.8132818032e-02 
1596.007  2.1203256680e-01  2.8673510442e-02 
1601.035  2.0479316594e-01  2.7687870603e-02 
1606.054  2.0416154797e-01  2.7791381246e-02 
1611.064  1.9973855766e-01  2.7297259342e-02 
1616.066  2.0219368071e-01  2.7821664305e-02 
1621.060  2.0368598807e-01  2.8253794813e-02 
1626.045  2.0774463364e-01  2.8947334632e-02 
1631.023  2.0548448606e-01  2.8654487889e-02 
1635.992  1.9936542238e-01  2.7757643158e-02 
1640.954  1.9052993960e-01  2.6499346363e-02 
1645.907  1.9332319813e-01  2.6978711627e-02 
1650.852  1.9282847307e-01  2.6957475158e-02 
1655.790  1.9333838446e-01  2.7087185584e-02 
