 lambda   Irr_dw            Rad_up 
 550.000  1.5468504000e+00  2.0877842710e-01 
 551.000  1.5365488000e+00  2.0734844970e-01 
 552.000  1.6020621000e+00  2.1620115660e-01 
 553.000  1.5386817000e+00  2.0759580990e-01 
 554.000  1.5883352000e+00  2.1429270940e-01 
 555.000  1.5922029000e+00  2.1474685670e-01 
 556.000  1.5477592000e+00  2.0868853760e-01 
 557.000  1.5013261000e+00  2.0242913820e-01 
 558.000  1.5578416000e+00  2.0998329160e-01 
 559.000  1.4720352000e+00  1.9838200380e-01 
 560.000  1.4780585000e+00  1.9918814090e-01 
 561.000  1.6239778000e+00  2.1877995300e-01 
 562.000  1.4902629000e+00  2.0072190860e-01 
 563.000  1.5587227000e+00  2.0987240600e-01 
 564.000  1.5363732000e+00  2.0675570680e-01 
 565.000  1.5542551000e+00  2.0912144470e-01 
 566.000  1.4326391000e+00  1.9269540410e-01 
 567.000  1.5363101000e+00  2.0642031860e-01 
 568.000  1.5316623000e+00  2.0511094670e-01 
 569.000  1.4997805000e+00  1.9937998960e-01 
 570.000  1.5074549000e+00  2.0060040280e-01 
 571.000  1.4544471000e+00  1.9453437810e-01 
 572.000  1.5362899000e+00  2.0449258420e-01 
 573.000  1.5524701000e+00  2.0692044070e-01 
 574.000  1.5437497000e+00  2.0580506900e-01 
 575.000  1.5057134000e+00  2.0062858580e-01 
 576.000  1.4781562000e+00  1.9690313720e-01 
 577.000  1.5394575000e+00  2.0528779600e-01 
 578.000  1.4946143000e+00  1.9969433590e-01 
 579.000  1.4831783000e+00  1.9834140010e-01 
 580.000  1.5342122000e+00  2.0534758000e-01 
 581.000  1.5065144000e+00  2.0188766480e-01 
 582.000  1.5289884000e+00  2.0493859860e-01 
 583.000  1.5394527000e+00  2.0637132260e-01 
 584.000  1.5343753000e+00  2.0562321470e-01 
 585.000  1.5240723000e+00  2.0416653440e-01 
 586.000  1.4583907000e+00  1.9534907530e-01 
 587.000  1.5150537000e+00  2.0233993530e-01 
 588.000  1.4985792000e+00  1.9813247680e-01 
 589.000  1.3277346000e+00  1.7299702450e-01 
 590.000  1.3861748000e+00  1.8044364930e-01 
 591.000  1.4731376000e+00  1.9356420900e-01 
 592.000  1.4446136000e+00  1.8877090450e-01 
 593.000  1.4601050000e+00  1.9286016850e-01 
 594.000  1.4732271000e+00  1.9409426880e-01 
 595.000  1.4446853000e+00  1.8882656860e-01 
 596.000  1.4807557000e+00  1.9568931580e-01 
 597.000  1.4850265000e+00  1.9572760010e-01 
 598.000  1.4547095000e+00  1.9263487240e-01 
 599.000  1.4550887000e+00  1.9306002810e-01 
 600.000  1.4555207000e+00  1.9395922850e-01 
 601.000  1.4473871000e+00  1.9348359680e-01 
 602.000  1.4315512000e+00  1.9154673770e-01 
 603.000  1.4401760000e+00  1.9292054750e-01 
 604.000  1.4857709000e+00  1.9922293090e-01 
 605.000  1.4819218000e+00  1.9871604920e-01 
 606.000  1.4646774000e+00  1.9645835880e-01 
 607.000  1.4563696000e+00  1.9533322140e-01 
 608.000  1.4509513000e+00  1.9457403560e-01 
 609.000  1.4359841000e+00  1.9257612610e-01 
 610.000  1.4129117000e+00  1.8945008850e-01 
 611.000  1.4357744000e+00  1.9251634220e-01 
 612.000  1.4170036000e+00  1.9000289920e-01 
 613.000  1.3962247000e+00  1.8719065860e-01 
 614.000  1.3452623000e+00  1.8036941530e-01 
 615.000  1.4101648000e+00  1.8902307130e-01 
 616.000  1.3407207000e+00  1.7972967530e-01 
 617.000  1.3482214000e+00  1.8072908020e-01 
 618.000  1.4117547000e+00  1.8918081670e-01 
 619.000  1.3987467000e+00  1.8745858760e-01 
 620.000  1.4193314000e+00  1.9014675900e-01 
 621.000  1.4436560000e+00  1.9337852480e-01 
 622.000  1.3674325000e+00  1.8311367800e-01 
 623.000  1.3780054000e+00  1.8442031860e-01 
 624.000  1.3794006000e+00  1.8461045840e-01 
 625.000  1.3419585000e+00  1.7956553650e-01 
 626.000  1.3486609000e+00  1.8027563480e-01 
 627.000  1.3709861000e+00  1.8253630070e-01 
 628.000  1.3520153000e+00  1.7866381840e-01 
 629.000  1.3861889000e+00  1.8364334110e-01 
 630.000  1.3402390000e+00  1.7816342160e-01 
 631.000  1.3894765000e+00  1.8490631100e-01 
 632.000  1.2941270000e+00  1.7166749570e-01 
 633.000  1.3892856000e+00  1.8498626710e-01 
 634.000  1.3475781000e+00  1.7965290830e-01 
 635.000  1.3721802000e+00  1.8291972350e-01 
 636.000  1.3238318000e+00  1.7659855650e-01 
 637.000  1.3674989000e+00  1.8250538640e-01 
 638.000  1.3888267000e+00  1.8567343140e-01 
 639.000  1.3773178000e+00  1.8407295230e-01 
 640.000  1.3341050000e+00  1.7853091430e-01 
 641.000  1.3533323000e+00  1.8107730100e-01 
 642.000  1.3370795000e+00  1.7900701900e-01 
 643.000  1.3603712000e+00  1.8186511230e-01 
 644.000  1.3447343000e+00  1.7972232060e-01 
 645.000  1.3563595000e+00  1.8094212340e-01 
 646.000  1.3043583000e+00  1.7253994750e-01 
 647.000  1.3218513000e+00  1.7384776310e-01 
 648.000  1.3193034000e+00  1.7251313780e-01 
 649.000  1.3455844000e+00  1.7677114870e-01 
 650.000  1.2471801100e+00  1.6550636290e-01 
 651.000  1.3434141000e+00  1.7826283260e-01 
 652.000  1.3171923000e+00  1.7322512820e-01 
 653.000  1.3440547000e+00  1.7855891420e-01 
 654.000  1.3263858000e+00  1.7594108580e-01 
 655.000  1.2912640100e+00  1.7062312320e-01 
 656.000  1.0962825500e+00  1.4502723690e-01 
 657.000  1.1700912600e+00  1.5510351560e-01 
 658.000  1.3034193000e+00  1.7342187500e-01 
 659.000  1.3066026000e+00  1.7418000790e-01 
 660.000  1.3168531000e+00  1.7570610050e-01 
 661.000  1.3227171000e+00  1.7698159790e-01 
 662.000  1.3417743000e+00  1.7973739620e-01 
 663.000  1.3268194000e+00  1.7765499880e-01 
 664.000  1.3057283600e+00  1.7489515690e-01 
 665.000  1.3113937900e+00  1.7569931030e-01 
 666.000  1.3271804000e+00  1.7793234250e-01 
 667.000  1.3008255800e+00  1.7441067500e-01 
 668.000  1.3082051900e+00  1.7551588440e-01 
 669.000  1.3268470500e+00  1.7807025150e-01 
 670.000  1.3112632300e+00  1.7593310550e-01 
 671.000  1.2970594500e+00  1.7406137080e-01 
 672.000  1.2929273500e+00  1.7350207520e-01 
 673.000  1.3021340100e+00  1.7472570800e-01 
 674.000  1.3046272600e+00  1.7506977840e-01 
 675.000  1.2846914800e+00  1.7237571720e-01 
 676.000  1.3089149800e+00  1.7563578800e-01 
 677.000  1.2828477600e+00  1.7214768980e-01 
 678.000  1.3040548700e+00  1.7498071290e-01 
 679.000  1.2856118400e+00  1.7246762080e-01 
 680.000  1.2756974500e+00  1.7107911680e-01 
 681.000  1.2770159000e+00  1.7118038940e-01 
 682.000  1.2743344200e+00  1.7076901250e-01 
 683.000  1.2826560600e+00  1.7181053160e-01 
 684.000  1.2594330100e+00  1.6859968570e-01 
 685.000  1.2736404400e+00  1.7055967710e-01 
 686.000  1.2175070300e+00  1.6276126100e-01 
 687.000  1.1253094900e+00  1.4579568480e-01 
 688.000  1.1553208300e+00  1.5120898440e-01 
 689.000  1.1497806200e+00  1.5001968380e-01 
 690.000  1.1704401900e+00  1.5353288270e-01 
 691.000  1.1942514600e+00  1.5745674130e-01 
 692.000  1.1973629000e+00  1.5791448970e-01 
 693.000  1.1962589600e+00  1.5577433780e-01 
 694.000  1.1982466300e+00  1.5426513670e-01 
 695.000  1.1853824500e+00  1.5347351070e-01 
 696.000  1.2038697100e+00  1.5642385860e-01 
 697.000  1.2270050500e+00  1.6247740170e-01 
 698.000  1.1997603100e+00  1.5816172790e-01 
 699.000  1.2029540900e+00  1.5589494320e-01 
 700.000  1.1918440700e+00  1.5484672550e-01 
 701.000  1.1609643900e+00  1.5023194890e-01 
 702.000  1.1581251600e+00  1.5026216130e-01 
 703.000  1.1897902500e+00  1.5653190610e-01 
 704.000  1.1937495500e+00  1.5714529420e-01 
 705.000  1.1963665700e+00  1.5655128480e-01 
 706.000  1.1848111700e+00  1.5520887760e-01 
 707.000  1.1691095900e+00  1.5347563170e-01 
 708.000  1.2054490800e+00  1.5859298710e-01 
 709.000  1.1674230200e+00  1.5429370120e-01 
 710.000  1.1887389100e+00  1.5628704830e-01 
 711.000  1.1821571700e+00  1.5619688420e-01 
 712.000  1.1701673900e+00  1.5530058290e-01 
 713.000  1.1613876100e+00  1.5356140140e-01 
 714.000  1.1797345900e+00  1.5574949650e-01 
 715.000  1.1324623900e+00  1.4859129330e-01 
 716.000  1.1556447100e+00  1.5068984990e-01 
 717.000  1.0829727100e+00  1.3616777040e-01 
 718.000  1.0503192900e+00  1.2910128780e-01 
 719.000  1.0284995900e+00  1.2532798000e-01 
 720.000  1.0215746600e+00  1.2301273350e-01 
 721.000  1.0829627100e+00  1.3745549010e-01 
 722.000  1.1206489700e+00  1.4485194400e-01 
 723.000  1.1052944700e+00  1.4135168460e-01 
 724.000  1.0751107600e+00  1.3344323730e-01 
 725.000  1.0686232900e+00  1.3319975280e-01 
 726.000  1.0648035600e+00  1.3254441830e-01 
 727.000  1.0856130100e+00  1.3568299870e-01 
 728.000  1.0612104900e+00  1.3205076600e-01 
 729.000  1.0321703600e+00  1.2989454650e-01 
 730.000  1.0677228900e+00  1.3412240600e-01 
 731.000  1.0470907600e+00  1.3126470950e-01 
 732.000  1.0897483800e+00  1.3921168520e-01 
 733.000  1.0945089300e+00  1.4245590210e-01 
 734.000  1.1275864000e+00  1.4807838440e-01 
 735.000  1.1146746800e+00  1.4588977050e-01 
 736.000  1.0871038400e+00  1.4144537350e-01 
 737.000  1.1063569000e+00  1.4456466670e-01 
 738.000  1.1101347100e+00  1.4595088200e-01 
 739.000  1.0769974800e+00  1.4198554990e-01 
 740.000  1.0934800600e+00  1.4502323910e-01 
 741.000  1.0883564500e+00  1.4489723210e-01 
 742.000  1.0718759000e+00  1.4292994690e-01 
 743.000  1.1066659400e+00  1.4807865910e-01 
 744.000  1.1185471100e+00  1.4991145320e-01 
 745.000  1.0905358500e+00  1.4635000610e-01 
 746.000  1.1065339700e+00  1.4861958310e-01 
 747.000  1.1232026300e+00  1.5086215210e-01 
 748.000  1.1037795900e+00  1.4834436040e-01 
 749.000  1.1042714300e+00  1.4846331790e-01 
 750.000  1.0877016500e+00  1.4616716000e-01 
 751.000  1.0849038600e+00  1.4579812620e-01 
 752.000  1.1020064900e+00  1.4819670100e-01 
 753.000  1.0917441300e+00  1.4684837340e-01 
 754.000  1.1089364600e+00  1.4918238830e-01 
 755.000  1.1025796200e+00  1.4833578490e-01 
 756.000  1.0810061500e+00  1.4544300840e-01 
 757.000  1.0889644900e+00  1.4652148440e-01 
 758.000  1.0866651000e+00  1.4615524290e-01 
 759.000  1.0040451900e+00  1.3277917480e-01 
 760.000  5.1229422000e-01  5.7126209260e-02 
 761.000  4.6273533000e-01  5.0365077970e-02 
 762.000  7.3933957000e-01  9.0769088750e-02 
 763.000  6.7065287000e-01  7.9660408020e-02 
 764.000  7.1695525000e-01  8.6564559940e-02 
 765.000  8.1901612000e-01  1.0258943180e-01 
 766.000  8.8601049000e-01  1.1489664460e-01 
 767.000  9.4972762000e-01  1.2505501560e-01 
 768.000  1.0206970400e+00  1.3576072690e-01 
 769.000  1.0383378500e+00  1.3903720090e-01 
 770.000  1.0434018300e+00  1.4015679930e-01 
 771.000  1.0490009300e+00  1.4116763310e-01 
 772.000  1.0460743800e+00  1.4084468080e-01 
 773.000  1.0421495800e+00  1.4035462950e-01 
 774.000  1.0536289600e+00  1.4193682860e-01 
 775.000  1.0141941100e+00  1.3665545650e-01 
 776.000  1.0560593600e+00  1.4234329220e-01 
 777.000  1.0487272100e+00  1.4135928340e-01 
 778.000  1.0430704000e+00  1.4058438110e-01 
 779.000  1.0464334500e+00  1.4102099610e-01 
 780.000  1.0334522900e+00  1.3928926090e-01 
 781.000  1.0318515000e+00  1.3910505680e-01 
 782.000  1.0442544500e+00  1.4074217220e-01 
