 lambda   Irr_dw            Rad_up 
 630.512  1.3600729016e+00  2.0234982168e-01 
 631.338  1.3554200477e+00  2.0178740840e-01 
 632.164  1.3540140896e+00  2.0169977337e-01 
 632.991  1.3565456122e+00  2.0223543994e-01 
 633.817  1.3591174704e+00  2.0279206563e-01 
 634.643  1.3588250832e+00  2.0289596301e-01 
 635.470  1.3577833743e+00  2.0286236095e-01 
 636.296  1.3601700882e+00  2.0334037839e-01 
 637.122  1.3662520701e+00  2.0438264280e-01 
 637.948  1.3707702166e+00  2.0519268672e-01 
 638.775  1.3688448362e+00  2.0502550799e-01 
 639.601  1.3617025604e+00  2.0405788570e-01 
 640.427  1.3546102143e+00  2.0307323732e-01 
 641.253  1.3510319525e+00  2.0257766704e-01 
 642.079  1.3506583393e+00  2.0250760813e-01 
 642.905  1.3511131074e+00  2.0248531314e-01 
 643.732  1.3496090475e+00  2.0204984094e-01 
 644.558  1.3443560639e+00  2.0086757431e-01 
 645.384  1.3361574858e+00  1.9903053717e-01 
 646.210  1.3285491809e+00  1.9716081343e-01 
 647.036  1.3242932984e+00  1.9588801293e-01 
 647.862  1.3218061952e+00  1.9521632614e-01 
 648.688  1.3176688720e+00  1.9473820515e-01 
 649.514  1.3129078389e+00  1.9444951598e-01 
 650.340  1.3127862807e+00  1.9482089107e-01 
 651.166  1.3186264663e+00  1.9587974970e-01 
 651.992  1.3249013584e+00  1.9689977946e-01 
 652.818  1.3241181180e+00  1.9689256908e-01 
 653.644  1.3094638119e+00  1.9480584132e-01 
 654.470  1.2777659202e+00  1.9010393971e-01 
 655.296  1.2380307279e+00  1.8419642091e-01 
 656.122  1.2124815548e+00  1.8050814856e-01 
 656.948  1.2180200152e+00  1.8158837202e-01 
 657.774  1.2481437685e+00  1.8641508707e-01 
 658.599  1.2816941911e+00  1.9176408748e-01 
 659.425  1.3051973795e+00  1.9559119937e-01 
 660.251  1.3185777622e+00  1.9788012806e-01 
 661.077  1.3259703031e+00  1.9923663406e-01 
 661.903  1.3287713384e+00  1.9984286377e-01 
 662.728  1.3269278361e+00  1.9968342634e-01 
 663.554  1.3224222512e+00  1.9908255404e-01 
 664.380  1.3186899032e+00  1.9858881252e-01 
 665.206  1.3170360067e+00  1.9841301431e-01 
 666.031  1.3160615632e+00  1.9834363033e-01 
 666.857  1.3149839512e+00  1.9825875950e-01 
 667.683  1.3148094932e+00  1.9830564739e-01 
 668.508  1.3153749970e+00  1.9845317886e-01 
 669.334  1.3143544440e+00  1.9834600834e-01 
1503.952  2.1150219878e-01  2.7404551833e-02 
1509.148  2.2990226722e-01  3.1021410470e-02 
1514.333  2.3118979238e-01  3.1922450507e-02 
1519.509  2.3606011107e-01  3.3526234162e-02 
1524.675  2.3632461606e-01  3.4135967989e-02 
1529.831  2.3367554682e-01  3.4187385520e-02 
1534.978  2.3529224273e-01  3.4903796205e-02 
1540.114  2.3270339850e-01  3.4943473635e-02 
1545.242  2.3674013284e-01  3.5906319881e-02 
1550.360  2.3335978510e-01  3.5714725676e-02 
1555.468  2.2900415781e-01  3.5261441077e-02 
1560.567  2.3042415753e-01  3.5691379246e-02 
1565.657  2.2423635229e-01  3.4791815274e-02 
1570.738  2.1570965814e-01  3.3405686315e-02 
1575.809  2.0641202720e-01  3.2151517549e-02 
1580.872  2.1519573753e-01  3.3721675732e-02 
1585.926  2.1576233731e-01  3.4125956082e-02 
1590.971  2.0839483828e-01  3.3136833717e-02 
1596.007  2.1208419844e-01  3.3736946620e-02 
1601.035  2.0484039529e-01  3.2541456178e-02 
1606.054  2.0420839769e-01  3.2621385242e-02 
1611.064  1.9978432002e-01  3.2022628172e-02 
1616.066  2.0224109577e-01  3.2621028003e-02 
1621.060  2.0373454484e-01  3.3094592974e-02 
1626.045  2.0779433866e-01  3.3883543821e-02 
1631.023  2.0553234868e-01  3.3523847459e-02 
1635.992  1.9941086204e-01  3.2483827749e-02 
1640.954  1.9057253012e-01  3.1011822833e-02 
1645.907  1.9336539197e-01  3.1529349967e-02 
1650.852  1.9286991811e-01  3.1483254667e-02 
1655.790  1.9337995620e-01  3.1628579652e-02 
