 lambda   Irr_dw            Rad_up 
 550.000  1.5280072000e+00  1.1177659610e-01 
 551.000  1.5179370000e+00  1.1096895600e-01 
 552.000  1.5827714000e+00  1.1572510530e-01 
 553.000  1.5202568000e+00  1.1106475830e-01 
 554.000  1.5694281000e+00  1.1465310670e-01 
 555.000  1.5733526000e+00  1.1482262420e-01 
 556.000  1.5295355000e+00  1.1151529690e-01 
 557.000  1.4837561000e+00  1.0818211360e-01 
 558.000  1.5397117000e+00  1.1215140530e-01 
 559.000  1.4550029000e+00  1.0592427830e-01 
 560.000  1.4610618000e+00  1.0636357880e-01 
 561.000  1.6054110000e+00  1.1674501800e-01 
 562.000  1.4733480000e+00  1.0710818480e-01 
 563.000  1.5411385000e+00  1.1191986080e-01 
 564.000  1.5191493000e+00  1.1015962220e-01 
 565.000  1.5369613000e+00  1.1142662050e-01 
 566.000  1.4167990000e+00  1.0261262510e-01 
 567.000  1.5194822000e+00  1.0982498930e-01 
 568.000  1.5152043000e+00  1.0897582240e-01 
 569.000  1.4841097000e+00  1.0558629610e-01 
 570.000  1.4917536000e+00  1.0623125460e-01 
 571.000  1.4391483000e+00  1.0318582920e-01 
 572.000  1.5204859000e+00  1.0827311710e-01 
 573.000  1.5365333000e+00  1.0959136200e-01 
 574.000  1.5279795000e+00  1.0896729280e-01 
 575.000  1.4904431000e+00  1.0616757970e-01 
 576.000  1.4632593000e+00  1.0415853880e-01 
 577.000  1.5239689000e+00  1.0858309940e-01 
 578.000  1.4795481000e+00  1.0570999910e-01 
 579.000  1.4682125000e+00  1.0495694730e-01 
 580.000  1.5187478000e+00  1.0873737340e-01 
 581.000  1.4912884000e+00  1.0692054750e-01 
 582.000  1.5135397000e+00  1.0845313260e-01 
 583.000  1.5239580000e+00  1.0924054720e-01 
 584.000  1.5189851000e+00  1.0875350950e-01 
 585.000  1.5088548000e+00  1.0792081450e-01 
 586.000  1.4438972000e+00  1.0324947360e-01 
 587.000  1.5001866000e+00  1.0675275420e-01 
 588.000  1.4843865000e+00  1.0415298460e-01 
 589.000  1.3156617000e+00  9.0482849120e-02 
 590.000  1.3736597000e+00  9.4361244200e-02 
 591.000  1.4596015000e+00  1.0150058750e-01 
 592.000  1.4315684000e+00  9.8756744380e-02 
 593.000  1.4466099000e+00  1.0121090700e-01 
 594.000  1.4597761000e+00  1.0178128810e-01 
 595.000  1.4318126000e+00  9.8748985290e-02 
 596.000  1.4672555000e+00  1.0269573210e-01 
 597.000  1.4716410000e+00  1.0256089780e-01 
 598.000  1.4414944000e+00  1.0109370420e-01 
 599.000  1.4418596000e+00  1.0136598970e-01 
 600.000  1.4421679000e+00  1.0197655490e-01 
 601.000  1.4340489000e+00  1.0184355930e-01 
 602.000  1.4183648000e+00  1.0080993650e-01 
 603.000  1.4269217000e+00  1.0157783510e-01 
 604.000  1.4721203000e+00  1.0496309660e-01 
 605.000  1.4683444000e+00  1.0462567140e-01 
 606.000  1.4513213000e+00  1.0347497560e-01 
 607.000  1.4431477000e+00  1.0284354400e-01 
 608.000  1.4378365000e+00  1.0239336400e-01 
 609.000  1.4230680000e+00  1.0134242250e-01 
 610.000  1.4002603000e+00  9.9649459840e-02 
 611.000  1.4229798000e+00  1.0125916290e-01 
 612.000  1.4044369000e+00  9.9939903260e-02 
 613.000  1.3838999000e+00  9.8425376890e-02 
 614.000  1.3334468000e+00  9.4850486760e-02 
 615.000  1.3978365000e+00  9.9347297670e-02 
 616.000  1.3290596000e+00  9.4481498720e-02 
 617.000  1.3365542000e+00  9.5005966190e-02 
 618.000  1.3995981000e+00  9.9382476810e-02 
 619.000  1.3867712000e+00  9.8514007570e-02 
 620.000  1.4072422000e+00  9.9859779360e-02 
 621.000  1.4314316000e+00  1.0156468960e-01 
 622.000  1.3559210000e+00  9.6148002620e-02 
 623.000  1.3664721000e+00  9.6757057190e-02 
 624.000  1.3679329000e+00  9.6910049440e-02 
 625.000  1.3308748000e+00  9.4274269100e-02 
 626.000  1.3376110000e+00  9.4566993710e-02 
 627.000  1.3599942000e+00  9.5618118290e-02 
 628.000  1.3417798000e+00  9.3358108520e-02 
 629.000  1.3754715000e+00  9.5996955870e-02 
 630.000  1.3298356000e+00  9.3284400940e-02 
 631.000  1.3786303000e+00  9.6794349670e-02 
 632.000  1.2841412200e+00  8.9789421080e-02 
 633.000  1.3784310000e+00  9.6835876460e-02 
 634.000  1.3370377000e+00  9.4095451350e-02 
 635.000  1.3614896000e+00  9.5822006230e-02 
 636.000  1.3135247000e+00  9.2535369870e-02 
 637.000  1.3568728000e+00  9.5654159550e-02 
 638.000  1.3779873000e+00  9.7344696040e-02 
 639.000  1.3666055000e+00  9.6431762700e-02 
 640.000  1.3237327000e+00  9.3637962340e-02 
 641.000  1.3428549000e+00  9.4953491210e-02 
 642.000  1.3267406500e+00  9.3867195130e-02 
 643.000  1.3499616000e+00  9.5317977910e-02 
 644.000  1.3344858900e+00  9.4134887700e-02 
 645.000  1.3461425400e+00  9.4745124820e-02 
 646.000  1.2948358100e+00  9.0041069030e-02 
 647.000  1.3123933000e+00  9.0514663700e-02 
 648.000  1.3100545600e+00  8.9701660160e-02 
 649.000  1.3360661300e+00  9.1975593570e-02 
 650.000  1.2381284100e+00  8.6390922550e-02 
 651.000  1.3337111700e+00  9.3039321900e-02 
 652.000  1.3079773400e+00  9.0158447270e-02 
 653.000  1.3343954500e+00  9.3206527710e-02 
 654.000  1.3169317300e+00  9.1729087830e-02 
 655.000  1.2822118100e+00  8.8837699890e-02 
 656.000  1.0886016800e+00  7.5518249510e-02 
 657.000  1.1618788800e+00  8.0812118530e-02 
 658.000  1.2942073200e+00  9.0492637630e-02 
 659.000  1.2973402700e+00  9.0914199830e-02 
 660.000  1.3075319800e+00  9.1738662720e-02 
 661.000  1.3133053200e+00  9.2510902400e-02 
 662.000  1.3322205800e+00  9.3984924320e-02 
 663.000  1.3174274700e+00  9.2853569030e-02 
 664.000  1.2965098800e+00  9.1415901180e-02 
 665.000  1.3021630000e+00  9.1830329900e-02 
 666.000  1.3178638800e+00  9.3060729980e-02 
 667.000  1.2917189600e+00  9.1172431950e-02 
 668.000  1.2990729100e+00  9.1810821530e-02 
 669.000  1.3176201100e+00  9.3176292420e-02 
 670.000  1.3021768800e+00  9.1985076900e-02 
 671.000  1.2881071000e+00  9.1026275630e-02 
 672.000  1.2840397000e+00  9.0723327640e-02 
 673.000  1.2932193700e+00  9.1344299320e-02 
 674.000  1.2957329400e+00  9.1531410220e-02 
 675.000  1.2759681700e+00  9.0093460080e-02 
 676.000  1.3000647900e+00  9.1802810670e-02 
 677.000  1.2742116400e+00  8.9992332460e-02 
 678.000  1.2953114700e+00  9.1452827450e-02 
 679.000  1.2770293700e+00  9.0101593020e-02 
 680.000  1.2672343700e+00  8.9379020690e-02 
 681.000  1.2686007800e+00  8.9404579160e-02 
 682.000  1.2659760900e+00  8.9137847900e-02 
 683.000  1.2742884700e+00  8.9635742190e-02 
 684.000  1.2512871500e+00  8.7971862790e-02 
 685.000  1.2654148700e+00  8.8959953310e-02 
