 lambda   Irr_dw            Rad_up 
 630.512  1.3459137163e+00  8.7884891955e-02 
 631.338  1.3412890385e+00  8.7645719694e-02 
 632.164  1.3398799092e+00  8.7612265509e-02 
 632.991  1.3423640374e+00  8.7860369148e-02 
 633.817  1.3448928577e+00  8.8126531789e-02 
 634.643  1.3446008279e+00  8.8196234443e-02 
 635.470  1.3435771519e+00  8.8201956722e-02 
 636.296  1.3459459152e+00  8.8425323314e-02 
 637.122  1.3519662897e+00  8.8888285832e-02 
 637.948  1.3564378223e+00  8.9244633408e-02 
 638.775  1.3545388632e+00  8.9175196691e-02 
 639.601  1.3474870705e+00  8.8760924391e-02 
 640.427  1.3404950888e+00  8.8337373877e-02 
 641.253  1.3369926711e+00  8.8114278325e-02 
 642.079  1.3366772443e+00  8.8057908084e-02 
 642.905  1.3372015321e+00  8.8002311443e-02 
 643.732  1.3358151627e+00  8.7742310344e-02 
 644.558  1.3307584692e+00  8.7122097650e-02 
 645.384  1.3228296537e+00  8.6175759958e-02 
 646.210  1.3155052704e+00  8.5192292396e-02 
 647.036  1.3114731473e+00  8.4488807380e-02 
 647.862  1.3091188608e+00  8.4111395179e-02 
 648.688  1.3050407965e+00  8.3899077653e-02 
 649.514  1.3002896048e+00  8.3821597506e-02 
 650.340  1.3001402387e+00  8.4027813866e-02 
 651.166  1.3059350200e+00  8.4497100984e-02 
 651.992  1.3121797221e+00  8.4927365881e-02 
 652.818  1.3114276221e+00  8.4910717566e-02 
 653.644  1.2969391743e+00  8.3988735310e-02 
 654.470  1.2655853402e+00  8.1926483777e-02 
 655.296  1.2262723496e+00  7.9350328915e-02 
 656.122  1.2009880249e+00  7.7759189757e-02 
 656.948  1.2064664841e+00  7.8255739873e-02 
 657.774  1.2362779251e+00  8.0385815019e-02 
 658.599  1.2694794518e+00  8.2743474969e-02 
 659.425  1.2927331285e+00  8.4441353086e-02 
 660.251  1.3059654963e+00  8.5472787996e-02 
 661.077  1.3132747873e+00  8.6094583204e-02 
 661.903  1.3160500847e+00  8.6376253967e-02 
 662.728  1.3142409228e+00  8.6309201817e-02 
 663.554  1.3098052433e+00  8.6042477540e-02 
 664.380  1.3061381574e+00  8.5823924723e-02 
 665.206  1.3045287595e+00  8.5748647023e-02 
 666.031  1.3035911758e+00  8.5722937577e-02 
 666.857  1.3025516052e+00  8.5691734103e-02 
 667.683  1.3024082873e+00  8.5717229265e-02 
 668.508  1.3030002489e+00  8.5781110531e-02 
 669.334  1.3020232448e+00  8.5724714491e-02 
1503.952  2.1134799871e-01  1.1642280590e-02 
1509.148  2.2972447145e-01  1.3272701326e-02 
1514.333  2.3100701512e-01  1.3697718380e-02 
1519.509  2.3586359787e-01  1.4329874286e-02 
1524.675  2.3612537525e-01  1.4666465992e-02 
1529.831  2.3347380150e-01  1.4617961545e-02 
1534.978  2.3508453160e-01  1.4798507111e-02 
1540.114  2.3249480631e-01  1.4852777089e-02 
1545.242  2.3652320645e-01  1.5231004771e-02 
1550.360  2.3314345988e-01  1.5143224572e-02 
1555.468  2.2879027884e-01  1.4887610105e-02 
1560.567  2.3021075675e-01  1.5129881490e-02 
1565.657  2.2403350964e-01  1.4684282367e-02 
1570.738  2.1552560413e-01  1.4114276642e-02 
1575.809  2.0623529429e-01  1.3602223607e-02 
1580.872  2.1500766546e-01  1.4153959347e-02 
1585.926  2.1556735829e-01  1.4318213169e-02 
1590.971  2.0820661221e-01  1.3909465753e-02 
1596.007  2.1189773472e-01  1.4169699325e-02 
1601.035  2.0466836821e-01  1.3684365774e-02 
1606.054  2.0403708497e-01  1.3791465434e-02 
1611.064  1.9961552066e-01  1.3462332258e-02 
1616.066  2.0206519570e-01  1.3647925161e-02 
1621.060  2.0355392458e-01  1.3902011106e-02 
1626.045  2.0760896017e-01  1.4254897454e-02 
1631.023  2.0535287446e-01  1.4106434484e-02 
1635.992  1.9923985447e-01  1.3565260398e-02 
1640.954  1.9041139779e-01  1.2880601623e-02 
1645.907  1.9320542436e-01  1.3222421736e-02 
1650.852  1.9271209080e-01  1.3204183640e-02 
1655.790  1.9322127659e-01  1.3260534487e-02 
