 lambda   Irr_dw            Rad_up 
 550.000  1.5371658000e+00  1.5538735960e-01 
 551.000  1.5269840000e+00  1.5430265810e-01 
 552.000  1.5921493000e+00  1.6090023800e-01 
 553.000  1.5292147000e+00  1.5446900940e-01 
 554.000  1.5786206000e+00  1.5945791630e-01 
 555.000  1.5825186000e+00  1.5975830080e-01 
 556.000  1.5383977000e+00  1.5521650700e-01 
 557.000  1.4923004000e+00  1.5056776430e-01 
 558.000  1.5485301000e+00  1.5615158080e-01 
 559.000  1.4632878000e+00  1.4750950620e-01 
 560.000  1.4693299000e+00  1.4811463930e-01 
 561.000  1.6144436000e+00  1.6263975520e-01 
 562.000  1.4815784000e+00  1.4921286010e-01 
 563.000  1.5496951000e+00  1.5597567750e-01 
 564.000  1.5275322000e+00  1.5360681150e-01 
 565.000  1.5453783000e+00  1.5536573790e-01 
 566.000  1.4245097000e+00  1.4312899780e-01 
 567.000  1.5276745000e+00  1.5326942440e-01 
 568.000  1.5232173000e+00  1.5220732120e-01 
 569.000  1.4917397000e+00  1.4776185610e-01 
 570.000  1.4994001000e+00  1.4866551210e-01 
 571.000  1.4465993000e+00  1.4426882930e-01 
 572.000  1.5281831000e+00  1.5154612730e-01 
 573.000  1.5442959000e+00  1.5336747740e-01 
 574.000  1.5356622000e+00  1.5252684020e-01 
 575.000  1.4978830000e+00  1.4866123960e-01 
 576.000  1.4705174000e+00  1.4588395690e-01 
 577.000  1.5315181000e+00  1.5209439090e-01 
 578.000  1.4868900000e+00  1.4800172420e-01 
 579.000  1.4755072000e+00  1.4698611450e-01 
 580.000  1.5262860000e+00  1.5221994020e-01 
 581.000  1.4987113000e+00  1.4966653440e-01 
 582.000  1.5210712000e+00  1.5188760380e-01 
 583.000  1.5315126000e+00  1.5296356200e-01 
 584.000  1.5264896000e+00  1.5236135860e-01 
 585.000  1.5162748000e+00  1.5125169370e-01 
 586.000  1.4509655000e+00  1.4471359250e-01 
 587.000  1.5074375000e+00  1.4978764340e-01 
 588.000  1.4913083000e+00  1.4645922850e-01 
 589.000  1.3215482000e+00  1.2762671660e-01 
 590.000  1.3797638000e+00  1.3310992430e-01 
 591.000  1.4662070000e+00  1.4294961550e-01 
 592.000  1.4379312000e+00  1.3928892520e-01 
 593.000  1.4531954000e+00  1.4248698430e-01 
 594.000  1.4663390000e+00  1.4335920720e-01 
 595.000  1.4380944000e+00  1.3932446290e-01 
 596.000  1.4738445000e+00  1.4459193420e-01 
