 lambda   Irr_dw            Rad_up 
 550.000  1.5267962000e+00  1.0811801150e-01 
 551.000  1.5167389000e+00  1.0732278440e-01 
 552.000  1.5815290000e+00  1.1191652680e-01 
 553.000  1.5190691000e+00  1.0739459990e-01 
 554.000  1.5682076000e+00  1.1085757450e-01 
 555.000  1.5721352000e+00  1.1100598140e-01 
 556.000  1.5283572000e+00  1.0779163360e-01 
 557.000  1.4826187000e+00  1.0456257630e-01 
 558.000  1.5385365000e+00  1.0838336940e-01 
 559.000  1.4538977000e+00  1.0235515590e-01 
 560.000  1.4599579000e+00  1.0277158360e-01 
 561.000  1.6042027000e+00  1.1279117580e-01 
 562.000  1.4722455000e+00  1.0347690580e-01 
 563.000  1.5399890000e+00  1.0811766820e-01 
 564.000  1.5180216000e+00  1.0640394590e-01 
 565.000  1.5358262000e+00  1.0762691500e-01 
 566.000  1.4157574000e+00  9.9105026250e-02 
 567.000  1.5183739000e+00  1.0606068420e-01 
 568.000  1.5141179000e+00  1.0522618100e-01 
 569.000  1.4830749000e+00  1.0192485810e-01 
 570.000  1.4907143000e+00  1.0254360960e-01 
 571.000  1.4381349000e+00  9.9610031130e-02 
 572.000  1.5194369000e+00  1.0450230410e-01 
 573.000  1.5354745000e+00  1.0577095030e-01 
 574.000  1.5269298000e+00  1.0515986630e-01 
 575.000  1.4894257000e+00  1.0244786830e-01 
 576.000  1.4622654000e+00  1.0050065610e-01 
 577.000  1.5229354000e+00  1.0476281740e-01 
 578.000  1.4785393000e+00  1.0199101260e-01 
 579.000  1.4672096000e+00  1.0125457760e-01 
 580.000  1.5177098000e+00  1.0490304570e-01 
 581.000  1.4902655000e+00  1.0314566040e-01 
 582.000  1.5124992000e+00  1.0461177830e-01 
 583.000  1.5229141000e+00  1.0537034610e-01 
 584.000  1.5179470000e+00  1.0488842010e-01 
 585.000  1.5078274000e+00  1.0407615660e-01 
 586.000  1.4429178000e+00  9.9567413330e-02 
 587.000  1.4991807000e+00  1.0292605590e-01 
 588.000  1.4834270000e+00  1.0038767240e-01 
 589.000  1.3148447000e+00  8.7173469540e-02 
 590.000  1.3728129000e+00  9.0905273440e-02 
 591.000  1.4586872000e+00  9.7793487550e-02 
 592.000  1.4306842000e+00  9.5120651250e-02 
 593.000  1.4456917000e+00  9.7496398930e-02 
 594.000  1.4588586000e+00  9.8029312130e-02 
 595.000  1.4309373000e+00  9.5077514650e-02 
 596.000  1.4663308000e+00  9.8893493650e-02 
 597.000  1.4707235000e+00  9.8739570620e-02 
 598.000  1.4405858000e+00  9.7327430730e-02 
 599.000  1.4409475000e+00  9.7582626340e-02 
 600.000  1.4412452000e+00  9.8170028690e-02 
 601.000  1.4331241000e+00  9.8046493530e-02 
 602.000  1.4174490000e+00  9.7044891360e-02 
 603.000  1.4260005000e+00  9.7782936100e-02 
 604.000  1.4711688000e+00  1.0104312900e-01 
 605.000  1.4673964000e+00  1.0070732880e-01 
 606.000  1.4503870000e+00  9.9598457340e-02 
 607.000  1.4422211000e+00  9.8985054020e-02 
 608.000  1.4369157000e+00  9.8543075560e-02 
 609.000  1.4221595000e+00  9.7526596070e-02 
 610.000  1.3993691000e+00  9.5889984130e-02 
 611.000  1.4220772000e+00  9.7428962710e-02 
 612.000  1.4035496000e+00  9.6149368290e-02 
 613.000  1.3830286000e+00  9.4680343630e-02 
 614.000  1.3326106000e+00  9.1235908510e-02 
 615.000  1.3969626000e+00  9.5546386720e-02 
 616.000  1.3282326000e+00  9.0859794620e-02 
 617.000  1.3357256000e+00  9.1355056760e-02 
