 lambda   Irr_dw            Rad_up 
 630.512  1.3609175695e+00  2.1233866827e-01 
 631.338  1.3562611455e+00  2.1173161887e-01 
 632.164  1.3548535625e+00  2.1162549854e-01 
 632.991  1.3573861115e+00  2.1217369797e-01 
 633.817  1.3599587798e+00  2.1274367459e-01 
 634.643  1.3596646930e+00  2.1283881248e-01 
 635.470  1.3586202661e+00  2.1278996507e-01 
 636.296  1.3610063589e+00  2.1327804518e-01 
 637.122  1.3670902286e+00  2.1435827233e-01 
 637.948  1.3716093224e+00  2.1519510175e-01 
 638.775  1.3696805508e+00  2.1500631099e-01 
 639.601  1.3625310517e+00  2.1397612241e-01 
 640.427  1.3554307940e+00  2.1292561159e-01 
 641.253  1.3518459939e+00  2.1238627427e-01 
 642.079  1.3514669095e+00  2.1229282950e-01 
 642.905  1.3519156465e+00  2.1225039048e-01 
 643.732  1.3504029444e+00  2.1177666304e-01 
 644.558  1.3451371178e+00  2.1052306195e-01 
 645.384  1.3369218418e+00  2.0858651165e-01 
 646.210  1.3292961823e+00  2.0661748625e-01 
 647.036  1.3250262544e+00  2.0527249880e-01 
 647.862  1.3225299919e+00  2.0455280018e-01 
 648.688  1.3183873383e+00  2.0403041639e-01 
 649.514  1.3136235518e+00  2.0370330228e-01 
 650.340  1.3135014880e+00  2.0406871363e-01 
 651.166  1.3193424712e+00  2.0515777037e-01 
 651.992  1.3256173642e+00  2.0620848971e-01 
 652.818  1.3248304586e+00  2.0618395202e-01 
 653.644  1.3101648667e+00  2.0398268784e-01 
 654.470  1.2784459676e+00  1.9904458645e-01 
 655.296  1.2386856622e+00  1.9284433215e-01 
 656.122  1.2131201401e+00  1.8896563801e-01 
 656.948  1.2186601247e+00  1.9007650357e-01 
 657.774  1.2487992322e+00  1.9510763594e-01 
 658.599  1.2823669361e+00  2.0068489609e-01 
 659.425  1.3058818170e+00  2.0466885187e-01 
 660.251  1.3192682111e+00  2.0704252396e-01 
 661.077  1.3266631850e+00  2.0844051703e-01 
 661.903  1.3294635666e+00  2.0905452337e-01 
 662.728  1.3276162412e+00  2.0886893553e-01 
 663.554  1.3231050013e+00  2.0822235511e-01 
 664.380  1.3193673094e+00  2.0768775095e-01 
 665.206  1.3177091713e+00  2.0748521375e-01 
 666.031  1.3167308334e+00  2.0739371903e-01 
 666.857  1.3156492454e+00  2.0728598014e-01 
 667.683  1.3154712491e+00  2.0731598233e-01 
 668.508  1.3160335315e+00  2.0745129937e-01 
 669.334  1.3150088344e+00  2.0732059206e-01 
1503.952  2.1144142461e-01  2.2270038018e-02 
1509.148  2.2983436883e-01  2.5432128125e-02 
1514.333  2.3112211284e-01  2.6365818274e-02 
1519.509  2.3598985767e-01  2.7880888456e-02 
1524.675  2.3625483772e-01  2.8538204634e-02 
1529.831  2.3360686449e-01  2.8729821962e-02 
1534.978  2.3522374842e-01  2.9489803720e-02 
1540.114  2.3263642754e-01  2.9682313637e-02 
1545.242  2.3667238371e-01  3.0651368949e-02 
1550.360  2.3329411844e-01  3.0634052997e-02 
1555.468  2.2894086007e-01  3.0363286572e-02 
1560.567  2.3036232306e-01  3.0849980078e-02 
1565.657  2.2417912628e-01  3.0180972821e-02 
1570.738  2.1565905634e-01  2.9080170699e-02 
1575.809  2.0636417480e-01  2.8058456686e-02 
1580.872  2.1514596320e-01  2.9507755398e-02 
1585.926  2.1571190281e-01  2.9964941885e-02 
1590.971  2.0834724477e-01  2.9191945537e-02 
1596.007  2.1203783004e-01  2.9783692518e-02 
1601.035  2.0479837457e-01  2.8788345474e-02 
1606.054  2.0416697163e-01  2.8913355717e-02 
1611.064  1.9974420975e-01  2.8433329992e-02 
1616.066  2.0219981899e-01  2.9008239749e-02 
1621.060  2.0369247860e-01  2.9472211322e-02 
1626.045  2.0775146113e-01  3.0210916072e-02 
1631.023  2.0549129652e-01  2.9921076148e-02 
1635.992  1.9937204992e-01  2.9003879407e-02 
1640.954  1.9053637579e-01  2.7708439967e-02 
1645.907  1.9332971278e-01  2.8210003148e-02 
1650.852  1.9283507404e-01  2.8204765161e-02 
1655.790  1.9334510635e-01  2.8345331853e-02 
