 lambda   Irr_dw            Rad_up 
 550.000  1.5506887000e+00  2.2788374330e-01 
 551.000  1.5403417000e+00  2.2634039310e-01 
 552.000  1.6059943000e+00  2.3601144410e-01 
 553.000  1.5424382000e+00  2.2663679500e-01 
 554.000  1.5921909000e+00  2.3395874020e-01 
 555.000  1.5960481000e+00  2.3447805790e-01 
 556.000  1.5514769000e+00  2.2788404850e-01 
 557.000  1.5049119000e+00  2.2105825810e-01 
 558.000  1.5615429000e+00  2.2933027650e-01 
 559.000  1.4755123000e+00  2.1667500310e-01 
 560.000  1.4815297000e+00  2.1756423950e-01 
 561.000  1.6277736000e+00  2.3900962830e-01 
 562.000  1.4937262000e+00  2.1931303410e-01 
 563.000  1.5623282000e+00  2.2935301210e-01 
 564.000  1.5399099000e+00  2.2599772640e-01 
 565.000  1.5578099000e+00  2.2861166380e-01 
 566.000  1.4359003000e+00  2.1069557190e-01 
 567.000  1.5397774000e+00  2.2575122070e-01 
 568.000  1.5350571000e+00  2.2438093570e-01 
 569.000  1.5030152000e+00  2.1821173100e-01 
 570.000  1.5107011000e+00  2.1957450870e-01 
 571.000  1.4576121000e+00  2.1291168210e-01 
 572.000  1.5395598000e+00  2.2386352540e-01 
 573.000  1.5557696000e+00  2.2652684020e-01 
 574.000  1.5470154000e+00  2.2532301330e-01 
 575.000  1.5088772000e+00  2.1967893980e-01 
 576.000  1.4812438000e+00  2.1561917110e-01 
 577.000  1.5426689000e+00  2.2481393430e-01 
 578.000  1.4977423000e+00  2.1868362430e-01 
 579.000  1.4862855000e+00  2.1721876530e-01 
 580.000  1.5374264000e+00  2.2489083860e-01 
 581.000  1.5096809000e+00  2.2111341860e-01 
 582.000  1.5322034000e+00  2.2448924260e-01 
 583.000  1.5426794000e+00  2.2607066350e-01 
 584.000  1.5375810000e+00  2.2528408810e-01 
 585.000  1.5272456000e+00  2.2371998600e-01 
 586.000  1.4614140000e+00  2.1407412720e-01 
 587.000  1.5181559000e+00  2.2179150390e-01 
 588.000  1.5015399000e+00  2.1727575680e-01 
 589.000  1.3302524000e+00  1.8982243350e-01 
 590.000  1.3887862000e+00  1.9801156620e-01 
 591.000  1.4759655000e+00  2.1237416080e-01 
 592.000  1.4473441000e+00  2.0718550110e-01 
 593.000  1.4629312000e+00  2.1162960820e-01 
 594.000  1.4760458000e+00  2.1302433780e-01 
 595.000  1.4473829000e+00  2.0732350160e-01 
 596.000  1.4835909000e+00  2.1480577090e-01 
 597.000  1.4878377000e+00  2.1490333560e-01 
 598.000  1.4574908000e+00  2.1149827580e-01 
 599.000  1.4578759000e+00  2.1197731020e-01 
 600.000  1.4583370000e+00  2.1295901490e-01 
 601.000  1.4502032000e+00  2.1243350220e-01 
 602.000  1.4343391000e+00  2.1033039860e-01 
 603.000  1.4429810000e+00  2.1185063170e-01 
 604.000  1.4886636000e+00  2.1878009030e-01 
