 lambda   Irr_dw            Rad_up 
 550.000  1.5379370000e+00  1.5797001650e-01 
 551.000  1.5277463000e+00  1.5686894230e-01 
 552.000  1.5929401000e+00  1.6358016970e-01 
 553.000  1.5299704000e+00  1.5704577640e-01 
 554.000  1.5793970000e+00  1.6211862180e-01 
 555.000  1.5832937000e+00  1.6242982480e-01 
 556.000  1.5391468000e+00  1.5781604000e-01 
 557.000  1.4930241000e+00  1.5309104920e-01 
 558.000  1.5492765000e+00  1.5877371220e-01 
 559.000  1.4639900000e+00  1.4998995970e-01 
 560.000  1.4700312000e+00  1.5060791020e-01 
 561.000  1.6152129000e+00  1.6540663150e-01 
 562.000  1.4822826000e+00  1.5177627560e-01 
 563.000  1.5504305000e+00  1.5868428040e-01 
 564.000  1.5282554000e+00  1.5630340580e-01 
 565.000  1.5461070000e+00  1.5811911010e-01 
 566.000  1.4251807000e+00  1.4569235230e-01 
 567.000  1.5283902000e+00  1.5604356380e-01 
 568.000  1.5239183000e+00  1.5499316410e-01 
 569.000  1.4924096000e+00  1.5050720210e-01 
 570.000  1.5000737000e+00  1.5145252990e-01 
 571.000  1.4472578000e+00  1.4697113040e-01 
 572.000  1.5288636000e+00  1.5439924620e-01 
 573.000  1.5449832000e+00  1.5625976560e-01 
 574.000  1.5363429000e+00  1.5541035460e-01 
 575.000  1.4985421000e+00  1.5148022460e-01 
 576.000  1.4711627000e+00  1.4865704350e-01 
 577.000  1.5321883000e+00  1.5499218750e-01 
 578.000  1.4875452000e+00  1.5082368470e-01 
 579.000  1.4761577000e+00  1.4979527280e-01 
 580.000  1.5269594000e+00  1.5513142400e-01 
 581.000  1.4993756000e+00  1.5253955080e-01 
 582.000  1.5217479000e+00  1.5481794740e-01 
 583.000  1.5321923000e+00  1.5592660520e-01 
 584.000  1.5271655000e+00  1.5532685850e-01 
 585.000  1.5169462000e+00  1.5420806880e-01 
 586.000  1.4516050000e+00  1.4755270390e-01 
 587.000  1.5080948000e+00  1.5274737550e-01 
 588.000  1.4919359000e+00  1.4938124080e-01 
 589.000  1.3220841000e+00  1.3020318600e-01 
