 lambda   Irr_dw            Rad_up 
 630.512  1.3509408929e+00  1.2585958331e-01 
 631.338  1.3463053034e+00  1.2550415855e-01 
 632.164  1.3448963578e+00  1.2544375693e-01 
 632.991  1.3473962892e+00  1.2577853577e-01 
 633.817  1.3499393372e+00  1.2613240963e-01 
 634.643  1.3496461592e+00  1.2620459457e-01 
 635.470  1.3486150978e+00  1.2618827090e-01 
 636.296  1.3509892607e+00  1.2648734306e-01 
 637.122  1.3570305232e+00  1.2713423533e-01 
 637.948  1.3615176210e+00  1.2763338512e-01 
 638.775  1.3596083120e+00  1.2752397334e-01 
 639.601  1.3525234358e+00  1.2691824131e-01 
 640.427  1.3454948616e+00  1.2630002122e-01 
 641.253  1.3419645686e+00  1.2597736171e-01 
 642.079  1.3416275615e+00  1.2590673581e-01 
 642.905  1.3421262660e+00  1.2585207152e-01 
 643.732  1.3406972754e+00  1.2552347094e-01 
 644.558  1.3355702832e+00  1.2470622598e-01 
 645.384  1.3275454516e+00  1.2345367336e-01 
 646.210  1.3201202508e+00  1.2216540857e-01 
 647.036  1.3160084949e+00  1.2126258546e-01 
 647.862  1.3136064081e+00  1.2077831688e-01 
 648.688  1.3095062562e+00  1.2047072223e-01 
 649.514  1.3047503275e+00  1.2031784068e-01 
 650.340  1.3046095856e+00  1.2057385010e-01 
 651.166  1.3104193407e+00  1.2123352733e-01 
 651.992  1.3166736998e+00  1.2185508765e-01 
 652.818  1.3159095797e+00  1.2183928369e-01 
 653.644  1.3013615958e+00  1.2053125343e-01 
 654.470  1.2698854450e+00  1.1759628208e-01 
 655.296  1.2304226186e+00  1.1391907580e-01 
 656.122  1.2050439344e+00  1.1163401903e-01 
 656.948  1.2105425647e+00  1.1232093155e-01 
 657.774  1.2404631275e+00  1.1533831498e-01 
 658.599  1.2737866352e+00  1.1868036885e-01 
 659.425  1.2971271628e+00  1.2107768202e-01 
 660.251  1.3104104802e+00  1.2251984457e-01 
 661.077  1.3177478238e+00  1.2337863120e-01 
 661.903  1.3205309546e+00  1.2376107240e-01 
 662.728  1.3187085700e+00  1.2365678098e-01 
 663.554  1.3142472043e+00  1.2327280009e-01 
 664.380  1.3105560621e+00  1.2295616619e-01 
 665.206  1.3089298803e+00  1.2284013010e-01 
 666.031  1.3079781702e+00  1.2279226535e-01 
 666.857  1.3069240457e+00  1.2273554506e-01 
 667.683  1.3067686125e+00  1.2276016879e-01 
 668.508  1.3073501335e+00  1.2284367558e-01 
 669.334  1.3063567204e+00  1.2276274503e-01 
1503.952  2.1136782073e-01  1.4219804684e-02 
1509.148  2.2974835720e-01  1.6244558187e-02 
1514.333  2.3103266627e-01  1.6812137535e-02 
1519.509  2.3589258619e-01  1.7696369035e-02 
1524.675  2.3615545023e-01  1.8117224984e-02 
1529.831  2.3350537435e-01  1.8156985119e-02 
1534.978  2.3511831024e-01  1.8524290797e-02 
1540.114  2.3252958038e-01  1.8627283668e-02 
1545.242  2.3656038921e-01  1.9177423329e-02 
1550.360  2.3318151852e-01  1.9123801844e-02 
1555.468  2.2882876567e-01  1.8884339199e-02 
1560.567  2.3024978632e-01  1.9191353722e-02 
1565.657  2.2407143530e-01  1.8703279033e-02 
1570.738  2.1556067108e-01  1.7998062729e-02 
1575.809  2.0626930448e-01  1.7356916635e-02 
1580.872  2.1504448828e-01  1.8162126227e-02 
1585.926  2.1560605456e-01  1.8411894025e-02 
1590.971  2.0824450050e-01  1.7912952254e-02 
1596.007  2.1193562871e-01  1.8261216978e-02 
1601.035  2.0470369170e-01  1.7641499185e-02 
1606.054  2.0407238861e-01  1.7746997012e-02 
1611.064  1.9965067593e-01  1.7388558809e-02 
1616.066  2.0210210955e-01  1.7686870831e-02 
1621.060  2.0359191226e-01  1.7993171722e-02 
1626.045  2.0764802718e-01  1.8445355449e-02 
1631.023  2.0539092670e-01  1.8257601128e-02 
1635.992  1.9927631771e-01  1.7626161198e-02 
1640.954  1.9044595899e-01  1.6784583153e-02 
1645.907  1.9323976108e-01  1.7151483296e-02 
1650.852  1.9274614987e-01  1.7132062485e-02 
1655.790  1.9325557813e-01  1.7209288663e-02 
