 lambda   Irr_dw            Rad_up 
 550.000  1.5272331000e+00  1.0997972870e-01 
 551.000  1.5171710000e+00  1.0917410280e-01 
 552.000  1.5819769000e+00  1.1384451290e-01 
 553.000  1.5194967000e+00  1.0924834440e-01 
 554.000  1.5686459000e+00  1.1277027890e-01 
 555.000  1.5725721000e+00  1.1292338560e-01 
 556.000  1.5287797000e+00  1.0965731810e-01 
 557.000  1.4830257000e+00  1.0637135310e-01 
 558.000  1.5389573000e+00  1.1026132970e-01 
 559.000  1.4542927000e+00  1.0412812040e-01 
 560.000  1.4603527000e+00  1.0455248260e-01 
 561.000  1.6046333000e+00  1.1474873350e-01 
 562.000  1.4726382000e+00  1.0527336120e-01 
 563.000  1.5403979000e+00  1.0999539180e-01 
 564.000  1.5184218000e+00  1.0825664520e-01 
 565.000  1.5362272000e+00  1.0949939730e-01 
 566.000  1.4161251000e+00  1.0083089450e-01 
 567.000  1.5187649000e+00  1.0791100310e-01 
 568.000  1.5145001000e+00  1.0706717680e-01 
 569.000  1.4834382000e+00  1.0371976470e-01 
 570.000  1.4910792000e+00  1.0434924320e-01 
 571.000  1.4384892000e+00  1.0135779570e-01 
 572.000  1.5198045000e+00  1.0634312440e-01 
 573.000  1.5358450000e+00  1.0763328550e-01 
 574.000  1.5272961000e+00  1.0701290130e-01 
 575.000  1.4897805000e+00  1.0425537110e-01 
 576.000  1.4626119000e+00  1.0227512360e-01 
 577.000  1.5232945000e+00  1.0661344150e-01 
 578.000  1.4788898000e+00  1.0379036710e-01 
 579.000  1.4675574000e+00  1.0304183960e-01 
 580.000  1.5180693000e+00  1.0675203700e-01 
 581.000  1.4906188000e+00  1.0496373750e-01 
 582.000  1.5128590000e+00  1.0645905300e-01 
 583.000  1.5232740000e+00  1.0722937770e-01 
 584.000  1.5183055000e+00  1.0674263760e-01 
 585.000  1.5081809000e+00  1.0591854860e-01 
 586.000  1.4432552000e+00  1.0132971950e-01 
 587.000  1.4995267000e+00  1.0475511170e-01 
 588.000  1.4837580000e+00  1.0218492130e-01 
 589.000  1.3151269000e+00  8.8750717160e-02 
 590.000  1.3731042000e+00  9.2550643920e-02 
 591.000  1.4589993000e+00  9.9553810120e-02 
 592.000  1.4309849000e+00  9.6841590880e-02 
 593.000  1.4460047000e+00  9.9250335690e-02 
 594.000  1.4591712000e+00  9.9796173100e-02 
 595.000  1.4312351000e+00  9.6801734920e-02 
 596.000  1.4666443000e+00  1.0067464450e-01 
 597.000  1.4710344000e+00  1.0052459720e-01 
 598.000  1.4408931000e+00  9.9082382200e-02 
 599.000  1.4412557000e+00  9.9340911870e-02 
 600.000  1.4415558000e+00  9.9934974670e-02 
 601.000  1.4334344000e+00  9.9804107670e-02 
 602.000  1.4177567000e+00  9.8784675600e-02 
 603.000  1.4263085000e+00  9.9534294130e-02 
 604.000  1.4714869000e+00  1.0284978490e-01 
 605.000  1.4677119000e+00  1.0251058200e-01 
 606.000  1.4506978000e+00  1.0137960050e-01 
 607.000  1.4425285000e+00  1.0075597380e-01 
 608.000  1.4372206000e+00  1.0030677030e-01 
 609.000  1.4224600000e+00  9.9273010250e-02 
 610.000  1.3996639000e+00  9.7607818600e-02 
 611.000  1.4223753000e+00  9.9174903870e-02 
