 lambda   Irr_dw            Rad_up 
 630.512  1.3461400964e+00  9.0805970399e-02 
 631.338  1.3415141448e+00  9.0551871664e-02 
 632.164  1.3401043093e+00  9.0509882467e-02 
 632.991  1.3425884276e+00  9.0758089860e-02 
 633.817  1.3451171439e+00  9.1024573099e-02 
 634.643  1.3448243014e+00  9.1088162210e-02 
 635.470  1.3437994775e+00  9.1085845443e-02 
 636.296  1.3461675554e+00  9.1308514646e-02 
 637.122  1.3521878401e+00  9.1778926416e-02 
 637.948  1.3566590532e+00  9.2139632516e-02 
 638.775  1.3547587306e+00  9.2060942499e-02 
 639.601  1.3477046886e+00  9.1626487866e-02 
 640.427  1.3407103803e+00  9.1183212329e-02 
 641.253  1.3372060766e+00  9.0948211732e-02 
 642.079  1.3368890958e+00  9.0886786468e-02 
 642.905  1.3374116893e+00  9.0827455878e-02 
 643.732  1.3360229181e+00  9.0558520136e-02 
 644.558  1.3309627620e+00  8.9919734678e-02 
 645.384  1.3230296443e+00  8.8946650602e-02 
 646.210  1.3157009607e+00  8.7936572232e-02 
 647.036  1.3116653579e+00  8.7214472911e-02 
 647.862  1.3093086132e+00  8.6825683520e-02 
 648.688  1.3052288366e+00  8.6603575993e-02 
 649.514  1.3004764449e+00  8.6519014609e-02 
 650.340  1.3003263724e+00  8.6729079988e-02 
 651.166  1.3061207775e+00  8.7214263365e-02 
 651.992  1.3123649814e+00  8.7661617303e-02 
 652.818  1.3116115649e+00  8.7648405594e-02 
 653.644  1.2971199477e+00  8.6701146646e-02 
 654.470  1.2657605076e+00  8.4577341572e-02 
 655.296  1.2264408731e+00  8.1922687582e-02 
 656.122  1.2011521309e+00  8.0283553930e-02 
 656.948  1.2066307181e+00  8.0798146842e-02 
 657.774  1.2364458014e+00  8.2998160608e-02 
 658.599  1.2696514367e+00  8.5432564985e-02 
 659.425  1.2929077495e+00  8.7184901215e-02 
 660.251  1.3061412342e+00  8.8247574717e-02 
 661.077  1.3134506516e+00  8.8885750889e-02 
 661.903  1.3162252596e+00  8.9172155399e-02 
 662.728  1.3144146661e+00  8.9098746842e-02 
 663.554  1.3099771957e+00  8.8819465775e-02 
 664.380  1.3063084473e+00  8.8589840785e-02 
 665.206  1.3046976374e+00  8.8507830074e-02 
 666.031  1.3037586876e+00  8.8476784407e-02 
 666.857  1.3027177054e+00  8.8440036551e-02 
 667.683  1.3025730604e+00  8.8461912829e-02 
 668.508  1.3031637668e+00  8.8523723647e-02 
 669.334  1.3021853295e+00  8.8461929109e-02 
1503.952  2.1133060392e-01  1.0558500477e-02 
1509.148  2.2970495747e-01  1.2087062675e-02 
1514.333  2.3098755185e-01  1.2509149700e-02 
1519.509  2.3584339985e-01  1.3114680182e-02 
1524.675  2.3610528013e-01  1.3452567267e-02 
1529.831  2.3345406107e-01  1.3430702368e-02 
1534.978  2.3506487413e-01  1.3619522021e-02 
1540.114  2.3247546262e-01  1.3700570375e-02 
1545.242  2.3650368420e-01  1.4075257883e-02 
1550.360  2.3312451505e-01  1.4019769651e-02 
1555.468  2.2877198555e-01  1.3799406258e-02 
1560.567  2.3019284292e-01  1.4046314557e-02 
1565.657  2.2401696861e-01  1.3646593034e-02 
1570.738  2.1551096928e-01  1.3133417047e-02 
1575.809  2.0622140907e-01  1.2668342203e-02 
1580.872  2.1499318741e-01  1.3187881610e-02 
1585.926  2.1555261394e-01  1.3356872257e-02 
1590.971  2.0819268426e-01  1.2990389464e-02 
1596.007  2.1188410551e-01  1.3242411327e-02 
1601.035  2.0465601162e-01  1.2797542220e-02 
1606.054  2.0402484663e-01  1.2908726313e-02 
1611.064  1.9960364685e-01  1.2602579788e-02 
1616.066  2.0205294263e-01  1.2778044324e-02 
1621.060  2.0354135985e-01  1.3024329284e-02 
1626.045  2.0759607503e-01  1.3359223429e-02 
1631.023  2.0534053829e-01  1.3222509834e-02 
1635.992  1.9922817900e-01  1.2708596069e-02 
1640.954  1.9040049359e-01  1.2061767776e-02 
1645.907  1.9319461895e-01  1.2386987933e-02 
1650.852  1.9270153111e-01  1.2367424184e-02 
1655.790  1.9321068026e-01  1.2419053398e-02 
