 lambda   Irr_dw            Rad_up 
 630.512  1.3459891360e+00  8.8628761472e-02 
 631.338  1.3413641235e+00  8.8385456903e-02 
 632.164  1.3399548811e+00  8.8349742770e-02 
 632.991  1.3424391853e+00  8.8597901905e-02 
 633.817  1.3449681649e+00  8.8864256946e-02 
 634.643  1.3446759996e+00  8.8932579585e-02 
 635.470  1.3436520177e+00  8.8936473572e-02 
 636.296  1.3460206534e+00  8.9159924334e-02 
 637.122  1.3520411609e+00  8.9625081368e-02 
 637.948  1.3565127405e+00  8.9982740972e-02 
 638.775  1.3546134131e+00  8.9910735635e-02 
 639.601  1.3475609331e+00  8.9490272787e-02 
 640.427  1.3405682652e+00  8.9059505710e-02 
 641.253  1.3370653084e+00  8.8830096620e-02 
 642.079  1.3367494122e+00  8.8768420375e-02 
 642.905  1.3372731676e+00  8.8707509282e-02 
 643.732  1.3358860769e+00  8.8440818825e-02 
 644.558  1.3308283676e+00  8.7811617797e-02 
 645.384  1.3228982539e+00  8.6854382474e-02 
 646.210  1.3155725070e+00  8.5860071456e-02 
 647.036  1.3115392409e+00  8.5147686535e-02 
 647.862  1.3091841589e+00  8.4763312628e-02 
 648.688  1.3051055760e+00  8.4545090993e-02 
 649.514  1.3003540535e+00  8.4463792818e-02 
 650.340  1.3002045475e+00  8.4670926052e-02 
 651.166  1.3059993335e+00  8.5146197420e-02 
 651.992  1.3122440086e+00  8.5584287093e-02 
 652.818  1.3114915861e+00  8.5572907407e-02 
 653.644  1.2970021625e+00  8.4649384676e-02 
 654.470  1.2656465040e+00  8.2576630238e-02 
 655.296  1.2263313288e+00  7.9985686675e-02 
 656.122  1.2010456028e+00  7.8387264834e-02 
 656.948  1.2065242463e+00  7.8892952902e-02 
 657.774  1.2363370637e+00  8.1045085330e-02 
 658.599  1.2695400889e+00  8.3426271166e-02 
 659.425  1.2927947619e+00  8.5141418344e-02 
 660.251  1.3060276588e+00  8.6183153391e-02 
 661.077  1.3133371902e+00  8.6810313025e-02 
 661.903  1.3161124499e+00  8.7093619124e-02 
 662.728  1.3143029530e+00  8.7025066268e-02 
 663.554  1.3098667721e+00  8.6755156894e-02 
 664.380  1.3061992155e+00  8.6533723127e-02 
 665.206  1.3045894389e+00  8.6456604920e-02 
 666.031  1.3036515012e+00  8.6429365364e-02 
 666.857  1.3026115702e+00  8.6396551221e-02 
 667.683  1.3024679266e+00  8.6420934996e-02 
 668.508  1.3030595837e+00  8.6484159402e-02 
 669.334  1.3020822027e+00  8.6426319219e-02 
1503.952  2.1134522162e-01  1.1468394189e-02 
1509.148  2.2972134199e-01  1.3082754672e-02 
1514.333  2.3100391041e-01  1.3508182193e-02 
1519.509  2.3586036205e-01  1.4135900845e-02 
1524.675  2.3612215081e-01  1.4474096836e-02 
1529.831  2.3347066091e-01  1.4429795378e-02 
1534.978  2.3508140957e-01  1.4611919399e-02 
1540.114  2.3249172211e-01  1.4669937301e-02 
1545.242  2.3652004153e-01  1.5042050182e-02 
1550.360  2.3314043169e-01  1.4954332543e-02 
1555.468  2.2878733980e-01  1.4704082959e-02 
1560.567  2.3020787558e-01  1.4946859738e-02 
1565.657  2.2403085521e-01  1.4508529033e-02 
1570.738  2.1552325658e-01  1.3947579020e-02 
1575.809  2.0623306575e-01  1.3443292713e-02 
1580.872  2.1500534220e-01  1.3989311180e-02 
1585.926  2.1556494785e-01  1.4153935052e-02 
1590.971  2.0820435340e-01  1.3751940739e-02 
1596.007  2.1189551626e-01  1.4010361363e-02 
1601.035  2.0466637090e-01  1.3531572604e-02 
1606.054  2.0403508834e-01  1.3638841626e-02 
1611.064  1.9961357562e-01  1.3313228396e-02 
1616.066  2.0206317503e-01  1.3496831873e-02 
1621.060  2.0355186608e-01  1.3749220326e-02 
1626.045  2.0760680530e-01  1.4098604687e-02 
1631.023  2.0535083744e-01  1.3951755465e-02 
1635.992  1.9923792731e-01  1.3414903123e-02 
1640.954  1.9040957552e-01  1.2735580501e-02 
1645.907  1.9320360019e-01  1.3070243400e-02 
1650.852  1.9271032568e-01  1.3048321893e-02 
1655.790  1.9321950777e-01  1.3103267975e-02 
