 lambda   Irr_dw            Rad_up 
 630.512  1.3581606653e+00  1.8781673549e-01 
 631.338  1.3535096521e+00  1.8728002145e-01 
 632.164  1.3521014262e+00  1.8718454193e-01 
 632.991  1.3546247846e+00  1.8766936075e-01 
 633.817  1.3571890981e+00  1.8817508488e-01 
 634.643  1.3568950235e+00  1.8826075852e-01 
 635.470  1.3558539473e+00  1.8821817374e-01 
 636.296  1.3582362874e+00  1.8864966853e-01 
 637.122  1.3643078781e+00  1.8960409499e-01 
 637.948  1.3688177260e+00  1.9034248698e-01 
 638.775  1.3668941104e+00  1.9017382151e-01 
 639.601  1.3597623548e+00  1.8926193428e-01 
 640.427  1.3526817836e+00  1.8833239899e-01 
 641.253  1.3491118734e+00  1.8785342953e-01 
 642.079  1.3487442334e+00  1.8776571840e-01 
 642.905  1.3492066594e+00  1.8771910305e-01 
 643.732  1.3477170747e+00  1.8728570840e-01 
 644.558  1.3424896923e+00  1.8615498988e-01 
 645.384  1.3343271966e+00  1.8441166837e-01 
 646.210  1.3267570917e+00  1.8263512027e-01 
 647.036  1.3225309014e+00  1.8141499970e-01 
 647.862  1.3200604835e+00  1.8076150828e-01 
 648.688  1.3159292408e+00  1.8029942918e-01 
 649.514  1.3111671981e+00  1.8002089163e-01 
 650.340  1.3110394692e+00  1.8035390584e-01 
 651.166  1.3168713157e+00  1.8131923955e-01 
 651.992  1.3231401720e+00  1.8224608389e-01 
 652.818  1.3223594564e+00  1.8222214415e-01 
 653.644  1.3077264844e+00  1.8027295784e-01 
 654.470  1.2760748642e+00  1.7590234883e-01 
 655.296  1.2363968649e+00  1.7041719162e-01 
 656.122  1.2108828530e+00  1.6698929109e-01 
 656.948  1.2164110432e+00  1.6797746315e-01 
 657.774  1.2464892336e+00  1.7243410029e-01 
 658.599  1.2799889121e+00  1.7737409676e-01 
 659.425  1.3034551200e+00  1.8090541915e-01 
 660.251  1.3168125721e+00  1.8301298496e-01 
 661.077  1.3241911864e+00  1.8425662898e-01 
 661.903  1.3269864419e+00  1.8480392501e-01 
 662.728  1.3251457571e+00  1.8464069990e-01 
 663.554  1.3206480954e+00  1.8406805235e-01 
 664.380  1.3169230225e+00  1.8359467251e-01 
 665.206  1.3152734111e+00  1.8341602838e-01 
 666.031  1.3143021114e+00  1.8333631899e-01 
 666.857  1.3132277979e+00  1.8324246908e-01 
 667.683  1.3130557222e+00  1.8327028729e-01 
 668.508  1.3136230380e+00  1.8339025583e-01 
 669.334  1.3126067766e+00  1.8327316017e-01 
1503.952  2.1140903755e-01  1.9063874491e-02 
1509.148  2.2979710379e-01  2.1815414539e-02 
1514.333  2.3108394914e-01  2.2643495748e-02 
1519.509  2.3594905501e-01  2.3959827962e-02 
1524.675  2.3621353151e-01  2.4546092193e-02 
1529.831  2.3356522875e-01  2.4712923873e-02 
1534.978  2.3518113361e-01  2.5371366740e-02 
1540.114  2.3259373961e-01  2.5563064930e-02 
1545.242  2.3662820251e-01  2.6411974045e-02 
1550.360  2.3325012825e-01  2.6413664602e-02 
1555.468  2.2889753117e-01  2.6186565050e-02 
1560.567  2.3031916881e-01  2.6628860003e-02 
1565.657  2.2413822943e-01  2.6053357868e-02 
1570.738  2.1562201249e-01  2.5114445556e-02 
1575.809  2.0632868490e-01  2.4243419087e-02 
1580.872  2.1510831295e-01  2.5489561675e-02 
1585.926  2.1567291861e-01  2.5896306570e-02 
1590.971  2.0830971286e-01  2.5239739445e-02 
1596.007  2.1200071155e-01  2.5759411665e-02 
1601.035  2.0476414669e-01  2.4906709789e-02 
1606.054  2.0413288500e-01  2.5030779688e-02 
1611.064  1.9971070269e-01  2.4608904812e-02 
1616.066  2.0216498825e-01  2.5103738243e-02 
1621.060  2.0365671699e-01  2.5520198533e-02 
1626.045  2.0771476464e-01  2.6166233737e-02 
1631.023  2.0545580346e-01  2.5917606718e-02 
1635.992  1.9933828696e-01  2.5108081487e-02 
1640.954  1.9050458593e-01  2.3975145524e-02 
1645.907  1.9329816254e-01  2.4433079070e-02 
1650.852  1.9280399820e-01  2.4429472672e-02 
1655.790  1.9331386287e-01  2.4553084186e-02 
