 lambda   Irr_dw            Rad_up 
 630.512  1.3576516213e+00  1.8342989484e-01 
 631.338  1.3530015302e+00  1.8290508343e-01 
 632.164  1.3515930850e+00  1.8281141486e-01 
 632.991  1.3541145849e+00  1.8328509995e-01 
 633.817  1.3566771779e+00  1.8377961641e-01 
 634.643  1.3563829213e+00  1.8386386824e-01 
 635.470  1.3553422709e+00  1.8382270025e-01 
 636.296  1.3577237592e+00  1.8424447885e-01 
 637.122  1.3637929630e+00  1.8517689479e-01 
 637.948  1.3683009417e+00  1.8589810504e-01 
 638.775  1.3663780142e+00  1.8573322895e-01 
 639.601  1.3592492148e+00  1.8484233949e-01 
 640.427  1.3521719847e+00  1.8393384209e-01 
 641.253  1.3486045956e+00  1.8346459573e-01 
 642.079  1.3482388837e+00  1.8337649044e-01 
 642.905  1.3487036391e+00  1.8332763545e-01 
 643.732  1.3472181003e+00  1.8290008056e-01 
 644.558  1.3419976245e+00  1.8179005738e-01 
 645.384  1.3338447507e+00  1.8007992100e-01 
 646.210  1.3262848514e+00  1.7833623970e-01 
 647.036  1.3220667728e+00  1.7713686651e-01 
 647.862  1.3196012413e+00  1.7649386124e-01 
 648.688  1.3154722241e+00  1.7604152379e-01 
 649.514  1.3107106029e+00  1.7577076102e-01 
 650.340  1.3105820044e+00  1.7609693774e-01 
 651.166  1.3164124198e+00  1.7703887884e-01 
 651.992  1.3226802288e+00  1.7794219593e-01 
 652.818  1.3219003047e+00  1.7791703475e-01 
 653.644  1.3072727587e+00  1.7601176243e-01 
 654.470  1.2756330783e+00  1.7174173839e-01 
 655.296  1.2359700344e+00  1.6638376499e-01 
 656.122  1.2104653996e+00  1.6303563070e-01 
 656.948  1.2159912332e+00  1.6400051849e-01 
 657.774  1.2460579253e+00  1.6835264534e-01 
 658.599  1.2795447792e+00  1.7317679215e-01 
 659.425  1.3030017659e+00  1.7662531159e-01 
 660.251  1.3163536741e+00  1.7868343392e-01 
 661.077  1.3237290744e+00  1.7989762196e-01 
 661.903  1.3265231541e+00  1.8043114514e-01 
 662.728  1.3246834069e+00  1.8027004888e-01 
 663.554  1.3201879367e+00  1.7970868379e-01 
 664.380  1.3164649216e+00  1.7924419494e-01 
 665.206  1.3148166885e+00  1.7906759502e-01 
 666.031  1.3138465412e+00  1.7898764899e-01 
 666.857  1.3127734391e+00  1.7889391429e-01 
 667.683  1.3126023244e+00  1.7891896011e-01 
 668.508  1.3131704300e+00  1.7903384431e-01 
 669.334  1.3121556034e+00  1.7891717493e-01 
1503.952  2.1139555302e-01  1.7903652006e-02 
1509.148  2.2978175816e-01  2.0523992465e-02 
1514.333  2.3106842846e-01  2.1339203175e-02 
1519.509  2.3593269977e-01  2.2613926122e-02 
1524.675  2.3619710331e-01  2.3192210294e-02 
1529.831  2.3354886710e-01  2.3369214550e-02 
1534.978  2.3516459630e-01  2.4012463123e-02 
1540.114  2.3257732852e-01  2.4219603295e-02 
1545.242  2.3661139485e-01  2.5046020085e-02 
1550.360  2.3323363807e-01  2.5069894216e-02 
1555.468  2.2888146142e-01  2.4871901893e-02 
1560.567  2.3030332215e-01  2.5312928644e-02 
1565.657  2.2412341838e-01  2.4779963143e-02 
1570.738  2.1560873352e-01  2.3902513860e-02 
1575.809  2.0631603055e-01  2.3085753314e-02 
1580.872  2.1509503808e-01  2.4281734985e-02 
1585.926  2.1565935041e-01  2.4685164061e-02 
1590.971  2.0829674420e-01  2.4074268504e-02 
1596.007  2.1198797861e-01  2.4579973808e-02 
1601.035  2.0475251117e-01  2.3776111671e-02 
1606.054  2.0412134551e-01  2.3905615153e-02 
1611.064  1.9969943872e-01  2.3508572221e-02 
1616.066  2.0215337521e-01  2.3987564983e-02 
1621.060  2.0364482572e-01  2.4395322350e-02 
1626.045  2.0770261166e-01  2.5018919508e-02 
1631.023  2.0544411135e-01  2.4786172152e-02 
1635.992  1.9932722452e-01  2.4011780107e-02 
1640.954  1.9049422940e-01  2.2929588455e-02 
1645.907  1.9328789569e-01  2.3377391126e-02 
1650.852  1.9279393270e-01  2.3378742135e-02 
1655.790  1.9330378526e-01  2.3500133438e-02 
