 lambda   Irr_dw            Rad_up 
 550.000  1.5480098000e+00  2.1589810180e-01 
 551.000  1.5376937000e+00  2.1441940310e-01 
 552.000  1.6032475000e+00  2.2357249450e-01 
 553.000  1.5398129000e+00  2.1467446900e-01 
 554.000  1.5894955000e+00  2.2160131840e-01 
 555.000  1.5933586000e+00  2.2207386780e-01 
 556.000  1.5488762000e+00  2.1581118770e-01 
 557.000  1.5024023000e+00  2.0933647160e-01 
 558.000  1.5589519000e+00  2.1715040590e-01 
 559.000  1.4730770000e+00  2.0515345760e-01 
 560.000  1.4790977000e+00  2.0598629760e-01 
 561.000  1.6251113000e+00  2.2624760440e-01 
 562.000  1.4912953000e+00  2.0757174680e-01 
 563.000  1.5597947000e+00  2.1703320310e-01 
 564.000  1.5374229000e+00  2.1381367490e-01 
 565.000  1.5553078000e+00  2.1625636290e-01 
 566.000  1.4336029000e+00  1.9926998900e-01 
 567.000  1.5373322000e+00  2.1346592710e-01 
 568.000  1.5326615000e+00  2.1211947630e-01 
 569.000  1.5007317000e+00  2.0621444700e-01 
 570.000  1.5084078000e+00  2.0747181700e-01 
 571.000  1.4553739000e+00  2.0118289180e-01 
 572.000  1.5372474000e+00  2.1149328610e-01 
 573.000  1.5534343000e+00  2.1399905400e-01 
 574.000  1.5447035000e+00  2.1284461980e-01 
 575.000  1.5066361000e+00  2.0749215700e-01 
 576.000  1.4790564000e+00  2.0363978580e-01 
 577.000  1.5403912000e+00  2.1230805970e-01 
 578.000  1.4955229000e+00  2.0651506040e-01 
 579.000  1.4840793000e+00  2.0511463930e-01 
 580.000  1.5351432000e+00  2.1235235600e-01 
 581.000  1.5074295000e+00  2.0877119450e-01 
 582.000  1.5299167000e+00  2.1193318180e-01 
 583.000  1.5403841000e+00  2.1341285710e-01 
 584.000  1.5352999000e+00  2.1264338680e-01 
 585.000  1.5249860000e+00  2.1114157100e-01 
 586.000  1.4592601000e+00  2.0202227780e-01 
 587.000  1.5159451000e+00  2.0926594540e-01 
 588.000  1.4994297000e+00  2.0494178770e-01 
 589.000  1.3284597000e+00  1.7897558590e-01 
 590.000  1.3869248000e+00  1.8668057250e-01 
 591.000  1.4739484000e+00  2.0023213200e-01 
 592.000  1.4453915000e+00  1.9528657530e-01 
 593.000  1.4609109000e+00  1.9949127200e-01 
 594.000  1.4740289000e+00  2.0077110290e-01 
 595.000  1.4454539000e+00  1.9534014890e-01 
 596.000  1.4815595000e+00  2.0241091920e-01 
 597.000  1.4858225000e+00  2.0245860290e-01 
 598.000  1.4554950000e+00  1.9924612430e-01 
 599.000  1.4558737000e+00  1.9967913820e-01 
