 lambda   Irr_dw            Rad_up 
 630.512  1.3605199013e+00  2.0960493673e-01 
 631.338  1.3558638893e+00  2.0900386317e-01 
 632.164  1.3544558328e+00  2.0889549652e-01 
 632.991  1.3569866161e+00  2.0943252968e-01 
 633.817  1.3595575744e+00  2.0999111379e-01 
 634.643  1.3592629540e+00  2.1008102230e-01 
 635.470  1.3582184846e+00  2.1002869186e-01 
 636.296  1.3606035388e+00  2.1050611521e-01 
 637.122  1.3666851815e+00  2.1156777430e-01 
 637.948  1.3712025531e+00  2.1238916495e-01 
 638.775  1.3692741956e+00  2.1219860220e-01 
 639.601  1.3621269361e+00  2.1117824382e-01 
 640.427  1.3550291644e+00  2.1013848363e-01 
 641.253  1.3514461168e+00  2.0960356918e-01 
 642.079  1.3510682958e+00  2.0950862941e-01 
 642.905  1.3515187205e+00  2.0946364377e-01 
 643.732  1.3500092007e+00  2.0899250636e-01 
 644.558  1.3447488590e+00  2.0775105899e-01 
 645.384  1.3365412048e+00  2.0583483737e-01 
 646.210  1.3289235797e+00  2.0388610024e-01 
 647.036  1.3246597712e+00  2.0255362672e-01 
 647.862  1.3221666462e+00  2.0183967752e-01 
 648.688  1.3180248298e+00  2.0132228851e-01 
 649.514  1.3132606610e+00  2.0099859379e-01 
 650.340  1.3131374425e+00  2.0135772880e-01 
 651.166  1.3189768795e+00  2.0242958622e-01 
 651.992  1.3252506303e+00  2.0346278447e-01 
 652.818  1.3244643370e+00  2.0343493204e-01 
 653.644  1.3098032781e+00  2.0125931775e-01 
 654.470  1.2780940589e+00  1.9638323014e-01 
 655.296  1.2383456291e+00  1.9026201798e-01 
 656.122  1.2127873700e+00  1.8643192740e-01 
 656.948  1.2183252050e+00  1.8752529938e-01 
 657.774  1.2484548645e+00  1.9248684740e-01 
 658.599  1.2820120409e+00  1.9798734785e-01 
 659.425  1.3055192116e+00  2.0191601957e-01 
 660.251  1.3189007565e+00  2.0425623080e-01 
 661.077  1.3262927280e+00  2.0563404596e-01 
 661.903  1.3290918344e+00  2.0623837781e-01 
 662.728  1.3272450527e+00  2.0605365358e-01 
 663.554  1.3227353821e+00  2.0541395673e-01 
 664.380  1.3189990561e+00  2.0488476543e-01 
 665.206  1.3173416406e+00  2.0468335078e-01 
 666.031  1.3163638328e+00  2.0459158592e-01 
 666.857  1.3152828704e+00  2.0448376161e-01 
 667.683  1.3151053439e+00  2.0451176380e-01 
 668.508  1.3156679753e+00  2.0464359133e-01 
 669.334  1.3146441380e+00  2.0451288829e-01 
1503.952  2.1141859553e-01  2.0294034280e-02 
1509.148  2.2980857958e-01  2.3249459600e-02 
1514.333  2.3109619093e-01  2.4163575956e-02 
1519.509  2.3596269898e-01  2.5608855729e-02 
1524.675  2.3622771536e-01  2.6253578271e-02 
1529.831  2.3357995289e-01  2.6468043038e-02 
1534.978  2.3519674583e-01  2.7219611137e-02 
1540.114  2.3260983443e-01  2.7453531905e-02 
1545.242  2.3664534372e-01  2.8400975445e-02 
1550.360  2.3326768394e-01  2.8435201822e-02 
1555.468  2.2891524779e-01  2.8225389256e-02 
1560.567  2.3033720571e-01  2.8720973311e-02 
1565.657  2.2415574122e-01  2.8135077544e-02 
1570.738  2.1563818989e-01  2.7145005021e-02 
1575.809  2.0634439742e-01  2.6217651421e-02 
1580.872  2.1512531031e-01  2.7599017059e-02 
1585.926  2.1569084257e-01  2.8064024134e-02 
1590.971  2.0832729164e-01  2.7374867158e-02 
1596.007  2.1201834191e-01  2.7954224431e-02 
1601.035  2.0478062022e-01  2.7042951338e-02 
1606.054  2.0414944577e-01  2.7180898121e-02 
1611.064  1.9972716621e-01  2.6746773626e-02 
1616.066  2.0218229699e-01  2.7304895793e-02 
1621.060  2.0367459161e-01  2.7760518658e-02 
1626.045  2.0773322139e-01  2.8469810559e-02 
1631.023  2.0547378642e-01  2.8208606925e-02 
1635.992  1.9935549502e-01  2.7347573242e-02 
1640.954  1.9052089828e-01  2.6130396577e-02 
1645.907  1.9331446140e-01  2.6623578089e-02 
1650.852  1.9282018570e-01  2.6630284552e-02 
1655.790  1.9333019501e-01  2.6770571315e-02 
