 lambda   Irr_dw            Rad_up 
 550.000  1.5480132000e+00  2.1592080690e-01 
 551.000  1.5376968000e+00  2.1444317630e-01 
 552.000  1.6032514000e+00  2.2359494020e-01 
 553.000  1.5398166000e+00  2.1469860840e-01 
 554.000  1.5894990000e+00  2.2162519840e-01 
 555.000  1.5933627000e+00  2.2209655760e-01 
 556.000  1.5488794000e+00  2.1583361820e-01 
 557.000  1.5024055000e+00  2.0935864260e-01 
 558.000  1.5589550000e+00  2.1717256160e-01 
 559.000  1.4730801000e+00  2.0517401120e-01 
 560.000  1.4791007000e+00  2.0600674440e-01 
 561.000  1.6251143000e+00  2.2627130130e-01 
 562.000  1.4912986000e+00  2.0759155270e-01 
 563.000  1.5597979000e+00  2.1705389400e-01 
 564.000  1.5374255000e+00  2.1383612060e-01 
 565.000  1.5553111000e+00  2.1627764890e-01 
 566.000  1.4336057000e+00  1.9929052730e-01 
 567.000  1.5373353000e+00  2.1348590090e-01 
 568.000  1.5326649000e+00  2.1214064030e-01 
 569.000  1.5007344000e+00  2.0623509220e-01 
 570.000  1.5084103000e+00  2.0749238590e-01 
 571.000  1.4553762000e+00  2.0120176700e-01 
 572.000  1.5372503000e+00  2.1151411440e-01 
 573.000  1.5534369000e+00  2.1402029420e-01 
 574.000  1.5447058000e+00  2.1286528020e-01 
 575.000  1.5066386000e+00  2.0751242070e-01 
 576.000  1.4790586000e+00  2.0365980530e-01 
 577.000  1.5403950000e+00  2.1232893370e-01 
 578.000  1.4955262000e+00  2.0653585820e-01 
 579.000  1.4840816000e+00  2.0513470460e-01 
 580.000  1.5351450000e+00  2.1237232970e-01 
 581.000  1.5074329000e+00  2.0879243470e-01 
 582.000  1.5299190000e+00  2.1195239260e-01 
 583.000  1.5403859000e+00  2.1343211360e-01 
 584.000  1.5353018000e+00  2.1266337590e-01 
 585.000  1.5249885000e+00  2.1116181950e-01 
 586.000  1.4592622000e+00  2.0204183960e-01 
 587.000  1.5159477000e+00  2.0928598020e-01 
 588.000  1.4994320000e+00  2.0496090700e-01 
 589.000  1.3284612000e+00  1.7899275210e-01 
 590.000  1.3869270000e+00  1.8669833370e-01 
 591.000  1.4739499000e+00  2.0025065610e-01 
 592.000  1.4453943000e+00  1.9530575560e-01 
 593.000  1.4609134000e+00  1.9951019290e-01 
 594.000  1.4740318000e+00  2.0079075620e-01 
 595.000  1.4454549000e+00  1.9535813900e-01 
 596.000  1.4815618000e+00  2.0243013000e-01 
 597.000  1.4858249000e+00  2.0247857670e-01 
 598.000  1.4554969000e+00  1.9926501460e-01 
 599.000  1.4558764000e+00  1.9969831850e-01 
 600.000  1.4563140000e+00  2.0061691280e-01 
 601.000  1.4481783000e+00  2.0011105350e-01 
 602.000  1.4323330000e+00  1.9810217290e-01 
 603.000  1.4409612000e+00  1.9951431270e-01 
 604.000  1.4865790000e+00  2.0602156070e-01 
 605.000  1.4827243000e+00  2.0549714660e-01 
 606.000  1.4654658000e+00  2.0315303040e-01 
 607.000  1.4571500000e+00  2.0198742680e-01 
 608.000  1.4517241000e+00  2.0120204160e-01 
 609.000  1.4367452000e+00  1.9912988280e-01 
 610.000  1.4136560000e+00  1.9589558410e-01 
 611.000  1.4365267000e+00  1.9906404110e-01 
 612.000  1.4177416000e+00  1.9646588130e-01 
