 lambda   Irr_dw            Rad_up 
 630.512  1.3557248313e+00  1.6419388908e-01 
 631.338  1.3510801477e+00  1.6373466362e-01 
 632.164  1.3496728431e+00  1.6366148390e-01 
 632.991  1.3521894815e+00  1.6409823376e-01 
 633.817  1.3547477501e+00  1.6455504993e-01 
 634.643  1.3544550298e+00  1.6464438623e-01 
 635.470  1.3534183785e+00  1.6462075098e-01 
 636.296  1.3557990939e+00  1.6501112866e-01 
 637.122  1.3618616678e+00  1.6585805169e-01 
 637.948  1.3663650070e+00  1.6651478819e-01 
 638.775  1.3644472397e+00  1.6637735032e-01 
 639.601  1.3573322136e+00  1.6558945478e-01 
 640.427  1.3502700785e+00  1.6478462171e-01 
 641.253  1.3467144340e+00  1.6437041103e-01 
 642.079  1.3463580174e+00  1.6429387524e-01 
 642.905  1.3468335284e+00  1.6424846347e-01 
 643.732  1.3453650881e+00  1.6385886940e-01 
 644.558  1.3401719460e+00  1.6285106911e-01 
 645.384  1.3320558278e+00  1.6129799478e-01 
 646.210  1.3245342832e+00  1.5971083546e-01 
 647.036  1.3203465463e+00  1.5861527037e-01 
 647.862  1.3178995777e+00  1.5803012600e-01 
 648.688  1.3137798485e+00  1.5763065357e-01 
 649.514  1.3090213198e+00  1.5740343738e-01 
 650.340  1.3088907469e+00  1.5771035548e-01 
 651.166  1.3147165128e+00  1.5856228473e-01 
 651.992  1.3209815920e+00  1.5937545586e-01 
 652.818  1.3202073128e+00  1.5935646745e-01 
 653.644  1.3056034810e+00  1.5765195719e-01 
 654.470  1.2740111273e+00  1.5382677714e-01 
 655.296  1.2344056797e+00  1.4902791051e-01 
 656.122  1.2089377150e+00  1.4603444490e-01 
 656.948  1.2144570945e+00  1.4691034823e-01 
 657.774  1.2444838401e+00  1.5082399480e-01 
 658.599  1.2779259047e+00  1.5516121217e-01 
 659.425  1.3013513464e+00  1.5826604762e-01 
 660.251  1.3146852607e+00  1.6012562856e-01 
 661.077  1.3220513286e+00  1.6122874334e-01 
 661.903  1.3248437193e+00  1.6171965056e-01 
 662.728  1.3230102141e+00  1.6158500987e-01 
 663.554  1.3185256499e+00  1.6109003685e-01 
 664.380  1.3148128700e+00  1.6068225112e-01 
 665.206  1.3131720819e+00  1.6053362280e-01 
 666.031  1.3122083629e+00  1.6047228835e-01 
 666.857  1.3111418663e+00  1.6039874443e-01 
 667.683  1.3109764305e+00  1.6043145199e-01 
 668.508  1.3115494981e+00  1.6054357690e-01 
 669.334  1.3105417346e+00  1.6044611516e-01 
1503.952  2.1142944047e-01  2.0138420685e-02 
1509.148  2.2981910665e-01  2.2897663135e-02 
1514.333  2.3110506093e-01  2.3635706806e-02 
1519.509  2.3596999503e-01  2.4871076628e-02 
1524.675  2.3623372424e-01  2.5388112963e-02 
1529.831  2.3358427928e-01  2.5449695428e-02 
1534.978  2.3519914609e-01  2.5996247831e-02 
1540.114  2.3261050580e-01  2.6082533405e-02 
1545.242  2.3664420998e-01  2.6833382876e-02 
1550.360  2.3326477168e-01  2.6727251824e-02 
1555.468  2.2891080524e-01  2.6402551449e-02 
1560.567  2.3033143007e-01  2.6773085513e-02 
1565.657  2.2414878152e-01  2.6107274263e-02 
1570.738  2.1563059457e-01  2.5095427609e-02 
1575.809  2.0633632901e-01  2.4177528652e-02 
1580.872  2.1511564209e-01  2.5347581567e-02 
1585.926  2.1567965350e-01  2.5678590638e-02 
1590.971  2.0831539615e-01  2.4960972139e-02 
1596.007  2.1200570752e-01  2.5430378579e-02 
1601.035  2.0476823127e-01  2.4547750848e-02 
1606.054  2.0413660660e-01  2.4643719458e-02 
1611.064  1.9971384910e-01  2.4181799530e-02 
1616.066  2.0216785124e-01  2.4626619956e-02 
1621.060  2.0365937946e-01  2.5012937791e-02 
1626.045  2.0771726126e-01  2.5624749414e-02 
1631.023  2.0545788070e-01  2.5359703193e-02 
1635.992  1.9934004158e-01  2.4543302386e-02 
1640.954  1.9050595462e-01  2.3413546827e-02 
1645.907  1.9329928996e-01  2.3853804270e-02 
1650.852  1.9280481299e-01  2.3828866177e-02 
1655.790  1.9331455964e-01  2.3940014126e-02 
