 lambda   Irr_dw            Rad_up 
 550.000  1.5325564000e+00  1.3381979370e-01 
 551.000  1.5224295000e+00  1.3286448670e-01 
 552.000  1.5874285000e+00  1.3854447940e-01 
 553.000  1.5247051000e+00  1.3298240660e-01 
 554.000  1.5739916000e+00  1.3727128600e-01 
 555.000  1.5779028000e+00  1.3750013730e-01 
 556.000  1.5339340000e+00  1.3356192020e-01 
 557.000  1.4879967000e+00  1.2955874630e-01 
 558.000  1.5440875000e+00  1.3433528140e-01 
 559.000  1.4591130000e+00  1.2688306430e-01 
 560.000  1.4651634000e+00  1.2740013120e-01 
 561.000  1.6098903000e+00  1.3986662290e-01 
 562.000  1.4774283000e+00  1.2831898500e-01 
 563.000  1.5453790000e+00  1.3411250310e-01 
 564.000  1.5233018000e+00  1.3204475400e-01 
 565.000  1.5411293000e+00  1.3355705260e-01 
 566.000  1.4206159000e+00  1.2301808170e-01 
 567.000  1.5235367000e+00  1.3170306400e-01 
 568.000  1.5191685000e+00  1.3074360660e-01 
 569.000  1.4878841000e+00  1.2681945040e-01 
 570.000  1.4955340000e+00  1.2759408570e-01 
 571.000  1.4428311000e+00  1.2386459350e-01 
 572.000  1.5242901000e+00  1.3004927060e-01 
 573.000  1.5403691000e+00  1.3161659240e-01 
 574.000  1.5317752000e+00  1.3087937930e-01 
 575.000  1.4941185000e+00  1.2753903200e-01 
 576.000  1.4668444000e+00  1.2513924410e-01 
 577.000  1.5276957000e+00  1.3045721440e-01 
 578.000  1.4831720000e+00  1.2696751400e-01 
 579.000  1.4718128000e+00  1.2607847600e-01 
 580.000  1.5224670000e+00  1.3058447270e-01 
 581.000  1.4949504000e+00  1.2839485170e-01 
 582.000  1.5172540000e+00  1.3026965330e-01 
 583.000  1.5276836000e+00  1.3119866940e-01 
 584.000  1.5226856000e+00  1.3065020750e-01 
 585.000  1.5125135000e+00  1.2967387390e-01 
 586.000  1.4473815000e+00  1.2406242370e-01 
 587.000  1.5037607000e+00  1.2834971620e-01 
 588.000  1.4877976000e+00  1.2537826540e-01 
 589.000  1.3185637000e+00  1.0911377720e-01 
 590.000  1.3766683000e+00  1.1379407500e-01 
 591.000  1.4628558000e+00  1.2227843480e-01 
 592.000  1.4347022000e+00  1.1906478880e-01 
 593.000  1.4498526000e+00  1.2188288880e-01 
 594.000  1.4630064000e+00  1.2259423070e-01 
 595.000  1.4349058000e+00  1.1904999540e-01 
 596.000  1.4704957000e+00  1.2364816280e-01 
 597.000  1.4748539000e+00  1.2354525760e-01 
 598.000  1.4446647000e+00  1.2170567320e-01 
 599.000  1.4450327000e+00  1.2200640870e-01 
 600.000  1.4453699000e+00  1.2267708590e-01 
 601.000  1.4372458000e+00  1.2246685790e-01 
 602.000  1.4215262000e+00  1.2122998050e-01 
 603.000  1.4300981000e+00  1.2213372040e-01 
 604.000  1.4753909000e+00  1.2617459110e-01 
 605.000  1.4715965000e+00  1.2579962160e-01 
 606.000  1.4545194000e+00  1.2439747620e-01 
 607.000  1.4463134000e+00  1.2365535740e-01 
 608.000  1.4409758000e+00  1.2313478850e-01 
 609.000  1.4261589000e+00  1.2186874390e-01 
 610.000  1.4032875000e+00  1.1985248570e-01 
 611.000  1.4260405000e+00  1.2178372960e-01 
 612.000  1.4074428000e+00  1.2018917850e-01 
 613.000  1.3868480000e+00  1.1837836460e-01 
 614.000  1.3362727000e+00  1.1406786350e-01 
 615.000  1.4007844000e+00  1.1949327090e-01 
 616.000  1.3318476000e+00  1.1362627410e-01 
 617.000  1.3393436000e+00  1.1425210570e-01 
 618.000  1.4025037000e+00  1.1953769680e-01 
 619.000  1.3896328000e+00  1.1847051240e-01 
 620.000  1.4101312000e+00  1.2011271670e-01 
 621.000  1.4343521000e+00  1.2215764620e-01 
 622.000  1.3586707000e+00  1.1565305330e-01 
 623.000  1.3692268000e+00  1.1641722110e-01 
 624.000  1.3706710000e+00  1.1657482150e-01 
 625.000  1.3335208000e+00  1.1339694980e-01 
 626.000  1.3402481000e+00  1.1378139500e-01 
 627.000  1.3626166000e+00  1.1509880070e-01 
 628.000  1.3442221000e+00  1.1247537990e-01 
 629.000  1.3780272000e+00  1.1563689420e-01 
 630.000  1.3323167000e+00  1.1230369570e-01 
 631.000  1.3812163000e+00  1.1653240970e-01 
 632.000  1.2865225000e+00  1.0812170410e-01 
 633.000  1.3810183000e+00  1.1656846620e-01 
 634.000  1.3395495000e+00  1.1324098970e-01 
 635.000  1.3640366000e+00  1.1530477140e-01 
 636.000  1.3159800000e+00  1.1133345790e-01 
 637.000  1.3594037000e+00  1.1506907650e-01 
 638.000  1.3805684000e+00  1.1708467860e-01 
 639.000  1.3691562000e+00  1.1601333620e-01 
 640.000  1.3262022000e+00  1.1259852600e-01 
 641.000  1.3453489000e+00  1.1418686680e-01 
 642.000  1.3292013000e+00  1.1287789920e-01 
 643.000  1.3524384000e+00  1.1463935090e-01 
 644.000  1.3369247000e+00  1.1323956300e-01 
 645.000  1.3485729000e+00  1.1398231510e-01 
 646.000  1.2971015200e+00  1.0844750210e-01 
 647.000  1.3146421100e+00  1.0910360720e-01 
 648.000  1.3122522900e+00  1.0816966250e-01 
 649.000  1.3383293300e+00  1.1088620760e-01 
 650.000  1.2402798300e+00  1.0403573610e-01 
 651.000  1.3360170600e+00  1.1204844670e-01 
 652.000  1.3101679400e+00  1.0868695830e-01 
 653.000  1.3366902100e+00  1.1225174710e-01 
 654.000  1.3191774200e+00  1.1052410130e-01 
