 lambda   Irr_dw            Rad_up 
 630.512  1.3602003880e+00  2.0687978231e-01 
 631.338  1.3555446488e+00  2.0628565335e-01 
 632.164  1.3541361961e+00  2.0617797080e-01 
 632.991  1.3566656608e+00  2.0670770241e-01 
 633.817  1.3592354580e+00  2.0725902736e-01 
 634.643  1.3589406594e+00  2.0734779963e-01 
 635.470  1.3578963636e+00  2.0729603481e-01 
 636.296  1.3602807216e+00  2.0776699163e-01 
 637.122  1.3663606675e+00  2.0881450492e-01 
 637.948  1.3708767087e+00  2.0962485282e-01 
 638.775  1.3689486861e+00  2.0943644336e-01 
 639.601  1.3618032019e+00  2.0842901335e-01 
 640.427  1.3547074558e+00  2.0740216949e-01 
 641.253  1.3511259656e+00  2.0687308606e-01 
 642.079  1.3507493720e+00  2.0677767842e-01 
 642.905  1.3512012594e+00  2.0673104542e-01 
 643.732  1.3496942445e+00  2.0626318638e-01 
 644.558  1.3444382027e+00  2.0503415630e-01 
 645.384  1.3362365600e+00  2.0313810173e-01 
 646.210  1.3286253147e+00  2.0120940942e-01 
 647.036  1.3243666235e+00  1.9988951216e-01 
 647.862  1.3218766855e+00  1.9918170083e-01 
 648.688  1.3177363867e+00  1.9866983860e-01 
 649.514  1.3129724031e+00  1.9835031314e-01 
 650.340  1.3128482452e+00  1.9870441363e-01 
 651.166  1.3186862250e+00  1.9976086246e-01 
 651.992  1.3249589542e+00  2.0077863313e-01 
 652.818  1.3241732274e+00  2.0074944633e-01 
 653.644  1.3095159569e+00  1.9860081658e-01 
 654.470  1.2778146458e+00  1.9378710238e-01 
 655.296  1.2380758847e+00  1.8774477236e-01 
 656.122  1.2125236049e+00  1.8396382979e-01 
 656.948  1.2180598450e+00  1.8504189943e-01 
 657.774  1.2481820064e+00  1.8993739779e-01 
 658.599  1.2817307973e+00  1.9536484274e-01 
 659.425  1.3052318811e+00  1.9924119562e-01 
 660.251  1.3186097185e+00  2.0154992317e-01 
 661.077  1.3259995239e+00  2.0290860576e-01 
 661.903  1.3287978201e+00  2.0350346446e-01 
 662.728  1.3269516193e+00  2.0331918435e-01 
 663.554  1.3224433698e+00  2.0268568336e-01 
 664.380  1.3187084079e+00  2.0216118208e-01 
 665.206  1.3170519079e+00  2.0196017674e-01 
 666.031  1.3160748020e+00  2.0186747310e-01 
 666.857  1.3149944792e+00  2.0175904044e-01 
 667.683  1.3148173519e+00  2.0178472353e-01 
 668.508  1.3153802612e+00  2.0191288063e-01 
 669.334  1.3143571643e+00  2.0178203418e-01 
1503.952  2.1140561115e-01  1.9181823918e-02 
1509.148  2.2979384419e-01  2.2015725729e-02 
1514.333  2.3108132057e-01  2.2922112956e-02 
1519.509  2.3594707141e-01  2.4333476688e-02 
1524.675  2.3621205945e-01  2.4974057534e-02 
1529.831  2.3356441709e-01  2.5202865610e-02 
1534.978  2.3518106247e-01  2.5946192117e-02 
1540.114  2.3259437929e-01  2.6199577994e-02 
1545.242  2.3662954069e-01  2.7131390509e-02 
1550.360  2.3325223553e-01  2.7191569532e-02 
1555.468  2.2890023090e-01  2.7014002956e-02 
1560.567  2.3032244637e-01  2.7512770861e-02 
1565.657  2.2414193029e-01  2.6971000657e-02 
1570.738  2.1562589121e-01  2.6041423013e-02 
1575.809  2.0633273257e-01  2.5166542426e-02 
1580.872  2.1511307602e-01  2.6507134740e-02 
1585.926  2.1567840817e-01  2.6974090132e-02 
1590.971  2.0831542994e-01  2.6330748209e-02 
1596.007  2.1200675053e-01  2.6900786451e-02 
1601.035  2.0477003737e-01  2.6036290863e-02 
1606.054  2.0413896735e-01  2.6181106519e-02 
1611.064  1.9971698228e-01  2.5772574569e-02 
1616.066  2.0217182586e-01  2.6320325407e-02 
1621.060  2.0366395239e-01  2.6770570052e-02 
1626.045  2.0772229919e-01  2.7461912321e-02 
1631.023  2.0546332474e-01  2.7216465309e-02 
1635.992  1.9934560635e-01  2.6388570659e-02 
1640.954  1.9051165446e-01  2.5217948902e-02 
1645.907  1.9330533081e-01  2.5703564933e-02 
1650.852  1.9281123777e-01  2.5716807560e-02 
1655.790  1.9332123425e-01  2.5856456884e-02 
