 lambda   Irr_dw            Rad_up 
 550.000  1.5266253000e+00  1.0739339450e-01 
 551.000  1.5165705000e+00  1.0660428620e-01 
 552.000  1.5813544000e+00  1.1116678620e-01 
 553.000  1.5189016000e+00  1.0667391200e-01 
 554.000  1.5680364000e+00  1.1011325840e-01 
 555.000  1.5719640000e+00  1.1026029210e-01 
 556.000  1.5281918000e+00  1.0706677250e-01 
 557.000  1.4824592000e+00  1.0385846710e-01 
 558.000  1.5383723000e+00  1.0765335850e-01 
 559.000  1.4537433000e+00  1.0166460420e-01 
 560.000  1.4598041000e+00  1.0207862090e-01 
 561.000  1.6040348000e+00  1.1203090670e-01 
 562.000  1.4720920000e+00  1.0277997590e-01 
 563.000  1.5398303000e+00  1.0738751980e-01 
 564.000  1.5178652000e+00  1.0568650820e-01 
 565.000  1.5356695000e+00  1.0690016170e-01 
 566.000  1.4156134000e+00  9.8434501650e-02 
 567.000  1.5182216000e+00  1.0534309390e-01 
 568.000  1.5139680000e+00  1.0451348110e-01 
 569.000  1.4829328000e+00  1.0122974400e-01 
 570.000  1.4905717000e+00  1.0184448240e-01 
 571.000  1.4379950000e+00  9.8932907100e-02 
 572.000  1.5192937000e+00  1.0378944400e-01 
 573.000  1.5353302000e+00  1.0505014040e-01 
 574.000  1.5267877000e+00  1.0444266510e-01 
 575.000  1.4892875000e+00  1.0174821470e-01 
 576.000  1.4621305000e+00  9.9813926700e-02 
 577.000  1.5227947000e+00  1.0404602810e-01 
 578.000  1.4784024000e+00  1.0129517360e-01 
 579.000  1.4670738000e+00  1.0056349950e-01 
 580.000  1.5175703000e+00  1.0418720250e-01 
 581.000  1.4901272000e+00  1.0244165040e-01 
 582.000  1.5123596000e+00  1.0389840700e-01 
 583.000  1.5227741000e+00  1.0465106960e-01 
 584.000  1.5178074000e+00  1.0417140960e-01 
 585.000  1.5076897000e+00  1.0336419680e-01 
 586.000  1.4427863000e+00  9.8885910030e-02 
 587.000  1.4990465000e+00  1.0221910100e-01 
 588.000  1.4832989000e+00  9.9693374630e-02 
