 lambda   Irr_dw            Rad_up 
 550.000  1.5434888000e+00  1.8893812560e-01 
 551.000  1.5332294000e+00  1.8764012150e-01 
 552.000  1.5986219000e+00  1.9565780640e-01 
 553.000  1.5353972000e+00  1.8786410520e-01 
 554.000  1.5849652000e+00  1.9393159480e-01 
 555.000  1.5888438000e+00  1.9433287050e-01 
 556.000  1.5445126000e+00  1.8884107970e-01 
 557.000  1.4981967000e+00  1.8318402100e-01 
 558.000  1.5546134000e+00  1.9001130680e-01 
 559.000  1.4690029000e+00  1.7951086430e-01 
 560.000  1.4750335000e+00  1.8024746700e-01 
 561.000  1.6206739000e+00  1.9796098330e-01 
 562.000  1.4872548000e+00  1.8162138370e-01 
 563.000  1.5555968000e+00  1.8988723750e-01 
 564.000  1.5333132000e+00  1.8704891970e-01 
 565.000  1.5511830000e+00  1.8918849180e-01 
 566.000  1.4298274000e+00  1.7431739810e-01 
 567.000  1.5333232000e+00  1.8671411130e-01 
 568.000  1.5287426000e+00  1.8549470520e-01 
 569.000  1.4970014000e+00  1.8024147030e-01 
 570.000  1.5046717000e+00  1.8134507750e-01 
 571.000  1.4517358000e+00  1.7590139770e-01 
 572.000  1.5334895000e+00  1.8486909480e-01 
 573.000  1.5496470000e+00  1.8707580570e-01 
 574.000  1.5409566000e+00  1.8606620790e-01 
 575.000  1.5030103000e+00  1.8137918090e-01 
 576.000  1.4755201000e+00  1.7800878910e-01 
 577.000  1.5367169000e+00  1.8559196470e-01 
 578.000  1.4919498000e+00  1.8055831910e-01 
 579.000  1.4805324000e+00  1.7933415220e-01 
 580.000  1.5314789000e+00  1.8568688960e-01 
 581.000  1.5038243000e+00  1.8256512450e-01 
 582.000  1.5262590000e+00  1.8531193540e-01 
 583.000  1.5367162000e+00  1.8661572270e-01 
 584.000  1.5316575000e+00  1.8592466740e-01 
 585.000  1.5213864000e+00  1.8459907530e-01 
 586.000  1.4558326000e+00  1.7662423710e-01 
 587.000  1.5124302000e+00  1.8291062930e-01 
 588.000  1.4960744000e+00  1.7902905270e-01 
 589.000  1.3256047000e+00  1.5622604370e-01 
 590.000  1.3839671000e+00  1.6294807430e-01 
 591.000  1.4707523000e+00  1.7486323550e-01 
 592.000  1.4423145000e+00  1.7049436950e-01 
 593.000  1.4577277000e+00  1.7426141360e-01 
 594.000  1.4708576000e+00  1.7536907960e-01 
 595.000  1.4424199000e+00  1.7056312560e-01 
