 lambda   Irr_dw            Rad_up 
 630.512  1.3521816239e+00  1.3340714403e-01 
 631.338  1.3475451496e+00  1.3304279635e-01 
 632.164  1.3461380716e+00  1.3299075555e-01 
 632.991  1.3486438496e+00  1.3335616596e-01 
 633.817  1.3511923736e+00  1.3374064926e-01 
 634.643  1.3509007454e+00  1.3382644651e-01 
 635.470  1.3498695591e+00  1.3381899882e-01 
 636.296  1.3522467449e+00  1.3414663065e-01 
 637.122  1.3582949813e+00  1.3484379586e-01 
 637.948  1.3627878857e+00  1.3538489709e-01 
 638.775  1.3608780202e+00  1.3528074715e-01 
 639.601  1.3537868644e+00  1.3465018869e-01 
 640.427  1.3467510022e+00  1.3400743527e-01 
 641.253  1.3432155079e+00  1.3368060790e-01 
 642.079  1.3428748638e+00  1.3362396030e-01 
 642.905  1.3433689341e+00  1.3358673336e-01 
 643.732  1.3419309344e+00  1.3326150829e-01 
 644.558  1.3367876374e+00  1.3242152633e-01 
 645.384  1.3287394972e+00  1.3112419971e-01 
 646.210  1.3212894262e+00  1.2979165676e-01 
 647.036  1.3171583820e+00  1.2886588108e-01 
 647.862  1.3147457778e+00  1.2837662049e-01 
 648.688  1.3106422853e+00  1.2806494569e-01 
 649.514  1.3058876296e+00  1.2791092504e-01 
 650.340  1.3057513393e+00  1.2819126249e-01 
 651.166  1.3115668260e+00  1.2890433770e-01 
 651.992  1.3178254084e+00  1.2957918318e-01 
 652.818  1.3170599631e+00  1.2957638605e-01 
 653.644  1.3024983688e+00  1.2819994085e-01 
 654.470  1.2709922789e+00  1.2509422246e-01 
 655.296  1.2314923518e+00  1.2119810434e-01 
 656.122  1.2060909780e+00  1.1877959987e-01 
 656.948  1.2115966665e+00  1.1951915280e-01 
 657.774  1.2415474204e+00  1.2273603134e-01 
 658.599  1.2749045224e+00  1.2629819902e-01 
 659.425  1.2982696213e+00  1.2885597115e-01 
 660.251  1.3115683120e+00  1.3039835007e-01 
 661.077  1.3189151505e+00  1.3132135389e-01 
 661.903  1.3217024605e+00  1.3173962865e-01 
 662.728  1.3198786626e+00  1.3164203811e-01 
 663.554  1.3154125912e+00  1.3124779804e-01 
 664.380  1.3117171651e+00  1.3092500669e-01 
 665.206  1.3100885676e+00  1.3081503714e-01 
 666.031  1.3091350864e+00  1.3077716877e-01 
 666.857  1.3080790746e+00  1.3072976889e-01 
 667.683  1.3079224201e+00  1.3076909732e-01 
 668.508  1.3085031481e+00  1.3087180293e-01 
 669.334  1.3075073060e+00  1.3080067975e-01 
1503.952  2.1142682823e-01  1.9022754942e-02 
1509.148  2.2981504399e-01  2.1554467887e-02 
1514.333  2.3109985616e-01  2.2174871372e-02 
1519.509  2.3596318517e-01  2.3239408150e-02 
1524.675  2.3622615851e-01  2.3683403016e-02 
1529.831  2.3357568193e-01  2.3668311510e-02 
1534.978  2.3518926171e-01  2.4084168669e-02 
1540.114  2.3259973542e-01  2.4110528921e-02 
1545.242  2.3663213216e-01  2.4740501481e-02 
1550.360  2.3325189954e-01  2.4586806182e-02 
1555.468  2.2889736020e-01  2.4229469363e-02 
1560.567  2.3031744370e-01  2.4541262764e-02 
1565.657  2.2413472918e-01  2.3877189635e-02 
1570.738  2.1561729233e-01  2.2919666732e-02 
1575.809  2.0632326352e-01  2.2061557444e-02 
1580.872  2.1510124273e-01  2.3075862731e-02 
1585.926  2.1566429147e-01  2.3340317074e-02 
1590.971  2.0830010936e-01  2.2657068529e-02 
1596.007  2.1199022134e-01  2.3064888681e-02 
1601.035  2.0475362731e-01  2.2249601061e-02 
1606.054  2.0412190162e-01  2.2337678364e-02 
1611.064  1.9969910280e-01  2.1886601034e-02 
1616.066  2.0215230206e-01  2.2260963776e-02 
1621.060  2.0364336983e-01  2.2610882948e-02 
1626.045  2.0770071838e-01  2.3160526458e-02 
1631.023  2.0544171387e-01  2.2914657921e-02 
1635.992  1.9932452877e-01  2.2152719062e-02 
1640.954  1.9049118067e-01  2.1113103816e-02 
1645.907  1.9328457445e-01  2.1522644803e-02 
1650.852  1.9279016427e-01  2.1487619807e-02 
1655.790  1.9329979424e-01  2.1586031359e-02 
