 lambda   Irr_dw            Rad_up 
 550.000  1.5410021000e+00  1.7684779360e-01 
 551.000  1.5307727000e+00  1.7561882020e-01 
 552.000  1.5960754000e+00  1.8312086490e-01 
 553.000  1.5329637000e+00  1.7581130980e-01 
 554.000  1.5824666000e+00  1.8148371890e-01 
 555.000  1.5863522000e+00  1.8184162900e-01 
 556.000  1.5421029000e+00  1.7668637080e-01 
 557.000  1.4958721000e+00  1.7138795470e-01 
 558.000  1.5522140000e+00  1.7775871280e-01 
 559.000  1.4667483000e+00  1.6792503360e-01 
 560.000  1.4727830000e+00  1.6860806270e-01 
 561.000  1.6182127000e+00  1.8516429140e-01 
 562.000  1.4850110000e+00  1.6987963870e-01 
 563.000  1.5532622000e+00  1.7759960940e-01 
 564.000  1.5310248000e+00  1.7492961120e-01 
 565.000  1.5488833000e+00  1.7693028260e-01 
 566.000  1.4277187000e+00  1.6301197810e-01 
 567.000  1.5310815000e+00  1.7458985900e-01 
 568.000  1.5265491000e+00  1.7342572020e-01 
 569.000  1.4949122000e+00  1.6846458440e-01 
 570.000  1.5025760000e+00  1.6949385070e-01 
 571.000  1.4496922000e+00  1.6442483520e-01 
 572.000  1.5313786000e+00  1.7277343750e-01 
 573.000  1.5475172000e+00  1.7483360290e-01 
 574.000  1.5388477000e+00  1.7387933350e-01 
 575.000  1.5009671000e+00  1.6948518370e-01 
 576.000  1.4735255000e+00  1.6632414250e-01 
 577.000  1.5346424000e+00  1.7340170290e-01 
 578.000  1.4899304000e+00  1.6870513920e-01 
 579.000  1.4785252000e+00  1.6755000310e-01 
 580.000  1.5294042000e+00  1.7348950200e-01 
 581.000  1.5017800000e+00  1.7057173160e-01 
 582.000  1.5241834000e+00  1.7312489320e-01 
 583.000  1.5346342000e+00  1.7434268190e-01 
 584.000  1.5295895000e+00  1.7368038940e-01 
 585.000  1.5193400000e+00  1.7243080140e-01 
 586.000  1.4538829000e+00  1.6497845460e-01 
 587.000  1.5104300000e+00  1.7082017520e-01 
 588.000  1.4941656000e+00  1.6713761900e-01 
 589.000  1.3239809000e+00  1.4578080750e-01 
 590.000  1.3822828000e+00  1.5204875180e-01 
 591.000  1.4689282000e+00  1.6319410710e-01 
