 lambda   Irr_dw            Rad_up 
 550.000  1.5414485000e+00  1.7951803590e-01 
 551.000  1.5312119000e+00  1.7827558900e-01 
 552.000  1.5965296000e+00  1.8589410400e-01 
 553.000  1.5333967000e+00  1.7847952270e-01 
 554.000  1.5829102000e+00  1.8424006650e-01 
 555.000  1.5867939000e+00  1.8460958860e-01 
 556.000  1.5425286000e+00  1.7938241580e-01 
 557.000  1.4962818000e+00  1.7400575260e-01 
 558.000  1.5526360000e+00  1.8048081970e-01 
 559.000  1.4671431000e+00  1.7050001530e-01 
 560.000  1.4731766000e+00  1.7119683840e-01 
 561.000  1.6186423000e+00  1.8800225830e-01 
 562.000  1.4854011000e+00  1.7247584530e-01 
 563.000  1.5536665000e+00  1.8030696110e-01 
 564.000  1.5314195000e+00  1.7759313960e-01 
 565.000  1.5492792000e+00  1.7961541750e-01 
 566.000  1.4280808000e+00  1.6548213200e-01 
 567.000  1.5314655000e+00  1.7722981260e-01 
 568.000  1.5269231000e+00  1.7604669190e-01 
 569.000  1.4952680000e+00  1.7101167300e-01 
 570.000  1.5029324000e+00  1.7205014040e-01 
 571.000  1.4500386000e+00  1.6689628600e-01 
 572.000  1.5317348000e+00  1.7537199400e-01 
 573.000  1.5478757000e+00  1.7745898440e-01 
 574.000  1.5392025000e+00  1.7648718260e-01 
 575.000  1.5013098000e+00  1.7202479550e-01 
 576.000  1.4738585000e+00  1.6881405640e-01 
 577.000  1.5349896000e+00  1.7599452210e-01 
 578.000  1.4902656000e+00  1.7122178650e-01 
 579.000  1.4788563000e+00  1.7004576110e-01 
 580.000  1.5297463000e+00  1.7606892400e-01 
 581.000  1.5021166000e+00  1.7310337830e-01 
 582.000  1.5245241000e+00  1.7569241330e-01 
 583.000  1.5349752000e+00  1.7692451480e-01 
 584.000  1.5299274000e+00  1.7625210570e-01 
 585.000  1.5196733000e+00  1.7498158260e-01 
 586.000  1.4542007000e+00  1.6741629030e-01 
 587.000  1.5107553000e+00  1.7334481810e-01 
 588.000  1.4944759000e+00  1.6961473080e-01 
 589.000  1.3242447000e+00  1.4795063780e-01 
 590.000  1.3825562000e+00  1.5430944820e-01 
 591.000  1.4692219000e+00  1.6561106870e-01 
 592.000  1.4408364000e+00  1.6143367000e-01 
 593.000  1.4561986000e+00  1.6502430730e-01 
 594.000  1.4693308000e+00  1.6604898070e-01 
 595.000  1.4409567000e+00  1.6145259090e-01 
 596.000  1.4768427000e+00  1.6742681880e-01 
 597.000  1.4811447000e+00  1.6740718080e-01 
 598.000  1.4508764000e+00  1.6480397030e-01 
 599.000  1.4512499000e+00  1.6517750550e-01 
 600.000  1.4516436000e+00  1.6598641970e-01 
 601.000  1.4435116000e+00  1.6560758970e-01 
 602.000  1.4277192000e+00  1.6393699650e-01 
 603.000  1.4363229000e+00  1.6511788940e-01 
 604.000  1.4818004000e+00  1.7052299500e-01 
 605.000  1.4779710000e+00  1.7006051640e-01 
 606.000  1.4607896000e+00  1.6812889100e-01 
 607.000  1.4525200000e+00  1.6714678960e-01 
 608.000  1.4471307000e+00  1.6647265620e-01 
 609.000  1.4322203000e+00  1.6475398250e-01 
 610.000  1.4092234000e+00  1.6205503850e-01 
 611.000  1.4320443000e+00  1.6467121890e-01 
 612.000  1.4133390000e+00  1.6251765440e-01 
 613.000  1.3926297000e+00  1.6009507750e-01 
 614.000  1.3418150000e+00  1.5425968930e-01 
 615.000  1.4065676000e+00  1.6163954160e-01 
 616.000  1.3373178000e+00  1.5369230650e-01 
 617.000  1.3448159000e+00  1.5454141240e-01 
 618.000  1.4082059000e+00  1.6174464420e-01 
 619.000  1.3952498000e+00  1.6027557370e-01 
 620.000  1.4158010000e+00  1.6254908750e-01 
 621.000  1.4400843000e+00  1.6531217960e-01 
 622.000  1.3640686000e+00  1.5652717590e-01 
 623.000  1.3746347000e+00  1.5762068180e-01 
 624.000  1.3760476000e+00  1.5779586790e-01 
 625.000  1.3387172000e+00  1.5348483280e-01 
 626.000  1.3454283000e+00  1.5406550600e-01 
 627.000  1.3677689000e+00  1.5595167540e-01 
 628.000  1.3490201000e+00  1.5257003780e-01 
 629.000  1.3830515000e+00  1.5683189390e-01 
 630.000  1.3371919000e+00  1.5219847110e-01 
 631.000  1.3862996000e+00  1.5794808960e-01 
 632.000  1.2912013000e+00  1.4660792540e-01 
 633.000  1.3861038000e+00  1.5800543210e-01 
 634.000  1.3444876000e+00  1.5345976260e-01 
 635.000  1.3690449000e+00  1.5624938960e-01 
 636.000  1.3208075000e+00  1.5085247800e-01 
 637.000  1.3643797000e+00  1.5589981080e-01 
 638.000  1.3856444000e+00  1.5861264040e-01 
 639.000  1.3741724000e+00  1.5721990970e-01 
 640.000  1.3310573000e+00  1.5251365660e-01 
 641.000  1.3502539000e+00  1.5468446350e-01 
 642.000  1.3340405000e+00  1.5291618350e-01 
 643.000  1.3573109000e+00  1.5534298710e-01 
 644.000  1.3417206000e+00  1.5349517820e-01 
 645.000  1.3533552000e+00  1.5452745060e-01 
 646.000  1.3015579000e+00  1.4725607300e-01 
 647.000  1.3190702000e+00  1.4830792240e-01 
 648.000  1.3165818000e+00  1.4713095090e-01 
 649.000  1.3427821000e+00  1.5078544620e-01 
 650.000  1.2445149600e+00  1.4126580810e-01 
 651.000  1.3405565000e+00  1.5214558410e-01 
 652.000  1.3144801000e+00  1.4776078800e-01 
 653.000  1.3412079000e+00  1.5239489750e-01 
 654.000  1.3235990000e+00  1.5012261960e-01 
 655.000  1.2885951900e+00  1.4554269410e-01 
 656.000  1.0940170600e+00  1.2370851140e-01 
 657.000  1.1676683400e+00  1.3231445310e-01 
 658.000  1.3007003200e+00  1.4798065190e-01 
