 lambda   Irr_dw            Rad_up 
 550.000  1.5352286000e+00  1.4658453370e-01 
 551.000  1.5250705000e+00  1.4554904170e-01 
 552.000  1.5901653000e+00  1.5176977540e-01 
 553.000  1.5273191000e+00  1.4568818660e-01 
 554.000  1.5766744000e+00  1.5038873290e-01 
 555.000  1.5805783000e+00  1.5065647890e-01 
 556.000  1.5365211000e+00  1.4635812380e-01 
 557.000  1.4904910000e+00  1.4196925350e-01 
 558.000  1.5466615000e+00  1.4721911620e-01 
 559.000  1.4615320000e+00  1.3906152340e-01 
 560.000  1.4675775000e+00  1.3962733460e-01 
 561.000  1.6125279000e+00  1.5330953980e-01 
 562.000  1.4798318000e+00  1.4065478520e-01 
 563.000  1.5478784000e+00  1.4702209470e-01 
 564.000  1.5257508000e+00  1.4477801510e-01 
 565.000  1.5435891000e+00  1.4643687440e-01 
 566.000  1.4228697000e+00  1.3489559940e-01 
 567.000  1.5259306000e+00  1.4444250490e-01 
 568.000  1.5215103000e+00  1.4342251590e-01 
 569.000  1.4901144000e+00  1.3919165040e-01 
 570.000  1.4977693000e+00  1.4004356380e-01 
 571.000  1.4450102000e+00  1.3591781620e-01 
 572.000  1.5265407000e+00  1.4274562070e-01 
 573.000  1.5426397000e+00  1.4446054080e-01 
 574.000  1.5340218000e+00  1.4365959170e-01 
 575.000  1.4962942000e+00  1.4000744630e-01 
 576.000  1.4689669000e+00  1.3738177490e-01 
 577.000  1.5299029000e+00  1.4322489930e-01 
 578.000  1.4853211000e+00  1.3937705990e-01 
 579.000  1.4739469000e+00  1.3841026310e-01 
 580.000  1.5246725000e+00  1.4334358220e-01 
 581.000  1.4971221000e+00  1.4093772890e-01 
 582.000  1.5194584000e+00  1.4301480100e-01 
 583.000  1.5298949000e+00  1.4403004460e-01 
 584.000  1.5248821000e+00  1.4344769290e-01 
 585.000  1.5146851000e+00  1.4239115910e-01 
 586.000  1.4494509000e+00  1.3623152160e-01 
 587.000  1.5058834000e+00  1.4098127750e-01 
 588.000  1.4898244000e+00  1.3779782100e-01 
 589.000  1.3202879000e+00  1.2001889800e-01 
 590.000  1.3784554000e+00  1.2517132570e-01 
 591.000  1.4647877000e+00  1.3444860840e-01 
 592.000  1.4365657000e+00  1.3096733090e-01 
 593.000  1.4517809000e+00  1.3400402830e-01 
 594.000  1.4649279000e+00  1.3480508420e-01 
 595.000  1.4367451000e+00  1.3096742250e-01 
 596.000  1.4724264000e+00  1.3595445250e-01 
 597.000  1.4767684000e+00  1.3587707520e-01 
 598.000  1.4465564000e+00  1.3382536320e-01 
 599.000  1.4469263000e+00  1.3414802550e-01 
 600.000  1.4472817000e+00  1.3486054990e-01 
 601.000  1.4391566000e+00  1.3460627750e-01 
 602.000  1.4234141000e+00  1.3325209050e-01 
 603.000  1.4319978000e+00  1.3423728940e-01 
 604.000  1.4773472000e+00  1.3866636660e-01 
 605.000  1.4735431000e+00  1.3827056880e-01 
 606.000  1.4564348000e+00  1.3672271730e-01 
 607.000  1.4482100000e+00  1.3591676330e-01 
 608.000  1.4428575000e+00  1.3535713200e-01 
 609.000  1.4280128000e+00  1.3396647640e-01 
 610.000  1.4051030000e+00  1.3176222230e-01 
 611.000  1.4278774000e+00  1.3388734440e-01 
 612.000  1.4092472000e+00  1.3213714600e-01 
 613.000  1.3886176000e+00  1.3015464780e-01 
 614.000  1.3379693000e+00  1.2541502380e-01 
 615.000  1.4025558000e+00  1.3139462280e-01 
 616.000  1.3335230000e+00  1.2494149780e-01 
 617.000  1.3410198000e+00  1.2563191220e-01 
 618.000  1.4042506000e+00  1.3146009830e-01 
 619.000  1.3913543000e+00  1.3028231810e-01 
 620.000  1.4118686000e+00  1.3210414120e-01 
 621.000  1.4361098000e+00  1.3434715270e-01 
 622.000  1.3603261000e+00  1.2719281770e-01 
 623.000  1.3708859000e+00  1.2804463200e-01 
 624.000  1.3723208000e+00  1.2820252990e-01 
 625.000  1.3351156000e+00  1.2469905090e-01 
 626.000  1.3418385000e+00  1.2513410190e-01 
 627.000  1.3641988000e+00  1.2660536190e-01 
 628.000  1.3456951000e+00  1.2376335140e-01 
 629.000  1.3795702000e+00  1.2722927090e-01 
 630.000  1.3338147000e+00  1.2352509310e-01 
 631.000  1.3827794000e+00  1.2818563840e-01 
 632.000  1.2879607000e+00  1.1895237730e-01 
 633.000  1.3825828000e+00  1.2823408510e-01 
 634.000  1.3410680000e+00  1.2456705470e-01 
 635.000  1.3655784000e+00  1.2683805080e-01 
 636.000  1.3174661000e+00  1.2246828460e-01 
 637.000  1.3609365000e+00  1.2657633970e-01 
 638.000  1.3821327000e+00  1.2879307560e-01 
 639.000  1.3707017000e+00  1.2763419340e-01 
 640.000  1.3276986000e+00  1.2385784910e-01 
 641.000  1.3468613000e+00  1.2561066440e-01 
 642.000  1.3306935000e+00  1.2417295070e-01 
 643.000  1.3539410000e+00  1.2612142180e-01 
 644.000  1.3384037000e+00  1.2459615330e-01 
 645.000  1.3500483000e+00  1.2541938780e-01 
 646.000  1.2984767300e+00  1.1939441680e-01 
 647.000  1.3160098700e+00  1.2016325380e-01 
 648.000  1.3135885600e+00  1.1916066740e-01 
 649.000  1.3397037600e+00  1.2214188390e-01 
 650.000  1.2415882300e+00  1.1453849790e-01 
 651.000  1.3374197700e+00  1.2336355590e-01 
 652.000  1.3115015600e+00  1.1971623990e-01 
 653.000  1.3380869300e+00  1.2358651730e-01 
 654.000  1.3205448200e+00  1.2170874790e-01 
 655.000  1.2856713600e+00  1.1795574190e-01 
 656.000  1.0915363900e+00  1.0026963810e-01 
 657.000  1.1650167900e+00  1.0726992800e-01 
 658.000  1.2977273200e+00  1.2003254700e-01 
 659.000  1.3008791000e+00  1.2058008580e-01 
 660.000  1.3110931800e+00  1.2165902710e-01 
 661.000  1.3169009700e+00  1.2261031340e-01 
 662.000  1.3358700500e+00  1.2453953550e-01 
 663.000  1.3210153700e+00  1.2306806950e-01 
 664.000  1.3000308700e+00  1.2115879820e-01 
 665.000  1.3056886000e+00  1.2170959470e-01 
