 lambda   Irr_dw            Rad_up 
 630.512  1.3499463088e+00  1.1812174389e-01 
 631.338  1.3453127040e+00  1.1778878598e-01 
 632.164  1.3439036290e+00  1.1773254780e-01 
 632.991  1.3464004309e+00  1.1804827794e-01 
 633.817  1.3489406654e+00  1.1838285202e-01 
 634.643  1.3486476096e+00  1.1845311219e-01 
 635.470  1.3476177658e+00  1.1843992236e-01 
 636.296  1.3499905528e+00  1.1872226311e-01 
 637.122  1.3560274092e+00  1.1933039206e-01 
 637.948  1.3605112324e+00  1.1979918797e-01 
 638.775  1.3586038273e+00  1.1969673057e-01 
 639.601  1.3515253412e+00  1.1912894347e-01 
 640.427  1.3445038133e+00  1.1854949741e-01 
 641.253  1.3409788261e+00  1.1824637101e-01 
 642.079  1.3406458910e+00  1.1817788213e-01 
 642.905  1.3411495016e+00  1.1812212071e-01 
 643.732  1.3397288652e+00  1.1780647480e-01 
 644.558  1.3346157672e+00  1.1702833797e-01 
 645.384  1.3266099121e+00  1.1583716360e-01 
 646.210  1.3192046270e+00  1.1461001570e-01 
 647.036  1.3151086960e+00  1.1374690987e-01 
 647.862  1.3127162599e+00  1.1328372301e-01 
 648.688  1.3086206154e+00  1.1299516096e-01 
 649.514  1.3038655805e+00  1.1285758044e-01 
 650.340  1.3037230147e+00  1.1310362394e-01 
 651.166  1.3095297289e+00  1.1372488691e-01 
 651.992  1.3157820557e+00  1.1430807055e-01 
 652.818  1.3150200401e+00  1.1429292045e-01 
 653.644  1.3004834911e+00  1.1306458632e-01 
 654.470  1.2690313051e+00  1.1030869402e-01 
 655.296  1.2295980610e+00  1.0685724174e-01 
 656.122  1.2042380534e+00  1.0471489387e-01 
 656.948  1.2097326289e+00  1.0536400506e-01 
 657.774  1.2396314259e+00  1.0820122372e-01 
 658.599  1.2729305711e+00  1.1134310845e-01 
 659.425  1.2962537000e+00  1.1359817167e-01 
 660.251  1.3095267609e+00  1.1495673653e-01 
 661.077  1.3168584124e+00  1.1576708738e-01 
 661.903  1.3196398716e+00  1.1612857985e-01 
 662.728  1.3178199828e+00  1.1603121651e-01 
 663.554  1.3133635455e+00  1.1567030296e-01 
 664.380  1.3096769431e+00  1.1537278412e-01 
 665.206  1.3080538145e+00  1.1526425263e-01 
 666.031  1.3071046665e+00  1.1522021920e-01 
 666.857  1.3060532894e+00  1.1516805946e-01 
 667.683  1.3059002012e+00  1.1519212706e-01 
 668.508  1.3064837576e+00  1.1527078660e-01 
 669.334  1.3054935588e+00  1.1519404723e-01 
1503.952  2.1136077182e-01  1.3472280252e-02 
1509.148  2.2974010148e-01  1.5392578136e-02 
1514.333  2.3102406915e-01  1.5927403248e-02 
1519.509  2.3588316886e-01  1.6751959315e-02 
1524.675  2.3614582688e-01  1.7153425629e-02 
1529.831  2.3349549609e-01  1.7178781589e-02 
1534.978  2.3510800645e-01  1.7507492179e-02 
1540.114  2.3251915126e-01  1.7603530316e-02 
1545.242  2.3654942340e-01  1.8115161606e-02 
1550.360  2.3317044357e-01  1.8059042984e-02 
1555.468  2.2881769817e-01  1.7822085778e-02 
1560.567  2.3023871054e-01  1.8114606076e-02 
1565.657  2.2406076806e-01  1.7643466618e-02 
1570.738  2.1555094323e-01  1.6976705956e-02 
1575.809  2.0625992021e-01  1.6371427588e-02 
1580.872  2.1503444483e-01  1.7115921123e-02 
1585.926  2.1559558457e-01  1.7347274769e-02 
1590.971  2.0823431536e-01  1.6874754406e-02 
1596.007  2.1192549170e-01  1.7201640207e-02 
1601.035  2.0469429046e-01  1.6617784652e-02 
1606.054  2.0406301358e-01  1.6723375428e-02 
1611.064  1.9964139489e-01  1.6375500493e-02 
1616.066  2.0209240669e-01  1.6647491189e-02 
1621.060  2.0358192911e-01  1.6940345993e-02 
1626.045  2.0763774078e-01  1.7367064054e-02 
1631.023  2.0538096351e-01  1.7189530542e-02 
1635.992  1.9926677810e-01  1.6583106365e-02 
1640.954  1.9043695120e-01  1.5782743583e-02 
1645.907  1.9323081934e-01  1.6139616848e-02 
1650.852  1.9273728996e-01  1.6119582975e-02 
1655.790  1.9324668281e-01  1.6191114423e-02 
