 lambda   Irr_dw            Rad_up 
 550.000  1.5429218000e+00  1.8674429320e-01 
 551.000  1.5326693000e+00  1.8545410160e-01 
 552.000  1.5980411000e+00  1.9337246700e-01 
 553.000  1.5348419000e+00  1.8566441350e-01 
 554.000  1.5843951000e+00  1.9165408330e-01 
 555.000  1.5882747000e+00  1.9204299930e-01 
 556.000  1.5439619000e+00  1.8660791020e-01 
 557.000  1.4976657000e+00  1.8101214600e-01 
 558.000  1.5540649000e+00  1.8775131230e-01 
 559.000  1.4684870000e+00  1.7736990360e-01 
 560.000  1.4745184000e+00  1.7809080510e-01 
 561.000  1.6201103000e+00  1.9559143070e-01 
 562.000  1.4867404000e+00  1.7944854740e-01 
 563.000  1.5550613000e+00  1.8761466980e-01 
 564.000  1.5327870000e+00  1.8480952450e-01 
 565.000  1.5506544000e+00  1.8692604060e-01 
 566.000  1.4293414000e+00  1.7223144530e-01 
 567.000  1.5328068000e+00  1.8447874450e-01 
 568.000  1.5282358000e+00  1.8327174380e-01 
 569.000  1.4965188000e+00  1.7807460020e-01 
 570.000  1.5041872000e+00  1.7916566470e-01 
 571.000  1.4512633000e+00  1.7378775020e-01 
 572.000  1.5330010000e+00  1.8263856510e-01 
 573.000  1.5491538000e+00  1.8481462100e-01 
 574.000  1.5404680000e+00  1.8381137080e-01 
 575.000  1.5025362000e+00  1.7917547610e-01 
 576.000  1.4750574000e+00  1.7583978270e-01 
 577.000  1.5362346000e+00  1.8332630920e-01 
 578.000  1.4914805000e+00  1.7835255430e-01 
 579.000  1.4800648000e+00  1.7713737490e-01 
 580.000  1.5309960000e+00  1.8341020200e-01 
 581.000  1.5033479000e+00  1.8032307430e-01 
 582.000  1.5257747000e+00  1.8303240970e-01 
 583.000  1.5362310000e+00  1.8431741330e-01 
 584.000  1.5311755000e+00  1.8362831120e-01 
 585.000  1.5209087000e+00  1.8231491090e-01 
 586.000  1.4553782000e+00  1.7443800350e-01 
 587.000  1.5119632000e+00  1.8063742070e-01 
 588.000  1.4956285000e+00  1.7679103090e-01 
 589.000  1.3252249000e+00  1.5425833130e-01 
 590.000  1.3835742000e+00  1.6089337160e-01 
 591.000  1.4703269000e+00  1.7265655520e-01 
 592.000  1.4419017000e+00  1.6832835390e-01 
 593.000  1.4573011000e+00  1.7204652400e-01 
 594.000  1.4704326000e+00  1.7312800600e-01 
 595.000  1.4420107000e+00  1.6836805730e-01 
 596.000  1.4779511000e+00  1.7456774900e-01 
 597.000  1.4822455000e+00  1.7456842040e-01 
