 lambda   Irr_dw            Rad_up 
 630.512  1.3464169068e+00  9.1946433303e-02 
 631.338  1.3417908200e+00  9.1689702743e-02 
 632.164  1.3403814469e+00  9.1649857655e-02 
 632.991  1.3428668857e+00  9.1904454686e-02 
 633.817  1.3453967966e+00  9.2177472351e-02 
 634.643  1.3451042340e+00  9.2244975377e-02 
 635.470  1.3440793391e+00  9.2245870720e-02 
 636.296  1.3464481683e+00  9.2474841994e-02 
 637.122  1.3524702362e+00  9.2954983570e-02 
 637.948  1.3569430445e+00  9.3324189324e-02 
 638.775  1.3550428715e+00  9.3248161738e-02 
 639.601  1.3479876348e+00  9.2811089349e-02 
 640.427  1.3409918088e+00  9.2364225612e-02 
 641.253  1.3374863053e+00  9.2127764282e-02 
 642.079  1.3371683418e+00  9.2066993391e-02 
 642.905  1.3376897119e+00  9.2008561204e-02 
 643.732  1.3362988114e+00  9.1738301423e-02 
 644.558  1.3312349185e+00  9.1094146840e-02 
 645.384  1.3232963966e+00  9.0112216729e-02 
 646.210  1.3159618558e+00  8.9093293546e-02 
 647.036  1.3119217224e+00  8.8365676649e-02 
 647.862  1.3095626158e+00  8.7974354929e-02 
 648.688  1.3054822043e+00  8.7750226763e-02 
 649.514  1.3007302187e+00  8.7664513008e-02 
 650.340  1.3005812630e+00  8.7877686874e-02 
 651.166  1.3063770548e+00  8.8370731275e-02 
 651.992  1.3126222299e+00  8.8826255717e-02 
 652.818  1.3118684543e+00  8.8815430278e-02 
 653.644  1.2973736996e+00  8.7858461885e-02 
 654.470  1.2660074856e+00  8.5709525281e-02 
 655.296  1.2266795076e+00  8.3022357432e-02 
 656.122  1.2013857075e+00  8.1363483960e-02 
 656.948  1.2068659656e+00  8.1886411156e-02 
 657.774  1.2366879311e+00  8.4117034991e-02 
 658.599  1.2699012041e+00  8.6585237963e-02 
 659.425  1.2931631078e+00  8.8362244619e-02 
 660.251  1.3064000881e+00  8.9440194925e-02 
 661.077  1.3137116687e+00  9.0087922482e-02 
 661.903  1.3164872577e+00  9.0379439786e-02 
 662.728  1.3146763823e+00  9.0306698261e-02 
 663.554  1.3102378530e+00  9.0025485362e-02 
 664.380  1.3065681188e+00  8.9794494060e-02 
 665.206  1.3049567674e+00  8.9712938113e-02 
 666.031  1.3040174731e+00  8.9682921593e-02 
 666.857  1.3029761709e+00  8.9647000304e-02 
 667.683  1.3028313922e+00  8.9670381082e-02 
 668.508  1.3034220731e+00  8.9734336132e-02 
 669.334  1.3024432056e+00  8.9673266851e-02 
1503.952  2.1134292498e-01  1.1381318582e-02 
1509.148  2.2971889463e-01  1.2996832000e-02 
1514.333  2.3100158589e-01  1.3432242324e-02 
1519.509  2.3585813229e-01  1.4074480415e-02 
1524.675  2.3612000690e-01  1.4425833832e-02 
1529.831  2.3346868012e-01  1.4402941167e-02 
1534.978  2.3507959373e-01  1.4600507699e-02 
1540.114  2.3249002905e-01  1.4667497788e-02 
1545.242  2.3651854067e-01  1.5055289457e-02 
1550.360  2.3313905216e-01  1.4981329267e-02 
1555.468  2.2878614646e-01  1.4739655727e-02 
1560.567  2.3020680990e-01  1.4986859589e-02 
1565.657  2.2402998431e-01  1.4554807712e-02 
1570.738  2.1552260516e-01  1.3996113505e-02 
1575.809  2.0623248059e-01  1.3492509565e-02 
1580.872  2.1500483082e-01  1.4048078553e-02 
1585.926  2.1556449767e-01  1.4218610935e-02 
1590.971  2.0820401134e-01  1.3818896449e-02 
1596.007  2.1189526390e-01  1.4080545367e-02 
1601.035  2.0466617639e-01  1.3600823911e-02 
1606.054  2.0403492618e-01  1.3708052306e-02 
1611.064  1.9961347582e-01  1.3385128176e-02 
1616.066  2.0206311650e-01  1.3573498754e-02 
1621.060  2.0355178932e-01  1.3826971442e-02 
1626.045  2.0760673904e-01  1.4178250943e-02 
1631.023  2.0535083496e-01  1.4030414729e-02 
1635.992  1.9923791445e-01  1.3493023105e-02 
1640.954  1.9040959883e-01  1.2811926511e-02 
1645.907  1.9320363685e-01  1.3143533521e-02 
1650.852  1.9271038765e-01  1.3120600492e-02 
1655.790  1.9321957449e-01  1.3174987789e-02 
