 lambda   Irr_dw            Rad_up 
 550.000  1.5268292000e+00  1.0686966710e-01 
 551.000  1.5167730000e+00  1.0609057620e-01 
 552.000  1.5815653000e+00  1.1063875580e-01 
 553.000  1.5191047000e+00  1.0617415620e-01 
 554.000  1.5682453000e+00  1.0960562130e-01 
 555.000  1.5721739000e+00  1.0975830840e-01 
 556.000  1.5283947000e+00  1.0658692170e-01 
 557.000  1.4826562000e+00  1.0340052030e-01 
 558.000  1.5385767000e+00  1.0718575290e-01 
 559.000  1.4539355000e+00  1.0122984310e-01 
 560.000  1.4599973000e+00  1.0164884190e-01 
 561.000  1.6042475000e+00  1.1156016540e-01 
 562.000  1.4722881000e+00  1.0234893040e-01 
 563.000  1.5400362000e+00  1.0693868260e-01 
 564.000  1.5180691000e+00  1.0524441530e-01 
 565.000  1.5358765000e+00  1.0645388030e-01 
 566.000  1.4158049000e+00  9.8025070190e-02 
 567.000  1.5184258000e+00  1.0490443420e-01 
 568.000  1.5141693000e+00  1.0407808690e-01 
 569.000  1.4831249000e+00  1.0080710600e-01 
 570.000  1.4907667000e+00  1.0142094420e-01 
 571.000  1.4381861000e+00  9.8527030940e-02 
 572.000  1.5194919000e+00  1.0336679080e-01 
 573.000  1.5355311000e+00  1.0462728880e-01 
 574.000  1.5269873000e+00  1.0402677920e-01 
 575.000  1.4894822000e+00  1.0134779360e-01 
 576.000  1.4623215000e+00  9.9425781250e-02 
 577.000  1.5229927000e+00  1.0364647670e-01 
 578.000  1.4785983000e+00  1.0091095730e-01 
 579.000  1.4672703000e+00  1.0018722530e-01 
 580.000  1.5177730000e+00  1.0380243680e-01 
 581.000  1.4903281000e+00  1.0206711580e-01 
 582.000  1.5125648000e+00  1.0352018740e-01 
 583.000  1.5229805000e+00  1.0427342990e-01 
 584.000  1.5180138000e+00  1.0379833980e-01 
 585.000  1.5078933000e+00  1.0299595640e-01 
 586.000  1.4429825000e+00  9.8536079410e-02 
 587.000  1.4992476000e+00  1.0185954280e-01 
 588.000  1.4834900000e+00  9.9342521670e-02 
 589.000  1.3148992000e+00  8.6258941650e-02 
 590.000  1.3728690000e+00  8.9953804020e-02 
 591.000  1.4587475000e+00  9.6785064700e-02 
 592.000  1.4307429000e+00  9.4144561770e-02 
 593.000  1.4457572000e+00  9.6512214660e-02 
 594.000  1.4589255000e+00  9.7047599790e-02 
 595.000  1.4309999000e+00  9.4129035950e-02 
 596.000  1.4664005000e+00  9.7923370360e-02 
 597.000  1.4707935000e+00  9.7778091430e-02 
 598.000  1.4406573000e+00  9.6392005920e-02 
 599.000  1.4410211000e+00  9.6654891970e-02 
 600.000  1.4413211000e+00  9.7248382570e-02 
 601.000  1.4332016000e+00  9.7132461550e-02 
 602.000  1.4175281000e+00  9.6143089290e-02 
 603.000  1.4260807000e+00  9.6879470830e-02 
 604.000  1.4712531000e+00  1.0011505890e-01 
 605.000  1.4674822000e+00  9.9784439090e-02 
 606.000  1.4504727000e+00  9.8691192630e-02 
 607.000  1.4423070000e+00  9.8085784910e-02 
 608.000  1.4370024000e+00  9.7650184630e-02 
 609.000  1.4222458000e+00  9.6646682740e-02 
 610.000  1.3994554000e+00  9.5028205870e-02 
 611.000  1.4221650000e+00  9.6559829710e-02 
 612.000  1.4036368000e+00  9.5300636290e-02 
 613.000  1.3831150000e+00  9.3851478580e-02 
 614.000  1.3326943000e+00  9.0443862920e-02 
 615.000  1.3970512000e+00  9.4723358150e-02 
 616.000  1.3283167000e+00  9.0084342960e-02 
 617.000  1.3358107000e+00  9.0582626340e-02 
 618.000  1.3988230000e+00  9.4745735170e-02 
 619.000  1.3860069000e+00  9.3921585080e-02 
 620.000  1.4064709000e+00  9.5196502690e-02 
 621.000  1.4306510000e+00  9.6820220950e-02 
 622.000  1.3551857000e+00  9.1652656560e-02 
 623.000  1.3657361000e+00  9.2222976680e-02 
 624.000  1.3672005000e+00  9.2372016910e-02 
 625.000  1.3301666000e+00  8.9859291080e-02 
 626.000  1.3369049000e+00  9.0128211980e-02 
 627.000  1.3592910000e+00  9.1116470340e-02 
 628.000  1.3411262000e+00  8.8938156130e-02 
 629.000  1.3747859000e+00  9.1453521730e-02 
 630.000  1.3291706000e+00  8.8882568360e-02 
 631.000  1.3779365000e+00  9.2222587590e-02 
 632.000  1.2835024000e+00  8.5541488650e-02 
 633.000  1.3777358000e+00  9.2259742740e-02 
 634.000  1.3363627000e+00  8.9652214050e-02 
 635.000  1.3608045000e+00  9.1298294070e-02 
 636.000  1.3128637000e+00  8.8167610170e-02 
 637.000  1.3561918000e+00  9.1139961240e-02 
 638.000  1.3772927000e+00  9.2751960750e-02 
 639.000  1.3659181000e+00  9.1872680660e-02 
 640.000  1.3230668600e+00  8.9221092220e-02 
 641.000  1.3421824000e+00  9.0470047000e-02 
 642.000  1.3260771600e+00  8.9430908200e-02 
 643.000  1.3492933000e+00  9.0807083130e-02 
 644.000  1.3338283300e+00  8.9670211790e-02 
 645.000  1.3454864800e+00  9.0247444150e-02 
 646.000  1.2942238900e+00  8.5734519960e-02 
 647.000  1.3117864000e+00  8.6161720280e-02 
 648.000  1.3094602400e+00  8.5374382020e-02 
 649.000  1.3354550700e+00  8.7541099550e-02 
 650.000  1.2375461800e+00  8.2249618530e-02 
 651.000  1.3330870900e+00  8.8580902100e-02 
 652.000  1.3073841000e+00  8.5816108700e-02 
 653.000  1.3337736200e+00  8.8745750430e-02 
 654.000  1.3163227300e+00  8.7330543520e-02 
 655.000  1.2816282400e+00  8.4568084720e-02 
 656.000  1.0881070800e+00  7.1891525270e-02 
 657.000  1.1613502600e+00  7.6937263490e-02 
 658.000  1.2936135900e+00  8.6169631960e-02 
 659.000  1.2967433500e+00  8.6575241090e-02 
 660.000  1.3069305700e+00  8.7365562440e-02 
 661.000  1.3126980100e+00  8.8109848020e-02 
 662.000  1.3316040300e+00  8.9514678960e-02 
 663.000  1.3168209100e+00  8.8433685300e-02 
 664.000  1.2959144400e+00  8.7062477110e-02 
 665.000  1.3015668600e+00  8.7455642700e-02 
 666.000  1.3172624700e+00  8.8633255000e-02 
 667.000  1.2911300000e+00  8.6827705380e-02 
 668.000  1.2984824800e+00  8.7440948490e-02 
 669.000  1.3170233100e+00  8.8743682860e-02 
 670.000  1.3015890000e+00  8.7598281860e-02 
 671.000  1.2875276600e+00  8.6687530520e-02 
 672.000  1.2834642300e+00  8.6396690370e-02 
 673.000  1.2926421500e+00  8.6985946660e-02 
 674.000  1.2951571400e+00  8.7162696840e-02 
 675.000  1.2754025000e+00  8.5789695740e-02 
 676.000  1.2994916300e+00  8.7419815060e-02 
 677.000  1.2736511700e+00  8.5694725040e-02 
 678.000  1.2947442200e+00  8.7081855770e-02 
 679.000  1.2764724700e+00  8.5790565490e-02 
 680.000  1.2666853000e+00  8.5101936340e-02 
 681.000  1.2680542500e+00  8.5122612000e-02 
 682.000  1.2654334300e+00  8.4861724850e-02 
 683.000  1.2737453500e+00  8.5329582210e-02 
 684.000  1.2507579000e+00  8.3746719360e-02 
 685.000  1.2648809000e+00  8.4683395390e-02 
 686.000  1.2092599900e+00  8.0670265200e-02 
 687.000  1.1187884300e+00  7.1690032960e-02 
 688.000  1.1484284300e+00  7.4491645810e-02 
 689.000  1.1430282000e+00  7.3919593810e-02 
 690.000  1.1634678700e+00  7.5725646970e-02 
 691.000  1.1869776600e+00  7.7741203310e-02 
 692.000  1.1899894200e+00  7.7969207760e-02 
 693.000  1.1890668700e+00  7.6543601990e-02 
 694.000  1.1912280400e+00  7.5589721680e-02 
 695.000  1.1783613300e+00  7.5285736080e-02 
 696.000  1.1966972200e+00  7.6798271180e-02 
 697.000  1.2193168500e+00  8.0269149780e-02 
 698.000  1.1923748300e+00  7.7998275760e-02 
 699.000  1.1959155400e+00  7.6516410830e-02 
 700.000  1.1848543700e+00  7.6048110960e-02 
 701.000  1.1542438900e+00  7.3676261900e-02 
 702.000  1.1514063600e+00  7.3755249020e-02 
 703.000  1.1826473500e+00  7.7114913940e-02 
 704.000  1.1865981300e+00  7.7450653080e-02 
 705.000  1.1893558400e+00  7.7025169370e-02 
 706.000  1.1778714300e+00  7.6395690920e-02 
 707.000  1.1622513300e+00  7.5598617550e-02 
 708.000  1.1983593800e+00  7.8179565430e-02 
 709.000  1.1604841600e+00  7.6156211850e-02 
 710.000  1.1818123200e+00  7.6992897030e-02 
 711.000  1.1751853600e+00  7.7055229190e-02 
 712.000  1.1631927800e+00  7.6736808780e-02 
 713.000  1.1545776100e+00  7.5780029300e-02 
 714.000  1.1728708600e+00  7.6789802550e-02 
 715.000  1.1259837700e+00  7.3106071470e-02 
 716.000  1.1492030500e+00  7.3975967410e-02 
 717.000  1.0774071500e+00  6.6140457150e-02 
 718.000  1.0451470600e+00  6.2231109620e-02 
 719.000  1.0235382500e+00  6.0191707610e-02 
 720.000  1.0167704900e+00  5.8874351500e-02 
 721.000  1.0773885300e+00  6.6938858030e-02 
 722.000  1.1146667900e+00  7.0850196840e-02 
 723.000  1.0995523800e+00  6.8929870610e-02 
 724.000  1.0698472500e+00  6.4489974980e-02 
 725.000  1.0633725300e+00  6.4470565800e-02 
 726.000  1.0596055800e+00  6.4135887150e-02 
 727.000  1.0802917600e+00  6.5717666630e-02 
 728.000  1.0560709600e+00  6.3899978640e-02 
 729.000  1.0270865200e+00  6.3067466740e-02 
 730.000  1.0624981000e+00  6.5092048650e-02 
 731.000  1.0420060400e+00  6.3711956020e-02 
 732.000  1.0842823100e+00  6.7918708800e-02 
 733.000  1.0888056000e+00  6.9898796080e-02 
 734.000  1.1215945700e+00  7.2820129390e-02 
 735.000  1.1088137800e+00  7.1665542600e-02 
 736.000  1.0814998900e+00  6.9389434810e-02 
 737.000  1.1006088000e+00  7.0982643130e-02 
 738.000  1.1042881200e+00  7.1789360050e-02 
 739.000  1.0712976800e+00  6.9919181820e-02 
 740.000  1.0875975600e+00  7.1540130620e-02 
 741.000  1.0824489800e+00  7.1605079650e-02 
 742.000  1.0660469800e+00  7.0681930540e-02 
 743.000  1.1005886000e+00  7.3325729370e-02 
 744.000  1.1123949800e+00  7.4294624330e-02 
 745.000  1.0845273000e+00  7.2581764220e-02 
 746.000  1.1004312000e+00  7.3711853030e-02 
 747.000  1.1170253400e+00  7.4809486390e-02 
 748.000  1.0977082500e+00  7.3553184510e-02 
 749.000  1.0982089700e+00  7.3620681760e-02 
 750.000  1.0817621100e+00  7.2448730470e-02 
 751.000  1.0789987300e+00  7.2265388490e-02 
 752.000  1.0960110300e+00  7.3471855160e-02 
 753.000  1.0858200200e+00  7.2807594300e-02 
 754.000  1.1029368800e+00  7.3966865540e-02 
 755.000  1.0966343600e+00  7.3547256470e-02 
 756.000  1.0751960300e+00  7.2111549380e-02 
 757.000  1.0831318900e+00  7.2645767210e-02 
 758.000  1.0808937200e+00  7.2453834530e-02 
 759.000  9.9929424000e-01  6.5511840820e-02 
 760.000  5.1112483000e-01  2.7231117250e-02 
 761.000  4.6177735000e-01  2.3898050310e-02 
 762.000  7.3679020000e-01  4.3971321110e-02 
 763.000  6.6871002000e-01  3.8374912260e-02 
 764.000  7.1471180000e-01  4.1812255860e-02 
 765.000  8.1591884000e-01  4.9920841220e-02 
 766.000  8.8219333000e-01  5.6442882540e-02 
 767.000  9.4543288000e-01  6.1631038670e-02 
